 20190716
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.95016670       2.12051916       1.89669347    
       28740   1.94324327       2.12051916       1.89739096    
       28800   1.94316220       2.11882520       1.89795661    
       28860   1.95416665       2.11882520       1.89842701    
       28920   1.95686114       2.11693287       1.89889526    
       28980   1.94589186       2.11693287       1.89933491    
       29040   1.94578373       2.11470866       1.89966440    
       29100   1.95130551       2.11470866       1.89993238    
       29160   1.94638884       2.11259580       1.90021169    
       29220   1.93640542       2.11259580       1.90048647    
       29280   1.92627776       2.11039186       1.90087032    
       29340   1.91268575       2.11039186       1.90154231    
       29400   1.90082347       2.10819125       1.90256333    
       29460   1.90082347       2.10819125       1.90391362    
       29520   1.88927269       2.10659051       1.90553904    
       29580   1.88927269       2.10659051       1.90724683    
       29640   1.86342430       2.10655689       1.90887475    
       29700   1.83921218       2.10655689       1.91033196    
       29760   1.83370590       2.10766268       1.91163325    
       29820   1.81393945       2.10766268       1.91276073    
       29880   1.79351521       2.10859299       1.91383183    
       29940   1.79670584       2.10859299       1.91496027    
       30000   1.78129411       2.10894608       1.91622341    
       30060   1.76787877       2.10894608       1.91769063    
       30120   1.76976466       2.10923862       1.91925848    
       30180   1.75047064       2.10923862       1.92091739    
       30240   1.75302851       2.11018419       1.92260647    
       30300   1.75302851       2.11018419       1.92432380    
       30360   1.75333333       2.11161304       1.92611241    
       30420   1.75659454       2.11161304       1.92796016    
       30480   1.75450003       2.11322927       1.92986548    
       30540   1.75450003       2.11322927       1.93173897    
       30600   1.75528204       2.11519599       1.93361938    
       30660   1.75672495       2.11519599       1.93547773    
       30720   1.75059998       2.11748719       1.93730772    
       30780   1.74087179       2.11748719       1.93910539    
       30840   1.74234998       2.11985731       1.94081485    
       30900   1.74234998       2.11985731       1.94251156    
       30960   1.73166668       2.12217927       1.94404900    
       31020   1.72825646       2.12217927       1.94544864    
       31080   1.72825646       2.12420559       1.94669652    
       31140   1.71665788       2.12420559       1.94774950    
       31200   1.71257889       2.12564611       1.94886470    
       31260   1.70737839       2.12564611       1.95008838    
       31320   1.71302629       2.12653732       1.95168114    
       31380   1.71355259       2.12653732       1.95364738    
       31440   1.71775675       2.12770534       1.95576775    
       31500   1.72458339       2.12770534       1.95802081    
       31560   1.72694290       2.13036609       1.96031296    
       31620   1.73627782       2.13036609       1.96263337    
       31680   1.74051428       2.13366103       1.96499777    
       31740   1.76826465       2.13366103       1.96742213    
       31800   1.75485718       2.13714147       1.96989346    
       31860   1.75485718       2.13714147       1.97240508    
       31920   1.73448575       2.14083791       1.97497082    
       31980   1.73188233       2.14083791       1.97761965    
       32040   1.73188233       2.14475489       1.98024356    
       32100   1.71138239       2.14475489       1.98284674    
       32160   1.70854545       2.14891219       1.98541105    
       32220   1.70546877       2.14891219       1.98792291    
       32280   1.70546877       2.15299010       1.98326850    
       32340   1.70299995       2.15299010       1.98512983    
       32400   1.70330000       2.15694261       1.98702288    
       32460   1.68453336       2.15694261       1.98900187    
       32520   1.68453336       2.16090918       1.99100864    
       32580   1.68406892       2.16090918       1.99299181    
       32640   1.68882143       2.16499114       1.99488342    
       32700   1.70321429       2.16499114       1.99673152    
       32760   1.70321429       2.16906381       1.99862301    
       32820   1.70407140       2.16906381       2.00055575    
       32880   1.70877779       2.17261505       2.00258684    
       32940   1.70877779       2.17261505       2.00454473    
       33000   1.70982146       2.17632556       2.00637054    
       33060   1.70982146       2.17632556       2.00800776    
       33120   1.70982146       2.18029451       2.00941205    
       33180   1.70982146       2.18029451       2.01064444    
       33240   1.70737934       2.18379331       2.01178741    
       33300   1.71146429       2.18379331       2.01293516    
       33360   1.71733332       2.18622518       2.01401830    
       33420   1.69959259       2.18622518       2.01498771    
       33480   1.69959259       2.18802810       2.01609135    
       33540   1.69338465       2.18802810       2.01718473    
       33600   1.67392313       2.18952298       2.01834702    
       33660   1.66628003       2.18952298       2.01951051    
       33720   1.66628003       2.19151044       2.02053308    
       33780   1.64356005       2.19151044       2.02149534    
       33840   1.63916671       2.19367790       2.02229142    
       33900   1.63043475       2.19367790       2.02297783    
       33960   1.60995829       2.19515562       2.02362728    
       34020   1.60326087       2.19515562       2.02420020    
