 20181101
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   16.4083614       17.3844776       16.6209145    
        7320   16.3924599       17.3809700       16.6262684    
        7380   16.3747540       17.3786774       16.6331692    
        7440   16.3600006       17.3784351       16.6402473    
        7500   16.3501644       17.3800926       16.6462402    
        7560   16.3383598       17.3828220       16.6503563    
        7620   16.3186893       17.3854065       16.6528473    
        7680   16.2981968       17.3867626       16.6547565    
        7740   16.2772141       17.3861313       16.6570892    
        7800   16.2527866       17.3837891       16.6601219    
        7860   16.2296715       17.3807106       16.6637230    
        7920   16.2037697       17.3778362       16.6674232    
        7980   16.1760654       17.3755722       16.6704693    
        8040   16.1519680       17.3737984       16.6723557    
        8100   16.1285248       17.3721085       16.6733189    
        8160   16.1072140       17.3700237       16.6738758    
        8220   16.0921307       17.3671513       16.6736584    
        8280   16.0814762       17.3635197       16.6729774    
        8340   16.0722942       17.3589478       16.6724739    
        8400   16.0637703       17.3531971       16.6728439    
        8460   16.0560665       17.3467293       16.6740093    
        8520   16.0477047       17.3403416       16.6759357    
        8580   16.0359020       17.3347740       16.6783390    
        8640   16.0263939       17.3300438       16.6810398    
        8700   16.0124588       17.3261433       16.6837597    
        8760   15.9970493       17.3230896       16.6857319    
        8820   15.9832783       17.3206711       16.6861610    
        8880   15.9698362       17.3184795       16.6848202    
        8940   15.9534426       17.3155727       16.6822338    
        9000   15.9363937       17.3108501       16.6789551    
        9060   15.9191799       17.3038807       16.6756763    
        9120   15.9065571       17.2952404       16.6730328    
        9180   15.8950815       17.2858200       16.6711941    
        9240   15.8831148       17.2766075       16.6696243    
        9300   15.8690166       17.2683907       16.6674080    
        9360   15.8491802       17.2612648       16.6640415    
        9420   15.8288527       17.2544537       16.6593838    
        9480   15.8118029       17.2467175       16.6536446    
        9540   15.7990160       17.2373791       16.6468353    
        9600   15.7890167       17.2263927       16.6393642    
        9660   15.7790165       17.2140636       16.6322060    
        9720   15.7686882       17.2007961       16.6261463    
        9780   15.7618036       17.1873131       16.6209946    
        9840   15.7555742       17.1745720       16.6158714    
        9900   15.7480326       17.1630707       16.6103325    
        9960   15.7404919       17.1525822       16.6047573    
       10020   15.7337704       17.1424198       16.5996304    
       10080   15.7291803       17.1321068       16.5955048    
       10140   15.7255735       17.1217804       16.5928898    
