 20190627
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   10.7603283       11.8343735       10.8175211    
        7320   10.7490168       11.8306675       10.8145218    
        7380   10.7362299       11.8266296       10.8116331    
        7440   10.7213116       11.8222809       10.8088217    
        7500   10.7052460       11.8177299       10.8059502    
        7560   10.6875410       11.8130064       10.8029728    
        7620   10.6714754       11.8079729       10.7997665    
        7680   10.6580324       11.8025703       10.7961988    
        7740   10.6467209       11.7968674       10.7922525    
        7800   10.6342621       11.7907991       10.7878809    
        7860   10.6167212       11.7843170       10.7833672    
        7920   10.6011477       11.7774591       10.7791014    
        7980   10.5834427       11.7701664       10.7751961    
        8040   10.5647545       11.7625160       10.7715731    
        8100   10.5485249       11.7548046       10.7680969    
        8160   10.5331144       11.7472029       10.7644978    
        8220   10.5201635       11.7397079       10.7604876    
        8280   10.5090160       11.7321844       10.7559242    
        8340   10.4934425       11.7244196       10.7511930    
        8400   10.4768848       11.7162924       10.7467737    
        8460   10.4644260       11.7078123       10.7429962    
        8520   10.4493446       11.6991081       10.7399321    
        8580   10.4350824       11.6905699       10.7374973    
        8640   10.4234428       11.6824799       10.7356424    
        8700   10.4099998       11.6749115       10.7342653    
        8760   10.3973770       11.6678743       10.7330179    
        8820   10.3881969       11.6613731       10.7317276    
        8880   10.3795080       11.6552334       10.7302380    
        8940   10.3714752       11.6491394       10.7284861    
        9000   10.3636065       11.6427860       10.7265148    
        9060   10.3552456       11.6361132       10.7245913    
        9120   10.3434429       11.6291780       10.7228632    
        9180   10.3318033       11.6220932       10.7213526    
        9240   10.3216391       11.6150789       10.7200451    
        9300   10.3147545       11.6082850       10.7188845    
        9360   10.3072128       11.6016302       10.7177877    
        9420   10.2998362       11.5950508       10.7166805    
        9480   10.2944260       11.5885382       10.7154903    
        9540   10.2893438       11.5820761       10.7143803    
        9600   10.2847538       11.5756130       10.7135105    
        9660   10.2791805       11.5690422       10.7128286    
        9720   10.2727871       11.5624323       10.7122421    
        9780   10.2663937       11.5559072       10.7116528    
        9840   10.2580328       11.5494556       10.7109871    
        9900   10.2514753       11.5430470       10.7102251    
        9960   10.2445898       11.5365829       10.7092972    
       10020   10.2385244       11.5300598       10.7081404    
       10080   10.2329512       11.5235710       10.7069502    
       10140   10.2245903       11.5171785       10.7056751    
       10200   10.2147541       11.5107346       10.7044659    
       10260   10.2036066       11.5042381       10.7032862    
       10320   10.1919670       11.4977398       10.7019005    
       10380   10.1818037       11.4911947       10.7002373    
       10440   10.1726227       11.4845953       10.6982489    
       10500   10.1659012       11.4777994       10.6959400    
       10560   10.1568851       11.4707384       10.6933537    
       10620   10.1462297       11.4633865       10.6905317    
       10680   10.1355734       11.4557571       10.6874886    
       10740   10.1234426       11.4479332       10.6842928    
       10800   10.1122952       11.4399481       10.6809502    
       10860   10.0991802       11.4318008       10.3489914    
       10920   10.0839348       11.4236174       10.3459616    
       10980   10.0691805       11.4154558       10.3430519    
       11040   10.0559015       11.4072247       10.3403082    
       11100   10.0427866       11.3989019       10.3376465    
       11160   10.0314751       11.3905935       10.3348837    
       11220   10.0201635       11.3823681       10.3317623    
       11280   10.0090160       11.3741512       10.3282633    
       11340   9.99852467       11.3658361       10.3246546    
       11400   9.98737717       11.3573093       10.3212757    
       11460   9.97573757       11.3484526       10.3182116    
       11520   9.96688557       11.3394165       10.3151178    
       11580   9.95786858       11.3306465       10.3116961    
       11640   9.94967175       11.3222008       10.3078384    
       11700   9.94196701       11.3135834       10.3035517    
       11760   9.93262291       11.3044987       10.2990007    
       11820   9.92245865       11.2949486       10.2942724    
       11880   9.91278648       11.2849665       10.2895031    
       11940   9.90098381       11.2746992       10.2849627    
       12000   9.88950825       11.2643356       10.2806282    
       12060   9.87901592       11.2540932       10.2762356    
       12120   9.86721325       11.2441378       10.2714996    
       12180   9.85491848       11.2342558       10.2662716    
       12240   9.84377003       11.2242231       10.2605896    
       12300   9.83295059       11.2138805       10.2543631    
       12360   9.82213116       11.2030849       10.2474852    
       12420   9.81032753       11.1918621       10.2400074    
       12480   9.79721355       11.1802483       10.2321672    
       12540   9.78508186       11.1682215       10.2241430    
       12600   9.77278709       11.1556730       10.2159281    
       12660   9.76393414       11.1426344       10.2076187    
       12720   9.75508213       11.1293945       10.1992807    
       12780   9.74508190       11.1161165       10.1909599    
       12840   9.73360634       11.1027651       10.1829557    
       12900   9.72016430       11.0894251       10.1752367    
       12960   9.70475388       11.0761871       10.1672306    
       13020   9.69213104       11.0631475       10.1588869    
       13080   9.68000031       11.0504580       10.1508017    
       13140   9.66836071       11.0378370       10.1428776    
       13200   9.65540981       11.0249081       10.1346588    
       13260   9.64163971       11.0121126       10.1260462    
       13320   9.62885284       10.9996023       10.1169195    
       13380   9.61721325       10.9868593       10.1071520    
       13440   9.60327911       10.9736528       10.0968132    
       13500   9.59000015       10.9599857       10.0858574    
       13560   9.57688522       10.9457636       10.0743055    
       13620   9.56393433       10.9309654       10.0625095    
       13680   9.55196762       10.9156351       10.0508881    
       13740   9.54082012       10.8998642       10.0392551    
       13800   9.52786922       10.8839941       10.0273943    
       13860   9.51721287       10.8682280       10.0156088    
       13920   9.50754070       10.8526039       10.0041971    
       13980   9.49901676       10.8368683       9.99291134    
       14040   9.49262333       10.8208904       9.98172665    
       14100   9.48557377       10.8052349       9.97064781    
       14160   9.47836113       10.7899284       9.95866680    
       14220   9.47245884       10.7747202       9.94574928    
       14280   9.46704960       10.7597332       9.93270874    
       14340   9.46213150       10.7443962       9.91908932    
       14400   9.45688534       10.7280025       9.90437984    
       14460   9.45245934       10.7112103       9.41071987    
       14520   9.45016384       10.6941748       9.39771938    
       14580   9.44721317       10.6762877       9.38457298    
       14640   9.44311428       10.6577711       9.37120724    
       14700   9.43885231       10.6392498       9.35818386    
       14760   9.43491840       10.6206360       9.34559345    
       14820   9.43196678       10.6016617       9.33318710    
       14880   9.42983627       10.5827398       9.32091808    
       14940   9.42885208       10.5642967       9.30895233    
       15000   9.42836094       10.5463715       9.29722691    
       15060   9.42836094       10.5288076       9.28564167    
       15120   9.42754078       10.5114155       9.27440739    
       15180   9.42393398       10.4940767       9.26395226    
       15240   9.42081928       10.4768419       9.25441170    
       15300   9.41770458       10.4599733       9.24542141    
       15360   9.41458988       10.4437304       9.23623085    
       15420   9.41163921       10.4283056       9.22678375    
       15480   9.41049194       10.4136686       9.21714783    
       15540   9.41049194       10.3991261       9.20713902    
       15600   9.41065598       10.3842392       9.19687271    
       15660   9.41032791       10.3691950       9.18673134    
       15720   9.41098404       10.3538618       9.17671108    
       15780   9.41163921       10.3381462       9.16656399    
       15840   9.41295052       10.3223419       9.15623474    
       15900   9.41393471       10.3067341       9.14569759    
       15960   9.41573811       10.2912149       9.13506508    
       16020   9.41639328       10.2755365       9.12457371    
       16080   9.41557407       10.2597313       9.11434746    
       16140   9.41409874       10.2439690       9.10415745    
       16200   9.41409874       10.2284622       9.09368038    
       16260   9.41442585       10.2131481       9.08276176    
       16320   9.41229534       10.1977549       9.07147408    
       16380   9.40819645       10.1821747       9.06012344    
       16440   9.40540981       10.1662960       9.04884052    
       16500   9.40590191       10.1499405       9.03718376    
       16560   9.40770531       10.1333818       9.02530575    
       16620   9.41082001       10.1168022       9.01390553    
       16680   9.41262341       10.0999069       9.00297737    
       16740   9.41409874       10.0829420       8.99187851    
       16800   9.41475391       10.0665941       8.98062801    
       16860   9.41737747       10.0505409       8.96946049    
       16920   9.42065620       10.0344334       8.95845222    
       16980   9.42311478       10.0184498       8.94788551    
       17040   9.42442608       10.0025768       8.93804836    
       17100   9.42737675       9.98679733       8.92897415    
       17160   9.42983627       9.97143936       8.92058182    
       17220   9.43147564       9.95675278       8.91262722    
       17280   9.43081951       9.94284725       8.90498543    
       17340   9.43081951       9.92979527       8.89769077    
       17400   9.42918015       9.91732502       8.89068317    
       17460   9.42737675       9.90511036       8.88358498    
       17520   9.42442608       9.89319706       8.87569618    
       17580   9.42180347       9.88190079       8.86682606    
       17640   9.41934395       9.87073421       8.85748291    
       17700   9.41475391       9.85859966       8.84783268    
       17760   9.41147518       9.84550858       8.83778286    
       17820   9.40901661       9.83194160       8.82801342    
       17880   9.40983582       9.81796265       8.81868744    
       17940   9.41196728       9.80414295       8.80938339    
       18000   9.41458988       9.79097366       8.80062580    
       18060   9.41721344       9.77770996       9.04711819    
       18120   9.41836071       9.76445961       9.03863049    
       18180   9.41688538       9.75213432       9.03032494    
       18240   9.41573811       9.74045086       9.02300739    
       18300   9.41655731       9.72846699       9.01608658    
       18360   9.41836071       9.71655941       9.00761127    
       18420   9.41901684       9.70567703       8.99763870    
       18480   9.41754055       9.69540501       8.98784351    
       18540   9.41688538       9.68426132       8.97873306    
       18600   9.41426277       9.67160416       8.97015095    
       18660   9.41016388       9.65881157       8.96309948    
       18720   9.40622997       9.64685059       8.95749187    
       18780   9.40426254       9.63545609       8.95131874    
       18840   9.40491772       9.62503242       8.94422340    
       18900   9.40475368       9.61636162       8.93784237    
       18960   9.40590191       9.60797405       8.93187809    
       19020   9.40606594       9.59838772       8.92420864    
       19080   9.40573788       9.58876705       8.91428852    
       19140   9.40278721       9.58063889       8.90431976    
       19200   9.39639378       9.57226849       8.89609432    
       19260   9.39180374       9.56149292       8.88938046    
       19320   9.38885212       9.54962254       8.88205910    
       19380   9.38622952       9.53890896       8.87272358    
       19440   9.38262272       9.52978802       8.86272621    
       19500   9.38000011       9.52097321       8.85352802    
       19560   9.37868881       9.51085758       8.84487057    
       19620   9.37688541       9.49950409       8.83640480    
       19680   9.37491798       9.48845673       8.82835960    
       19740   9.37360668       9.47825432       8.82074261    
       19800   9.37409878       9.46839619       8.81357193    
       19860   9.37245941       9.45889473       8.80708218    
       19920   9.37082005       9.44989872       8.80144024    
       19980   9.36950779       9.44141960       8.79614925    
       20040   9.36737728       9.43373680       8.79044819    
       20100   9.36540985       9.42704582       8.78408813    
       20160   9.36426258       9.42079544       8.77709103    
       20220   9.36081982       9.41424465       8.76919651    
       20280   9.35737705       9.40722656       8.76051044    
       20340   9.35442638       9.39963436       8.75147629    
       20400   9.35016346       9.39107132       8.74229336    
       20460   9.34704876       9.38161850       8.73267365    
       20520   9.34196758       9.37174988       8.72242832    
       20580   9.33590126       9.36183167       8.71198750    
       20640   9.33049202       9.35178089       8.70156002    
       20700   9.32754135       9.34109783       8.69076824    
       20760   9.32590199       9.32976437       8.67917919    
       20820   9.32442665       9.31815720       8.66716194    
       20880   9.32262325       9.30627728       8.65501881    
       20940   9.32196712       9.29373264       8.64216137    
       21000   9.32131195       9.28073883       8.62818813    
       21060   9.32163906       9.26770306       8.61371899    
       21120   9.32409859       9.25415802       8.60003281    
       21180   9.32754135       9.23950291       8.58762836    
       21240   9.33016396       9.22437191       8.57587433    
       21300   9.33245945       9.20989990       8.56384563    
       21360   9.33311462       9.19653606       8.55157471    
       21420   9.33344269       9.18396091       8.54003429    
       21480   9.33295059       9.17131996       8.53020763    
       21540   9.33131123       9.15821934       8.52198124    
       21600   9.33065605       9.14554787       8.51382923    
       21660   9.33016396       9.13425541       8.91918850    
       21720   9.33032799       9.12444782       8.90596294    
       21780   9.32836056       9.11524296       8.89258766    
       21840   9.32655716       9.10551071       8.87944889    
       21900   9.32458973       9.09479046       8.86690044    
       21960   9.32458973       9.08312798       8.85593414    
       22020   9.32393456       9.07088375       8.84659481    
       22080   9.32491779       9.05902863       8.83662605    
       22140   9.32622910       9.04935932       8.82404232    
       22200   9.32737732       9.04231930       8.80995846    
       22260   9.32901669       9.03496265       8.79543972    
       22320   9.33065605       9.02489281       8.77938557    
       22380   9.33295059       9.01268387       8.76139259    
       22440   9.33377075       8.99916458       8.74319458    
       22500   9.33311462       8.98387432       8.72530460    
       22560   9.33393478       8.96773529       8.70591068    
       22620   9.33262253       8.95164871       8.68546391    
       22680   9.33229542       8.93467140       8.66730785    
       22740   9.33409882       8.91613197       8.65206528    
       22800   9.33639336       8.89791775       8.63719845    
       22860   9.34032822       8.88228130       8.62112045    
       22920   9.34262276       8.86852360       8.60413361    
       22980   9.34311485       8.85430145       8.58820534    
       23040   9.34245872       8.83866501       8.57471371    
       23100   9.34114742       8.82268524       8.56238079    
       23160   9.33934402       8.80842018       8.54967308    
       23220   9.33672142       8.79626751       8.53681374    
       23280   9.33311462       8.78456211       8.52411938    
       23340   9.33032799       8.77250481       8.51122475    
       23400   9.32770538       8.76052189       8.49791622    
       23460   9.32377052       8.74858093       8.48442936    
       23520   9.32032776       8.73645496       8.47038364    
       23580   9.31754112       8.72393513       8.45568085    
       23640   9.31327915       8.71098518       8.44114590    
       23700   9.30868816       8.69757366       8.42755222    
       23760   9.30426216       8.68365383       8.41504097    
       23820   9.29950809       8.66983700       8.40343285    
       23880   9.29754066       8.65682411       8.39264965    
       23940   9.29541016       8.64499474       8.38254929    
       24000   9.29229546       8.63428307       8.37273407    
       24060   9.29114723       8.62430096       8.36283398    
       24120   9.29065609       8.61472130       8.35337448    
       24180   9.29032803       8.60535717       8.34490013    
       24240   9.29327869       8.59618187       8.33673477    
       24300   9.30114746       8.58749294       8.32800674    
       24360   9.30901623       8.57936382       8.31896114    
       24420   9.31491756       8.57131386       8.31005669    
       24480   9.32245922       8.56285572       8.30099392    
       24540   9.32918072       8.55416584       8.29200935    
       24600   9.33819675       8.54542732       8.28402519    
       24660   9.34475422       8.53642368       8.27708530    
       24720   9.34704876       8.52756023       8.27046299    
       24780   9.34327888       8.51971817       8.26322460    
       24840   9.33491802       8.51278305       8.25507069    
       24900   9.32950783       8.50592422       8.24697876    
       24960   9.32557392       8.49837017       8.23991871    
       25020   9.32409859       8.48994923       8.23323727    
       25080   9.32409859       8.48160839       8.22572708    
       25140   9.32327843       8.47421551       8.21705818    
       25200   9.32163906       8.46698761       8.20743752    
       25260   9.31885242       8.45860672       8.68347931    
       25320   9.31393433       8.44868660       8.67209148    
       25380   9.30786896       8.43815899       8.66263676    
       25440   9.30836105       8.42850685       8.65428448    
       25500   9.30852413       8.42062473       8.64575005    
       25560   9.30704880       8.41420937       8.63580704    
       25620   9.30311489       8.40831852       8.62383366    
       25680   9.30081940       8.40188885       8.61124706    
       25740   9.29704952       8.39388466       8.60053158    
       25800   9.29459000       8.38434410       8.59268570    
       25860   9.29049206       8.37516499       8.58658409    
       25920   9.28721333       8.36818790       8.58116531    
       25980   9.28606510       8.36337376       8.57601547    
       26040   9.28278732       8.35966778       8.57137775    
       26100   9.27967167       8.35663986       8.56746197    
       26160   9.27704906       8.35426617       8.56373310    
       26220   9.27213097       8.35256863       8.55990124    
       26280   9.26868820       8.35135841       8.55601120    
       26340   9.26672173       8.35028458       8.55174446    
       26400   9.26311493       8.34932423       8.54709911    
       26460   9.25721264       8.34806919       8.54241562    
       26520   9.25098324       8.34617615       8.53760529    
       26580   9.24655724       8.34395695       8.53232956    
       26640   9.24491787       8.34168530       8.52638817    
       26700   9.24196720       8.33926010       8.52001095    
       26760   9.23836040       8.33627319       8.51373959    
       26820   9.23409843       8.33250809       8.50794506    
       26880   9.23016357       8.32826042       8.50261307    
       26940   9.22704887       8.32404232       8.49755859    
       27000   9.22557354       8.32020664       8.49268055    
       27060   9.22311497       8.31688499       8.48782921    
       27120   9.22196674       8.31398487       8.48232460    
       27180   9.22081947       8.31149292       8.47662544    
       27240   9.21737671       8.30907822       8.47135448    
       27300   9.21622944       8.30622482       8.46612358    
       27360   9.21590137       8.30310249       8.46022797    
       27420   9.21475410       8.29998779       8.45380402    
       27480   9.21213150       8.29669189       8.44739246    
       27540   9.20770454       8.29276562       8.44120693    
       27600   9.19999981       8.28832531       8.43540859    
       27660   9.19098377       8.28389168       8.43045521    
       27720   9.18524551       8.27954960       8.42683506    
