 20190425
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   11.4486885       12.5200167       11.4084826    
        7260   11.4459019       12.5094557       11.3987799    
        7320   11.4404917       12.4978065       11.3911486    
        7380   11.4355736       12.4854298       11.3855696    
        7440   11.4306555       12.4738293       11.3805466    
        7500   11.4260654       12.4645014       11.3748646    
        7560   11.4222946       12.4571781       11.3685417    
        7620   11.4201641       12.4501877       11.3618031    
        7680   11.4186888       12.4423218       11.3548613    
        7740   11.4185247       12.4336090       11.3478670    
        7800   11.4175406       12.4244070       11.3410921    
        7860   11.4160652       12.4150476       11.3346758    
        7920   11.4167213       12.4058857       11.3283834    
        7980   11.4162292       12.3971586       11.3220472    
        8040   11.4142628       12.3888025       11.3159561    
        8100   11.4160652       12.3806591       11.3109045    
        8160   11.4196720       12.3726301       11.3065138    
        8220   11.4157381       12.3648062       11.3011646    
        8280   11.4109840       12.3575544       11.2945518    
        8340   11.4060659       12.3507881       11.2876158    
        8400   11.4018030       12.3432703       11.2805777    
        8460   11.4004917       12.3347187       11.2729073    
        8520   11.4026232       12.3258944       11.2644958    
        8580   11.4062300       12.3167667       11.2559156    
        8640   11.4054098       12.3070517       11.2477951    
        8700   11.4042625       12.2971983       11.2398872    
        8760   11.4026232       12.2877207       11.2306938    
        8820   11.4022951       12.2787514       11.2190723    
        8880   11.4013119       12.2699699       11.2061510    
        8940   11.3986883       12.2602987       11.1940813    
        9000   11.3967209       12.2488279       11.1844692    
        9060   11.3947544       12.2362318       11.1775999    
        9120   11.3908195       12.2243776       11.1724014    
        9180   11.3852463       12.2145510       11.1678381    
        9240   11.3790159       12.2070112       11.1628971    
        9300   11.3724594       12.2012577       11.1574697    
        9360   11.3686886       12.1963930       11.1520004    
        9420   11.3670492       12.1915617       11.1463909    
        9480   11.3657379       12.1862373       11.1404591    
        9540   11.3678684       12.1805992       11.1341810    
        9600   11.3696718       12.1747732       11.1280642    
        9660   11.3703279       12.1688843       11.1222582    
        9720   11.3681965       12.1631756       11.1173439    
        9780   11.3650818       12.1575251       11.1140184    
        9840   11.3631144       12.1516447       11.1117458    
        9900   11.3622952       12.1464319       11.1098270    
        9960   11.3577051       12.1425724       11.1077909    
       10020   11.3547544       12.1397820       11.1060352    
       10080   11.3506556       12.1375008       11.1053133    
       10140   11.3449183       12.1352625       11.1060877    
