 20181123
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   14.8380327       15.6505127       15.3148422    
        7260   14.8475409       15.6648407       15.3266630    
        7320   14.8513117       15.6778984       15.3370495    
        7380   14.8526230       15.6891041       15.3474693    
        7440   14.8514757       15.6989107       15.3597126    
        7500   14.8539343       15.7083578       15.3744068    
        7560   14.8565578       15.7187576       15.3903103    
        7620   14.8627872       15.7312145       15.4057665    
        7680   14.8668852       15.7455244       15.4197073    
        7740   14.8677053       15.7601261       15.4310837    
        7800   14.8678684       15.7735891       15.4391279    
        7860   14.8659019       15.7848511       15.4431553    
        7920   14.8650818       15.7929688       15.4431562    
        7980   14.8681965       15.7972193       15.4403372    
        8040   14.8729506       15.7973852       15.4377813    
        8100   14.8747540       15.7940321       15.4412870    
        8160   14.8719673       15.7893314       15.4531078    
        8220   14.8680325       15.7881918       15.4695997    
        8280   14.8678684       15.7945757       15.4864111    
        8340   14.8655739       15.8082066       15.5014267    
        8400   14.8622952       15.8243866       15.5132074    
        8460   14.8575411       15.8399563       15.5214996    
        8520   14.8536062       15.8533430       15.5248213    
        8580   14.8477049       15.8635159       15.5219097    
        8640   14.8395081       15.8697863       15.5129070    
        8700   14.8313112       15.8709631       15.4986839    
        8760   14.8221312       15.8655891       15.4818516    
        8820   14.8139343       15.8540449       15.4653683    
        8880   14.8054094       15.8379631       15.4516211    
        8940   14.7968855       15.8198318       15.4418526    
        9000   14.7863932       15.8022366       15.4366932    
        9060   14.7762299       15.7879572       15.4346924    
        9120   14.7665577       15.7785358       15.4340696    
        9180   14.7554102       15.7737360       15.4333162    
        9240   14.7436066       15.7713423       15.4312782    
        9300   14.7326231       15.7694006       15.4275398    
        9360   14.7234430       15.7666273       15.4226646    
        9420   14.7157373       15.7623053       15.4170809    
        9480   14.7090168       15.7564926       15.4111958    
        9540   14.7063932       15.7493238       15.4044971    
        9600   14.7027864       15.7417412       15.3969402    
        9660   14.6981964       15.7339067       15.3886127    
        9720   14.6929512       15.7254324       15.3804464    
        9780   14.6914759       15.7163992       15.3726463    
        9840   14.6906557       15.7072210       15.3652449    
        9900   14.6896725       15.6979752       15.3580294    
        9960   14.6883602       15.6888132       15.3504353    
       10020   14.6842623       15.6798649       15.3422718    
       10080   14.6809835       15.6708956       15.3345385    
       10140   14.6786880       15.6614447       15.3284817    
       10200   14.6781969       15.6517630       15.3245850    
       10260   14.6777048       15.6429195       15.3225431    
       10320   14.6788521       15.6358929       15.3213472    
       10380   14.6773767       15.6310740       15.3199930    
       10440   14.6768856       15.6279345       15.3181477    
       10500   14.6744261       15.6253376       15.3159895    
       10560   14.6722946       15.6224012       15.3139648    
       10620   14.6704922       15.6190395       15.3116226    
       10680   14.6686888       15.6155176       15.3083735    
       10740   14.6696720       15.6120701       15.3035164    
       10800   14.6713114       15.6086493       14.6803837    
       10860   14.6732788       15.6046495       14.6737719    
       10920   14.6711473       15.5991125       14.6658297    
       10980   14.6709833       15.5915165       14.6579885    
       11040   14.6719675       15.5818882       14.6510563    
       11100   14.6734428       15.5708179       14.6449032    
       11160   14.6706562       15.5595379       14.6393108    
       11220   14.6681967       15.5488777       14.6340590    
       11280   14.6640987       15.5388327       14.6288033    
       11340   14.6622953       15.5292244       14.6231890    
       11400   14.6632786       15.5199184       14.6171150    
       11460   14.6672134       15.5105810       14.6106300    
       11520   14.6719675       15.5008039       14.6038952    
       11580   14.6777048       15.4904318       14.5971289    
       11640   14.6793442       15.4794416       14.5902929    
       11700   14.6801643       15.4681072       14.5834036    
       11760   14.6845903       15.4566193       14.5754395    
       11820   14.6906557       15.4451942       14.5657749    
       11880   14.6957378       15.4340792       14.5548763    
       11940   14.6993446       15.4222326       14.5436707    
       12000   14.7055740       15.4090509       14.5329695    
       12060   14.7119675       15.3945684       14.5232468    
       12120   14.7193441       15.3795233       14.5146389    
       12180   14.7288523       15.3650723       14.5082378    
       12240   14.7399998       15.3515749       14.5042391    
       12300   14.7513113       15.3392954       14.5020847    
       12360   14.7618036       15.3293629       14.5012875    
       12420   14.7736063       15.3215122       14.5013447    
       12480   14.7857380       15.3154774       14.5013771    
       12540   14.7968855       15.3106623       14.5002937    
       12600   14.8063936       15.3060598       14.4980879    
       12660   14.8172131       15.3008461       14.4950752    
       12720   14.8308201       15.2947693       14.4919081    
       12780   14.8447542       15.2879782       14.4887066    
       12840   14.8568850       15.2805996       14.4855795    
       12900   14.8688526       15.2729197       14.4825869    
       12960   14.8811474       15.2649860       14.4799519    
       13020   14.8922949       15.2569475       14.4774122    
       13080   14.8993444       15.2489872       14.4744711    
       13140   14.9031143       15.2412329       14.4712973    
       13200   14.9029512       15.2334042       14.4681273    
       13260   14.9008198       15.2253733       14.4649353    
       13320   14.9016390       15.2173386       14.4620476    
       13380   14.9027872       15.2094336       14.4590044    
       13440   14.8968849       15.2019033       14.4553308    
