 20190407
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   14.0991802       16.2954140       14.4702482    
        7260   14.1078691       16.2866154       14.4715776    
        7320   14.1186886       16.2787285       14.4734554    
        7380   14.1318035       16.2713890       14.4766388    
        7440   14.1432791       16.2641430       14.4813061    
        7500   14.1536064       16.2568874       14.4869213    
        7560   14.1642628       16.2503681       14.4929075    
        7620   14.1763935       16.2450466       14.4983950    
        7680   14.1909838       16.2406578       14.5031500    
        7740   14.2088528       16.2366467       14.5069675    
        7800   14.2280331       16.2322865       14.5093584    
        7860   14.2503281       16.2271023       14.5099869    
        7920   14.2731152       16.2209339       14.5083380    
        7980   14.2972136       16.2134857       14.5040216    
        8040   14.3224592       16.2043476       14.4979010    
        8100   14.3481970       16.1931057       14.4913330    
        8160   14.3721313       16.1793232       14.4856319    
        8220   14.3942623       16.1632633       14.4813995    
        8280   14.4136066       16.1463928       14.4787302    
        8340   14.4334431       16.1299496       14.4772606    
        8400   14.4570494       16.1146870       14.4761190    
        8460   14.4777050       16.1005840       14.4743814    
        8520   14.4947538       16.0872707       14.4716864    
        8580   14.5134430       16.0741234       14.4683781    
        8640   14.5342627       16.0604057       14.4651384    
        8700   14.5577049       16.0458469       14.4627171    
        8760   14.5837708       16.0307922       14.4613018    
        8820   14.6081963       16.0158482       14.4604292    
        8880   14.6265574       16.0017681       14.4592199    
        8940   14.6426229       15.9889269       14.4569378    
        9000   14.6613111       15.9769964       14.4536800    
        9060   14.6822948       15.9650249       14.4499674    
        9120   14.7060652       15.9520607       14.4462404    
        9180   14.7314758       15.9377604       14.4426088    
        9240   14.7545900       15.9227543       14.4389877    
        9300   14.7732782       15.9077053       14.4355183    
        9360   14.7914753       15.8927202       14.4315710    
        9420   14.8075409       15.8778582       14.4271755    
        9480   14.8218031       15.8627148       14.4225187    
        9540   14.8359013       15.8469629       14.4168186    
        9600   14.8498363       15.8308964       14.4105520    
        9660   14.8590164       15.8143883       14.4044333    
        9720   14.8668852       15.7973490       14.3992634    
        9780   14.8737707       15.7803831       14.3954105    
        9840   14.8822947       15.7640648       14.3923311    
        9900   14.8886881       15.7491560       14.3902893    
        9960   14.8919668       15.7359886       14.3898745    
       10020   14.8936062       15.7241974       14.3916845    
       10080   14.8893442       15.7133999       14.3939877    
       10140   14.8816395       15.7040863       14.3957529    
       10200   14.8711472       15.6962652       14.3966169    
       10260   14.8577051       15.6891766       14.3971281    
       10320   14.8483610       15.6815977       14.3973703    
       10380   14.8395081       15.6732006       14.3981714    
       10440   14.8262291       15.6642189       14.3999081    
       10500   14.8136063       15.6550980       14.4024763    
       10560   14.8080330       15.6468611       14.4048052    
       10620   14.8101635       15.6398678       14.4056749    
       10680   14.8178692       15.6337433       14.4044209    
       10740   14.8306561       15.6273193       14.4010897    
       10800   14.8459015       15.6194763       14.4512844    
       10860   14.8652458       15.6097288       14.4482660    
       10920   14.8901644       15.5981216       14.4452839    
       10980   14.9157381       15.5854311       14.4416265    
       11040   14.9404917       15.5728636       14.4362688    
       11100   14.9688520       15.5604658       14.4291382    
       11160   14.9996719       15.5473537       14.4209013    
       11220   15.0304918       15.5326443       14.4125366    
       11280   15.0565577       15.5164413       14.4048805    
       11340   15.0755739       15.4994516       14.3977165    
       11400   15.0834427       15.4827003       14.3905687    
       11460   15.0791807       15.4670258       14.3832560    
       11520   15.0675411       15.4524546       14.3765535    
       11580   15.0555735       15.4386978       14.3713179    
       11640   15.0424595       15.4255295       14.3681555    
       11700   15.0299997       15.4132462       14.3658476    
       11760   15.0186882       15.4029026       14.3633137    
       11820   15.0104914       15.3946581       14.3605604    
