 20181121
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   15.2270489       16.7141953       15.7577581    
        7260   15.2495079       16.7168159       15.7594204    
        7320   15.2726231       16.7186546       15.7596922    
        7380   15.2898359       16.7191372       15.7600222    
        7440   15.2998362       16.7179642       15.7609844    
        7500   15.3070488       16.7154865       15.7622738    
        7560   15.3091803       16.7129173       15.7638512    
        7620   15.3165569       16.7109470       15.7654133    
        7680   15.3240986       16.7090168       15.7666502    
        7740   15.3314753       16.7066689       15.7669020    
        7800   15.3378687       16.7037048       15.7669716    
        7860   15.3460655       16.7000961       15.7682362    
        7920   15.3496723       16.6957741       15.7721424    
        7980   15.3519669       16.6918163       15.7786055    
        8040   15.3586884       16.6903591       15.7873955    
        8100   15.3650818       16.6923103       15.7983332    
        8160   15.3663931       16.6973286       15.8104868    
        8220   15.3680325       16.7040710       15.8224354    
        8280   15.3708200       16.7118053       15.8342905    
        8340   15.3729506       16.7194862       15.8463478    
        8400   15.3818035       16.7265854       15.8583813    
        8460   15.3895082       16.7336426       15.8715649    
        8520   15.3947544       16.7407131       15.8862686    
        8580   15.4040985       16.7482891       15.9010668    
        8640   15.4121313       16.7574635       15.9142914    
        8700   15.4122953       16.7682266       15.9248104    
        8760   15.4111471       16.7793140       15.9330311    
        8820   15.4188528       16.7888737       15.9391460    
        8880   15.4214754       16.7953300       15.9441528    
        8940   15.4244261       16.7986488       15.9482908    
        9000   15.4295082       16.7994118       15.9518366    
        9060   15.4327869       16.7983341       15.9552584    
        9120   15.4321308       16.7959919       15.9582367    
        9180   15.4332790       16.7930279       15.9600868    
        9240   15.4362297       16.7898540       15.9605713    
        9300   15.4350824       16.7863312       15.9602776    
        9360   15.4319668       16.7820797       15.9601440    
        9420   15.4298363       16.7770805       15.9612055    
        9480   15.4295082       16.7720661       15.9646654    
        9540   15.4327869       16.7678337       15.9705410    
        9600   15.4381971       16.7654419       15.9777031    
        9660   15.4372129       16.7657223       15.9844074    
        9720   15.4347544       16.7683525       15.9903202    
        9780   15.4309835       16.7719650       15.9956408    
        9840   15.4326229       16.7748928       15.9994812    
        9900   15.4440985       16.7763691       16.0007172    
        9960   15.4544258       16.7757053       15.9979811    
       10020   15.4580326       16.7720470       15.9914150    
       10080   15.4606562       16.7646561       15.9820127    
       10140   15.4647541       16.7537098       15.9733782    
       10200   15.4613113       16.7396889       15.9705744    
       10260   15.4544258       16.7244263       15.9750776    
       10320   15.4490166       16.7124844       15.9863033    
       10380   15.4491806       16.7074471       16.0009499    
       10440   15.4473772       16.7099915       16.0160370    
       10500   15.4413118       16.7183018       16.0297680    
       10560   15.4300003       16.7291908       16.0409985    
       10620   15.4244261       16.7402878       16.0495186    
       10680   15.4234428       16.7498531       16.0561008    
       10740   15.4204922       16.7567081       16.0618229    
       10800   15.4114752       16.7607899       16.1810246    
       10860   15.3975410       16.7629528       16.1922226    
       10920   15.3757381       16.7643471       16.2040024    
       10980   15.3550816       16.7658329       16.2162094    
