 20190419
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   18.4739342       17.2484627       17.5635891    
        7260   18.4721317       17.2416821       17.5425301    
        7320   18.4731140       17.2339840       17.5220070    
        7380   18.4729500       17.2262268       17.5018921    
        7440   18.4706554       17.2188110       17.4821663    
        7500   18.4688530       17.2117081       17.4623337    
        7560   18.4683609       17.2049084       17.4429245    
        7620   18.4695091       17.1979294       17.4239655    
        7680   18.4711475       17.1906147       17.4054260    
        7740   18.4698353       17.1834354       17.3872261    
        7800   18.4701633       17.1763840       17.3694286    
        7860   18.4686890       17.1694660       17.3522568    
        7920   18.4634418       17.1626873       17.3359871    
        7980   18.4590168       17.1561565       17.3207150    
        8040   18.4540977       17.1502113       17.3064575    
        8100   18.4493446       17.1450443       17.2930622    
        8160   18.4462299       17.1405716       17.2800369    
        8220   18.4429512       17.1367168       17.2667122    
        8280   18.4373779       17.1332893       17.2526302    
        8340   18.4278698       17.1297970       17.2376270    
        8400   18.4200001       17.1256809       17.2217102    
        8460   18.4132786       17.1203651       17.2053871    
        8520   18.4072132       17.1136951       17.1887398    
        8580   18.4013119       17.1056824       17.1720505    
        8640   18.3981972       17.0966530       17.1558475    
        8700   18.3931141       17.0870323       17.1409969    
        8760   18.3852463       17.0771408       17.1282578    
        8820   18.3795090       17.0677242       17.1179562    
        8880   18.3762302       17.0596695       17.1102085    
        8940   18.3739338       17.0535297       17.1046906    
        9000   18.3732796       17.0495453       17.1005306    
        9060   18.3704910       17.0476913       17.0965347    
        9120   18.3662300       17.0475674       17.0917721    
        9180   18.3611469       17.0481167       17.0858307    
        9240   18.3557377       17.0482998       17.0784225    
        9300   18.3495083       17.0473003       17.0697689    
        9360   18.3404922       17.0447273       17.0598850    
        9420   18.3331146       17.0403862       17.0494385    
        9480   18.3270493       17.0344448       17.0392170    
        9540   18.3193436       17.0271530       17.0295258    
        9600   18.3085251       17.0191193       17.0199280    
        9660   18.3006554       17.0110645       17.0103588    
        9720   18.2949181       17.0030746       17.0004997    
        9780   18.2875404       16.9951458       16.9899445    
        9840   18.2796726       16.9870892       16.9784565    
        9900   18.2719669       16.9785862       16.9656410    
        9960   18.2631149       16.9692402       16.9507046    
       10020   18.2557373       16.9587116       16.9336739    
       10080   18.2468853       16.9462528       16.9148769    
       10140   18.2363930       16.9312763       16.8949661    
       10200   18.2277050       16.9139061       16.8749504    
       10260   18.2186890       16.8945808       16.8557644    
       10320   18.2103271       16.8742409       16.8379936    
       10380   18.2022953       16.8540668       16.8218498    
       10440   18.1959019       16.8348732       16.8072739    
       10500   18.1881962       16.8169899       16.7941532    
       10560   18.1781960       16.8004265       16.7823944    
       10620   18.1696720       16.7852116       16.7716980    
       10680   18.1604919       16.7714462       16.7616081    
       10740   18.1514759       16.7589855       16.7516174    
       10800   18.1452465       16.7474613       17.8413200    
       10860   18.1401634       16.7363262       17.8231583    
       10920   18.1347542       16.7250309       17.8050117    
       10980   18.1277046       16.7132206       17.7876244    
       11040   18.1213112       16.7009373       17.7720146    
       11100   18.1154099       16.6885433       17.7587204    
       11160   18.1104927       16.6765823       17.7466316    
       11220   18.1050816       16.6659889       17.7339706    
       11280   18.0993443       16.6575985       17.7195454    
       11340   18.0934429       16.6509762       17.7028942    
       11400   18.0881958       16.6446228       17.6843948    
       11460   18.0837708       16.6370010       17.6647243    
       11520   18.0804920       16.6273270       17.6444054    
       11580   18.0783615       16.6155777       17.6237411    
       11640   18.0778694       16.6022720       17.6029377    
       11700   18.0790157       16.5880642       17.5821152    
       11760   18.0795078       16.5733929       17.5614243    
       11820   18.0796719       16.5584507       17.5410900    
       11880   18.0796719       16.5433998       17.5212097    
       11940   18.0801640       16.5285454       17.5015926    
       12000   18.0826225       16.5142612       17.4821568    
       12060   18.0862293       16.5007267       17.4632206    
       12120   18.0891800       16.4876366       17.4445362    
       12180   18.0916386       16.4746971       17.4262543    
       12240   18.0937710       16.4617901       17.4082794    
       12300   18.0959015       16.4489803       17.3902664    
       12360   18.0970497       16.4364719       17.3722439    
       12420   18.0977058       16.4242687       17.3544044    
       12480   18.0978680       16.4121590       17.3368244    
       12540   18.0972137       16.4000015       17.3192120    
       12600   18.0952454       16.3879490       17.3012600    
       12660   18.0918026       16.3761768       17.2826862    
       12720   18.0893440       16.3646336       17.2636585    
       12780   18.0880337       16.3531189       17.2449093    
       12840   18.0877056       16.3413296       17.2272091    
       12900   18.0896721       16.3292904       17.2110558    
       12960   18.0922947       16.3173199       17.1962242    
       13020   18.0944271       16.3061905       17.1826115    
       13080   18.0968857       16.2964249       17.1693211    
       13140   18.0993443       16.2881699       17.1555958    
       13200   18.1014748       16.2811813       17.1417217    
       13260   18.1037712       16.2747326       17.1285858    
       13320   18.1031151       16.2679157       17.1169300    
       13380   18.1022949       16.2606640       17.1074810    
       13440   18.1018028       16.2539291       17.1008472    
       13500   18.1014748       16.2485027       17.0972404    
       13560   18.1026230       16.2451859       17.0963326    
       13620   18.1047535       16.2446423       17.0970154    
       13680   18.1059017       16.2471828       17.0980682    
       13740   18.1072140       16.2526722       17.0986404    
       13800   18.1073761       16.2602100       17.0984879    
       13860   18.1042614       16.2684288       17.0978851    
       13920   18.0996723       16.2761898       17.0969315    
       13980   18.0932789       16.2830162       17.0949574    
       14040   18.0860653       16.2891064       17.0907059    
       14100   18.0778694       16.2947578       17.0836124    
       14160   18.0696716       16.2996159       17.0746136    
       14220   18.0627861       16.3025780       17.0658798    
       14280   18.0545902       16.3027420       17.0606995    
       14340   18.0450821       16.3004856       17.0604706    
       14400   18.0355740       16.2974606       17.6075172    
