 20190716
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   11.9186888       12.2074766       11.9185982    
        7320   11.9029512       12.2062082       11.9144773    
        7380   11.8898363       12.2054958       11.9103937    
        7440   11.8747540       12.2054024       11.9058962    
        7500   11.8604918       12.2057161       11.9010277    
        7560   11.8460655       12.2058764       11.8960371    
        7620   11.8324594       12.2054577       11.8911543    
        7680   11.8185244       12.2045193       11.8865499    
        7740   11.8044262       12.2033463       11.8818226    
        7800   11.7906561       12.2022181       11.8760824    
        7860   11.7765570       12.2012062       11.8691034    
        7920   11.7600002       12.1997557       11.8606548    
        7980   11.7436066       12.1970530       11.8509626    
        8040   11.7280331       12.1924934       11.8403711    
        8100   11.7118034       12.1860819       11.8292046    
        8160   11.6957378       12.1781559       11.8178558    
        8220   11.6793442       12.1691532       11.8064976    
        8280   11.6622953       12.1595430       11.7949266    
        8340   11.6455736       12.1496859       11.7831564    
        8400   11.6300001       12.1395464       11.7714424    
        8460   11.6139345       12.1289062       11.7597847    
        8520   11.5980330       12.1179018       11.7482691    
        8580   11.5795078       12.1069164       11.7369957    
        8640   11.5619669       12.0959272       11.7263346    
        8700   11.5445900       12.0849257       11.7168951    
        8760   11.5263939       12.0740423       11.7090216    
        8820   11.5106554       12.0637398       11.7024965    
        8880   11.4962292       12.0544682       11.6965761    
        8940   11.4816389       12.0464039       11.6906385    
        9000   11.4691801       12.0391426       11.6844025    
        9060   11.4552460       12.0319605       11.6777458    
        9120   11.4427872       12.0243816       11.6707458    
        9180   11.4324589       12.0164146       11.6636248    
        9240   11.4219675       12.0082293       11.6568918    
        9300   11.4106560       11.9999914       11.6508780    
        9360   11.3973770       11.9918385       11.6458206    
        9420   11.3865576       11.9841070       11.6416836    
        9480   11.3767214       11.9771147       11.6384859    
        9540   11.3675413       11.9709082       11.6364756    
        9600   11.3608198       11.9654112       11.6358509    
        9660   11.3544264       11.9608173       11.6362696    
        9720   11.3495083       11.9575367       11.6370535    
        9780   11.3457375       11.9556961       11.6376266    
        9840   11.3437700       11.9547834       11.6379480    
        9900   11.3429508       11.9539757       11.6384792    
        9960   11.3390160       11.9526787       11.6394987    
       10020   11.3344259       11.9510269       11.6411877    
       10080   11.3303280       11.9492922       11.6434708    
       10140   11.3277054       11.9477110       11.6463060    
       10200   11.3257380       11.9465895       11.6496868    
       10260   11.3249178       11.9459782       11.6534853    
       10320   11.3259020       11.9458246       11.6575155    
       10380   11.3262291       11.9461164       11.6612453    
       10440   11.3254099       11.9468479       11.6640778    
       10500   11.3240986       11.9479427       11.6657248    
       10560   11.3259020       11.9488420       11.6663733    
       10620   11.3270493       11.9489727       11.6661749    
       10680   11.3262291       11.9479017       11.6655512    
       10740   11.3209839       11.9457474       11.6649847    
       10800   11.3134422       11.9428654       11.6647062    
       10860   11.3086882       11.9396238       11.4198589    
       10920   11.3077049       11.9364338       11.4208403    
       10980   11.3080330       11.9335203       11.4229708    
       11040   11.3075409       11.9309378       11.4270687    
       11100   11.3068857       11.9289389       11.4331436    
       11160   11.3067217       11.9278793       11.4405985    
