 20190403
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   12.7478685       14.3023872       12.6168165    
        7260   12.7518034       14.2936802       12.6193399    
        7320   12.7547541       14.2846651       12.6218977    
        7380   12.7581968       14.2751837       12.6264954    
        7440   12.7659016       14.2646151       12.6351643    
        7500   12.7736063       14.2539587       12.6482344    
        7560   12.7809839       14.2459717       12.6644573    
        7620   12.7877045       14.2420149       12.6826992    
        7680   12.7937708       14.2414656       12.7012501    
        7740   12.8013115       14.2430038       12.7178211    
        7800   12.8093443       14.2461262       12.7315769    
        7860   12.8178692       14.2497530       12.7427921    
        7920   12.8255739       14.2519064       12.7530527    
        7980   12.8327866       14.2511864       12.7635355    
        8040   12.8362293       14.2476673       12.7745142    
        8100   12.8375406       14.2427549       12.7861910    
        8160   12.8380327       14.2373543       12.7987804    
        8220   12.8378687       14.2323732       12.8129272    
        8280   12.8370495       14.2283201       12.8299456    
        8340   12.8365574       14.2255955       12.8504791    
        8400   12.8355742       14.2255392       12.8746319    
        8460   12.8326225       14.2293787       12.9019117    
        8520   12.8285246       14.2372360       12.9321213    
        8580   12.8262291       14.2484379       12.9646597    
        8640   12.8240986       14.2622080       12.9979057    
        8700   12.8198357       14.2783976       13.0300884    
        8760   12.8154097       14.2962751       13.0596428    
        8820   12.8113117       14.3148041       13.0867004    
        8880   12.8070488       14.3330326       13.1120911    
        8940   12.8014755       14.3492804       13.1365004    
        9000   12.7924595       14.3625479       13.1609268    
        9060   12.7808199       14.3734579       13.1883478    
        9120   12.7667217       14.3834057       13.2207613    
        9180   12.7552462       14.3945198       13.2569752    
        9240   12.7485247       14.4099827       13.2939739    
        9300   12.7426233       14.4307051       13.3300495    
        9360   12.7377052       14.4552650       13.3649263    
        9420   12.7324591       14.4806242       13.3987064    
        9480   12.7321310       14.5048008       13.4317026    
        9540   12.7336063       14.5273638       13.4638147    
        9600   12.7399998       14.5485315       13.4944563    
        9660   12.7503281       14.5689993       13.5227757    
        9720   12.7618036       14.5893955       13.5485258    
        9780   12.7719669       14.6098690       13.5714760    
        9840   12.7829504       14.6297665       13.5911694    
        9900   12.7940979       14.6481018       13.6069431    
        9960   12.8057375       14.6640387       13.6188745    
       10020   12.8165569       14.6760349       13.6282730    
       10080   12.8222952       14.6832542       13.6367664    
       10140   12.8260660       14.6861982       13.6449528    
       10200   12.8316393       14.6862268       13.6526260    
       10260   12.8388529       14.6850758       13.6585789    
       10320   12.8440981       14.6839724       13.6616068    
       10380   12.8522949       14.6827850       13.6614122    
       10440   12.8665571       14.6799765       13.6585445    
       10500   12.8768854       14.6742382       13.6538324    
       10560   12.8844261       14.6658010       13.6480474    
       10620   12.8922949       14.6553574       13.6415892    
       10680   12.8991804       14.6435280       13.6345110    
       10740   12.9037704       14.6307907       13.6270189    
       10800   12.9055738       14.6172924       13.6629858    
       10860   12.9049177       14.6032286       13.6564960    
       10920   12.9024591       14.5891438       13.6518793    
       10980   12.9006557       14.5759764       13.6484823    
       11040   12.8999996       14.5643787       13.6451759    
       11100   12.8983603       14.5540724       13.6410656    
       11160   12.8967209       14.5447512       13.6347818    
       11220   12.8944263       14.5358706       13.6248245    
       11280   12.8919668       14.5265608       13.6112270    
       11340   12.8896723       14.5155582       13.5955715    
       11400   12.8865576       14.5012989       13.5798616    
       11460   12.8840981       14.4838123       13.5647488    
       11520   12.8796721       14.4649744       13.5500212    
       11580   12.8757381       14.4464684       13.5347204    
       11640   12.8713112       14.4285278       13.5178080    
       11700   12.8677053       14.4104195       13.4986753    
       11760   12.8642626       14.3912029       13.4774313    
       11820   12.8595085       14.3701353       13.4541883    
       11880   12.8559017       14.3469763       13.4295321    
       11940   12.8518028       14.3218966       13.4035301    
       12000   12.8478689       14.2949877       13.3765020    
       12060   12.8436069       14.2669430       13.3496780    
       12120   12.8404922       14.2383003       13.3228941    
       12180   12.8368855       14.2087526       13.2956047    
       12240   12.8339348       14.1788321       13.2672729    
       12300   12.8319674       14.1486902       13.2380695    
       12360   12.8298359       14.1179609       13.2094784    
       12420   12.8283606       14.0864754       13.1834726    
       12480   12.8260660       14.0547009       13.1599588    
       12540   12.8234425       14.0243092       13.1369028    
       12600   12.8195086       13.9963074       13.1129475    
       12660   12.8154097       13.9701843       13.0878162    
       12720   12.8122950       13.9444809       13.0612755    
       12780   12.8096724       13.9179020       13.0332861    
       12840   12.8059015       13.8899441       13.0041437    
       12900   12.7996721       13.8605099       12.9742193    
       12960   12.7921314       13.8300114       12.9432564    
       13020   12.7860651       13.7993603       12.9121494    
       13080   12.7799997       13.7686367       12.8812323    
       13140   12.7719669       13.7366800       12.8500996    
       13200   12.7626228       13.7034245       12.8185968    
       13260   12.7522955       13.6696253       12.7876415    
       13320   12.7391806       13.6357002       12.7589359    
       13380   12.7249184       13.6022406       12.7331800    
       13440   12.7075405       13.5705309       12.7106724    
       13500   12.6888523       13.5419703       12.6922636    
       13560   12.6726227       13.5170431       12.6774797    
       13620   12.6572132       13.4955559       12.6648502    
       13680   12.6440983       13.4773407       12.6527328    
       13740   12.6309834       13.4620914       12.6398792    
       13800   12.6175413       13.4486380       12.6264887    
       13860   12.6050816       13.4350367       12.6135788    
       13920   12.5934429       13.4202995       12.6017380    
       13980   12.5868855       13.4049177       12.5904903    
       14040   12.5781965       13.3902187       12.5799494    
       14100   12.5681963       13.3769121       12.5707169    
       14160   12.5659018       13.3645315       12.5627747    
       14220   12.5688524       13.3527842       12.5557432    
       14280   12.5721312       13.3421516       12.5491323    
       14340   12.5736065       13.3327227       12.5426636    
       14400   12.5770493       13.3241167       12.2260246    
       14460   12.5811472       13.3157940       12.2237024    
       14520   12.5844259       13.3074980       12.2199202    
       14580   12.5859013       13.2990608       12.2141457    
       14640   12.5844259       13.2900639       12.2066288    
       14700   12.5803280       13.2797174       12.1979904    
       14760   12.5745897       13.2672997       12.1886673    
       14820   12.5673771       13.2531433       12.1798677    
       14880   12.5593443       13.2382479       12.1729145    
       14940   12.5537701       13.2234077       12.1677828    
       15000   12.5518036       13.2098341       12.1638880    
       15060   12.5486889       13.1980381       12.1607294    
       15120   12.5445900       13.1878567       12.1583138    
       15180   12.5411472       13.1789188       12.1563377    
       15240   12.5354099       13.1709146       12.1540089    
       15300   12.5265570       13.1636162       12.1511202    
       15360   12.5160656       13.1568384       12.1482582    
       15420   12.5052462       13.1501875       12.1456270    
       15480   12.4945898       13.1431713       12.1432962    
       15540   12.4822950       13.1360998       12.1409550    
       15600   12.4696722       13.1293993       12.1394300    
       15660   12.4567213       13.1229572       12.1391821    
       15720   12.4439344       13.1168261       12.1394281    
       15780   12.4306555       13.1117983       12.1392660    
       15840   12.4173775       13.1074858       12.1382771    
       15900   12.4027872       13.1035404       12.1367531    
       15960   12.3881969       13.0995932       12.1349516    
       16020   12.3755741       13.0952501       12.1327467    
       16080   12.3624592       13.0905428       12.1296806    
       16140   12.3503275       13.0854607       12.1253681    
       16200   12.3398361       13.0797815       12.1206236    
       16260   12.3308201       13.0731478       12.1164665    
       16320   12.3222952       13.0656815       12.1132126    
       16380   12.3121309       13.0580769       12.1107416    
       16440   12.3011475       13.0508451       12.1089315    
       16500   12.2913113       13.0443687       12.1080961    
       16560   12.2832785       13.0387945       12.1089878    
       16620   12.2763939       13.0342560       12.1117649    
       16680   12.2685242       13.0313091       12.1146526    
       16740   12.2606554       13.0306015       12.1163979    
       16800   12.2524586       13.0313387       12.1168737    
       16860   12.2432785       13.0317574       12.1166630    
       16920   12.2340984       13.0309811       12.1163216    
       16980   12.2255735       13.0291119       12.1162949    
       17040   12.2168856       13.0267391       12.1172466    
       17100   12.2096720       13.0243311       12.1193895    
       17160   12.2040987       13.0224266       12.1214666    
       17220   12.1983604       13.0217419       12.1224928    
       17280   12.1916389       13.0219631       12.1225662    
       17340   12.1837702       13.0220366       12.1220350    
       17400   12.1773767       13.0214434       12.1209116    
       17460   12.1731148       13.0202017       12.1185665    
       17520   12.1678686       13.0182438       12.1142349    
       17580   12.1608200       13.0153685       12.1078320    
       17640   12.1485243       13.0110455       12.0996609    
       17700   12.1314754       13.0048876       12.0890846    
       17760   12.1122952       12.9971046       12.0752354    
       17820   12.0898361       12.9877701       12.0584660    
       17880   12.0640984       12.9760246       12.0398178    
       17940   12.0370493       12.9610729       12.0205288    
       18000   12.0144262       12.9429607       12.3128796    
       18060   11.9927874       12.9225626       12.2954407    
       18120   11.9734430       12.9009180       12.2805510    
       18180   11.9559021       12.8795748       12.2677126    
       18240   11.9399996       12.8608170       12.2567205    
       18300   11.9259014       12.8454094       12.2473736    
       18360   11.9121313       12.8325224       12.2392855    
       18420   11.8986883       12.8213787       12.2323370    
       18480   11.8867216       12.8117743       12.2265530    
       18540   11.8755741       12.8037167       12.2219934    
       18600   11.8622952       12.7968168       12.2187681    
       18660   11.8437700       12.7908802       12.2169504    
       18720   11.8244267       12.7859840       12.2165604    
       18780   11.8063936       12.7822866       12.2173023    
       18840   11.7888527       12.7799664       12.2180262    
       18900   11.7745905       12.7790470       12.2181540    
       18960   11.7624588       12.7793884       12.2178841    
       19020   11.7532787       12.7805958       12.2173519    
       19080   11.7452459       12.7817984       12.2169352    
       19140   11.7362299       12.7821226       12.2167187    
       19200   11.7281971       12.7816553       12.2164364    
       19260   11.7190161       12.7809925       12.2157774    
       19320   11.7088528       12.7804317       12.2145748    
       19380   11.6983604       12.7797270       12.2130041    
       19440   11.6886883       12.7784090       12.2118473    
       19500   11.6796722       12.7761879       12.2112093    
       19560   11.6696720       12.7735977       12.2105932    
       19620   11.6586885       12.7715168       12.2095909    
       19680   11.6486883       12.7700768       12.2079201    
       19740   11.6413116       12.7687759       12.2054844    
       19800   11.6368856       12.7670765       12.2023888    
       19860   11.6314754       12.7646713       12.1986055    
       19920   11.6239347       12.7615166       12.1937790    
       19980   11.6203279       12.7576160       12.1876230    
       20040   11.6177053       12.7526932       12.1804514    
       20100   11.6129513       12.7463665       12.1728363    
       20160   11.6073771       12.7385645       12.1645775    
       20220   11.6021309       12.7295809       12.1553173    
       20280   11.5970488       12.7200384       12.1451654    
       20340   11.5906553       12.7101994       12.1346359    
       20400   11.5827866       12.6996746       12.1243744    
       20460   11.5732784       12.6883717       12.1150856    
       20520   11.5627871       12.6766224       12.1071444    
       20580   11.5519676       12.6648788       12.1000185    
       20640   11.5406561       12.6536837       12.0931082    
       20700   11.5303278       12.6435575       12.0861139    
       20760   11.5206556       12.6343927       12.0791044    
       20820   11.5108194       12.6255522       12.0724287    
       20880   11.5009832       12.6167030       12.0662374    
       20940   11.4924593       12.6079865       12.0605812    
       21000   11.4842625       12.5998650       12.0556564    
       21060   11.4760656       12.5925608       12.0517025    
       21120   11.4659014       12.5858459       12.0491686    
       21180   11.4559021       12.5796061       12.0486069    
       21240   11.4470491       12.5741196       12.0504856    
       21300   11.4403276       12.5699911       12.0552044    
       21360   11.4355736       12.5678434       12.0626373    
       21420   11.4303274       12.5682459       12.0723743    
       21480   11.4249182       12.5717764       12.0839643    
       21540   11.4195080       12.5786743       12.0969381    
       21600   11.4137707       12.5881271       11.9578104    
       21660   11.4065571       12.5989847       11.9729433    
       21720   11.3985243       12.6105051       11.9853058    
       21780   11.3898363       12.6215677       11.9957609    
       21840   11.3827868       12.6304083       12.0051098    
       21900   11.3783607       12.6367569       12.0126181    
       21960   11.3747540       12.6417561       12.0176640    
       22020   11.3722954       12.6460228       12.0209532    
       22080   11.3708200       12.6488609       12.0230207    
       22140   11.3691807       12.6495104       12.0238380    
       22200   11.3677053       12.6484976       12.0230732    
       22260   11.3657379       12.6462460       12.0206728    
       22320   11.3644266       12.6426382       12.0168591    
       22380   11.3647537       12.6374121       12.0117521    
       22440   11.3654099       12.6305151       12.0053892    
       22500   11.3663931       12.6222191       11.9988632    
       22560   11.3659019       12.6127615       11.9932699    
       22620   11.3659019       12.6026726       11.9884567    
       22680   11.3649178       12.5931940       11.9836063    
       22740   11.3632784       12.5848503       11.9780588    
       22800   11.3626232       12.5770769       11.9718494    
       22860   11.3609838       12.5690718       11.9654455    
       22920   11.3604918       12.5603676       11.9591799    
       22980   11.3611479       12.5510921       11.9529562    
       23040   11.3616390       12.5416555       11.9464922    
       23100   11.3613119       12.5322428       11.9396524    
       23160   11.3596725       12.5227051       11.9329262    
       23220   11.3567209       12.5128040       11.9269915    
       23280   11.3540983       12.5026512       11.9221163    
       23340   11.3490162       12.4927912       11.9180918    
       23400   11.3409834       12.4838228       11.9148836    
       23460   11.3290167       12.4760780       11.9126081    
       23520   11.3180332       12.4694643       11.9114084    
       23580   11.3106556       12.4637823       11.9112892    
       23640   11.2996721       12.4589853       11.9115486    
       23700   11.2883606       12.4551458       11.9106703    
       23760   11.2809839       12.4523649       11.9079752    
       23820   11.2757378       12.4503307       11.9042206    
