 20190728
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   12.9049177       13.1047468       12.9917908    
        7320   12.8960657       13.1037741       12.9846210    
        7380   12.8877048       13.1021690       12.9772234    
        7440   12.8783607       13.1000528       12.9695215    
        7500   12.8685246       13.0975904       12.9612942    
        7560   12.8586884       13.0949841       12.9525938    
        7620   12.8486881       13.0922260       12.9433508    
        7680   12.8391800       13.0889683       12.9335985    
        7740   12.8308201       13.0849419       12.9234324    
        7800   12.8231144       13.0800533       12.9130669    
        7860   12.8150816       13.0743856       12.9027653    
        7920   12.8072128       13.0681515       12.8930273    
        7980   12.7990160       13.0616808       12.8841839    
        8040   12.7906561       13.0554142       12.8760796    
        8100   12.7818031       13.0497932       12.8684273    
        8160   12.7721310       13.0449371       12.8611164    
        8220   12.7622948       13.0406141       12.8539848    
        8280   12.7531147       13.0364876       12.8468552    
        8340   12.7427874       13.0324011       12.8395863    
        8400   12.7314758       13.0280533       12.8321409    
        8460   12.7188520       13.0234661       12.8248110    
        8520   12.7072134       13.0185337       12.8175497    
        8580   12.6934423       13.0134935       12.8104820    
        8640   12.6836061       13.0086403       12.8036518    
        8700   12.6729507       13.0038490       12.7970648    
        8760   12.6606560       12.9991179       12.7904043    
        8820   12.6475410       12.9944220       12.7831697    
        8880   12.6321316       12.9896717       12.7749243    
        8940   12.6136065       12.9845428       12.7654381    
        9000   12.5965576       12.9786024       12.7548046    
        9060   12.5819674       12.9715157       12.7432890    
        9120   12.5680332       12.9631729       12.7311516    
        9180   12.5550823       12.9536753       12.7185822    
        9240   12.5470495       12.9432144       12.7056866    
        9300   12.5432787       12.9319868       12.6925488    
        9360   12.5409832       12.9201765       12.6792717    
        9420   12.5381966       12.9078999       12.6660213    
        9480   12.5340986       12.8952160       12.6530361    
        9540   12.5295086       12.8822546       12.6404829    
        9600   12.5224590       12.8692198       12.6287022    
        9660   12.5152454       12.8562946       12.6179466    
        9720   12.5070496       12.8437977       12.6081324    
        9780   12.4996719       12.8320332       12.5988264    
        9840   12.4919672       12.8211489       12.5893898    
        9900   12.4865570       12.8111124       12.5796633    
        9960   12.4788523       12.8014526       12.5700073    
       10020   12.4726229       12.7916136       12.5608282    
       10080   12.4675407       12.7814417       12.5525494    
       10140   12.4639349       12.7712641       12.5451145    
       10200   12.4601641       12.7615528       12.5385923    
       10260   12.4554100       12.7525721       12.5327950    
       10320   12.4495087       12.7443790       12.5272818    
       10380   12.4424591       12.7370539       12.5216379    
       10440   12.4350824       12.7302847       12.5156078    
       10500   12.4291801       12.7237206       12.5090513    
       10560   12.4247541       12.7171268       12.5022097    
       10620   12.4186888       12.7103252       12.4955235    
       10680   12.4131145       12.7031803       12.4891748    
       10740   12.4080324       12.6958017       12.4828491    
       10800   12.4031143       12.6884499       12.4762506    
       10860   12.3990164       12.6812220       12.3385839    
       10920   12.3950815       12.6739407       12.3317308    
       10980   12.3921309       12.6663208       12.3247900    
       11040   12.3898363       12.6582642       12.3179121    
       11100   12.3880329       12.6499100       12.3114710    
       11160   12.3878689       12.6414633       12.3058252    
       11220   12.3875408       12.6331663       12.3009138    
       11280   12.3873768       12.6253891       12.2965603    
       11340   12.3859015       12.6182814       12.2926455    
       11400   12.3837709       12.6117506       12.2891111    
       11460   12.3818035       12.6056604       12.2861652    
       11520   12.3800001       12.5998802       12.2837505    
       11580   12.3778687       12.5943422       12.2814960    
       11640   12.3749180       12.5891695       12.2790956    
       11700   12.3708200       12.5845156       12.2763424    
       11760   12.3681965       12.5801725       12.2728930    
       11820   12.3678684       12.5758429       12.2683382    
       11880   12.3680325       12.5713778       12.2623129    
       11940   12.3677053       12.5663538       12.2543354    
       12000   12.3667212       12.5602474       12.2442503    
       12060   12.3639345       12.5526953       12.2322664    
       12120   12.3590164       12.5433559       12.2189026    
       12180   12.3526230       12.5319757       12.2047644    
       12240   12.3452463       12.5186749       12.1902332    
       12300   12.3373766       12.5038986       12.1755457    
       12360   12.3288527       12.4882164       12.1608276    
       12420   12.3177052       12.4719887       12.1461506    
       12480   12.3059015       12.4554329       12.1316738    
       12540   12.2936068       12.4387894       12.1176920    
       12600   12.2826233       12.4222364       12.1045332    
       12660   12.2732782       12.4059401       12.0922956    
       12720   12.2642622       12.3901567       12.0808067    
       12780   12.2552462       12.3751879       12.0698605    
       12840   12.2462292       12.3611746       12.0593109    
       12900   12.2339344       12.3479633       12.0491095    
       12960   12.2190161       12.3352909       12.0391169    
       13020   12.2022953       12.3230019       12.0290775    
       13080   12.1859016       12.3110313       12.0186548    
       13140   12.1700001       12.2992840       12.0073671    
       13200   12.1542625       12.2875557       11.9950123    
       13260   12.1403275       12.2755308       11.9818850    
       13320   12.1257381       12.2627668       11.9682159    
       13380   12.1111479       12.2488947       11.9535952    
       13440   12.0975409       12.2339773       11.9382324    
       13500   12.0847540       12.2184219       11.9234018    
       13560   12.0713120       12.2023239       11.9099941    
       13620   12.0585241       12.1855745       11.8978748    
       13680   12.0455742       12.1688986       11.8863764    
       13740   12.0327873       12.1532221       11.8746319    
       13800   12.0195084       12.1388130       11.8617916    
       13860   12.0065575       12.1252642       11.8476105    
       13920   11.9947538       12.1118155       11.8327179    
       13980   11.9837704       12.0976782       11.8179302    
       14040   11.9729509       12.0823164       11.8038464    
       14100   11.9619675       12.0659876       11.7910337    
       14160   11.9496717       12.0495930       11.7798538    
       14220   11.9365578       12.0339689       11.7697630    
       14280   11.9222946       12.0197124       11.7597170    
       14340   11.9060659       12.0071840       11.7489786    
       14400   11.8900003       11.9960308       11.7376537    
       14460   11.8742619       11.9852667       11.8878660    
       14520   11.8590164       11.9740944       11.8765936    
       14580   11.8442621       11.9623814       11.8657074    
       14640   11.8299999       11.9503641       11.8554811    
       14700   11.8165569       11.9382629       11.8457489    
       14760   11.8037701       11.9263630       11.8359442    
       14820   11.7904921       11.9150896       11.8259697    
       14880   11.7778692       11.9045315       11.8160782    
       14940   11.7660656       11.8942184       11.8063507    
       15000   11.7547541       11.8837557       11.7964010    
       15060   11.7436066       11.8732681       11.7858896    
       15120   11.7324591       11.8629827       11.7745361    
       15180   11.7218037       11.8526917       11.7623329    
       15240   11.7118034       11.8418617       11.7493858    
       15300   11.7026234       11.8301840       11.7358055    
       15360   11.6940985       11.8178806       11.7225094    
       15420   11.6845903       11.8051720       11.7103500    
       15480   11.6740980       11.7920475       11.6994753    
       15540   11.6629505       11.7791319       11.6899681    
       15600   11.6524591       11.7674417       11.6823959    
       15660   11.6431150       11.7573080       11.6768131    
       15720   11.6349182       11.7488251       11.6726046    
       15780   11.6281967       11.7423668       11.6693316    
       15840   11.6221313       11.7380428       11.6670017    
       15900   11.6159019       11.7352419       11.6657495    
       15960   11.6093445       11.7332182       11.6654549    
       16020   11.6036062       11.7318096       11.6657190    
       16080   11.5993443       11.7311735       11.6661034    
       16140   11.5960655       11.7313633       11.6662083    
