 20190521
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   9.20557404       9.94497299       9.39436722    
        7260   9.20491791       9.94111252       9.39152145    
        7320   9.20754051       9.93698311       9.38893032    
        7380   9.21000004       9.93267918       9.38674927    
        7440   9.21295071       9.92838383       9.38507175    
        7500   9.21590137       9.92423248       9.38400936    
        7560   9.21901608       9.92034817       9.38372326    
        7620   9.21836090       9.91684723       9.38446426    
        7680   9.21918011       9.91387653       9.38634205    
        7740   9.21918011       9.91183376       9.38930511    
        7800   9.21737671       9.91109657       9.39295197    
        7860   9.21459007       9.91173840       9.39689827    
        7920   9.21147537       9.91348743       9.40072918    
        7980   9.20983601       9.91590595       9.40415478    
        8040   9.20803261       9.91852093       9.40720558    
        8100   9.20196724       9.92089558       9.41014099    
        8160   9.19557381       9.92286015       9.41323185    
        8220   9.18950844       9.92450523       9.41663647    
        8280   9.18459034       9.92615891       9.42022991    
        8340   9.18000031       9.92816830       9.42350101    
        8400   9.17770481       9.93057442       9.42605591    
        8460   9.17655754       9.93292046       9.42760372    
        8520   9.17229462       9.93466187       9.42793274    
        8580   9.17049217       9.93543530       9.42711926    
        8640   9.16704941       9.93500042       9.42557430    
        8700   9.16344261       9.93321991       9.42392540    
        8760   9.15983582       9.93028355       9.42273712    
        8820   9.15311432       9.92678833       9.42237568    
        8880   9.14409828       9.92338848       9.42300034    
        8940   9.13688564       9.92050362       9.42456818    
        9000   9.13098335       9.91835499       9.42681313    
        9060   9.12672138       9.91699123       9.42953396    
        9120   9.12213135       9.91634560       9.43278790    
        9180   9.11458969       9.91614914       9.43653393    
        9240   9.10999966       9.91646862       9.44085312    
        9300   9.10655785       9.91744232       9.44578457    
        9360   9.10540962       9.91914177       9.45105934    
        9420   9.10393429       9.92156982       9.45650864    
        9480   9.10098362       9.92453194       9.46214104    
        9540   9.09786892       9.92774677       9.46798515    
        9600   9.09475422       9.93111038       9.47386837    
        9660   9.09147549       9.93458843       9.47974110    
        9720   9.08917999       9.93815327       9.48531723    
        9780   9.08606529       9.94183922       9.49015999    
        9840   9.08377075       9.94561481       9.49394608    
        9900   9.08393478       9.94917870       9.49666405    
        9960   9.08213139       9.95206642       9.49856853    
       10020   9.07737732       9.95390797       9.50003624    
       10080   9.07196712       9.95460415       9.50137806    
       10140   9.06885242       9.95436096       9.50288486    
       10200   9.06196690       9.95349121       9.50489235    
       10260   9.05229473       9.95234489       9.50767612    
       10320   9.04393482       9.95132828       9.51136112    
       10380   9.03704929       9.95086288       9.51586437    
       10440   9.03065586       9.95130062       9.52085876    
       10500   9.02426243       9.95276260       9.52599812    
       10560   9.01770496       9.95504284       9.53101730    
       10620   9.01131153       9.95776272       9.53561211    
       10680   9.00426197       9.96058846       9.53950977    
       10740   8.99672127       9.96326733       9.54252434    
       10800   8.98786926       9.96551132       9.57879925    
       10860   8.97901630       9.96701431       9.58201694    
       10920   8.96950817       9.96769810       9.58422756    
       10980   8.95836067       9.96760368       9.58527851    
       11040   8.94672108       9.96665382       9.58498096    
       11100   8.93475437       9.96469688       9.58323860    
       11160   8.92377090       9.96153259       9.57989120    
       11220   8.91541004       9.95697117       9.57499504    
       11280   8.90836048       9.95085621       9.56885052    
       11340   8.90131187       9.94314289       9.56187725    
       11400   8.89622974       9.93399334       9.55449677    
       11460   8.89295101       9.92375278       9.54720020    
       11520   8.89000034       9.91282082       9.54034901    
       11580   8.88688564       9.90157223       9.53414154    
       11640   8.88426208       9.89037418       9.52836800    
       11700   8.88360691       9.87961483       9.52264595    
       11760   8.88278675       9.86964512       9.51659870    
       11820   8.88081932       9.86042690       9.51006413    
       11880   8.88065529       9.85155487       9.50317669    
       11940   8.88081932       9.84264374       9.49629688    
       12000   8.88016415       9.83345127       9.48991108    
       12060   8.87655735       9.82396507       9.48413372    
       12120   8.87180328       9.81441212       9.47858429    
       12180   8.86786842       9.80519009       9.47285938    
       12240   8.86229515       9.79661942       9.46665859    
       12300   8.85754108       9.78853893       9.45997715    
       12360   8.85245895       9.78042316       9.45309353    
       12420   8.84754086       9.77185345       9.44630432    
       12480   8.84491825       9.76274967       9.43966484    
       12540   8.84393406       9.75328255       9.43290806    
       12600   8.84344292       9.74373055       9.42551041    
       12660   8.84278679       9.73421478       9.41704082    
       12720   8.84196758       9.72459602       9.40748882    
       12780   8.84131145       9.71452999       9.39713573    
       12840   8.84065533       9.70356750       9.38646698    
       12900   8.83819675       9.69154167       9.37567806    
       12960   8.83508205       9.67875099       9.36474800    
       13020   8.83082008       9.66566467       9.35355186    
       13080   8.82606602       9.65254021       9.34204292    
       13140   8.82131195       9.63940334       9.33018398    
       13200   8.81721306       9.62615585       9.31799507    
       13260   8.81311512       9.61264801       9.30558872    
       13320   8.80885220       9.59876442       9.29317665    
       13380   8.80540943       9.58453178       9.28105736    
       13440   8.80229473       9.57015800       9.26954460    
       13500   8.79868889       9.55594921       9.25880623    
       13560   8.79213142       9.54225349       9.24876022    
       13620   8.78737736       9.52933502       9.23913479    
       13680   8.78508186       9.51724911       9.22955513    
       13740   8.78278732       9.50580788       9.21954250    
       13800   8.77983570       9.49466705       9.20866203    
       13860   8.77885246       9.48346806       9.19674301    
       13920   8.77934456       9.47183704       9.18390369    
       13980   8.78016376       9.45936871       9.17039490    
       14040   8.78032780       9.44584465       9.15637398    
       14100   8.78032780       9.43137646       9.14204502    
       14160   8.77950859       9.41625595       9.12780762    
       14220   8.77934456       9.40071011       9.11397839    
       14280   8.77852440       9.38488865       9.10085964    
       14340   8.77754116       9.36908531       9.08866787    
       14400   8.77786922       9.35370445       8.22634315    
       14460   8.77868843       9.33905697       8.21963787    
       14520   8.77885246       9.32534885       8.21491146    
       14580   8.77868843       9.31275082       8.21264553    
       14640   8.77999973       9.30149269       8.21246147    
       14700   8.78163910       9.29191589       8.21318150    
       14760   8.78311443       9.28452396       8.21375942    
       14820   8.78442669       9.27942657       8.21377277    
       14880   8.78458977       9.27575970       8.21315384    
       14940   8.78458977       9.27233505       8.21198845    
       15000   8.78458977       9.26833916       8.21047688    
       15060   8.78393459       9.26350880       8.20883846    
       15120   8.78262329       9.25786972       8.20716190    
       15180   8.78147507       9.25155735       8.20543003    
       15240   8.78065586       9.24474812       8.20372105    
       15300   8.78016376       9.23757076       8.20242786    
       15360   8.77819633       9.23006248       8.20191479    
       15420   8.77655697       9.22254276       8.20253277    
       15480   8.77655697       9.21556854       8.20460129    
       15540   8.77524567       9.20956326       8.20788097    
       15600   8.77295113       9.20480251       8.21128464    
       15660   8.77098370       9.20149517       8.21396065    
       15720   8.76983643       9.19940376       8.21579838    
       15780   8.76868820       9.19755363       8.21720695    
       15840   8.76786900       9.19491482       8.21874714    
       15900   8.76754093       9.19150925       8.22093296    
       15960   8.76754093       9.18782330       8.22392559    
       16020   8.76803303       9.18423748       8.22747993    
       16080   8.76803303       9.18104458       8.23134804    
       16140   8.76721287       9.17836571       8.23553562    
       16200   8.76639366       9.17599392       8.24006653    
       16260   8.76540947       9.17373657       8.24524689    
       16320   8.76524544       9.17172241       8.25150204    
       16380   8.76590157       9.17025948       8.25885487    
       16440   8.76606560       9.16964817       8.26686382    
       16500   8.76622963       9.17009449       8.27488708    
       16560   8.76688480       9.17156124       8.28244495    
       16620   8.76786900       9.17369556       8.28972435    
       16680   8.76852417       9.17604256       8.29727077    
       16740   8.76983643       9.17816734       8.30538654    
       16800   8.77131176       9.18000031       8.31401157    
       16860   8.77196693       9.18197918       8.32264519    
       16920   8.77278709       9.18446255       8.33056545    
       16980   8.77409840       9.18747711       8.33765030    
       17040   8.77639389       9.19071865       8.34467411    
       17100   8.77885246       9.19355297       8.35208702    
       17160   8.78163910       9.19550705       8.35989666    
       17220   8.78393459       9.19702053       8.36788368    
       17280   8.78540993       9.19879723       8.37578392    
       17340   8.78655720       9.20105648       8.38349915    
       17400   8.78754139       9.20367908       8.39125824    
       17460   8.78836060       9.20639706       8.39945221    
       17520   8.78950787       9.20906353       8.40829182    
       17580   8.79147530       9.21186352       8.41778660    
       17640   8.79409790       9.21506405       8.42801094    
       17700   8.79622936       9.21880150       8.43910217    
       17760   8.79639339       9.22308445       8.45098686    
       17820   8.79622936       9.22801304       8.46324158    
       17880   8.79557419       9.23377514       8.47551537    
       17940   8.79606533       9.24026012       8.48757267    
       18000   8.79721355       9.24710941       9.14287186    
       18060   8.79803276       9.25400543       9.15112495    
       18120   8.79918003       9.26070786       9.15819836    
       18180   8.80032825       9.26702213       9.16274357    
       18240   8.80147552       9.27272797       9.16352749    
       18300   8.80180359       9.27734566       9.16132927    
       18360   8.80229473       9.27973843       9.15828419    
       18420   8.80278683       9.27877808       9.15617275    
       18480   8.80295086       9.27518082       9.15576839    
       18540   8.80245876       9.27087116       9.15732288    
       18600   8.80163956       9.26751137       9.16062069    
       18660   8.80016422       9.26581287       9.16492844    
       18720   8.79852486       9.26596737       9.16923618    
       18780   8.79672146       9.26786327       9.17263794    
       18840   8.79508209       9.27091503       9.17481041    
       18900   8.79360676       9.27420712       9.17599297    
       18960   8.79131126       9.27681065       9.17673302    
       19020   8.78901672       9.27813435       9.17733860    
       19080   8.78672123       9.27821827       9.17762947    
       19140   8.78426266       9.27762508       9.17730236    
       19200   8.78229523       9.27693367       9.17632866    
       19260   8.78065586       9.27608967       9.17529488    
       19320   8.77901649       9.27487564       9.17459202    
       19380   8.77770519       9.27356529       9.17438984    
       19440   8.77622986       9.27257347       9.17505646    
       19500   8.77491760       9.27192497       9.17663479    
       19560   8.77295113       9.27168465       9.17861652    
       19620   8.77016354       9.27209759       9.18061066    
       19680   8.76672173       9.27322960       9.18249989    
       19740   8.76344299       9.27473068       9.18400478    
       19800   8.76032829       9.27626610       9.18480396    
       19860   8.75688553       9.27768326       9.18487358    
       19920   8.75360680       9.27872562       9.18412685    
       19980   8.75049210       9.27914047       9.18229103    
       20040   8.74704933       9.27892971       9.17923641    
       20100   8.74409866       9.27795124       9.17525005    
       20160   8.74163914       9.27595139       9.17089462    
       20220   8.73934460       9.27286243       9.16681767    
       20280   8.73672104       9.26898956       9.16310883    
       20340   8.73426247       9.26493263       9.15969181    
       20400   8.73196697       9.26108074       9.15685749    
       20460   8.72999954       9.25734138       9.15490627    
       20520   8.72852421       9.25360680       9.15398884    
       20580   8.72721291       9.25022030       9.15441036    
       20640   8.72524548       9.24782753       9.15563297    
       20700   8.72262287       9.24697590       9.15637684    
       20760   8.72000027       9.24781132       9.15600300    
       20820   8.71737671       9.24942493       9.15465164    
       20880   8.71524620       9.25052643       9.15277195    
       20940   8.71360683       9.25054169       9.15073872    
       21000   8.71245861       9.24961281       9.14856243    
       21060   8.71163940       9.24820900       9.14603996    
       21120   8.71081924       9.24671841       9.14296055    
