 20180831
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   10.3639345       10.9942598       10.6382360    
        7260   10.3422947       10.9907103       10.6400108    
        7320   10.3216391       10.9881878       10.6424189    
        7380   10.3045902       10.9866161       10.6449080    
        7440   10.2885246       10.9858637       10.6471014    
        7500   10.2714758       10.9857492       10.6486368    
        7560   10.2554102       10.9858675       10.6491480    
        7620   10.2401638       10.9857512       10.6484890    
        7680   10.2218037       10.9850130       10.6467190    
        7740   10.2045898       10.9832668       10.6443901    
        7800   10.1890163       10.9802485       10.6420307    
        7860   10.1745901       10.9758844       10.6400232    
        7920   10.1599998       10.9705477       10.6387424    
        7980   10.1462297       10.9648085       10.6382723    
        8040   10.1321316       10.9592600       10.6384897    
        8100   10.1209841       10.9543982       10.6391096    
        8160   10.1059017       10.9503193       10.6398764    
        8220   10.0881968       10.9467793       10.6406593    
        8280   10.0739346       10.9433336       10.6411896    
        8340   10.0613117       10.9398527       10.6412439    
        8400   10.0511475       10.9361782       10.6406050    
        8460   10.0390167       10.9320278       10.6389046    
        8520   10.0257378       10.9273119       10.6355896    
        8580   10.0113115       10.9218054       10.6302910    
        8640   9.99754143       10.9150877       10.6234379    
        8700   9.98393440       10.9067469       10.6159678    
        8760   9.97049141       10.8967171       10.6085110    
        8820   9.95606518       10.8856230       10.6010828    
        8880   9.94311428       10.8740759       10.5932579    
        8940   9.93311501       10.8622589       10.5847740    
        9000   9.92344284       10.8500862       10.5757113    
        9060   9.91262341       10.8373528       10.5665636    
        9120   9.90360641       10.8240347       10.5576773    
        9180   9.89475441       10.8104239       10.5491953    
        9240   9.88770485       10.7969933       10.5413437    
        9300   9.87934399       10.7839565       10.5344124    
        9360   9.87098408       10.7714052       10.5282965    
        9420   9.86262321       10.7593365       10.5227556    
        9480   9.85327911       10.7478905       10.5173292    
        9540   9.84262276       10.7371655       10.5110788    
        9600   9.83344269       10.7270470       10.5028715    
        9660   9.82754135       10.7172155       10.4926100    
        9720   9.82163906       10.7069511       10.4810982    
        9780   9.81344223       10.6952715       10.4693184    
        9840   9.80442619       10.6816339       10.4577799    
        9900   9.79393482       10.6665201       10.4464035    
        9960   9.78573799       10.6508408       10.4346914    
       10020   9.78114796       10.6352501       10.4220448    
       10080   9.77590179       10.6199064       10.4083166    
       10140   9.76950836       10.6045074       10.3940477    
       10200   9.75934410       10.5885048       10.3800278    
       10260   9.75049210       10.5717020       10.3665390    
       10320   9.74196720       10.5545139       10.3533468    
       10380   9.73377037       10.5375433       10.3402653    
       10440   9.72672176       10.5209579       10.3271561    
       10500   9.71901608       10.5045242       10.3137522    
       10560   9.71213150       10.4881325       10.2998104    
       10620   9.70458984       10.4718122       10.2851200    
       10680   9.69803238       10.4553680       10.2694969    
       10740   9.69377041       10.4384327       10.2529573    
       10800   9.68967247       10.4206648       9.44363022    
       10860   9.68442631       10.4019012       9.42928410    
       10920   9.67918015       10.3823099       9.41465950    
       10980   9.67508221       10.3620930       9.39997959    
       11040   9.67016411       10.3414173       9.38578510    
       11100   9.66639328       10.3204861       9.37256527    
       11160   9.66344261       10.2996988       9.36071301    
       11220   9.65967178       10.2795172       9.35057259    
       11280   9.65442657       10.2603455       9.34233475    
       11340   9.64901638       10.2426071       9.33595562    
       11400   9.64491844       10.2265873       9.33082771    
       11460   9.64213085       10.2123528       9.32612228    
       11520   9.63868809       10.1996412       9.32107258    
       11580   9.63442612       10.1878624       9.31525230    
       11640   9.62885284       10.1763744       9.30863285    
       11700   9.62393475       10.1645384       9.30148506    
       11760   9.61655712       10.1519918       9.29412842    
       11820   9.61032772       10.1386366       9.28683186    
       11880   9.60704899       10.1245995       9.27985668    
       11940   9.60196686       10.1100845       9.27332973    
       12000   9.59770489       10.0953999       9.26723194    
       12060   9.59163952       10.0808697       9.26153278    
       12120   9.58590126       10.0666933       9.25609589    
