 20190118
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   16.1455746       16.8053513       16.7340374    
        7260   16.1421318       16.8005047       16.7333870    
        7320   16.1383610       16.7974644       16.7349434    
        7380   16.1347542       16.7960663       16.7378979    
        7440   16.1344261       16.7962818       16.7420597    
        7500   16.1357384       16.7983646       16.7449379    
        7560   16.1357384       16.8023701       16.7460308    
        7620   16.1331139       16.8079281       16.7464066    
        7680   16.1298351       16.8139210       16.7468643    
        7740   16.1286888       16.8189163       16.7477417    
        7800   16.1263943       16.8228874       16.7486382    
        7860   16.1239338       16.8262615       16.7486210    
        7920   16.1234417       16.8289909       16.7473507    
        7980   16.1206551       16.8304825       16.7445660    
        8040   16.1200008       16.8307915       16.7400284    
        8100   16.1221313       16.8293896       16.7336655    
        8160   16.1273766       16.8259716       16.7259026    
        8220   16.1313114       16.8204136       16.7167358    
        8280   16.1349182       16.8127594       16.7071857    
        8340   16.1399994       16.8034763       16.6983204    
        8400   16.1411476       16.7935085       16.6897354    
        8460   16.1421318       16.7839642       16.6806240    
        8520   16.1480331       16.7751675       16.6709423    
        8580   16.1537704       16.7662106       16.6625977    
        8640   16.1536064       16.7564011       16.6586170    
        8700   16.1503277       16.7464218       16.6595764    
        8760   16.1485252       16.7387466       16.6650410    
        8820   16.1481972       16.7356453       16.6732883    
        8880   16.1478691       16.7369366       16.6823273    
        8940   16.1472130       16.7414551       16.6889820    
        9000   16.1467209       16.7478752       16.6907558    
        9060   16.1477051       16.7547684       16.6886406    
        9120   16.1537704       16.7603111       16.6844463    
        9180   16.1629505       16.7623005       16.6804581    
        9240   16.1713123       16.7608700       16.6769714    
        9300   16.1785240       16.7575035       16.6743431    
        9360   16.1827869       16.7532558       16.6724319    
        9420   16.1867218       16.7487640       16.6710339    
        9480   16.1939335       16.7445965       16.6697388    
        9540   16.1963940       16.7408581       16.6673126    
        9600   16.1988525       16.7375050       16.6616268    
        9660   16.2013340       16.7342110       16.6511726    
        9720   16.2061672       16.7296276       16.6358719    
        9780   16.2075005       16.7216110       16.6183262    
        9840   16.2061672       16.7084751       16.6012478    
        9900   16.2088337       16.6905117       16.5861168    
        9960   16.2096672       16.6708584       16.5723953    
       10020   16.2081661       16.6520500       16.5592785    
       10080   16.2056675       16.6348877       16.5465183    
       10140   16.2026672       16.6189060       16.5337658    
       10200   16.2014999       16.6038704       16.5203209    
       10260   16.1989994       16.5895920       16.5062904    
       10320   16.1972885       16.5757694       16.4926472    
       10380   16.1913567       16.5619678       16.4802113    
       10440   16.1869488       16.5487328       16.4697895    
       10500   16.1849155       16.5364914       16.4609356    
       10560   16.1832199       16.5255108       16.4529324    
       10620   16.1823730       16.5153999       16.4451866    
       10680   16.1798306       16.5054245       16.4375896    
       10740   16.1761017       16.4953518       16.4302082    
       10800   16.1728821       16.4852314       16.0370979    
       10860   16.1720333       16.4751511       16.0363922    
       10920   16.1722031       16.4653587       16.0371532    
       10980   16.1715260       16.4560623       16.0382977    
       11040   16.1720333       16.4475384       16.0390434    
       11100   16.1706772       16.4400406       16.0379314    
       11160   16.1705093       16.4335556       16.0367680    
       11220   16.1711864       16.4275913       16.0362434    
       11280   16.1723728       16.4219933       16.0357399    
       11340   16.1706772       16.4176559       16.0352974    
       11400   16.1674576       16.4142323       16.0349903    
       11460   16.1642380       16.4107037       16.0345554    
       11520   16.1591530       16.4064198       16.0345287    
       11580   16.1542377       16.4014912       16.0350590    
       11640   16.1525421       16.3961563       16.0355530    
       11700   16.1496601       16.3910332       16.0357285    
       11760   16.1432209       16.3864632       16.0349216    
       11820   16.1344070       16.3820801       16.0330658    
       11880   16.1271191       16.3775024       16.0312443    
       11940   16.1184750       16.3720989       16.0302124    
       12000   16.1127110       16.3656273       16.0305538    
       12060   16.1120338       16.3591022       16.0326538    
       12120   16.1067791       16.3534851       16.0364246    
       12180   16.0966110       16.3494053       16.0412025    
       12240   16.0850849       16.3471127       16.0459785    
       12300   16.0777969       16.3465900       16.0496006    
       12360   16.0701694       16.3474407       16.0510426    
       12420   16.0628815       16.3483372       16.0492420    
       12480   16.0569496       16.3485107       16.0444717    
       12540   16.0549145       16.3466721       16.0379467    
       12600   16.0542374       16.3417206       16.0323238    
       12660   16.0537281       16.3336926       16.0301723    
       12720   16.0506783       16.3245716       16.0314331    
       12780   16.0437279       16.3176842       16.0357246    
       12840   16.0352535       16.3145332       16.0413761    
       12900   16.0250854       16.3149433       16.0476761    
       12960   16.0152550       16.3177700       16.0544453    
       13020   16.0071182       16.3216858       16.0612240    
       13080   15.9996614       16.3257141       16.0678577    
       13140   15.9916945       16.3299732       16.0743427    
       13200   15.9874573       16.3343792       16.0808945    
       13260   15.9798307       16.3388691       16.0874825    
       13320   15.9775000       16.3437805       16.0932083    
       13380   15.9708338       16.3496475       16.0972099    
       13440   15.9686670       16.3563786       16.0985165    
       13500   15.9683332       16.3628235       16.0978184    
       13560   15.9621668       16.3670063       16.0956669    
       13620   15.9558334       16.3680363       16.0924091    
       13680   15.9543333       16.3661938       16.0883675    
       13740   15.9548330       16.3625259       16.0839252    
       13800   15.9534998       16.3578472       16.0798779    
       13860   15.9510002       16.3527107       16.0769672    
       13920   15.9508333       16.3475876       16.0757866    
       13980   15.9519672       16.3432789       16.0770187    
       14040   15.9493446       16.3406715       16.0804310    
       14100   15.9470491       16.3402538       16.0853767    
       14160   15.9442625       16.3422489       16.0908470    
       14220   15.9381971       16.3463230       16.0961647    
       14280   15.9316397       16.3512611       16.1008472    
       14340   15.9273767       16.3562508       16.1045170    
       14400   15.9259014       16.3608227       16.2773170    
       14460   15.9275408       16.3647652       16.2764568    
       14520   15.9265575       16.3678112       16.2724152    
       14580   15.9267216       16.3695507       16.2645245    
       14640   15.9291801       16.3691196       16.2533703    
       14700   15.9298363       16.3653908       16.2404232    
       14760   15.9300003       16.3579540       16.2275829    
       14820   15.9280329       16.3479443       16.2162151    
       14880   15.9252462       16.3370304       16.2072582    
       14940   15.9239340       16.3266850       16.2011299    
       15000   15.9250822       16.3180637       16.1972408    
       15060   15.9272127       16.3118267       16.1944656    
       15120   15.9291801       16.3081169       16.1920033    
       15180   15.9337702       16.3060665       16.1890278    
       15240   15.9370489       16.3049393       16.1851864    
       15300   15.9365578       16.3038807       16.1807556    
       15360   15.9372129       16.3022156       16.1760941    
       15420   15.9378691       16.2999134       16.1718044    
       15480   15.9393444       16.2970982       16.1678371    
       15540   15.9421310       16.2941723       16.1633511    
       15600   15.9445906       16.2915077       16.1578903    
       15660   15.9437704       16.2886829       16.1511993    
       15720   15.9401636       16.2851486       16.1431179    
       15780   15.9375410       16.2804909       16.1336517    
       15840   15.9357376       16.2744827       16.1233387    
       15900   15.9336061       16.2670116       16.1128311    
       15960   15.9324589       16.2583370       16.1028061    
       16020   15.9347544       16.2490768       16.0939007    
       16080   15.9378691       16.2398968       16.0863285    
       16140   15.9388523       16.2315617       16.0790825    
       16200   15.9393444       16.2246952       16.0710773    
       16260   15.9396725       16.2191257       16.0620060    
       16320   15.9391804       16.2137108       16.0519352    
       16380   15.9383602       16.2073307       16.0410328    
       16440   15.9373770       16.1996365       16.0294743    
       16500   15.9355001       16.1908035       16.0174160    
       16560   15.9343338       16.1810608       16.0046101    
       16620   15.9324999       16.1705780       15.9904709    
       16680   15.9298334       16.1594734       15.9751968    
       16740   15.9254999       16.1472034       15.9587889    
       16800   15.9215002       16.1336498       15.9417133    
       16860   15.9171667       16.1189423       15.9246550    
       16920   15.9128332       16.1031609       15.9085293    
       16980   15.9081669       16.0867748       15.8944626    
       17040   15.9049997       16.0707989       15.8827410    
       17100   15.9026670       16.0564251       15.8728695    
       17160   15.9023333       16.0443954       15.8638048    
       17220   15.9029999       16.0347481       15.8549404    
       17280   15.9005003       16.0264359       15.8462667    
       17340   15.8921671       16.0182209       15.8380213    
       17400   15.8828335       16.0097961       15.8304424    
       17460   15.8741665       16.0013695       15.8232641    
       17520   15.8732204       15.9933109       15.8164158    
       17580   15.8654242       15.9857845       15.8097887    
       17640   15.8569489       15.9787111       15.8028631    
       17700   15.8491526       15.9721222       15.7958736    
       17760   15.8403387       15.9657841       15.7885904    
       17820   15.8305082       15.9592857       15.7806206    
       17880   15.8215256       15.9526110       15.7717209    
       17940   15.8125420       15.9455223       15.7620106    
       18000   15.8032207       15.9376602       15.4083443    
       18060   15.7947454       15.9288530       15.4007235    
       18120   15.7845764       15.9192562       15.3937407    
       18180   15.7752542       15.9091940       15.3881826    
       18240   15.7637291       15.8992405       15.3845863    
       18300   15.7513561       15.8900967       15.3829374    
       18360   15.7399998       15.8823853       15.3830051    
       18420   15.7286444       15.8763771       15.3844776    
       18480   15.7174578       15.8723907       15.3871803    
       18540   15.7072878       15.8702660       15.3903551    
       18600   15.6966105       15.8694029       15.3928490    
       18660   15.6855936       15.8694620       15.3936758    
       18720   15.6733894       15.8701048       15.3925390    
       18780   15.6611862       15.8704309       15.3899794    
       18840   15.6477966       15.8694010       15.3865709    
       18900   15.6350851       15.8665581       15.3827915    
       18960   15.6230507       15.8620815       15.3786840    
       19020   15.6120338       15.8566046       15.3740082    
       19080   15.6035595       15.8505936       15.3685789    
       19140   15.5961018       15.8441381       15.3623934    
       19200   15.5891523       15.8370457       15.3554916    
       19260   15.5835590       15.8290663       15.3480024    
       19320   15.5781355       15.8201895       15.3403873    
       19380   15.5718641       15.8106365       15.3331490    
       19440   15.5661020       15.8004599       15.3265295    
       19500   15.5600004       15.7898970       15.3204346    
       19560   15.5544071       15.7794819       15.3143606    
       19620   15.5459318       15.7696552       15.3074217    
       19680   15.5372877       15.7604389       15.2989445    
       19740   15.5284748       15.7515316       15.2890129    
       19800   15.5205088       15.7422695       15.2785873    
       19860   15.5122032       15.7319603       15.2689447    
       19920   15.5042372       15.7204647       15.2611504    
       19980   15.4969492       15.7083921       15.2558622    
       20040   15.4889832       15.6965456       15.2533989    
       20100   15.4801693       15.6858912       15.2533150    
       20160   15.4794998       15.6773443       15.2543936    
       20220   15.4701662       15.6714201       15.2555170    
       20280   15.4626665       15.6681385       15.2565336    
