 20190511
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   10.6206560       10.3450623       10.4090090    
        7260   10.6114750       10.3446398       10.4080210    
        7320   10.6004915       10.3430796       10.4059458    
        7380   10.5881968       10.3399849       10.4031334    
        7440   10.5718031       10.3350935       10.4000301    
        7500   10.5514755       10.3288918       10.3973608    
        7560   10.5265570       10.3221521       10.3953209    
        7620   10.4977045       10.3152561       10.3939400    
        7680   10.4704914       10.3088779       10.3934269    
        7740   10.4483604       10.3033667       10.3936138    
        7800   10.4365578       10.2987328       10.3941402    
        7860   10.4229507       10.2950068       10.3942518    
        7920   10.4114752       10.2920713       10.3937941    
        7980   10.4026232       10.2894516       10.3929129    
        8040   10.3955736       10.2866793       10.3917789    
        8100   10.3918037       10.2834234       10.3907070    
        8160   10.3847542       10.2797956       10.3901558    
        8220   10.3729506       10.2760859       10.3904572    
        8280   10.3580332       10.2726412       10.3918238    
        8340   10.3460655       10.2698469       10.3942947    
        8400   10.3349180       10.2680397       10.3977594    
        8460   10.3250818       10.2673922       10.4019289    
        8520   10.3172131       10.2679148       10.4063482    
        8580   10.3075409       10.2694101       10.4106951    
        8640   10.2980328       10.2714643       10.4147072    
        8700   10.2798357       10.2736101       10.4182014    
        8760   10.2598362       10.2754507       10.4212379    
        8820   10.2391806       10.2767344       10.4237356    
        8880   10.2186890       10.2774153       10.4257736    
        8940   10.1977053       10.2775936       10.4274597    
        9000   10.1740980       10.2772722       10.4287548    
        9060   10.1534424       10.2765074       10.4296379    
        9120   10.1383610       10.2754183       10.4298992    
        9180   10.1188526       10.2739439       10.4294271    
        9240   10.0990162       10.2718410       10.4282236    
        9300   10.0796719       10.2689886       10.4263449    
        9360   10.0524588       10.2653360       10.4239998    
        9420   10.0257378       10.2610102       10.4214907    
        9480   10.0006561       10.2561884       10.4189272    
        9540   9.97901630       10.2511663       10.4164076    
        9600   9.95688534       10.2462072       10.4138918    
        9660   9.93803310       10.2414179       10.4112959    
        9720   9.92213154       10.2368364       10.4086390    
        9780   9.90163898       10.2323904       10.4056463    
        9840   9.88131142       10.2280016       10.4024563    
        9900   9.86458969       10.2236490       10.3993683    
        9960   9.84754086       10.2190809       10.3962193    
       10020   9.83458996       10.2146082       10.3929911    
       10080   9.82393456       10.2103672       10.3900909    
       10140   9.81327915       10.2061138       10.3877010    
       10200   9.79950809       10.2021141       10.3860540    
       10260   9.78327847       10.1986485       10.3851509    
       10320   9.76573753       10.1959410       10.3848391    
       10380   9.74491787       10.1941652       10.3848095    
       10440   9.71918011       10.1932507       10.3847418    
       10500   9.68688488       10.1929884       10.3844604    
       10560   9.65606594       10.1930285       10.3840113    
       10620   9.63180351       10.1930494       10.3835945    
       10680   9.60327911       10.1929131       10.3834743    
       10740   9.57295036       10.1926823       10.3839207    
       10800   9.54295063       10.1925926       10.1468134    
       10860   9.52114773       10.1929407       10.1475792    
       10920   9.50524616       10.1940117       10.1494799    
