 20190706
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   13.5080328       15.3447609       13.4829378    
        7320   13.4978685       15.3424301       13.4815216    
        7380   13.4891806       15.3402061       13.4787884    
        7440   13.4803276       15.3379765       13.4747047    
        7500   13.4714756       15.3352194       13.4690790    
        7560   13.4596720       15.3310175       13.4615488    
        7620   13.4452457       15.3247623       13.4530554    
        7680   13.4295082       15.3163137       13.4459066    
        7740   13.4155741       15.3061295       13.4415483    
        7800   13.4040985       15.2960062       13.4386063    
        7860   13.3949184       15.2879438       13.4355488    
        7920   13.3865576       15.2815886       13.4317465    
        7980   13.3731146       15.2751579       13.4284296    
        8040   13.3568850       15.2678099       13.4256516    
        8100   13.3424587       15.2599564       13.4223289    
        8160   13.3273773       15.2524986       13.4184160    
        8220   13.3098364       15.2447224       13.4148054    
        8280   13.2945900       15.2360744       13.4116945    
        8340   13.2818031       15.2271976       13.4087887    
        8400   13.2680330       15.2188320       13.4057894    
        8460   13.2532787       15.2109413       13.4025269    
        8520   13.2378693       15.2031479       13.3991480    
        8580   13.2221308       15.1947575       13.3959961    
        8640   13.2062292       15.1856222       13.3930902    
        8700   13.1898365       15.1762085       13.3900900    
        8760   13.1719675       15.1669197       13.3867655    
        8820   13.1519670       15.1576653       13.3832855    
        8880   13.1303282       15.1480198       13.3798895    
        8940   13.1077051       15.1378765       13.3765516    
        9000   13.0867214       15.1274462       13.3728447    
        9060   13.0663939       15.1169062       13.3683338    
        9120   13.0450821       15.1061640       13.3630228    
        9180   13.0213118       15.0948524       13.3574934    
        9240   12.9972134       15.0827112       13.3523798    
        9300   12.9695082       15.0698709       13.3478460    
        9360   12.9399996       15.0569305       13.3437557    
        9420   12.9116392       15.0443134       13.3401604    
        9480   12.8875408       15.0320578       13.3377628    
        9540   12.8668852       15.0201626       13.3367405    
        9600   12.8434429       15.0091028       13.3361416    
        9660   12.8178692       14.9995613       13.3351622    
        9720   12.7891808       14.9910116       13.3334990    
        9780   12.7590160       14.9824343       13.3312130    
        9840   12.7270489       14.9732571       13.3284063    
        9900   12.6985245       14.9633694       13.3248167    
        9960   12.6701641       14.9530487       13.3202181    
       10020   12.6422949       14.9425192       13.3147907    
       10080   12.6129513       14.9315643       13.3088751    
       10140   12.5818033       14.9196949       13.3027239    
       10200   12.5513115       14.9067860       13.2966614    
       10260   12.5218029       14.8932648       13.2905560    
       10320   12.4944258       14.8797417       13.2839108    
