 20190320
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   13.9672127       16.2668533       14.5349512    
        7320   13.9563932       16.2758026       14.5505962    
        7380   13.9445906       16.2833080       14.5653543    
        7440   13.9339342       16.2887497       14.5821142    
        7500   13.9249182       16.2928963       14.6026049    
        7560   13.9159012       16.2971249       14.6263380    
        7620   13.9078684       16.3039818       14.6523838    
        7680   13.9006557       16.3146820       14.6796198    
        7740   13.8952456       16.3275661       14.7063370    
        7800   13.8931150       16.3416004       14.7317114    
        7860   13.8916397       16.3551540       14.7563591    
        7920   13.8885250       16.3673248       14.7818489    
        7980   13.8831148       16.3783112       14.8095341    
        8040   13.8773775       16.3894444       14.8385506    
        8100   13.8716393       16.4026375       14.8665838    
        8160   13.8652458       16.4180336       14.8912554    
        8220   13.8590164       16.4341221       14.9116297    
        8280   13.8540983       16.4485321       14.9283829    
        8340   13.8481970       16.4594212       14.9426527    
        8400   13.8414755       16.4658165       14.9560690    
        8460   13.8332787       16.4680138       14.9712467    
        8520   13.8272133       16.4673710       14.9902792    
        8580   13.8219671       16.4660130       15.0133448    
        8640   13.8178692       16.4665737       15.0380859    
        8700   13.8134422       16.4711189       15.0629930    
        8760   13.8054094       16.4786396       15.0875549    
        8820   13.7975407       16.4875546       15.1115828    
        8880   13.7918034       16.4967861       15.1345987    
        8940   13.7860651       16.5056324       15.1559896    
        9000   13.7799997       16.5136967       15.1749372    
        9060   13.7752457       16.5205441       15.1910877    
        9120   13.7713118       16.5257587       15.2047148    
        9180   13.7663937       16.5289230       15.2159691    
        9240   13.7611475       16.5297699       15.2252779    
        9300   13.7563934       16.5287094       15.2331247    
        9360   13.7508192       16.5254593       15.2399015    
        9420   13.7416391       16.5200558       15.2461443    
        9480   13.7329512       16.5128803       15.2517300    
        9540   13.7286882       16.5041924       15.2568979    
        9600   13.7255735       16.4947891       15.2615891    
        9660   13.7193441       16.4849167       15.2659483    
        9720   13.7134428       16.4749584       15.2698421    
        9780   13.7095079       16.4650192       15.2731476    
        9840   13.7049179       16.4551086       15.2762499    
        9900   13.7024593       16.4450092       15.2792711    
        9960   13.7013111       16.4344273       15.2824450    
       10020   13.6993446       16.4235268       15.2862864    
       10080   13.6977053       16.4125366       15.2909727    
       10140   13.6960659       16.4018440       15.2966032    
       10200   13.6940985       16.3918781       15.3029776    
       10260   13.6922951       16.3829575       15.3102160    
       10320   13.6893444       16.3751259       15.3179340    
       10380   13.6847544       16.3686752       15.3251600    
       10440   13.6811476       16.3634262       15.3309202    
       10500   13.6791801       16.3592358       15.3348341    
       10560   13.6778688       16.3549423       15.3367376    
       10620   13.6736069       16.3492889       15.3373423    
       10680   13.6703281       16.3416252       15.3372860    
       10740   13.6704922       16.3320847       15.3374338    
       10800   13.6683607       16.3212776       15.3377590    
       10860   13.6680326       16.3102703       13.9675264    
       10920   13.6703281       16.2995739       13.9726171    
       10980   13.6732788       16.2890110       13.9781866    
       11040   13.6773767       16.2784729       13.9849529    
       11100   13.6800003       16.2678013       13.9923258    
       11160   13.6819668       16.2575645       14.0011854    
       11220   13.6840982       16.2479782       14.0114813    
       11280   13.6870489       16.2390652       14.0225697    
       11340   13.6908197       16.2313232       14.0337543    
       11400   13.6963930       16.2247448       14.0444822    
       11460   13.7022953       16.2186069       14.0546694    
       11520   13.7085247       16.2122555       14.0644302    
       11580   13.7139349       16.2054062       14.0741987    
       11640   13.7211475       16.1980858       14.0842199    
       11700   13.7295084       16.1906013       14.0947580    
       11760   13.7368851       16.1833897       14.1063013    
       11820   13.7437706       16.1766453       14.1196299    
       11880   13.7500000       16.1706944       14.1352501    
       11940   13.7547541       16.1661530       14.1525764    
       12000   13.7626228       16.1635761       14.1705475    
       12060   13.7680330       16.1628933       14.1882124    
       12120   13.7708197       16.1633892       14.2042894    
       12180   13.7703276       16.1641083       14.2181463    
       12240   13.7693443       16.1639977       14.2297773    
       12300   13.7685242       16.1619663       14.2396145    
       12360   13.7701635       16.1576614       14.2484665    
       12420   13.7732782       16.1511936       14.2568293    
       12480   13.7765570       16.1431923       14.2647629    
       12540   13.7796717       16.1343746       14.2723780    
       12600   13.7831144       16.1250000       14.2798805    
       12660   13.7901640       16.1152554       14.2878246    
       12720   13.7967215       16.1053181       14.2966328    
       12780   13.8050823       16.0955849       14.3065796    
       12840   13.8144264       16.0867691       14.3178349    
       12900   13.8254099       16.0790977       14.3297510    
       12960   13.8378687       16.0730476       14.3419065    
       13020   13.8509836       16.0684261       14.3535652    
       13080   13.8622952       16.0644684       14.3640032    
       13140   13.8752460       16.0604935       14.3734236    
       13200   13.8881969       16.0557652       14.3822937    
       13260   13.8996725       16.0499496       14.3911629    
       13320   13.9127865       16.0431519       14.4004717    
       13380   13.9285250       16.0358772       14.4104624    
       13440   13.9449177       16.0288239       14.4211721    
       13500   13.9626226       16.0224819       14.4320269    
       13560   13.9801636       16.0171356       14.4426966    
       13620   13.9991808       16.0125427       14.4527502    
       13680   14.0185242       16.0082207       14.4618273    
       13740   14.0375414       16.0038185       14.4696894    
       13800   14.0557375       15.9989319       14.4763260    
       13860   14.0752459       15.9932041       14.4819098    
       13920   14.0970488       15.9864788       14.4866467    
       13980   14.1195078       15.9787998       14.4909201    
       14040   14.1436062       15.9705114       14.4957228    
       14100   14.1672134       15.9617538       14.5015116    
       14160   14.1883602       15.9533463       14.5083809    
       14220   14.2078686       15.9459496       14.5162268    
       14280   14.2283611       15.9397068       14.5246162    
       14340   14.2480326       15.9345837       14.5332661    
       14400   14.2655735       15.9303589       14.5419521    
       14460   14.2840986       15.9266987       14.3006611    
       14520   14.3014755       15.9234371       14.3116751    
       14580   14.3162298       15.9203835       14.3224354    
       14640   14.3308201       15.9173985       14.3327188    
       14700   14.3437700       15.9144258       14.3421860    
       14760   14.3586884       15.9113512       14.3507671    
       14820   14.3757381       15.9079247       14.3579817    
       14880   14.3918037       15.9039974       14.3637810    
       14940   14.4068851       15.8992758       14.3683338    
       15000   14.4198360       15.8933496       14.3717585    
       15060   14.4309835       15.8863306       14.3742971    
       15120   14.4403276       15.8783464       14.3760405    
       15180   14.4477053       15.8695545       14.3769588    
       15240   14.4557381       15.8601551       14.3768263    
       15300   14.4629507       15.8502865       14.3754635    
       15360   14.4683609       15.8400059       14.3728743    
       15420   14.4740982       15.8291960       14.3692856    
       15480   14.4811478       15.8176394       14.3649988    
