 20190406
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   13.7840986       14.2201920       14.6074924    
        7260   13.7645903       14.2183781       14.6026621    
        7320   13.7478685       14.2183838       14.5971422    
        7380   13.7329512       14.2193823       14.5910835    
        7440   13.7167215       14.2201128       14.5845366    
        7500   13.7019672       14.2201710       14.5769377    
        7560   13.6909838       14.2197495       14.5680246    
        7620   13.6788521       14.2186098       14.5578928    
        7680   13.6629505       14.2165594       14.5468817    
        7740   13.6444263       14.2131262       14.5359488    
        7800   13.6273775       14.2087975       14.5252380    
        7860   13.6103277       14.2036505       14.5146608    
        7920   13.5978689       14.1986027       14.5038328    
        7980   13.5916395       14.1940088       14.4922829    
        8040   13.5859013       14.1897440       14.4793777    
        8100   13.5786886       14.1852865       14.4644270    
        8160   13.5683603       14.1800079       14.4472771    
        8220   13.5539341       14.1733341       14.4286375    
        8280   13.5372133       14.1643572       14.4100122    
        8340   13.5178690       14.1529207       14.3929996    
        8400   13.4972134       14.1395292       14.3785992    
        8460   13.4793444       14.1259336       14.3677855    
        8520   13.4629507       14.1137915       14.3610630    
        8580   13.4455738       14.1045046       14.3581572    
        8640   13.4306555       14.0988216       14.3577814    
        8700   13.4196720       14.0969954       14.3583403    
        8760   13.4085245       14.0983315       14.3583317    
        8820   13.3965578       14.1015310       14.3570709    
        8880   13.3872128       14.1052628       14.3544817    
        8940   13.3781967       14.1084366       14.3508463    
        9000   13.3652458       14.1106701       14.3459721    
        9060   13.3532791       14.1122513       14.3396120    
        9120   13.3416395       14.1132870       14.3317690    
        9180   13.3308201       14.1133041       14.3224211    
        9240   13.3214750       14.1119184       14.3120661    
        9300   13.3144264       14.1090689       14.3014078    
        9360   13.3081970       14.1045113       14.2912540    
        9420   13.3032789       14.0983877       14.2826366    
        9480   13.2975407       14.0912580       14.2762146    
        9540   13.2893438       14.0840979       14.2723341    
        9600   13.2791805       14.0783052       14.2709551    
        9660   13.2721310       14.0749378       14.2717791    
        9720   13.2616396       14.0744638       14.2748337    
        9780   13.2524586       14.0765953       14.2797165    
        9840   13.2452459       14.0809641       14.2857933    
        9900   13.2406559       14.0874386       14.2917900    
        9960   13.2398357       14.0954990       14.2966852    
       10020   13.2404919       14.1049099       14.3001280    
       10080   13.2439346       14.1150608       14.3023376    
       10140   13.2500000       14.1245155       14.3038416    
       10200   13.2562294       14.1322260       14.3052998    
       10260   13.2606554       14.1382732       14.3079414    
       10320   13.2640982       14.1433735       14.3124113    
       10380   13.2665577       14.1483774       14.3192139    
       10440   13.2696724       14.1541119       14.3283014    
       10500   13.2752457       14.1610079       14.3393297    
       10560   13.2793446       14.1694546       14.3517666    
       10620   13.2822952       14.1797400       14.3651733    
       10680   13.2878685       14.1919012       14.3790321    
       10740   13.2909832       14.2055712       14.3924131    
       10800   13.2922955       14.2204370       13.6753912    
       10860   13.2949181       14.2357731       13.6913853    
       10920   13.2981968       14.2506447       13.7046604    
       10980   13.3027868       14.2640638       13.7152863    
       11040   13.3100004       14.2756624       13.7237206    
       11100   13.3181963       14.2848072       13.7305622    
       11160   13.3255739       14.2910919       13.7365961    
       11220   13.3301640       14.2948103       13.7423105    
       11280   13.3347540       14.2965622       13.7478971    
       11340   13.3385248       14.2974653       13.7534723    
       11400   13.3418036       14.2977343       13.7584438    
       11460   13.3447542       14.2979927       13.7632427    
       11520   13.3463936       14.2978621       13.7686615    
       11580   13.3493443       14.2972803       13.7754622    
       11640   13.3465576       14.2966719       13.7836523    
       11700   13.3442621       14.2967730       13.7936468    
       11760   13.3457375       14.2983313       13.8051682    
       11820   13.3501635       14.3016453       13.8173218    
       11880   13.3534422       14.3071842       13.8285036    
       11940   13.3562298       14.3145523       13.8377457    
       12000   13.3585243       14.3226595       13.8447084    
       12060   13.3614750       14.3296099       13.8499289    
       12120   13.3657379       14.3341103       13.8534994    
       12180   13.3709841       14.3358850       13.8554850    
       12240   13.3762293       14.3354168       13.8558044    
       12300   13.3801641       14.3330517       13.8544512    
       12360   13.3809834       14.3289413       13.8515940    
       12420   13.3822947       14.3231993       13.8475561    
       12480   13.3818035       14.3159876       13.8424435    
       12540   13.3801641       14.3076649       13.8362818    
       12600   13.3788528       14.2985430       13.8292570    
       12660   13.3801641       14.2888651       13.8213558    
       12720   13.3832788       14.2788172       13.8122644    
       12780   13.3868856       14.2685261       13.8019142    
       12840   13.3904915       14.2578535       13.7908077    
       12900   13.3937702       14.2464542       13.7788649    
       12960   13.3965578       14.2339745       13.7658558    
       13020   13.3991804       14.2202816       13.7517519    
       13080   13.4021311       14.2050591       13.7364864    
       13140   13.4057379       14.1879730       13.7204399    
       13200   13.4103279       14.1689129       13.7040367    
       13260   13.4134426       14.1482821       13.6875668    
       13320   13.4142628       14.1268320       13.6711359    
       13380   13.4177046       14.1053066       13.6547356    
       13440   13.4242620       14.0839472       13.6382761    
       13500   13.4319668       14.0628004       13.6219826    
       13560   13.4375410       14.0418653       13.6070127    
       13620   13.4398365       14.0211658       13.5946455    
       13680   13.4388523       14.0013180       13.5848560    
       13740   13.4344263       13.9837933       13.5770483    
       13800   13.4296722       13.9692221       13.5705814    
       13860   13.4226227       13.9571829       13.5647383    
       13920   13.4168854       13.9470577       13.5586824    
       13980   13.4101639       13.9382782       13.5515022    
       14040   13.4054098       13.9299898       13.5423946    
       14100   13.4026232       13.9212685       13.5306692    
       14160   13.3981972       13.9110680       13.5164719    
       14220   13.3959017       13.8986425       13.5003042    
       14280   13.3962297       13.8836670       13.4827871    
       14340   13.3962297       13.8663931       13.4643698    
