 20180829
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   14.0727873       14.5736771       13.6563320    
        7260   14.0722952       14.5620022       13.6490555    
        7320   14.0742626       14.5502262       13.6416664    
        7380   14.0759020       14.5385866       13.6344271    
        7440   14.0744267       14.5268583       13.6277781    
        7500   14.0685244       14.5149393       13.6221991    
        7560   14.0601635       14.5031328       13.6178780    
        7620   14.0534430       14.4918871       13.6144238    
        7680   14.0514755       14.4816217       13.6112919    
        7740   14.0524588       14.4724226       13.6081247    
        7800   14.0545902       14.4639320       13.6048832    
        7860   14.0557375       14.4553871       13.6016150    
        7920   14.0570488       14.4463320       13.5979977    
        7980   14.0577049       14.4368496       13.5936565    
        8040   14.0588522       14.4271650       13.5885801    
        8100   14.0601635       14.4171610       13.5834808    
        8160   14.0583611       14.4064846       13.5790100    
        8220   14.0472136       14.3949986       13.5748844    
        8280   14.0360651       14.3830976       13.5709906    
        8340   14.0260658       14.3712435       13.5680714    
        8400   14.0209837       14.3593102       13.5660248    
        8460   14.0183611       14.3477125       13.5646582    
        8520   14.0177050       14.3371458       13.5640383    
        8580   14.0155735       14.3275328       13.5640926    
        8640   14.0113115       14.3189449       13.5647650    
        8700   14.0083609       14.3110418       13.5658293    
        8760   14.0044260       14.3036814       13.5670872    
        8820   13.9986887       14.2968054       13.5684385    
        8880   13.9939346       14.2901812       13.5697803    
        8940   13.9914751       14.2835875       13.5711269    
        9000   13.9885244       14.2768879       13.5725603    
        9060   13.9832783       14.2700195       13.5739546    
        9120   13.9760656       14.2630663       13.5752401    
        9180   13.9714756       14.2560863       13.5765390    
        9240   13.9693441       14.2491074       13.5776711    
        9300   13.9662294       14.2423239       13.5784712    
        9360   13.9636068       14.2356873       13.5790234    
        9420   13.9634428       14.2288513       13.5793037    
        9480   13.9649181       14.2215366       13.5790291    
        9540   13.9665575       14.2138138       13.5781097    
        9600   13.9659014       14.2058306       13.5765724    
        9660   13.9627867       14.1974440       13.5746346    
        9720   13.9568853       14.1885004       13.5727282    
        9780   13.9493446       14.1789999       13.5711660    
        9840   13.9426231       14.1692657       13.5700674    
        9900   13.9372129       14.1598167       13.5691032    
        9960   13.9311476       14.1512051       13.5679588    
       10020   13.9257374       14.1434908       13.5665979    
       10080   13.9226227       14.1361122       13.5652227    
       10140   13.9157381       14.1285906       13.5638599    
       10200   13.9096718       14.1208839       13.5622663    
       10260   13.9018030       14.1130943       13.5603485    
       10320   13.8975410       14.1050930       13.5580711    
       10380   13.8911476       14.0968256       13.5553246    
       10440   13.8827868       14.0884819       13.5521040    
       10500   13.8744259       14.0799932       13.5487509    
       10560   13.8663931       14.0711384       13.5459051    
       10620   13.8598356       14.0620241       13.5435305    
       10680   13.8503275       14.0531921       13.5410471    
       10740   13.8418036       14.0450258       13.5381861    
       10800   13.8334427       14.0371132       14.0105906    
       10860   13.8244267       14.0290375       14.0023327    
       10920   13.8147545       14.0205736       13.9937086    
       10980   13.8029509       14.0114450       13.9848213    
       11040   13.7893438       14.0018101       13.9756575    
       11100   13.7763939       13.9920292       13.9662352    
       11160   13.7647543       13.9822330       13.9564323    
       11220   13.7532787       13.9723682       13.9460268    
       11280   13.7378693       13.9624023       13.9350262    
       11340   13.7200003       13.9522409       13.9236526    
       11400   13.7022953       13.9418344       13.9119339    
       11460   13.6844263       13.9312477       13.8997278    
       11520   13.6683607       13.9203405       13.8870220    
       11580   13.6519670       13.9089499       13.8742924    
       11640   13.6363935       13.8970671       13.8619585    
       11700   13.6214752       13.8849258       13.8500443    
       11760   13.6070490       13.8730364       13.8380852    
       11820   13.5944262       13.8617868       13.8256512    
       11880   13.5813112       13.8509369       13.8126440    
       11940   13.5685244       13.8398504       13.7990656    
       12000   13.5554094       13.8282185       13.7850370    
       12060   13.5419674       13.8160038       13.7707262    
       12120   13.5267210       13.8031874       13.7563486    
       12180   13.5122948       13.7900343       13.7420359    
       12240   13.4990168       13.7769556       13.7276850    
       12300   13.4827871       13.7641001       13.7131796    
       12360   13.4663935       13.7513618       13.6985865    
       12420   13.4504919       13.7386398       13.6841812    
       12480   13.4370489       13.7258644       13.6701336    
       12540   13.4263935       13.7129793       13.6561918    
       12600   13.4129505       13.7000999       13.6417351    
       12660   13.3996725       13.6874380       13.6263456    
       12720   13.3872128       13.6749458       13.6100636    
       12780   13.3754101       13.6621437       13.5931644    
       12840   13.3627872       13.6485100       13.5758944    
       12900   13.3493443       13.6340418       13.5585232    
       12960   13.3386889       13.6190376       13.5410233    
       13020   13.3262291       13.6037006       13.5228167    
       13080   13.3104916       13.5881786       13.5036306    
       13140   13.2926226       13.5723724       13.4840174    
       13200   13.2750816       13.5559397       13.4644861    
       13260   13.2600002       13.5386496       13.4450378    
       13320   13.2460651       13.5207701       13.4251614    
       13380   13.2327871       13.5027657       13.4045944    
       13440   13.2195082       13.4848022       13.3840160    
       13500   13.2078686       13.4665422       13.3645668    
       13560   13.1954098       13.4476347       13.3467817    
       13620   13.1839342       13.4285898       13.3302555    
       13680   13.1732788       13.4105806       13.3142681    
       13740   13.1604919       13.3943262       13.2985163    
       13800   13.1495085       13.3795671       13.2830505    
       13860   13.1370487       13.3655081       13.2678137    
       13920   13.1240988       13.3515196       13.2528572    
       13980   13.1093445       13.3375254       13.2384920    
       14040   13.0945902       13.3236771       13.2246904    
       14100   13.0793438       13.3101578       13.2110729    
       14160   13.0642624       13.2971926       13.1974173    
       14220   13.0503283       13.2848101       13.1836824    
       14280   13.0360651       13.2727442       13.1696491    
       14340   13.0247545       13.2606268       13.1553373    
       14400   13.0127869       13.2483826       12.9478912    
       14460   13.0008192       13.2358274       12.9345722    
       14520   12.9896717       13.2228880       12.9209194    
       14580   12.9791803       13.2096386       12.9070721    
       14640   12.9704914       13.1959772       12.8932629    
       14700   12.9629507       13.1817999       12.8795080    
       14760   12.9552460       13.1672812       12.8653803    
       14820   12.9480324       13.1527176       12.8504543    
       14880   12.9388523       13.1382122       12.8351393    
       14940   12.9313116       13.1235628       12.8204165    
       15000   12.9237709       13.1084156       12.8066607    
       15060   12.9155741       13.0928268       12.7935104    
       15120   12.9095078       13.0774565       12.7809143    
       15180   12.9034424       13.0628376       12.7689533    
       15240   12.8973770       13.0488062       12.7573700    
       15300   12.8878689       13.0352077       12.7457008    
       15360   12.8788528       13.0220909       12.7338562    
       15420   12.8696718       13.0094213       12.7220449    
