 20180821
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   12.5432787       13.7443161       12.9011869    
        7260   12.5431147       13.7509851       12.9102602    
        7320   12.5396719       13.7580214       12.9190617    
        7380   12.5360651       13.7653675       12.9278908    
        7440   12.5349178       13.7725801       12.9367838    
        7500   12.5318031       13.7797489       12.9458666    
        7560   12.5322952       13.7871494       12.9545918    
        7620   12.5326233       13.7949810       12.9627991    
        7680   12.5331144       13.8028879       12.9704876    
        7740   12.5368853       13.8099384       12.9769821    
        7800   12.5416393       13.8159294       12.9815588    
        7860   12.5370493       13.8206987       12.9840136    
        7920   12.5349178       13.8238430       12.9851093    
        7980   12.5331144       13.8251238       12.9856777    
        8040   12.5311480       13.8248358       12.9861870    
        8100   12.5286884       13.8236084       12.9868240    
        8160   12.5262299       13.8217154       12.9874964    
        8220   12.5252457       13.8193789       12.9881096    
        8280   12.5211477       13.8167696       12.9887848    
        8340   12.5157375       13.8139915       12.9899998    
        8400   12.5116396       13.8111877       12.9920845    
        8460   12.5049181       13.8085756       12.9947004    
        8520   12.5001640       13.8064518       12.9970675    
        8580   12.4965572       13.8049221       12.9986725    
        8640   12.4931145       13.8035631       12.9998798    
        8700   12.4870491       13.8017626       13.0015297    
        8760   12.4755735       13.7993555       13.0039616    
        8820   12.4619675       13.7968674       13.0072174    
        8880   12.4499998       13.7948952       13.0111008    
        8940   12.4396725       13.7936831       13.0150604    
        9000   12.4275408       13.7933187       13.0184460    
        9060   12.4201641       13.7936220       13.0208149    
        9120   12.4145899       13.7939301       13.0219231    
        9180   12.4059019       13.7934933       13.0215979    
        9240   12.3919668       13.7918530       13.0197611    
        9300   12.3747540       13.7887373       13.0169992    
        9360   12.3603277       13.7839689       13.0140629    
        9420   12.3491802       13.7777672       13.0113831    
        9480   12.3373766       13.7709599       13.0090742    
        9540   12.3231144       13.7641954       13.0066290    
        9600   12.3042622       13.7577887       13.0034266    
        9660   12.2850819       13.7515163       12.9994001    
        9720   12.2645903       13.7447901       12.9949837    
        9780   12.2455740       13.7373123       12.9913073    
        9840   12.2262297       13.7294207       12.9889688    
        9900   12.2080326       13.7220478       12.9874048    
        9960   12.1914759       13.7159986       12.9859419    
       10020   12.1744261       13.7109661       12.9843884    
       10080   12.1596718       13.7060375       12.9824209    
       10140   12.1444263       13.7009382       12.9795866    
       10200   12.1286888       13.6956873       12.9753523    
       10260   12.1145897       13.6901197       12.9694338    
       10320   12.1019669       13.6838093       12.9622517    
       10380   12.0872135       13.6761580       12.9549160    
       10440   12.0714750       13.6668024       12.9477749    
       10500   12.0577049       13.6562939       12.9407091    
       10560   12.0454102       13.6455793       12.9337950    
       10620   12.0324593       13.6349640       12.9272690    
       10680   12.0168848       13.6245108       12.9212284    
       10740   11.9996719       13.6143703       12.9155636    
       10800   11.9826231       13.6046553       12.3537102    
       10860   11.9650822       13.5953074       12.3505192    
       10920   11.9439344       13.5861931       12.3474083    
       10980   11.9254103       13.5771818       12.3443956    
       11040   11.9078684       13.5682602       12.3414774    
       11100   11.8904915       13.5594978       12.3387775    
       11160   11.8765574       13.5509729       12.3362131    
       11220   11.8619671       13.5428619       12.3336134    
       11280   11.8468857       13.5352478       12.3305769    
       11340   11.8280325       13.5278206       12.3268251    
       11400   11.8045902       13.5200691       12.3224573    
       11460   11.7799997       13.5115013       12.3178616    
       11520   11.7578688       13.5020733       12.3133030    
       11580   11.7349176       13.4921551       12.3087597    
       11640   11.7152462       13.4821949       12.3038149    
       11700   11.6978693       13.4724216       12.2980814    
       11760   11.6796722       13.4626856       12.2913980    
       11820   11.6590166       13.4525146       12.2838373    
       11880   11.6373768       13.4414406       12.2754898    
       11940   11.6178684       13.4292984       12.2664433    
       12000   11.6001635       13.4161978       12.2565031    
       12060   11.5821314       13.4023266       12.2455091    
       12120   11.5642624       13.3876762       12.2336569    
       12180   11.5447540       13.3720884       12.2213602    
       12240   11.5259018       13.3555031       12.2090111    
       12300   11.5098362       13.3381138       12.1967869    
       12360   11.4968853       13.3202896       12.1846972    
       12420   11.4859018       13.3023777       12.1726809    
       12480   11.4765577       13.2845049       12.1606245    
       12540   11.4680328       13.2667370       12.1483984    
       12600   11.4593439       13.2491016       12.1359243    
       12660   11.4516392       13.2316513       12.1231737    
       12720   11.4411478       13.2144499       12.1101360    
       12780   11.4283609       13.1973581       12.0968237    
       12840   11.4175406       13.1801424       12.0830774    
       12900   11.4070492       13.1626539       12.0686646    
       12960   11.3977051       13.1448259       12.0535488    
       13020   11.3872128       13.1265574       12.0379114    
       13080   11.3775406       13.1076622       12.0219612    
       13140   11.3677053       13.0880537       12.0058451    
       13200   11.3575411       13.0678568       11.9896507    
       13260   11.3480330       13.0472546       11.9735575    
       13320   11.3357372       13.0263824       11.9576311    
       13380   11.3232784       13.0054350       11.9420357    
       13440   11.3129511       12.9846563       11.9270535    
       13500   11.3052464       12.9643517       11.9127626    
       13560   11.2990160       12.9447126       11.8989563    
       13620   11.2911472       12.9257402       11.8854885    
       13680   11.2840986       12.9073172       11.8724852    
       13740   11.2755737       12.8892365       11.8602247    
       13800   11.2652454       12.8714409       11.8488779    
