 20190127
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   18.2311478       18.3041859       17.6263618    
        7320   18.2740974       18.3059998       17.6273956    
        7380   18.3206558       18.3061447       17.6272659    
        7440   18.3696728       18.3055897       17.6246071    
        7500   18.4145908       18.3037415       17.6196690    
        7560   18.4547539       18.2993374       17.6149769    
        7620   18.4945908       18.2916946       17.6119194    
        7680   18.5336075       18.2822609       17.6087532    
        7740   18.5727863       18.2732105       17.6040440    
        7800   18.6114750       18.2650738       17.5976830    
        7860   18.6478691       18.2560158       17.5895691    
        7920   18.6818027       18.2457008       17.5804729    
        7980   18.7139339       18.2339535       17.5725060    
        8040   18.7427864       18.2211170       17.5680618    
        8100   18.7647533       18.2082024       17.5669518    
        8160   18.7819672       18.1974964       17.5696354    
        8220   18.8006554       18.1898060       17.5749340    
        8280   18.8213120       18.1849422       17.5824451    
        8340   18.8383598       18.1823215       17.5914345    
        8400   18.8491802       18.1810379       17.6001987    
        8460   18.8595085       18.1813736       17.6067638    
        8520   18.8742619       18.1830177       17.6099396    
        8580   18.8934422       18.1840115       17.6114979    
        8640   18.9175415       18.1831646       17.6129894    
        8700   18.9447536       18.1801796       17.6156235    
        8760   18.9708195       18.1763496       17.6190701    
        8820   19.0016384       18.1730194       17.6225109    
        8880   19.0322952       18.1708775       17.6251431    
        8940   19.0622959       18.1694584       17.6262264    
        9000   19.0947533       18.1681881       17.6256390    
        9060   19.1224594       18.1662655       17.6236572    
        9120   19.1393452       18.1625996       17.6201935    
        9180   19.1483612       18.1566620       17.6143246    
        9240   19.1539345       18.1487331       17.6060925    
        9300   19.1570492       18.1386566       17.5974445    
        9360   19.1637707       18.1258583       17.5899067    
        9420   19.1724586       18.1116199       17.5838661    
        9480   19.1759014       18.0980721       17.5796127    
        9540   19.1775417       18.0863895       17.5773869    
        9600   19.1793442       18.0768394       17.5774899    
        9660   19.1801643       18.0691452       17.5796604    
        9720   19.1783600       18.0633278       17.5824547    
        9780   19.1721306       18.0598068       17.5856781    
        9840   19.1608200       18.0573864       17.5888386    
        9900   19.1442623       18.0554695       17.5914249    
        9960   19.1231155       18.0538960       17.5936394    
       10020   19.1000004       18.0522594       17.5959473    
       10080   19.0778694       18.0503025       17.5987034    
       10140   19.0642624       18.0482502       17.6022854    
       10200   19.0583611       18.0465279       17.6058903    
       10260   19.0580330       18.0456753       17.6080170    
       10320   19.0640984       18.0459461       17.6074162    
       10380   19.0785255       18.0464153       17.6032619    
       10440   19.0949173       18.0456161       17.5958195    
       10500   19.1063938       18.0423069       17.5868511    
       10560   19.1131153       18.0351295       17.5783100    
