 20181126
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   13.9524593       14.8860979       14.4145269    
        7260   13.9603281       14.8863106       14.4242496    
        7320   13.9618034       14.8875551       14.4340343    
        7380   13.9550819       14.8904238       14.4426260    
        7440   13.9539347       14.8945341       14.4493952    
        7500   13.9554100       14.8991041       14.4537859    
        7560   13.9563932       14.9025974       14.4556160    
        7620   13.9537706       14.9036531       14.4551649    
        7680   13.9550819       14.9018841       14.4536200    
        7740   13.9526234       14.8972998       14.4528694    
        7800   13.9491806       14.8908091       14.4538345    
        7860   13.9485245       14.8840132       14.4582729    
        7920   13.9478693       14.8785124       14.4644318    
        7980   13.9472132       14.8753128       14.4695625    
        8040   13.9472132       14.8748827       14.4718914    
        8100   13.9457378       14.8747892       14.4718189    
        8160   13.9445906       14.8729734       14.4714622    
        8220   13.9449177       14.8690014       14.4719400    
        8280   13.9413118       14.8643456       14.4724655    
        8340   13.9380331       14.8608303       14.4726210    
        8400   13.9378691       14.8582516       14.4728107    
        8460   13.9372129       14.8553696       14.4727430    
        8520   13.9334431       14.8520775       14.4715843    
        8580   13.9293442       14.8484983       14.4683418    
        8640   13.9249182       14.8443890       14.4629593    
        8700   13.9218035       14.8390121       14.4570856    
        8760   13.9214754       14.8317680       14.4519758    
        8820   13.9191799       14.8235264       14.4482927    
        8880   13.9165573       14.8156118       14.4459400    
        8940   13.9154100       14.8088446       14.4445314    
        9000   13.9118032       14.8034935       14.4439726    
        9060   13.9098358       14.7989092       14.4446163    
        9120   13.9078684       14.7945690       14.4463291    
        9180   13.9067211       14.7905064       14.4495640    
        9240   13.9027872       14.7872267       14.4534311    
        9300   13.8980331       14.7851229       14.4577894    
        9360   13.8970490       14.7846432       14.4630108    
        9420   13.8904915       14.7858992       14.4706640    
        9480   13.8819675       14.7888508       14.4799929    
        9540   13.8719673       14.7940874       14.4891405    
        9600   13.8629513       14.8014593       14.4972124    
        9660   13.8540983       14.8091288       14.5042267    
        9720   13.8436069       14.8159742       14.5112953    
        9780   13.8316393       14.8216219       14.5182991    
        9840   13.8265572       14.8270092       14.5237465    
        9900   13.8229504       14.8326321       14.5266266    
        9960   13.8239346       14.8374224       14.5274420    
       10020   13.8247538       14.8400984       14.5278950    
       10080   13.8178692       14.8403578       14.5281677    
       10140   13.8145905       14.8395329       14.5281677    
       10200   13.8127871       14.8387995       14.5273399    
       10260   13.8127871       14.8379135       14.5252104    
       10320   13.8077049       14.8365421       14.5218973    
       10380   13.8057375       14.8342161       14.5173025    
       10440   13.8052464       14.8307028       14.5115614    
       10500   13.8075409       14.8260326       14.5051727    
       10560   13.8114758       14.8199415       14.4984322    
       10620   13.8121309       14.8126049       14.4918747    
       10680   13.8101635       14.8046579       14.4860048    
       10740   13.8091803       14.7966805       14.4808750    
       10800   13.8045902       14.7892056       13.9139280    
       10860   13.8018036       14.7825890       13.9107342    
       10920   13.7988529       14.7765226       13.9079990    
       10980   13.7932787       14.7703428       13.9064779    
       11040   13.7896719       14.7638731       13.9069996    
       11100   13.7888527       14.7578583       13.9094830    
       11160   13.7873774       14.7531586       13.9133301    
       11220   13.7803278       14.7502394       13.9180298    
       11280   13.7744265       14.7487230       13.9226570    
       11340   13.7701635       14.7483635       13.9265385    
