 20190426
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   12.3585243       13.0147982       11.8319597    
        7260   12.3632784       12.9971561       11.8165560    
        7320   12.3645897       12.9798498       11.8014021    
        7380   12.3652458       12.9632673       11.7867298    
        7440   12.3659019       12.9469318       11.7730160    
        7500   12.3675413       12.9304056       11.7602606    
        7560   12.3724594       12.9139519       11.7480059    
        7620   12.3765574       12.8983946       11.7356710    
        7680   12.3798361       12.8839197       11.7230740    
        7740   12.3849182       12.8698044       11.7107754    
        7800   12.3916397       12.8554478       11.6998529    
        7860   12.4018030       12.8408775       11.6908531    
        7920   12.4109840       12.8269529       11.6839685    
        7980   12.4190168       12.8145552       11.6790657    
        8040   12.4268856       12.8041067       11.6757088    
        8100   12.4345903       12.7955151       11.6735945    
        8160   12.4426231       12.7883778       11.6723833    
        8220   12.4496717       12.7822485       11.6716423    
        8280   12.4562292       12.7769890       11.6712980    
        8340   12.4622955       12.7722664       11.6714344    
        8400   12.4709835       12.7678251       11.6719055    
        8460   12.4827871       12.7637520       11.6722727    
        8520   12.4967213       12.7601538       11.6721458    
        8580   12.5113115       12.7567587       11.6714830    
        8640   12.5262299       12.7531109       11.6706696    
        8700   12.5400000       12.7489185       11.6703711    
        8760   12.5536070       12.7443523       11.6710358    
        8820   12.5713120       12.7400246       11.6726284    
        8880   12.5854101       12.7365694       11.6749210    
        8940   12.5991802       12.7342968       11.6777506    
        9000   12.6114750       12.7330637       11.6807318    
        9060   12.6232786       12.7325945       11.6835728    
        9120   12.6352463       12.7325544       11.6863279    
        9180   12.6457376       12.7325172       11.6893644    
        9240   12.6516390       12.7322121       11.6931677    
        9300   12.6565571       12.7316694       11.6982441    
        9360   12.6637707       12.7313128       11.7048864    
        9420   12.6724586       12.7317905       11.7127581    
        9480   12.6832790       12.7336912       11.7214193    
        9540   12.6952457       12.7370872       11.7305527    
        9600   12.7109833       12.7416134       11.7399588    
        9660   12.7278690       12.7469053       11.7494202    
        9720   12.7442627       12.7527723       11.7586727    
        9780   12.7613115       12.7591496       11.7673788    
        9840   12.7788525       12.7657566       11.7751417    
        9900   12.7936068       12.7722044       11.7815552    
        9960   12.8059015       12.7780876       11.7864122    
       10020   12.8160658       12.7829552       11.7899866    
       10080   12.8252459       12.7864037       11.7929554    
       10140   12.8360653       12.7883167       11.7960768    
       10200   12.8463936       12.7890539       11.8000517    
       10260   12.8557377       12.7893114       11.8051453    
       10320   12.8657379       12.7898388       11.8112078    
       10380   12.8722954       12.7911749       11.8181429    
       10440   12.8780327       12.7933836       11.8258219    
       10500   12.8821316       12.7963991       11.8340874    
       10560   12.8839340       12.8001766       11.8427734    
       10620   12.8881969       12.8047256       11.8518724    
       10680   12.8916397       12.8099451       11.8613491    
       10740   12.8955736       12.8157368       11.8710852    
       10800   12.8996725       12.8220472       12.7716837    
       10860   12.9037704       12.8288202       12.7797556    
       10920   12.9099998       12.8360004       12.7878447    
       10980   12.9183607       12.8435907       12.7956457    
       11040   12.9255733       12.8515625       12.8024302    
       11100   12.9308195       12.8596821       12.8075180    
       11160   12.9345903       12.8674088       12.8112383    
       11220   12.9372129       12.8741093       12.8142576    
       11280   12.9427872       12.8794632       12.8171196    
       11340   12.9499998       12.8837395       12.8201780    
       11400   12.9532785       12.8874054       12.8234997    
       11460   12.9524593       12.8909082       12.8268862    
       11520   12.9480324       12.8945503       12.8300676    
       11580   12.9452457       12.8984613       12.8327570    
       11640   12.9445906       12.9025631       12.8347321    
       11700   12.9454098       12.9066267       12.8357038    
       11760   12.9462299       12.9102421       12.8354282    
       11820   12.9472132       12.9130678       12.8339415    
       11880   12.9485245       12.9147835       12.8311977    
       11940   12.9524593       12.9152145       12.8270330    
       12000   12.9575405       12.9143791       12.8213959    
       12060   12.9609833       12.9122744       12.8142796    
       12120   12.9624586       12.9088459       12.8058205    
