 20181110
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   16.0190163       16.5842304       15.6519156    
        7320   16.0273762       16.5909882       15.6613340    
        7380   16.0368843       16.5980721       15.6691971    
        7440   16.0485249       16.6047955       15.6763382    
        7500   16.0624599       16.6103230       15.6826468    
        7560   16.0775414       16.6143780       15.6877422    
        7620   16.0931149       16.6174698       15.6918373    
        7680   16.1098366       16.6193981       15.6959314    
        7740   16.1244259       16.6197910       15.7015533    
        7800   16.1377048       16.6188908       15.7103500    
        7860   16.1513119       16.6180058       15.7230110    
        7920   16.1650810       16.6191883       15.7407074    
        7980   16.1798363       16.6241150       15.7609119    
        8040   16.1965580       16.6339684       15.7813597    
        8100   16.2139339       16.6486492       15.8001909    
        8160   16.2304916       16.6652966       15.8156328    
        8220   16.2477055       16.6819153       15.8263874    
        8280   16.2629509       16.6970501       15.8334885    
        8340   16.2804909       16.7089233       15.8388319    
        8400   16.2973766       16.7161140       15.8439341    
        8460   16.3139343       16.7186317       15.8496866    
        8520   16.3350811       16.7185383       15.8568563    
        8580   16.3588524       16.7176991       15.8655539    
        8640   16.3788528       16.7175465       15.8745213    
        8700   16.3981972       16.7194843       15.8823433    
        8760   16.4162292       16.7235889       15.8885050    
        8820   16.4337711       16.7285252       15.8935728    
        8880   16.4526234       16.7325344       15.8983974    
        8940   16.4703274       16.7344933       15.9033728    
        9000   16.4875412       16.7345486       15.9087286    
        9060   16.5029507       16.7338219       15.9141865    
        9120   16.5154095       16.7332954       15.9194345    
        9180   16.5281963       16.7334747       15.9240932    
        9240   16.5396729       16.7342911       15.9271431    
        9300   16.5508194       16.7351894       15.9295454    
        9360   16.5613117       16.7352886       15.9324656    
        9420   16.5709839       16.7339611       15.9365997    
        9480   16.5819664       16.7314339       15.9412727    
        9540   16.5965576       16.7286606       15.9447012    
        9600   16.6116390       16.7266464       15.9450626    
        9660   16.6260662       16.7251835       15.9421902    
        9720   16.6401634       16.7228909       15.9375029    
        9780   16.6527863       16.7179623       15.9321146    
        9840   16.6655731       16.7095299       15.9265127    
        9900   16.6795082       16.6982498       15.9212999    
        9960   16.6945896       16.6857662       15.9163351    
       10020   16.7075405       16.6727676       15.9109955    
       10080   16.7204914       16.6602058       15.9044991    
       10140   16.7347546       16.6485806       15.8959570    
       10200   16.7480335       16.6377182       15.8851624    
       10260   16.7611485       16.6265965       15.8730469    
       10320   16.7754097       16.6137390       15.8611689    
       10380   16.7906551       16.5982723       15.8512001    
       10440   16.8068848       16.5810509       15.8446960    
       10500   16.8247547       16.5640602       15.8426266    
       10560   16.8447533       16.5493813       15.8448830    
       10620   16.8670483       16.5385284       15.8491707    
       10680   16.8893452       16.5322647       15.8524828    
       10740   16.9111481       16.5299435       15.8535948    
       10800   16.9306564       16.5291786       15.8528175    
       10860   16.9473763       16.5274830       16.0208588    
       10920   16.9650822       16.5238304       16.0159206    
       10980   16.9832783       16.5181465       16.0117474    
       11040   17.0021305       16.5111294       16.0086117    
       11100   17.0191803       16.5040855       16.0055809    
       11160   17.0326233       16.4979229       16.0023918    
       11220   17.0439339       16.4925613       15.9987431    
       11280   17.0550823       16.4877357       15.9941483    
       11340   17.0660648       16.4830132       15.9880953    
       11400   17.0788517       16.4777641       15.9803762    
       11460   17.0937710       16.4712353       15.9713688    
       11520   17.1098366       16.4628792       15.9618521    
       11580   17.1250820       16.4526405       15.9523602    
       11640   17.1391811       16.4410820       15.9437151    
       11700   17.1521320       16.4289494       15.9360771    
       11760   17.1637707       16.4171543       15.9301291    
       11820   17.1729507       16.4066277       15.9264374    
       11880   17.1798363       16.3977299       15.9253902    
       11940   17.1877041       16.3911781       15.9254780    
       12000   17.1954098       16.3875332       15.9247599    
       12060   17.2014751       16.3862152       15.9221840    
       12120   17.2057381       16.3850269       15.9173613    
       12180   17.2075405       16.3822136       15.9105911    
       12240   17.2075405       16.3769741       15.9028826    
       12300   17.2095089       16.3691788       15.8956347    
       12360   17.2139339       16.3596687       15.8897152    
       12420   17.2195091       16.3497810       15.8850441    
       12480   17.2259026       16.3409634       15.8802509    
       12540   17.2296715       16.3337498       15.8740597    
       12600   17.2288532       16.3273563       15.8661575    
       12660   17.2283611       16.3203526       15.8572493    
       12720   17.2298355       16.3117180       15.8483963    
       12780   17.2329502       16.3013096       15.8404102    
       12840   17.2355747       16.2898674       15.8339233    
       12900   17.2373772       16.2786999       15.8291817    
       12960   17.2398357       16.2684422       15.8254890    
       13020   17.2421303       16.2598686       15.8214960    
       13080   17.2460651       16.2528477       15.8164062    
       13140   17.2504921       16.2462597       15.8105392    
       13200   17.2521305       16.2389107       15.8052044    
       13260   17.2526226       16.2305508       15.8018217    
       13320   17.2527866       16.2219944       15.8002958    
       13380   17.2526226       16.2147083       15.7989683    
       13440   17.2547550       16.2096004       15.7969656    
       13500   17.2578697       16.2056427       15.7939291    
       13560   17.2608204       16.2012577       15.7898693    
       13620   17.2624588       16.1956940       15.7855988    
       13680   17.2634430       16.1886787       15.7824383    
       13740   17.2637711       16.1805859       15.7815142    
       13800   17.2647533       16.1727982       15.7833128    
       13860   17.2660656       16.1669750       15.7871294    
       13920   17.2660656       16.1642513       15.7911978    
       13980   17.2660656       16.1646557       15.7938538    
       14040   17.2659016       16.1668663       15.7940722    
       14100   17.2649174       16.1690712       15.7912035    
       14160   17.2645893       16.1697521       15.7850342    
       14220   17.2639351       16.1679764       15.7757730    
       14280   17.2619667       16.1630859       15.7643652    
       14340   17.2600002       16.1548805       15.7520065    
       14400   17.2580318       16.1438255       15.7395916    
       14460   17.2559013       16.1310997       17.0711040    
       14520   17.2545910       16.1176262       17.0537529    
       14580   17.2529507       16.1038437       17.0372581    
       14640   17.2514763       16.0896683       17.0211811    
       14700   17.2500000       16.0750256       17.0044594    
       14760   17.2486877       16.0607872       16.9864769    
       14820   17.2488518       16.0473824       16.9674492    
       14880   17.2498360       16.0342426       16.9477215    
       14940   17.2500000       16.0207138       16.9277420    
       15000   17.2493439       16.0064697       16.9079971    
       15060   17.2470493       15.9915419       16.8890972    
       15120   17.2437706       15.9761152       16.8711567    
       15180   17.2388515       15.9605951       16.8532562    
       15240   17.2321320       15.9454660       16.8341846    
       15300   17.2240982       15.9311466       16.8132687    
       15360   17.2137699       15.9173012       16.7905827    
       15420   17.2021313       15.9030685       16.7667484    
       15480   17.1922951       15.8876467       16.7425327    
       15540   17.1852455       15.8708057       16.7184105    
       15600   17.1772137       15.8529720       16.6946926    
       15660   17.1670494       15.8348856       16.6714077    
       15720   17.1572132       15.8170815       16.6485329    
       15780   17.1480331       15.7997713       16.6261177    
       15840   17.1393452       15.7829056       16.6042652    
       15900   17.1306553       15.7663412       16.5829430    
       15960   17.1218033       15.7500763       16.5620613    
       16020   17.1118031       15.7342653       16.5416298    
       16080   17.1013107       15.7190676       16.5217419    
       16140   17.0895081       15.7045527       16.5026894    
       16200   17.0783615       15.6907663       16.4848900    
       16260   17.0688534       15.6777735       16.4685249    
       16320   17.0583611       15.6658211       16.4533176    
       16380   17.0470486       15.6551123       16.4389553    
       16440   17.0350819       15.6455956       16.4252300    
       16500   17.0234432       15.6370077       16.4119320    
       16560   17.0126228       15.6291466       16.3990231    
       16620   17.0003281       15.6218338       16.3864288    
       16680   16.9873772       15.6149635       16.3740692    
       16740   16.9734421       15.6085367       16.3618145    
       16800   16.9590168       15.6024752       16.3493519    
       16860   16.9447536       15.5966806       16.3362350    
       16920   16.9313107       15.5910892       16.3220406    
       16980   16.9175415       15.5854406       16.3066845    
       17040   16.9036064       15.5793114       16.2903442    
       17100   16.8888531       15.5722952       16.2731190    
       17160   16.8727875       15.5641642       16.2551899    
       17220   16.8560658       15.5547895       16.2364483    
       17280   16.8388519       15.5441103       16.2166443    
       17340   16.8214760       15.5322218       16.1957226    
       17400   16.8044262       15.5191698       16.1739655    
       17460   16.7868843       15.5049562       16.1518993    
       17520   16.7693443       15.4897985       16.1304779    
       17580   16.7519665       15.4740963       16.1107426    
       17640   16.7345905       15.4583178       16.0934753    
       17700   16.7167206       15.4432259       16.0791416    
       17760   16.6981964       15.4299068       16.0676060    
       17820   16.6795082       15.4191236       16.0582485    
       17880   16.6608200       15.4114370       16.0507736    
       17940   16.6416397       15.4068213       16.0456848    
       18000   16.6226234       15.4046669       16.0438919    
       18060   16.6032791       15.4043579       16.5658379    
       18120   16.5829506       15.4059925       16.5688343    
       18180   16.5626221       15.4102745       16.5713596    
       18240   16.5426235       15.4174500       16.5719891    
       18300   16.5226231       15.4263668       16.5713234    
       18360   16.5021305       15.4346399       16.5708103    
       18420   16.4816399       15.4410782       16.5714588    
       18480   16.4606552       15.4465742       16.5734081    
       18540   16.4396725       15.4527340       16.5763245    
       18600   16.4190159       15.4604597       16.5796242    
       18660   16.3990173       15.4696989       16.5825272    
       18720   16.3799992       15.4799604       16.5841179    
       18780   16.3609829       15.4904060       16.5838737    
       18840   16.3427868       15.5001144       16.5822067    
       18900   16.3252468       15.5082331       16.5803318    
       18960   16.3083611       15.5147352       16.5796146    
       19020   16.2924595       15.5203724       16.5806789    
       19080   16.2765579       15.5261707       16.5830994    
       19140   16.2596722       15.5330782       16.5860710    
       19200   16.2409840       15.5415964       16.5890770    
       19260   16.2232780       15.5514622       16.5914249    
       19320   16.2065582       15.5620394       16.5922165    
       19380   16.1903286       15.5727806       16.5907001    
