 20190628
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   8.57950783       10.2153826       8.73089886    
        7320   8.55754089       10.2073250       8.73116684    
        7380   8.53836060       10.2000055       8.73155975    
        7440   8.51934433       10.1934671       8.73252010    
        7500   8.50229549       10.1873026       8.73384285    
        7560   8.48524570       10.1811953       8.73514652    
        7620   8.46803284       10.1754103       8.73668098    
        7680   8.44836044       10.1701822       8.73846722    
        7740   8.42786884       10.1651363       8.74027729    
        7800   8.40868855       10.1601410       8.74191284    
        7860   8.38967228       10.1550026       8.74304390    
        7920   8.37163925       10.1496058       8.74358940    
        7980   8.35327911       10.1437769       8.74353790    
        8040   8.33458996       10.1371717       8.74287033    
        8100   8.31721306       10.1298418       8.74141216    
        8160   8.30114746       10.1218443       8.73914242    
        8220   8.28524590       10.1130514       8.73611832    
        8280   8.26721287       10.1033497       8.73256874    
        8340   8.25049210       10.0927296       8.72875214    
        8400   8.23409843       10.0812731       8.72445869    
        8460   8.21786880       10.0692558       8.71920395    
        8520   8.20196724       10.0570192       8.71313286    
        8580   8.18524551       10.0445414       8.70635414    
        8640   8.16819668       10.0311718       8.69875622    
        8700   8.15163898       10.0165663       8.69019127    
        8760   8.13311481       10.0010424       8.68106556    
        8820   8.11590195       9.98481274       8.67201424    
        8880   8.09885216       9.96779728       8.66347218    
        8940   8.08377075       9.95017433       8.65556049    
        9000   8.06950855       9.93255615       8.64807606    
        9060   8.05573750       9.91541958       8.64071655    
        9120   8.04409790       9.89883900       8.63329887    
        9180   8.03360653       9.88264084       8.62573910    
        9240   8.02360630       9.86661339       8.61806107    
        9300   8.01229477       9.85068703       8.61034966    
        9360   8.00049210       9.83482742       8.60263824    
        9420   7.98999977       9.81907654       8.59490585    
        9480   7.98000002       9.80359173       8.58693600    
        9540   7.96901655       9.78839970       8.57851505    
        9600   7.95688534       9.77325726       8.57015896    
        9660   7.94344282       9.75774384       8.56212711    
        9720   7.93032789       9.74190331       8.55422592    
        9780   7.91770506       9.72619438       8.54645061    
        9840   7.90622950       9.71057034       8.53891563    
        9900   7.89541006       9.69506264       8.53159904    
        9960   7.88655758       9.67995644       8.52413368    
       10020   7.87868834       9.66533279       8.51626015    
       10080   7.86868858       9.65079880       8.50803375    
       10140   7.85688543       9.63590622       8.49944019    
       10200   7.84360647       9.62062168       8.49039555    
       10260   7.82983589       9.60507488       8.48086929    
       10320   7.81688547       9.58929348       8.47080612    
       10380   7.80426216       9.57320118       8.46024609    
       10440   7.79065561       9.55679798       8.44950485    
       10500   7.77737713       9.54015350       8.43904114    
       10560   7.76704931       9.52339458       8.42874908    
       10620   7.75704908       9.50681782       8.41839886    
       10680   7.74655724       9.49045563       8.40765190    
       10740   7.73737717       9.47399807       8.39622688    
       10800   7.72852468       9.45721054       8.38405609    
       10860   7.72049189       9.43990898       7.70625114    
       10920   7.71262312       9.42201328       7.69378901    
       10980   7.70459032       9.40354538       7.68150043    
       11040   7.69459009       9.38463879       7.66954184    
       11100   7.68672132       9.36560249       7.65757084    
       11160   7.67868853       9.34679413       7.64595032    
       11220   7.66983604       9.32809830       7.63544035    
       11280   7.65983629       9.30945015       7.62613726    
       11340   7.65098381       9.29139233       7.61797285    
       11400   7.64229488       9.27427864       7.61079979    
       11460   7.63409853       9.25820351       7.60458469    
       11520   7.62442636       9.24309444       7.59922361    
       11580   7.61426210       9.22891426       7.59454203    
       11640   7.60540962       9.21569252       7.59050941    
       11700   7.59754086       9.20325089       7.58707571    
       11760   7.58983612       9.19148636       7.58409119    
       11820   7.58163929       9.18038845       7.58140230    
       11880   7.57327890       9.16990185       7.57896328    
       11940   7.56540966       9.15992165       7.57669926    
       12000   7.55704927       9.15023899       7.57468987    
       12060   7.54819679       9.14069366       7.57343102    
       12120   7.53934431       9.13121414       7.57332039    
       12180   7.52950811       9.12204075       7.57380772    
       12240   7.51901627       9.11388111       7.57440519    
       12300   7.51032782       9.10681343       7.57509470    
       12360   7.50229502       9.10021114       7.57603931    
       12420   7.49442625       9.09376717       7.57698679    
       12480   7.48590183       9.08761883       7.57750225    
       12540   7.47672129       9.08170033       7.57739782    
       12600   7.46508217       9.07557774       7.57655478    
       12660   7.45327854       9.06889248       7.57498360    
       12720   7.44196701       9.06151199       7.57274389    
       12780   7.43147564       9.05340672       7.56991386    
       12840   7.42016411       9.04461384       7.56665754    
       12900   7.40704918       9.03522873       7.56308889    
       12960   7.39426231       9.02537155       7.55934525    
       13020   7.38262272       9.01519012       7.55565500    
       13080   7.37114763       9.00480747       7.55215693    
       13140   7.35967207       8.99441624       7.54887152    
       13200   7.34836054       8.98422718       7.54572678    
       13260   7.33721304       8.97428322       7.54263973    
       13320   7.32639360       8.96452999       7.53938627    
       13380   7.31540966       8.95485020       7.53567743    
       13440   7.30393457       8.94510841       7.53158951    
       13500   7.29360676       8.93513966       7.52742147    
       13560   7.28311491       8.92480469       7.52325726    
       13620   7.26999998       8.91419506       7.51895523    
       13680   7.25606537       8.90354061       7.51446629    
       13740   7.24459028       8.89287472       7.50965786    
       13800   7.23295069       8.88206005       7.50435543    
       13860   7.22245884       8.87103844       7.49857426    
       13920   7.21229506       8.85981941       7.49234438    
       13980   7.20196724       8.84831524       7.48586369    
       14040   7.19065571       8.83643436       7.47941303    
       14100   7.17983627       8.82424641       7.47317505    
       14160   7.16983604       8.81195259       7.46720362    
       14220   7.15803289       8.79978371       7.46136618    
       14280   7.14606571       8.78782654       7.45547485    
       14340   7.13278675       8.77603149       7.44940901    
       14400   7.12131166       8.76425743       7.44318914    
       14460   7.10983610       8.75237179       7.51292849    
       14520   7.09786892       8.74036121       7.50686073    
       14580   7.08639336       8.72828007       7.50066805    
       14640   7.07344246       8.71623707       7.49439955    
       14700   7.06213093       8.70433331       7.48812437    
       14760   7.05114746       8.69249535       7.48167992    
