 20190422
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   14.7378693       15.5889235       14.9479198    
        7260   14.7318029       15.5911694       14.9473600    
        7320   14.7303276       15.5924768       14.9465008    
        7380   14.7299995       15.5928230       14.9453773    
        7440   14.7260656       15.5923538       14.9442034    
        7500   14.7180328       15.5911598       14.9432049    
        7560   14.7088528       15.5895109       14.9418650    
        7620   14.6991806       15.5878639       14.9396505    
        7680   14.6893444       15.5861597       14.9362965    
        7740   14.6837702       15.5836601       14.9321995    
        7800   14.6795082       15.5796604       14.9281101    
        7860   14.6765575       15.5743065       14.9241972    
        7920   14.6749182       15.5682125       14.9206619    
        7980   14.6731148       15.5617990       14.9172916    
        8040   14.6711473       15.5553169       14.9136219    
        8100   14.6683607       15.5488758       14.9092770    
        8160   14.6655741       15.5421476       14.9041586    
        8220   14.6618032       15.5345621       14.8990335    
        8280   14.6591806       15.5257750       14.8952074    
        8340   14.6555738       15.5162468       14.8932724    
        8400   14.6518030       15.5073109       14.8928127    
        8460   14.6472130       15.5000830       14.8930092    
        8520   14.6404915       15.4946604       14.8934488    
        8580   14.6347542       15.4902220       14.8933821    
        8640   14.6278687       15.4862490       14.8921499    
        8700   14.6195078       15.4821968       14.8899202    
        8760   14.6119671       15.4772320       14.8870125    
        8820   14.6050816       15.4709797       14.8837595    
        8880   14.6004915       15.4636316       14.8803949    
        8940   14.5980330       15.4555397       14.8765936    
        9000   14.5921316       15.4470730       14.8720093    
        9060   14.5819674       15.4382849       14.8665600    
        9120   14.5721312       15.4288502       14.8602409    
        9180   14.5601635       15.4187336       14.8533106    
        9240   14.5503283       15.4078970       14.8465548    
        9300   14.5434427       15.3963747       14.8408499    
        9360   14.5368853       15.3844776       14.8361864    
        9420   14.5273771       15.3731003       14.8317623    
        9480   14.5162296       15.3628206       14.8265715    
        9540   14.5050821       15.3533316       14.8199959    
        9600   14.4944258       15.3437433       14.8117008    
        9660   14.4857378       15.3331947       14.8020239    
        9720   14.4785242       15.3211069       14.7917404    
        9780   14.4718037       15.3072071       14.7815876    
        9840   14.4639349       15.2919922       14.7719564    
        9900   14.4573774       15.2761908       14.7628908    
        9960   14.4496717       15.2604713       14.7542267    
       10020   14.4414759       15.2452259       14.7458477    
       10080   14.4337702       15.2305222       14.7378340    
       10140   14.4270496       15.2162619       14.7300644    
       10200   14.4200001       15.2024555       14.7219906    
       10260   14.4113111       15.1892529       14.7132797    
       10320   14.4055738       15.1763926       14.7037506    
       10380   14.3981972       15.1633158       14.6934643    
       10440   14.3881969       15.1495829       14.6827822    
       10500   14.3750820       15.1349344       14.6721725    
       10560   14.3636065       15.1195908       14.6619081    
       10620   14.3514757       15.1039963       14.6520081    
       10680   14.3386889       15.0886946       14.6422729    
       10740   14.3288527       15.0740414       14.6324110    
       10800   14.3195086       15.0599623       14.5440865    
       10860   14.3108196       15.0460958       14.5355663    
       10920   14.3011475       15.0322266       14.5269775    
       10980   14.2867212       15.0182934       14.5181580    
       11040   14.2711477       15.0042582       14.5093794    
       11100   14.2585249       14.9901466       14.5008278    
       11160   14.2472134       14.9760160       14.4926596    
       11220   14.2359018       14.9620838       14.4852438    
       11280   14.2280331       14.9486170       14.4782171    
       11340   14.2203283       14.9358339       14.4714727    
       11400   14.2122955       14.9237499       14.4648371    
       11460   14.2032785       14.9121351       14.4579420    
       11520   14.1931143       14.9008045       14.4507122    
       11580   14.1822948       14.8895588       14.4428205    
       11640   14.1727867       14.8781719       14.4343691    
       11700   14.1627865       14.8664732       14.4253397    
       11760   14.1518030       14.8543692       14.4155674    
       11820   14.1414757       14.8418674       14.4050550    
       11880   14.1321316       14.8288670       14.3938456    
       11940   14.1234426       14.8152332       14.3821478    
       12000   14.1152458       14.8009577       14.3702183    
       12060   14.1088524       14.7862291       14.3581514    
       12120   14.1024590       14.7712803       14.3461580    
       12180   14.0972128       14.7562828       14.3344555    
       12240   14.0926228       14.7413559       14.3231525    
       12300   14.0877047       14.7266550       14.3122892    
       12360   14.0827866       14.7123775       14.3016624    
       12420   14.0786886       14.6986332       14.2910652    
       12480   14.0731144       14.6853867       14.2803507    
       12540   14.0631151       14.6724539       14.2693338    
       12600   14.0522947       14.6596041       14.2580004    
       12660   14.0439348       14.6466875       14.2464666    
       12720   14.0372133       14.6336575       14.2349882    
       12780   14.0324593       14.6205587       14.2238417    
       12840   14.0295086       14.6075573       14.2130280    
       12900   14.0250816       14.5948935       14.2024460    
       12960   14.0193443       14.5827103       14.1919041    
       13020   14.0134430       14.5709772       14.1813116    
       13080   14.0078688       14.5595293       14.1707201    
       13140   14.0022955       14.5482569       14.1602125    
       13200   13.9970493       14.5371389       14.1499748    
       13260   13.9924593       14.5262041       14.1399975    
       13320   13.9878693       14.5155373       14.1300488    
       13380   13.9829512       14.5051889       14.1198349    
       13440   13.9786882       14.4950418       14.1089849    
       13500   13.9740982       14.4848404       14.0973654    
       13560   13.9668856       14.4742279       14.0849533    
       13620   13.9593439       14.4629259       14.0717955    
       13680   13.9521313       14.4508505       14.0579519    
       13740   13.9422951       14.4380522       14.0435162    
       13800   13.9321308       14.4246244       14.0287781    
       13860   13.9216394       14.4106359       14.0141144    
       13920   13.9106560       14.3962603       13.9997492    
       13980   13.8986883       14.3817949       13.9857388    
       14040   13.8870487       14.3675051       13.9719810    
       14100   13.8763933       14.3534956       13.9583216    
       14160   13.8649178       14.3397398       13.9446688    
       14220   13.8537703       14.3261604       13.9311485    
       14280   13.8426228       14.3126364       13.9180355    
       14340   13.8309832       14.2991505       13.9054918    
       14400   13.8188524       14.2859287       13.6750746    
       14460   13.8073769       14.2732124       13.6656046    
       14520   13.7957373       14.2611561       13.6565590    
       14580   13.7844267       14.2498217       13.6476908    
       14640   13.7736063       14.2391100       13.6388216    
       14700   13.7621307       14.2287998       13.6297150    
       14760   13.7508192       14.2186737       13.6203547    
       14820   13.7393446       14.2085037       13.6108074    
       14880   13.7278690       14.1981440       13.6011391    
       14940   13.7165575       14.1875734       13.5914412    
       15000   13.7052460       14.1768408       13.5817080    
       15060   13.6931143       14.1660233       13.5720043    
       15120   13.6811476       14.1552095       13.5624027    
       15180   13.6703281       14.1444378       13.5530920    
       15240   13.6591806       14.1337185       13.5444441    
       15300   13.6473770       14.1231146       13.5365639    
       15360   13.6368856       14.1127682       13.5293617    
       15420   13.6267214       14.1029558       13.5224161    
       15480   13.6162291       14.0939083       13.5152340    
       15540   13.6049185       14.0856180       13.5076303    
       15600   13.5939341       14.0778084       13.4997120    
       15660   13.5821314       14.0699673       13.4917336    
       15720   13.5701637       14.0617685       13.4838343    
       15780   13.5585241       14.0532055       13.4759626    
       15840   13.5467215       14.0444937       13.4679298    
       15900   13.5339346       14.0357981       13.4595432    
       15960   13.5211477       14.0271177       13.4506540    
       16020   13.5085249       14.0183458       13.4412098    
       16080   13.4959021       14.0093222       13.4312077    
       16140   13.4832783       13.9998865       13.4207907    
       16200   13.4711475       13.9899492       13.4102755    
       16260   13.4595079       13.9794655       13.3999701    
       16320   13.4483604       13.9684906       13.3900518    
       16380   13.4367208       13.9572983       13.3805742    
       16440   13.4247541       13.9462156       13.3714437    
       16500   13.4119673       13.9354591       13.3624821    
       16560   13.3996725       13.9251156       13.3535070    
       16620   13.3878689       13.9151564       13.3443422    
       16680   13.3765574       13.9054651       13.3349609    
       16740   13.3649178       13.8959007       13.3254642    
       16800   13.3532791       13.8863010       13.3160267    
       16860   13.3421316       13.8765650       13.3068008    
       16920   13.3313112       13.8667049       13.2979879    
       16980   13.3203278       13.8567905       13.2898216    
       17040   13.3095083       13.8469381       13.2825270    
       17100   13.2986889       13.8373222       13.2762423    
       17160   13.2878685       13.8281965       13.2709160    
       17220   13.2788525       13.8197994       13.2664242    
       17280   13.2703276       13.8123093       13.2627630    
       17340   13.2616396       13.8057709       13.2600193    
       17400   13.2544260       13.8001165       13.2582264    
       17460   13.2480326       13.7953043       13.2573500    
       17520   13.2418032       13.7914104       13.2572861    
       17580   13.2365570       13.7884836       13.2575855    
       17640   13.2306557       13.7864809       13.2575941    
       17700   13.2247543       13.7852850       13.2567825    
       17760   13.2193441       13.7846012       13.2549019    
