 20190618
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   15.3063936       16.5850105       15.7351999    
        7320   15.3008194       16.5903320       15.7442923    
        7380   15.2990160       16.5955067       15.7525406    
        7440   15.2977047       16.5999470       15.7603598    
        7500   15.2949181       16.6035614       15.7681189    
        7560   15.2934427       16.6066856       15.7760601    
        7620   15.2954102       16.6096821       15.7841530    
        7680   15.2972136       16.6127491       15.7918730    
        7740   15.2970495       16.6159153       15.7990112    
        7800   15.2947540       16.6189251       15.8056211    
        7860   15.2922955       16.6214123       15.8122215    
        7920   15.2886887       16.6233425       15.8194399    
        7980   15.2844267       16.6250305       15.8271208    
        8040   15.2783604       16.6271572       15.8346815    
        8100   15.2709837       16.6299648       15.8417034    
        8160   15.2637701       16.6330090       15.8480177    
        8220   15.2565575       16.6357269       15.8536024    
        8280   15.2503281       16.6377621       15.8584814    
        8340   15.2465572       16.6390095       15.8627491    
        8400   15.2422953       16.6395302       15.8665075    
        8460   15.2362299       16.6394157       15.8702784    
        8520   15.2299995       16.6387444       15.8748093    
        8580   15.2265577       16.6377659       15.8803892    
        8640   15.2242622       16.6371880       15.8871145    
        8700   15.2203283       16.6375751       15.8947401    
        8760   15.2190161       16.6391125       15.9029503    
        8820   15.2175407       16.6417351       15.9113150    
        8880   15.2147541       16.6450806       15.9192152    
        8940   15.2111473       16.6488018       15.9261875    
        9000   15.2068853       16.6524067       15.9322433    
        9060   15.2052460       16.6553650       15.9375448    
        9120   15.2019672       16.6574078       15.9421301    
        9180   15.1965570       16.6587162       15.9458284    
        9240   15.1916389       16.6594486       15.9484892    
        9300   15.1862297       16.6595650       15.9501171    
        9360   15.1801643       16.6589508       15.9508667    
        9420   15.1744261       16.6574631       15.9511070    
        9480   15.1696720       16.6550465       15.9513054    
        9540   15.1663933       16.6518230       15.9518757    
        9600   15.1639347       16.6481380       15.9532824    
        9660   15.1590166       16.6444569       15.9554453    
        9720   15.1529512       16.6412907       15.9581757    
        9780   15.1457376       16.6389503       15.9611731    
        9840   15.1393442       16.6373768       15.9640036    
        9900   15.1337709       16.6364117       15.9663019    
        9960   15.1321316       16.6357193       15.9678612    
       10020   15.1311474       16.6348858       15.9686565    
       10080   15.1298361       16.6335888       15.9687796    
       10140   15.1272135       16.6316795       15.9685154    
       10200   15.1234426       16.6291580       15.9680796    
       10260   15.1185246       16.6261902       15.9675217    
       10320   15.1139345       16.6229801       15.9667711    
       10380   15.1101637       16.6196327       15.9658566    
       10440   15.1072130       16.6161060       15.9648695    
       10500   15.1057377       16.6123619       15.9638529    
       10560   15.1045904       16.6084423       15.9627638    
       10620   15.1029510       16.6044464       15.9615450    
       10680   15.1022949       16.6004238       15.9601622    
       10740   15.1039343       16.5963345       15.9585533    
       10800   15.1060658       16.5921268       15.9566927    
       10860   15.1080332       16.5877171       15.3411598    
       10920   15.1073771       16.5830517       15.3416538    
       10980   15.1078691       16.5781612       15.3421392    
       11040   15.1067209       16.5731258       15.3426981    
       11100   15.1042624       16.5680389       15.3434200    
       11160   15.1026230       16.5630169       15.3443365    
       11220   15.1003275       16.5581722       15.3453484    
       11280   15.0950823       16.5535603       15.3463058    
       11340   15.0895081       16.5491009       15.3472013    
       11400   15.0850821       16.5446281       15.3479462    
       11460   15.0837708       16.5400391       15.3485594    
       11520   15.0836067       16.5352974       15.3490124    
       11580   15.0849180       16.5304012       15.3492632    
       11640   15.0867214       16.5253620       15.3492928    
       11700   15.0880327       16.5201778       15.3491573    
       11760   15.0909834       16.5148163       15.3488617    
       11820   15.0954094       16.5092430       15.3484297    
       11880   15.0981970       16.5034485       15.3478823    
       11940   15.1004915       16.4974403       15.3473091    
       12000   15.1001635       16.4912605       15.3466959    
       12060   15.0998363       16.4849701       15.3460999    
       12120   15.1026230       16.4786396       15.3455849    
       12180   15.1067209       16.4723053       15.3451910    
       12240   15.1109838       16.4659576       15.3448677    
       12300   15.1157379       16.4596424       15.3444872    
       12360   15.1214752       16.4534397       15.3439245    
       12420   15.1270494       16.4473515       15.3431330    
       12480   15.1336069       16.4412441       15.3421116    
       12540   15.1411476       16.4349651       15.3409300    
       12600   15.1496725       16.4284573       15.3396120    
       12660   15.1585245       16.4217644       15.3382139    
       12720   15.1659012       16.4149590       15.3368559    
       12780   15.1744261       16.4080791       15.3355932    
       12840   15.1836061       16.4011993       15.3345299    
       12900   15.1919670       16.3944302       15.3338490    
       12960   15.2001638       16.3878956       15.3335972    
       13020   15.2093439       16.3817596       15.3336678    
       13080   15.2186890       16.3761024       15.3338289    
       13140   15.2260656       16.3708992       15.3338614    
       13200   15.2337704       16.3659821       15.3336353    
       13260   15.2408199       16.3610783       15.3331213    
       13320   15.2490168       16.3559704       15.3323908    
       13380   15.2568855       16.3505306       15.3314915    
       13440   15.2645903       16.3447685       15.3304415    
       13500   15.2724590       16.3388233       15.3293190    
       13560   15.2799997       16.3328247       15.3281898    
       13620   15.2865572       16.3268547       15.3271227    
       13680   15.2940979       16.3209724       15.3261900    
       13740   15.3029509       16.3152294       15.3254499    
       13800   15.3131151       16.3096657       15.3248854    
       13860   15.3247538       16.3043270       15.3244534    
       13920   15.3363934       16.2992496       15.3241415    
       13980   15.3467216       16.2943916       15.3239536    
       14040   15.3554096       16.2896862       15.3238373    
       14100   15.3631144       16.2850895       15.3237028    
       14160   15.3683605       16.2805920       15.3235321    
       14220   15.3737707       16.2761478       15.3233366    
       14280   15.3800001       16.2716923       15.3231115    
       14340   15.3862295       16.2672176       15.3227272    
       14400   15.3918037       16.2627583       15.3220053    
       14460   15.3980331       16.2583027       15.2081289    
       14520   15.4044266       16.2537575       15.2087107    
       14580   15.4108200       16.2489529       15.2089348    
       14640   15.4167213       16.2437935       15.2088490    
       14700   15.4216394       16.2383232       15.2085352    
       14760   15.4267216       16.2326088       15.2081203    
       14820   15.4326229       16.2267036       15.2077608    
       14880   15.4381971       16.2206783       15.2074575    
       14940   15.4439344       16.2146130       15.2071686    
       15000   15.4486885       16.2086315       15.2067614    
       15060   15.4532785       16.2028084       15.2060909    
       15120   15.4567213       16.1971264       15.2051573    
       15180   15.4613113       16.1915092       15.2041454    
       15240   15.4660654       16.1858253       15.2032337    
       15300   15.4704914       16.1799965       15.2024755    
       15360   15.4752455       16.1741390       15.2018204    
       15420   15.4785242       16.1684208       15.2012415    
       15480   15.4799995       16.1629162       15.2007408    
       15540   15.4821310       16.1575890       15.2003202    
       15600   15.4860659       16.1523762       15.1999235    
       15660   15.4914751       16.1472588       15.1995115    
       15720   15.4960651       16.1422596       15.1989574    
       15780   15.4978685       16.1373882       15.1981354    
       15840   15.4990168       16.1326065       15.1969891    
       15900   15.4990168       16.1277828       15.1954842    
       15960   15.4977045       16.1227760       15.1936274    
       16020   15.4955740       16.1175518       15.1914120    
       16080   15.4931145       16.1121521       15.1888475    
       16140   15.4898357       16.1065655       15.1859989    
       16200   15.4859018       16.1007195       15.1829424    
       16260   15.4811478       16.0945530       15.1798315    
       16320   15.4757376       16.0881252       15.1768675    
       16380   15.4695082       16.0815468       15.1741438    
       16440   15.4627867       16.0749149       15.1715956    
       16500   15.4560652       16.0684032       15.1691446    
       16560   15.4493446       16.0621986       15.1668196    
       16620   15.4431143       16.0563545       15.1647844    
       16680   15.4373770       16.0507736       15.1631908    
       16740   15.4316397       16.0453911       15.1620083    
       16800   15.4265575       16.0403042       15.1611319    
       16860   15.4213114       16.0356903       15.1603832    
       16920   15.4172134       16.0315781       15.1594963    
       16980   15.4137707       16.0278435       15.1581478    
       17040   15.4111471       16.0242958       15.1562166    
       17100   15.4098358       16.0206985       15.1539297    
       17160   15.4090166       16.0168056       15.1515522    
       17220   15.4077053       16.0124702       15.1492729    
       17280   15.4057379       16.0077915       15.1472034    
       17340   15.4034424       16.0030251       15.1453829    
       17400   15.4014750       15.9983797       15.1437864    
       17460   15.3995085       15.9939661       15.1423416    
       17520   15.3968849       15.9898348       15.1409769    
       17580   15.3950815       15.9860010       15.1397114    
       17640   15.3944263       15.9824076       15.1387167    
       17700   15.3957376       15.9789343       15.1382456    
       17760   15.3981972       15.9755058       15.1382704    
       17820   15.4013119       15.9722223       15.1386118    
       17880   15.4039345       15.9693613       15.1392832    
       17940   15.4059019       15.9670496       15.1403227    
       18000   15.4077053       15.9651327       15.1416931    
       18060   15.4088526       15.9635429       15.4350157    
       18120   15.4098358       15.9623785       15.4353313    
       18180   15.4109840       15.9617109       15.4355583    
       18240   15.4121313       15.9614449       15.4356728    
       18300   15.4131145       15.9613857       15.4356661    
       18360   15.4142628       15.9613447       15.4354239    
       18420   15.4167213       15.9612665       15.4346352    
       18480   15.4200001       15.9611416       15.4327555    
       18540   15.4242620       15.9608698       15.4295006    
       18600   15.4288521       15.9601736       15.4250984    
       18660   15.4347544       15.9586430       15.4200964    
       18720   15.4411478       15.9558783       15.4151802    
       18780   15.4481964       15.9519281       15.4107695    
       18840   15.4542627       15.9472876       15.4068594    
       18900   15.4604921       15.9425697       15.4033594    
       18960   15.4672127       15.9381952       15.4003754    
       19020   15.4740982       15.9342861       15.3980961    
       19080   15.4809837       15.9307947       15.3966656    
       19140   15.4878693       15.9277725       15.3962536    
       19200   15.4950819       15.9253902       15.3968258    
       19260   15.5016394       15.9237509       15.3985205    
       19320   15.5085249       15.9230175       15.4012642    
       19380   15.5154095       15.9232883       15.4044218    
       19440   15.5222950       15.9246683       15.4069815    
       19500   15.5286884       15.9272757       15.4080610    
       19560   15.5352459       15.9307375       15.4076252    
       19620   15.5424595       15.9341402       15.4062672    
       19680   15.5498362       15.9364939       15.4046221    
       19740   15.5568857       15.9373465       15.4031467    
       19800   15.5637703       15.9370203       15.4022827    
       19860   15.5708199       15.9361153       15.4023314    
       19920   15.5780325       15.9350853       15.4035692    
       19980   15.5855742       15.9343290       15.4064913    
       20040   15.5934429       15.9342546       15.4108963    
       20100   15.6011477       15.9350224       15.4160166    
       20160   15.6090164       15.9370899       15.4211025    
       20220   15.6175413       15.9408169       15.4255638    
       20280   15.6252460       15.9457951       15.4287481    
       20340   15.6321316       15.9511566       15.4301834    
       20400   15.6391802       15.9560785       15.4299040    
       20460   15.6463938       15.9598494       15.4284115    
       20520   15.6542625       15.9619780       15.4261894    
       20580   15.6627865       15.9623394       15.4235954    
       20640   15.6708193       15.9612541       15.4211597    
       20700   15.6783609       15.9592943       15.4193811    
       20760   15.6850824       15.9569464       15.4182596    
       20820   15.6916389       15.9546518       15.4175768    
       20880   15.6968851       15.9527807       15.4171228    
       20940   15.7006559       15.9514122       15.4168015    
       21000   15.7040987       15.9504251       15.4168129    
       21060   15.7065573       15.9496479       15.4175482    
       21120   15.7080326       15.9489565       15.4195099    
       21180   15.7106562       15.9484329       15.4229975    
       21240   15.7132788       15.9484749       15.4277658    
       21300   15.7137709       15.9495506       15.4331141    
       21360   15.7132788       15.9520330       15.4384642    
       21420   15.7118034       15.9557934       15.4438143    
       21480   15.7100000       15.9601698       15.4492779    
       21540   15.7081966       15.9646015       15.4546022    
       21600   15.7067213       15.9690619       15.4594269    
       21660   15.7047539       15.9736185       15.4898386    
       21720   15.7018032       15.9780855       15.4941168    
       21780   15.6981964       15.9822121       15.4982910    
       21840   15.6950817       15.9858942       15.5024643    
       21900   15.6918030       15.9892340       15.5064011    
       21960   15.6903276       15.9924440       15.5096045    
       22020   15.6921310       15.9956427       15.5116472    
       22080   15.6947536       15.9987154       15.5129547    
       22140   15.6949177       16.0013428       15.5149183    
       22200   15.6940985       16.0031128       15.5187168    
       22260   15.6931143       16.0041447       15.5244322    
       22320   15.6922951       16.0054932       15.5313034    
       22380   15.6918030       16.0082245       15.5381889    
       22440   15.6913118       16.0125961       15.5442019    
       22500   15.6908197       16.0180817       15.5489616    
       22560   15.6886883       16.0236855       15.5525122    
       22620   15.6854095       16.0285416       15.5552473    
       22680   15.6808195       16.0322227       15.5578012    
       22740   15.6777048       16.0345554       15.5606375    
       22800   15.6739340       16.0356636       15.5637856    
       22860   15.6680326       16.0361137       15.5671873    
       22920   15.6609840       16.0364437       15.5702763    
       22980   15.6531143       16.0369873       15.5727453    
       23040   15.6455736       16.0377884       15.5752077    
       23100   15.6385250       16.0385418       15.5786104    
       23160   15.6316395       16.0391636       15.5836315    
       23220   15.6244259       16.0403309       15.5903654    
       23280   15.6193447       16.0430145       15.5983334    
       23340   15.6162291       16.0475979       15.6069279    
       23400   15.6131144       16.0537128       15.6155949    
