 20181202
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   12.0380325       14.4677296       12.5140562    
        7260   12.0309839       14.4624376       12.5114202    
        7320   12.0234423       14.4570465       12.5071297    
        7380   12.0139341       14.4506559       12.5006409    
        7440   12.0006561       14.4423876       12.4921618    
        7500   11.9881964       14.4321308       12.4830828    
        7560   11.9757376       14.4200888       12.4739494    
        7620   11.9637709       14.4066401       12.4647264    
        7680   11.9590168       14.3922997       12.4562645    
        7740   11.9585247       14.3773174       12.4490080    
        7800   11.9567213       14.3622923       12.4425488    
        7860   11.9526234       14.3484793       12.4360809    
        7920   11.9460659       14.3357601       12.4289951    
        7980   11.9375410       14.3229895       12.4221172    
        8040   11.9286880       14.3100691       12.4164190    
        8100   11.9200001       14.2977057       12.4112511    
        8160   11.9096718       14.2867546       12.4064360    
        8220   11.9034424       14.2765722       12.4016819    
        8280   11.9014750       14.2661448       12.3965425    
        8340   11.8983603       14.2554255       12.3910351    
        8400   11.8936062       14.2443638       12.3867598    
        8460   11.8868856       14.2327461       12.3846788    
        8520   11.8832788       14.2214947       12.3831816    
        8580   11.8872128       14.2123566       12.3808203    
        8640   11.8896723       14.2051468       12.3778419    
        8700   11.8895082       14.1982212       12.3746519    
        8760   11.8896723       14.1906948       12.3705864    
        8820   11.8909836       14.1826124       12.3652105    
        8880   11.8921309       14.1737652       12.3587866    
        8940   11.8926229       14.1636000       12.3520775    
        9000   11.8909836       14.1520405       12.3456440    
        9060   11.8886881       14.1397409       12.3400393    
        9120   11.8831148       14.1275482       12.3357372    
        9180   11.8731146       14.1160870       12.3320475    
        9240   11.8619671       14.1059589       12.3282347    
        9300   11.8539343       14.0969648       12.3245049    
        9360   11.8463936       14.0882530       12.3215837    
        9420   11.8375406       14.0794449       12.3193617    
        9480   11.8301640       14.0709457       12.3171148    
        9540   11.8237705       14.0630255       12.3136530    
        9600   11.8185244       14.0553761       12.3084574    
        9660   11.8145905       14.0474501       12.3010406    
        9720   11.8124590       14.0385866       12.2923107    
        9780   11.8119669       14.0277357       12.2840004    
        9840   11.8100004       14.0146494       12.2761354    
        9900   11.8083611       14.0008688       12.2678118    
        9960   11.8036070       13.9874973       12.2589264    
       10020   11.7986889       13.9740143       12.2496042    
       10080   11.7965574       13.9599409       12.2399130    
       10140   11.7980328       13.9456530       12.2303820    
       10200   11.7991800       13.9312677       12.2216425    
       10260   11.7990160       13.9168806       12.2135134    
       10320   11.7975407       13.9030294       12.2054634    
       10380   11.7950821       13.8899479       12.1969118    
       10440   11.7955742       13.8771486       12.1895447    
       10500   11.7957373       13.8638382       12.1848669    
       10560   11.7957373       13.8504829       12.1819458    
       10620   11.7962294       13.8394022       12.1796055    
       10680   11.7967215       13.8310490       12.1772919    
       10740   11.7960653       13.8239775       12.1747856    
       10800   11.7959013       13.8171387       11.5969219    
       10860   11.7944260       13.8101997       11.5960503    
       10920   11.7950821       13.8034792       11.5952473    
       10980   11.7975407       13.7973347       11.5946646    
       11040   11.8004913       13.7915726       11.5948763    
       11100   11.8039341       13.7857113       11.5966501    
       11160   11.8047543       13.7799816       11.5996256    
       11220   11.8065577       13.7752628       11.6030550    
       11280   11.8083611       13.7719412       11.6056089    
       11340   11.8050823       13.7696009       11.6061535    
       11400   11.7998362       13.7676926       11.6052113    
       11460   11.7959013       13.7651901       11.6030169    
       11520   11.7922955       13.7612085       11.5997868    
       11580   11.7867212       13.7555170       11.5968113    
       11640   11.7829504       13.7480392       11.5950842    
       11700   11.7808199       13.7395420       11.5946360    
       11760   11.7799997       13.7315331       11.5947323    
       11820   11.7780333       13.7249413       11.5946369    
       11880   11.7719669       13.7196121       11.5939865    
       11940   11.7645903       13.7146673       11.5921774    
       12000   11.7560654       13.7093477       11.5884962    
       12060   11.7475414       13.7034597       11.5833702    
       12120   11.7416391       13.6967421       11.5781479    
       12180   11.7347546       13.6885586       11.5742579    
       12240   11.7234430       13.6788425       11.5719557    
       12300   11.7136068       13.6686344       11.5703773    
       12360   11.7065573       13.6596766       11.5686693    
       12420   11.6998358       13.6526661       11.5666809    
       12480   11.6918030       13.6466894       11.5647144    
       12540   11.6847544       13.6407347       11.5629988    
       12600   11.6788521       13.6343508       11.5616579    
       12660   11.6726227       13.6277075       11.5604420    
       12720   11.6655741       13.6211443       11.5591230    
       12780   11.6595078       13.6150913       11.5576391    
       12840   11.6555738       13.6095400       11.5559654    
       12900   11.6508198       13.6041384       11.5543261    
       12960   11.6457376       13.5986557       11.5529327    
       13020   11.6400003       13.5930624       11.5517416    
       13080   11.6363935       13.5874243       11.5502415    
       13140   11.6332788       13.5817528       11.5478821    
       13200   11.6275406       13.5760393       11.5451069    
       13260   11.6204920       13.5701504       11.5424452    
       13320   11.6126232       13.5639553       11.5399609    
       13380   11.6047544       13.5576143       11.5375767    
       13440   11.5967216       13.5512228       11.5350895    
       13500   11.5877047       13.5447140       11.5321445    
       13560   11.5773773       13.5380363       11.5285034    
       13620   11.5680332       13.5311956       11.5244665    
       13680   11.5601635       13.5239801       11.5205784    
       13740   11.5506554       13.5161238       11.5171576    
       13800   11.5390167       13.5079269       11.5140448    
       13860   11.5281963       13.4999418       11.5106001    
       13920   11.5183611       13.4924641       11.5065451    
       13980   11.5070496       13.4854155       11.5018988    
       14040   11.4954100       13.4783497       11.4965076    
       14100   11.4829512       13.4705982       11.4902964    
       14160   11.4703283       13.4619904       11.4832315    
       14220   11.4581966       13.4525433       11.4756451    
       14280   11.4455738       13.4423542       11.4677105    
       14340   11.4321308       13.4315939       11.4594851    
       14400   11.4198360       13.4202232       11.7415562    
       14460   11.4040985       13.4083490       11.7333374    
       14520   11.3888521       13.3961687       11.7255764    
       14580   11.3726225       13.3840723       11.7181511    
       14640   11.3540983       13.3724270       11.7104406    
       14700   11.3377047       13.3613358       11.7019072    
       14760   11.3216391       13.3505163       11.6920824    
       14820   11.3070488       13.3395176       11.6806726    
       14880   11.2906561       13.3278036       11.6680365    
       14940   11.2736063       13.3149519       11.6554670    
       15000   11.2581968       13.3007174       11.6442337    
       15060   11.2416391       13.2856293       11.6343699    
       15120   11.2252455       13.2709818       11.6253366    
       15180   11.2104921       13.2574902       11.6166182    
       15240   11.1986885       13.2450838       11.6076689    
       15300   11.1860657       13.2332611       11.5982351    
       15360   11.1732788       13.2214174       11.5883598    
       15420   11.1590166       13.2092295       11.5780430    
       15480   11.1457376       13.1967001       11.5671310    
       15540   11.1327868       13.1839542       11.5556526    
       15600   11.1188526       13.1709299       11.5442295    
       15660   11.1050816       13.1573954       11.5335646    
       15720   11.0918036       13.1434813       11.5233345    
       15780   11.0777054       13.1300030       11.5123577    
       15840   11.0637703       13.1173220       11.4995651    
       15900   11.0493441       13.1046877       11.4853497    
       15960   11.0340986       13.0908346       11.4707460    
       16020   11.0188522       13.0752449       11.4564848    
       16080   11.0032787       13.0586443       11.4426031    
       16140   10.9880323       13.0419397       11.4286022    
       16200   10.9737701       13.0255613       11.4139643    
       16260   10.9595079       13.0093470       11.3985252    
       16320   10.9454098       12.9929142       11.3827953    
       16380   10.9316397       12.9758053       11.3672209    
