 20181012
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   9.10573769       10.8832912       9.45510769    
        7320   9.09918022       10.8850183       9.45842361    
        7380   9.09622955       10.8860693       9.46019840    
        7440   9.09590149       10.8862286       9.46007633    
        7500   9.09573746       10.8853931       9.45884991    
        7560   9.09262276       10.8829966       9.45742512    
        7620   9.08590126       10.8786135       9.45597744    
        7680   9.08065605       10.8731785       9.45421314    
        7740   9.07950783       10.8676910       9.45110989    
        7800   9.07836056       10.8622952       9.44554806    
        7860   9.07918072       10.8564997       9.43745232    
        7920   9.07868862       10.8494930       9.42805004    
        7980   9.07836056       10.8403111       9.41900253    
        8040   9.07458973       10.8286324       9.41103649    
        8100   9.06622982       10.8156910       9.40430832    
        8160   9.06032753       10.8029919       9.39831543    
        8220   9.05950832       10.7913561       9.39231586    
        8280   9.06180286       10.7807703       9.38600922    
        8340   9.06508160       10.7705240       9.37949753    
        8400   9.06836033       10.7600155       9.37422562    
        8460   9.06655693       10.7490034       9.37127018    
        8520   9.06377029       10.7380838       9.37053680    
        8580   9.06213093       10.7287540       9.37143707    
        8640   9.06098366       10.7216034       9.37368011    
        8700   9.06180286       10.7162657       9.37704849    
        8760   9.06344223       10.7124004       9.38125610    
        8820   9.06327915       10.7099962       9.38622761    
        8880   9.06229496       10.7091007       9.39203262    
        8940   9.06360626       10.7093983       9.39815712    
        9000   9.06360626       10.7105246       9.40454578    
        9060   9.06327915       10.7123070       9.41122913    
        9120   9.06098366       10.7143774       9.41815090    
        9180   9.05868816       10.7167549       9.42458916    
        9240   9.05672169       10.7196760       9.42963886    
        9300   9.05557346       10.7229424       9.43292713    
        9360   9.05377007       10.7256298       9.43521118    
        9420   9.05459023       10.7267494       9.43767357    
        9480   9.05770493       10.7261009       9.44126987    
        9540   9.05852413       10.7245789       9.44648361    
        9600   9.05819702       10.7233973       9.45322418    
        9660   9.05885220       10.7234602       9.46103191    
        9720   9.05901623       10.7251024       9.46912289    
        9780   9.05819702       10.7280045       9.47732544    
        9840   9.05918026       10.7316132       9.48609447    
        9900   9.05721283       10.7355366       9.49602604    
        9960   9.05295086       10.7400932       9.50779915    
       10020   9.05098343       10.7460146       9.52162743    
       10080   9.05229473       10.7538004       9.53682327    
       10140   9.05213070       10.7634840       9.55213833    
       10200   9.05081940       10.7746410       9.56651115    
       10260   9.05016422       10.7869072       9.57913494    
