 20181029
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   15.7031145       16.2557297       16.3847542    
        7320   15.6959019       16.2665005       16.3955746    
        7380   15.6896725       16.2778912       16.4078560    
        7440   15.6832790       16.2901039       16.4213867    
        7500   15.6800003       16.3036251       16.4355183    
        7560   15.6801643       16.3186684       16.4490681    
        7620   15.6819668       16.3350964       16.4609795    
        7680   15.6837702       16.3523350       16.4708939    
        7740   15.6877050       16.3691711       16.4785957    
        7800   15.6901636       16.3846149       16.4848804    
        7860   15.6934423       16.3978100       16.4902763    
        7920   15.6936064       16.4087448       16.4954052    
        7980   15.6949177       16.4180069       16.5009499    
        8040   15.6990166       16.4263515       16.5071545    
        8100   15.6973772       16.4346104       16.5139866    
        8160   15.6913118       16.4432545       16.5214710    
        8220   15.6831150       16.4524422       16.5296593    
        8280   15.6750822       16.4620476       16.5383358    
        8340   15.6665573       16.4721146       16.5470676    
        8400   15.6570492       16.4828453       16.5559597    
        8460   15.6460657       16.4945030       16.5653858    
        8520   15.6363935       16.5066795       16.5748634    
        8580   15.6277046       16.5186062       16.5839767    
        8640   15.6173773       16.5302467       16.5918674    
        8700   15.6065578       16.5416317       16.5980034    
        8760   15.5978689       16.5525017       16.6020679    
        8820   15.5904922       16.5623341       16.6050587    
        8880   15.5827866       16.5704517       16.6077900    
        8940   15.5731144       16.5762825       16.6109867    
        9000   15.5631151       16.5806122       16.6145020    
        9060   15.5536070       16.5850029       16.6182556    
        9120   15.5473766       16.5902042       16.6222992    
        9180   15.5432787       16.5961533       16.6267529    
        9240   15.5401640       16.6023159       16.6308403    
        9300   15.5331144       16.6082134       16.6337337    
        9360   15.5260658       16.6135960       16.6351852    
        9420   15.5322952       16.6183033       16.6354332    
        9480   15.5347538       16.6220417       16.6349907    
        9540   15.5332785       16.6247311       16.6344662    
        9600   15.5303278       16.6265316       16.6345177    
        9660   15.5285244       16.6277370       16.6354942    
        9720   15.5277052       16.6287060       16.6370964    
        9780   15.5263939       16.6300011       16.6389217    
        9840   15.5234423       16.6321678       16.6407509    
        9900   15.5224590       16.6352062       16.6426678    
        9960   15.5227871       16.6386166       16.6450291    
       10020   15.5247545       16.6421680       16.6482773    
       10080   15.5247545       16.6457291       16.6535492    
       10140   15.5240984       16.6492310       16.6611614    
       10200   15.5262299       16.6536465       16.6702862    
       10260   15.5306559       16.6602211       16.6806698    
       10320   15.5340986       16.6688423       16.6920738    
       10380   15.5352459       16.6784019       16.7033634    
       10440   15.5367212       16.6885033       16.7121544    
       10500   15.5409832       16.6994781       16.7178917    
       10560   15.5454102       16.7108536       16.7213821    
       10620   15.5465574       16.7207680       16.7227573    
       10680   15.5467215       16.7277164       16.7227306    
       10740   15.5460653       16.7322636       16.7221813    
       10800   15.5481968       16.7350273       16.7214375    
       10860   15.5495081       16.7361221       15.9505520    
       10920   15.5506554       16.7361031       15.9550514    
       10980   15.5519676       16.7354946       15.9589186    
       11040   15.5529509       16.7344704       15.9617281    
       11100   15.5519676       16.7329254       15.9632111    
       11160   15.5488529       16.7305260       15.9630222    
       11220   15.5452461       16.7270985       15.9614124    
       11280   15.5409832       16.7226238       15.9590893    
       11340   15.5350819       16.7171631       15.9568148    
       11400   15.5254097       16.7108231       15.9547291    
       11460   15.5185242       16.7038422       15.9522228    
       11520   15.5144262       16.6964664       15.9485102    
       11580   15.5134430       16.6888447       15.9435902    
       11640   15.5122948       16.6806526       15.9379072    
       11700   15.5078688       16.6712608       15.9316120    
       11760   15.5059013       16.6603050       15.9248419    
       11820   15.5070496       16.6481457       15.9175673    
       11880   15.5095081       16.6351700       15.9095659    
       11940   15.5127869       16.6215267       15.9008188    
       12000   15.5145903       16.6073055       15.8920469    
       12060   15.5168848       16.5926113       15.8830233    
       12120   15.5196724       16.5778389       15.8729305    
       12180   15.5218029       16.5631790       15.8613110    
       12240   15.5231152       16.5479145       15.8486156    
       12300   15.5254097       16.5314026       15.8356361    
       12360   15.5288525       16.5134296       15.8229380    
       12420   15.5290165       16.4944611       15.8106146    
       12480   15.5245905       16.4754257       15.7975969    
       12540   15.5196724       16.4568291       15.7835999    
       12600   15.5173769       16.4382038       15.7686586    
       12660   15.5173769       16.4187374       15.7535782    
       12720   15.5152454       16.3983269       15.7386789    
       12780   15.5088520       16.3773689       15.7237120    
       12840   15.5016394       16.3564548       15.7079544    
       12900   15.4968853       16.3356876       15.6911583    
       12960   15.4927874       16.3144913       15.6735420    
       13020   15.4863930       16.2924175       15.6559191    
       13080   15.4688520       16.2696362       15.6388054    
       13140   15.4552460       16.2463818       15.6223459    
       13200   15.4459019       16.2231579       15.6061029    
       13260   15.4385242       16.2004223       15.5893602    
       13320   15.4298363       16.1782417       15.5719719    
       13380   15.4195080       16.1561737       15.5544004    
       13440   15.4072132       16.1335640       15.5370903    
       13500   15.3967209       16.1104603       15.5201273    
       13560   15.3849182       16.0874996       15.5036049    
       13620   15.3714752       16.0650158       15.4871435    
       13680   15.3581963       16.0431213       15.4700775    
       13740   15.3462296       16.0214691       15.4517403    
       13800   15.3344259       15.9995756       15.4321089    
       13860   15.3234425       15.9769840       15.4109468    
       13920   15.3111477       15.9533701       15.3875742    
       13980   15.2995081       15.9285316       15.3619328    
       14040   15.2886887       15.9021025       15.3353834    
       14100   15.2750816       15.8732386       15.3099213    
       14160   15.2580328       15.8423796       15.2857599    
       14220   15.2398357       15.8116770       15.2619791    
       14280   15.2216396       15.7828245       15.2389669    
       14340   15.2040987       15.7552490       15.2166634    
       14400   15.1863937       15.7283716       15.1944199    
       14460   15.1672134       15.7022152       14.8152304    
       14520   15.1477051       15.6763325       14.7951651    
       14580   15.1270494       15.6501656       14.7744102    
       14640   15.1070490       15.6235018       14.7533188    
       14700   15.0857372       15.5961103       14.7323847    
       14760   15.0644264       15.5680599       14.7121201    
       14820   15.0432787       15.5397291       14.6932812    
       14880   15.0222950       15.5116949       14.6761560    
       14940   14.9990168       15.4847269       14.6606789    
       15000   14.9755735       15.4596453       14.6463499    
       15060   14.9549179       15.4366302       14.6327600    
       15120   14.9337702       15.4152040       14.6191988    
       15180   14.9098358       15.3948011       14.6050892    
       15240   14.8845901       15.3753271       14.5906038    
       15300   14.8580332       15.3566628       14.5764465    
       15360   14.8324594       15.3379507       14.5625563    
       15420   14.8080330       15.3182316       14.5484114    
       15480   14.7829504       15.2981176       14.5334663    
       15540   14.7562294       15.2781172       14.5178776    
       15600   14.7301636       15.2579803       14.5025234    
       15660   14.7042627       15.2373514       14.4874144    
       15720   14.6765575       15.2162952       14.4722090    
       15780   14.6480331       15.1954489       14.4570789    
       15840   14.6195078       15.1751633       14.4425192    
       15900   14.5924587       15.1551037       14.4286222    
       15960   14.5629511       15.1352205       14.4153204    
       16020   14.5326233       15.1156855       14.4025927    
       16080   14.5042620       15.0965757       14.3904533    
       16140   14.4762297       15.0780497       14.3787222    
       16200   14.4483604       15.0601950       14.3672171    
       16260   14.4209833       15.0430555       14.3558960    
       16320   14.3916397       15.0265350       14.3448582    
       16380   14.3626232       15.0104704       14.3340845    
       16440   14.3357372       14.9946756       14.3233538    
       16500   14.3091803       14.9791288       14.3124189    
       16560   14.2831144       14.9639702       14.3012457    
       16620   14.2567215       14.9489765       14.2897310    
       16680   14.2299995       14.9340038       14.2774229    
       16740   14.2055740       14.9191246       14.2640228    
       16800   14.1908197       14.9039621       14.2497969    
       16860   14.1767216       14.8879738       14.2361259    
       16920   14.1647539       14.8708677       14.2234440    
       16980   14.1572132       14.8527632       14.2117271    
       17040   14.1567211       14.8347549       14.2012749    
       17100   14.1532784       14.8177891       14.1917801    
       17160   14.1450815       14.8017168       14.1826944    
       17220   14.1409836       14.7868919       14.1732616    
       17280   14.1381969       14.7734022       14.1628571    
       17340   14.1363935       14.7607775       14.1514683    
       17400   14.1321316       14.7481451       14.1393766    
       17460   14.1337709       14.7347269       14.1278801    
       17520   14.1313114       14.7206154       14.1170683    
       17580   14.1342621       14.7057953       14.1061201    
       17640   14.1432791       14.6911097       14.0936365    
       17700   14.1509838       14.6774101       14.0793352    
       17760   14.1578684       14.6640081       14.0643578    
       17820   14.1683607       14.6494093       14.0497704    
       17880   14.1788521       14.6329794       14.0364676    
       17940   14.1936064       14.6156454       14.0247192    
       18000   14.2075405       14.5986347       14.0145597    
       18060   14.2181969       14.5826712       14.1078930    
       18120   14.2257376       14.5680456       14.0980444    
       18180   14.2313118       14.5548372       14.0895834    
       18240   14.2380323       14.5430794       14.0831537    
       18300   14.2403278       14.5327568       14.0784378    
       18360   14.2378693       14.5236549       14.0747194    
       18420   14.2381964       14.5160952       14.0707169    
       18480   14.2362299       14.5101852       14.0650167    
       18540   14.2336063       14.5054350       14.0572233    
       18600   14.2257376       14.5009842       14.0482035    
       18660   14.2185249       14.4955568       14.0400038    
       18720   14.2072134       14.4882212       14.0332460    
       18780   14.1934423       14.4790649       14.0264874    
       18840   14.1790161       14.4696417       14.0180836    
       18900   14.1657381       14.4619932       14.0087862    
       18960   14.1562300       14.4561663       13.9996767    
       19020   14.1506557       14.4497814       13.9915304    
       19080   14.1460657       14.4408941       13.9847994    
       19140   14.1449184       14.4308786       13.9794502    
       19200   14.1467209       14.4215250       13.9746723    
       19260   14.1491804       14.4137106       13.9697199    
       19320   14.1504917       14.4076262       13.9626732    
       19380   14.1526232       14.4022112       13.9535799    
       19440   14.1532784       14.3967857       13.9445744    
       19500   14.1557379       14.3905821       13.9363384    
       19560   14.1560659       14.3821154       13.9288702    
       19620   14.1583605       14.3724184       13.9215593    
       19680   14.1621313       14.3628616       13.9141197    
       19740   14.1650820       14.3537922       13.9067497    
       19800   14.1657381       14.3451147       13.8993244    
       19860   14.1644258       14.3362885       13.8917313    
       19920   14.1598358       14.3275366       13.8836231    
       19980   14.1590166       14.3189802       13.8744106    
       20040   14.1588526       14.3104382       13.8641596    
       20100   14.1573772       14.3014545       13.8534956    
       20160   14.1554098       14.2914400       13.8429260    
       20220   14.1514750       14.2803535       13.8329067    
       20280   14.1509838       14.2686653       13.8237581    
       20340   14.1503277       14.2569799       13.8155642    
       20400   14.1501637       14.2458715       13.8083973    
       20460   14.1463938       14.2356901       13.8019743    
