 20181020
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   14.7680330       16.1735821       15.6475191    
        7320   14.7747545       16.1857681       15.6691561    
        7380   14.7831144       16.1993370       15.6925068    
        7440   14.7960653       16.2147236       15.7169170    
        7500   14.8118029       16.2319450       15.7417164    
        7560   14.8211479       16.2503719       15.7663488    
        7620   14.8304920       16.2695351       15.7905350    
        7680   14.8352461       16.2891235       15.8142490    
        7740   14.8339348       16.3085804       15.8375797    
        7800   14.8332787       16.3273468       15.8607197    
        7860   14.8380327       16.3454208       15.8831568    
        7920   14.8375406       16.3631344       15.9036751    
        7980   14.8350821       16.3808117       15.9226608    
        8040   14.8437700       16.3981838       15.9414854    
        8100   14.8519669       16.4143639       15.9600067    
        8160   14.8583603       16.4293556       15.9781218    
        8220   14.8637705       16.4439621       15.9964800    
        8280   14.8713112       16.4581852       16.0157166    
        8340   14.8821316       16.4717770       16.0362263    
        8400   14.8901644       16.4854927       16.0583477    
        8460   14.8986883       16.5006695       16.0816250    
        8520   14.9086885       16.5181656       16.1042595    
        8580   14.9190168       16.5378494       16.1259212    
        8640   14.9288521       16.5583076       16.1473083    
        8700   14.9370489       16.5779419       16.1691780    
        8760   14.9450817       16.5960426       16.1915894    
        8820   14.9550819       16.6134338       16.2139874    
        8880   14.9673767       16.6308289       16.2352200    
        8940   14.9814758       16.6484833       16.2534046    
        9000   14.9932785       16.6662426       16.2667313    
        9060   15.0042620       16.6836491       16.2778320    
        9120   15.0152454       16.6994839       16.2886982    
        9180   15.0268850       16.7115421       16.2996922    
        9240   15.0381966       16.7200375       16.3106174    
        9300   15.0488529       16.7273998       16.3199291    
        9360   15.0598364       16.7348213       16.3259850    
        9420   15.0678692       16.7425938       16.3301926    
        9480   15.0742626       16.7497711       16.3346920    
        9540   15.0834427       16.7544289       16.3401985    
        9600   15.0931149       16.7566376       16.3465328    
        9660   15.1032791       16.7583828       16.3532677    
        9720   15.1111479       16.7608070       16.3601913    
        9780   15.1170492       16.7637501       16.3670540    
        9840   15.1219673       16.7669182       16.3730659    
        9900   15.1290159       16.7702389       16.3772831    
        9960   15.1362295       16.7736244       16.3796864    
       10020   15.1432791       16.7765903       16.3809052    
       10080   15.1509838       16.7782955       16.3818626    
       10140   15.1563931       16.7783680       16.3825741    
       10200   15.1601639       16.7775993       16.3825092    
       10260   15.1634426       16.7768803       16.3817959    
       10320   15.1663933       16.7761478       16.3817368    
       10380   15.1696720       16.7745361       16.3824615    
       10440   15.1772127       16.7720051       16.3835430    
       10500   15.1844263       16.7697392       16.3848152    
       10560   15.1906557       16.7682400       16.3861179    
       10620   15.1950817       16.7673836       16.3873024    
       10680   15.1960659       16.7666817       16.3877563    
       10740   15.2013111       16.7659607       16.3869457    
       10800   15.2055740       16.7648964       16.3853397    
       10860   15.2096720       16.7626743       15.5098915    
       10920   15.2103281       16.7590942       15.5120277    
       10980   15.2111473       16.7549686       15.5117664    
       11040   15.2081966       16.7508888       15.5087614    
       11100   15.2029505       16.7464161       15.5031137    
       11160   15.1954098       16.7400837       15.4952707    
       11220   15.1936064       16.7307930       15.4857388    
       11280   15.1913118       16.7187023       15.4742966    
       11340   15.1883602       16.7043629       15.4607773    
       11400   15.1886883       16.6882515       15.4450912    
       11460   15.1906557       16.6700859       15.4273911    
       11520   15.1904917       16.6495457       15.4091682    
       11580   15.1888523       16.6267204       15.3921919    
       11640   15.1854095       16.6020164       15.3769026    
       11700   15.1791801       16.5769711       15.3629408    
       11760   15.1750822       16.5530872       15.3500586    
       11820   15.1714754       16.5304222       15.3375826    
       11880   15.1709833       16.5090275       15.3234730    
       11940   15.1703281       16.4888287       15.3068075    
       12000   15.1678686       16.4688396       15.2881660    
       12060   15.1673775       16.4477348       15.2683659    
       12120   15.1670494       16.4246006       15.2484255    
       12180   15.1659012       16.3998852       15.2292004    
       12240   15.1657381       16.3740826       15.2102547    
       12300   15.1681967       16.3481350       15.1907005    
       12360   15.1724586       16.3226395       15.1699991    
       12420   15.1750822       16.2968578       15.1478033    
       12480   15.1752462       16.2699890       15.1242476    
       12540   15.1726227       16.2415943       15.0999975    
       12600   15.1681967       16.2117138       15.0769119    
       12660   15.1649179       16.1809292       15.0571547    
