 20190724
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260  -3.61360645     -0.743212521      -4.23993158    
        7320  -3.60901642     -0.764795303      -4.24358892    
        7380  -3.60491800     -0.785842955      -4.24779892    
        7440  -3.59934425     -0.808317184      -4.25178623    
        7500  -3.59393454     -0.833045721      -4.25428486    
        7560  -3.58803272     -0.858972251      -4.25480413    
        7620  -3.58229518     -0.884239733      -4.25349617    
        7680  -3.57688522     -0.907478213      -4.25017548    
        7740  -3.57114744     -0.928749442      -4.24471951    
        7800  -3.56573772     -0.948725164      -4.23743868    
        7860  -3.56147552     -0.966821611      -4.22827101    
        7920  -3.55721307     -0.982424080      -4.21708059    
        7980  -3.55245900     -0.995581329      -4.20378637    
        8040  -3.54737711      -1.00673974      -4.18900824    
        8100  -3.54163933      -1.01603901      -4.17472744    
        8160  -3.53573775      -1.02347434      -4.16242409    
        8220  -3.53016400      -1.02937567      -4.15197134    
        8280  -3.52393436      -1.03530633      -4.14179611    
        8340  -3.51737714      -1.04281211      -4.13104677    
        8400  -3.51016402      -1.05215216      -4.11975002    
        8460  -3.50295091      -1.06194091      -4.10865068    
        8520  -3.49377060      -1.07110500      -4.09935617    
        8580  -3.48393440      -1.07978153      -4.09365273    
        8640  -3.47409844      -1.08872676      -4.09141493    
        8700  -3.46377039      -1.09905791      -4.09185028    
        8760  -3.45409846      -1.11171854      -4.09360743    
        8820  -3.44475412      -1.12658381      -4.09540606    
        8880  -3.43557382      -1.14337575      -4.09629774    
        8940  -3.42606568      -1.16196632      -4.09547567    
        9000  -3.41622949      -1.18153453      -4.09199333    
        9060  -3.40737700      -1.20075846      -4.08614492    
        9120  -3.39540982      -1.21843231      -4.07855701    
        9180  -3.38180327      -1.23348892      -4.07006645    
        9240  -3.37065578      -1.24573195      -4.06179428    
        9300  -3.35852456      -1.25574303      -4.05415297    
        9360  -3.34721303      -1.26445031      -4.04656029    
        9420  -3.33836055      -1.27253056      -4.03855658    
        9480  -3.33196712      -1.28009069      -4.03099203    
        9540  -3.32639337      -1.28687584      -4.02560234    
        9600  -3.32049179      -1.29289854      -4.02304745    
        9660  -3.31590176      -1.29899728      -4.02128077    
        9720  -3.30999994      -1.30725634      -4.01831961    
        9780  -3.30475402      -1.31857598      -4.01235533    
        9840  -3.30163932      -1.33140826      -4.00376987    
        9900  -3.29934430      -1.34314489      -3.99401903    
        9960  -3.29852462      -1.35154903      -3.98350596    
       10020  -3.29950809      -1.35649025      -3.97215128    
       10080  -3.30213118      -1.35931098      -3.96010494    
       10140  -3.30557370      -1.36106932      -3.94790149    
       10200  -3.30934429      -1.36221659      -3.93605661    
       10260  -3.31393433      -1.36255550      -3.92502046    
       10320  -3.31934428      -1.36219764      -3.91489530    
       10380  -3.32524586      -1.36182046      -3.90542126    
       10440  -3.33131146      -1.36201525      -3.89624119    
       10500  -3.33786893      -1.36301517      -3.88750577    
       10560  -3.34475398      -1.36470997      -3.87932849    
       10620  -3.35327864      -1.36678386      -3.87115002    
       10680  -3.36327863      -1.36898875      -3.86160755    
       10740  -3.37327862      -1.37126601      -3.84946799    
       10800  -3.38327861      -1.37318349      -3.83432722    
       10860  -3.39377046      -1.37330317      -3.21534991    
       10920  -3.40409827      -1.37020361      -3.20039582    
       10980  -3.41491795      -1.36350834      -3.18435884    
       11040  -3.42557383      -1.35384703      -3.16884637    
       11100  -3.43721318      -1.34227180      -3.15479326    
       11160  -3.44901633      -1.33001804      -3.14294219    
       11220  -3.46081972      -1.31826842      -3.13345766    
       11280  -3.47213125      -1.30755436      -3.12658644    
       11340  -3.48344254      -1.29839671      -3.12253118    
       11400  -3.49540973      -1.29139555      -3.12081933    
       11460  -3.50688529      -1.28734696      -3.12045979    
       11520  -3.51754093      -1.28622782      -3.12147498    
       11580  -3.52836061      -1.28717852      -3.12459970    
       11640  -3.54016399      -1.28928852      -3.13006496    
       11700  -3.55327868      -1.29255629      -3.13754606    
       11760  -3.56754088      -1.29781842      -3.14569044    
       11820  -3.58262300      -1.30547714      -3.15363979    
       11880  -3.59786892      -1.31441963      -3.16140008    
       11940  -3.61393452      -1.32344115      -3.16963959    
       12000  -3.63049173      -1.33205819      -3.17821765    
       12060  -3.64754105      -1.34109771      -3.18773508    
       12120  -3.66540980      -1.35107923      -3.19976830    
       12180  -3.68508196      -1.36162519      -3.21292973    
       12240  -3.70540977      -1.37252712      -3.22510290    
       12300  -3.72606564      -1.38477695      -3.23525882    
       12360  -3.74770498      -1.39777112      -3.24273062    
       12420  -3.76885247      -1.40948772      -3.24755430    
       12480  -3.79016399      -1.41881180      -3.25098872    
       12540  -3.81196713      -1.42576134      -3.25437713    
       12600  -3.83491802      -1.43119764      -3.25882173    
       12660  -3.85836077      -1.43620312      -3.26518869    
       12720  -3.88163924      -1.44171572      -3.27321076    
       12780  -3.90868855      -1.44872212      -3.28270721    
       12840  -3.93754101      -1.45762193      -3.29399490    
       12900  -3.96393442      -1.46796548      -3.30643082    
       12960  -3.99032784      -1.47929442      -3.31842732    
       13020  -4.01590157      -1.49167371      -3.32960343    
       13080  -4.03983593      -1.50484049      -3.34113383    
       13140  -4.06213093      -1.51778221      -3.35270643    
       13200  -4.08475399      -1.52969265      -3.36282825    
       13260  -4.10754108      -1.54107475      -3.37223744    
       13320  -4.12934446      -1.55200970      -3.38235950    
       13380  -4.15295076      -1.56188142      -3.39343119    
       13440  -4.17655754      -1.57190895      -3.40619493    
       13500  -4.19836044      -1.58407962      -3.42183518    
       13560  -4.21901655      -1.59864163      -3.43971300    
       13620  -4.23901653      -1.61450827      -3.45777750    
       13680  -4.25803280      -1.63159597      -3.47477221    
       13740  -4.27573776      -1.65055311      -3.49240947    
       13800  -4.29262304      -1.67087698      -3.51195025    
       13860  -4.30934429      -1.69107389      -3.53119540    
       13920  -4.32590151      -1.71086252      -3.54875374    
       13980  -4.34245920      -1.73180366      -3.56401014    
       14040  -4.35836077      -1.75335741      -3.57717490    
       14100  -4.37360668      -1.77375937      -3.58956170    
       14160  -4.38836050      -1.79238534      -3.60365939    
       14220  -4.40180349      -1.80927396      -3.62043071    
       14280  -4.41409826      -1.82497549      -3.63899326    
       14340  -4.42540979      -1.84106898      -3.65794110    
       14400  -4.43541002      -1.85964906      -3.67629218    
       14460  -4.44557381      -1.88116193      -4.52677393    
       14520  -4.45622969      -1.90435648      -4.54335594    
       14580  -4.46721315      -1.92733562      -4.55909443    
       14640  -4.47770500      -1.94922817      -4.57581091    
       14700  -4.48803282      -1.96972787      -4.59453392    
       14760  -4.49786901      -1.98918366      -4.61469936    
       14820  -4.50754118      -2.00889683      -4.63495350    
       14880  -4.51737690      -2.03024125      -4.65473557    
       14940  -4.52786875      -2.05314374      -4.67433548    
       15000  -4.53786898      -2.07653689      -4.69347763    
       15060  -4.54557371      -2.09987712      -4.71112776    
       15120  -4.55262280      -2.12350965      -4.72665405    
       15180  -4.56065559      -2.14760900      -4.74072218    
       15240  -4.56983614      -2.17136002      -4.75407267    
       15300  -4.57918024      -2.19350839      -4.76710176    
       15360  -4.58803272      -2.21361804      -4.77969265    
       15420  -4.59590149      -2.23280263      -4.79184961    
       15480  -4.60360670      -2.25199842      -4.80376816    
       15540  -4.61163950      -2.27109265      -4.81529379    
       15600  -4.61918020      -2.28988957      -4.82625818    
       15660  -4.62688541      -2.30865431      -4.83778238    
       15720  -4.63508177      -2.32770395      -4.85134220    
       15780  -4.64311457      -2.34705901      -4.86554575    
       15840  -4.65131140      -2.36665702      -4.87964773    
       15900  -4.66016388      -2.38658786      -4.89353848    
       15960  -4.66934443      -2.40745521      -4.90751123    
