 20190609
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   16.2467213       15.6028337       15.7389917    
        7320   16.2421303       15.6000261       15.7390041    
        7380   16.2375412       15.5973082       15.7399302    
        7440   16.2339344       15.5948553       15.7419949    
        7500   16.2314758       15.5929575       15.7450094    
        7560   16.2293434       15.5920305       15.7478056    
        7620   16.2254105       15.5923309       15.7493544    
        7680   16.2206554       15.5933714       15.7493706    
        7740   16.2172127       15.5940399       15.7482738    
        7800   16.2147541       15.5932455       15.7464800    
        7860   16.2119675       15.5906773       15.7445107    
        7920   16.2068844       15.5866947       15.7425776    
        7980   16.2014751       15.5818329       15.7407293    
        8040   16.1978683       15.5765448       15.7387648    
        8100   16.1954098       15.5711145       15.7364426    
        8160   16.1949177       15.5656042       15.7336044    
        8220   16.1960659       15.5599146       15.7304010    
        8280   16.1967220       15.5538578       15.7272234    
        8340   16.1970501       15.5473614       15.7247705    
        8400   16.1977043       15.5405836       15.7234869    
        8460   16.1967220       15.5339870       15.7234516    
        8520   16.1940975       15.5281773       15.7239361    
        8580   16.1913109       15.5235205       15.7242918    
        8640   16.1877041       15.5196953       15.7241535    
        8700   16.1832790       15.5159168       15.7235785    
        8760   16.1780319       15.5116301       15.7227468    
        8820   16.1742630       15.5066872       15.7219152    
        8880   16.1700001       15.5012474       15.7212305    
        8940   16.1645908       15.4955759       15.7207870    
        9000   16.1580334       15.4899158       15.7205906    
        9060   16.1506557       15.4844656       15.7206078    
        9120   16.1431141       15.4793749       15.7206612    
        9180   16.1360664       15.4746885       15.7205248    
        9240   16.1280327       15.4703245       15.7199583    
        9300   16.1193447       15.4660978       15.7188158    
        9360   16.1098366       15.4617319       15.7170048    
        9420   16.1000004       15.4569817       15.7145977    
        9480   16.0900002       15.4516878       15.7116690    
        9540   16.0795078       15.4457855       15.7082605    
        9600   16.0696716       15.4392939       15.7044315    
        9660   16.0613117       15.4322805       15.7003765    
        9720   16.0547543       15.4248295       15.6960258    
        9780   16.0498352       15.4171486       15.6914215    
        9840   16.0478687       15.4093342       15.6865826    
        9900   16.0468845       15.4013367       15.6814632    
        9960   16.0457382       15.3932209       15.6759377    
       10020   16.0452461       15.3849802       15.6699572    
       10080   16.0452461       15.3765383       15.6635218    
       10140   16.0455742       15.3678322       15.6567955    
       10200   16.0468845       15.3588600       15.6500664    
       10260   16.0480328       15.3496828       15.6437902    
       10320   16.0488529       15.3404827       15.6383829    
       10380   16.0486889       15.3315935       15.6340828    
       10440   16.0478687       15.3234339       15.6305923    
       10500   16.0473766       15.3163338       15.6274347    
       10560   16.0480328       15.3102989       15.6242342    
       10620   16.0490170       15.3049335       15.6207409    
       10680   16.0498352       15.2998209       15.6168365    
       10740   16.0506554       15.2946692       15.6125603    
       10800   16.0514755       15.2892914       15.6078444    
       10860   16.0516396       15.2836561       15.7828426    
