 20190316
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   14.4355736       15.1619425       14.8752556    
        7320   14.4314756       15.1597462       14.8742504    
        7380   14.4273767       15.1554613       14.8730001    
        7440   14.4240980       15.1495943       14.8725767    
        7500   14.4180326       15.1429214       14.8723764    
        7560   14.4124594       15.1367922       14.8712273    
        7620   14.4080324       15.1323242       14.8685436    
        7680   14.4085245       15.1288099       14.8642893    
        7740   14.4090166       15.1239767       14.8587818    
        7800   14.4083605       15.1164846       14.8534384    
        7860   14.4044266       15.1065140       14.8494930    
        7920   14.3983603       15.0955973       14.8472338    
        7980   14.3927870       15.0854893       14.8462353    
        8040   14.3901644       15.0770798       14.8448029    
        8100   14.3940983       15.0711250       14.8423138    
        8160   14.3960657       15.0675125       14.8396072    
        8220   14.3967209       15.0643377       14.8377295    
        8280   14.3937702       15.0600491       14.8371973    
        8340   14.3906555       15.0549297       14.8375378    
        8400   14.3890162       15.0499392       14.8375607    
        8460   14.3827868       15.0457602       14.8359184    
        8520   14.3781967       15.0423746       14.8321133    
        8580   14.3770494       15.0388527       14.8265963    
        8640   14.3734426       15.0338650       14.8197432    
        8700   14.3704920       15.0268555       14.8121881    
        8760   14.3675413       15.0182076       14.8055172    
        8820   14.3662291       15.0084734       14.8017721    
        8880   14.3624592       14.9981985       14.8017302    
        8940   14.3578691       14.9889746       14.8049164    
        9000   14.3563938       14.9828672       14.8098812    
        9060   14.3567209       14.9804926       14.8149824    
        9120   14.3570490       14.9807014       14.8199530    
        9180   14.3578691       14.9817162       14.8259163    
        9240   14.3586884       14.9827833       14.8328066    
        9300   14.3573771       14.9845705       14.8390369    
        9360   14.3581963       14.9878750       14.8438015    
        9420   14.3583603       14.9919176       14.8476992    
        9480   14.3573771       14.9953861       14.8514462    
        9540   14.3572130       14.9978876       14.8550558    
        9600   14.3567209       14.9998951       14.8580379    
        9660   14.3577051       15.0017738       14.8600416    
        9720   14.3606558       15.0032034       14.8610563    
        9780   14.3624592       15.0037355       14.8609524    
        9840   14.3621311       15.0030537       14.8594904    
        9900   14.3593445       15.0013075       14.8562641    
        9960   14.3606558       14.9986343       14.8507605    
       10020   14.3616390       14.9946880       14.8430386    
       10080   14.3611479       14.9888420       14.8334408    
       10140   14.3590164       14.9808683       14.8228378    
       10200   14.3554096       14.9709406       14.8123455    
       10260   14.3519669       14.9593563       14.8030882    
       10320   14.3516397       14.9469757       14.7952147    
       10380   14.3513117       14.9349537       14.7880497    
       10440   14.3513117       14.9241590       14.7809114    
       10500   14.3524590       14.9145889       14.7733707    
       10560   14.3563938       14.9056406       14.7653046    
       10620   14.3577051       14.8965473       14.7569571    
       10680   14.3593445       14.8866282       14.7482481    
       10740   14.3603277       14.8757267       14.7384138    
       10800   14.3583603       14.8645906       14.7271461    
       10860   14.3539343       14.8541536       14.2961617    
       10920   14.3483610       14.8436594       14.2854757    
       10980   14.3436069       14.8316488       14.2731638    
       11040   14.3400002       14.8176861       14.2596111    
       11100   14.3362293       14.8018770       14.2455187    
       11160   14.3314753       14.7843266       14.2322807    
       11220   14.3278685       14.7655773       14.2204561    
       11280   14.3245897       14.7470160       14.2092733    
       11340   14.3203278       14.7300081       14.1978283    
       11400   14.3199997       14.7144098       14.1860361    
       11460   14.3188524       14.6988602       14.1739702    
       11520   14.3186884       14.6824303       14.1612206    
       11580   14.3196726       14.6652403       14.1481075    
       11640   14.3209839       14.6476383       14.1360645    
       11700   14.3209839       14.6295204       14.1269474    
       11760   14.3177052       14.6115303       14.1209822    
       11820   14.3162298       14.5956287       14.1166210    
       11880   14.3177052       14.5831203       14.1115217    
       11940   14.3199997       14.5734653       14.1043034    
       12000   14.3237705       14.5651588       14.0949955    
       12060   14.3273773       14.5561609       14.0847492    
       12120   14.3329506       14.5451546       14.0750380    
       12180   14.3360653       14.5322685       14.0669250    
       12240   14.3362293       14.5186234       14.0608130    
       12300   14.3373766       14.5053349       14.0567245    
       12360   14.3375406       14.4931631       14.0543032    
       12420   14.3396721       14.4827671       14.0525208    
       12480   14.3431149       14.4745159       14.0506744    
       12540   14.3490162       14.4676790       14.0484972    
       12600   14.3562298       14.4612007       14.0453796    
       12660   14.3624592       14.4546118       14.0407934    
       12720   14.3677053       14.4479332       14.0349941    
       12780   14.3711472       14.4406919       14.0286360    
       12840   14.3752460       14.4319868       14.0221863    
       12900   14.3800001       14.4219732       14.0158539    
       12960   14.3860655       14.4113903       14.0097351    
       13020   14.3895082       14.4007940       14.0034590    
       13080   14.3929510       14.3907385       13.9966068    
       13140   14.3968849       14.3814716       13.9891405    
       13200   14.4003277       14.3725271       13.9811487    
       13260   14.4054098       14.3631611       13.9728613    
       13320   14.4101639       14.3530693       13.9643040    
       13380   14.4136066       14.3423071       13.9552679    
       13440   14.4183607       14.3310318       13.9459496    
       13500   14.4255733       14.3192682       13.9368534    
       13560   14.4329510       14.3070459       13.9282923    
