 20190310
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   15.2136068       17.8330193       15.7785435    
        7320   15.2122955       17.8315105       15.7774649    
        7380   15.2108192       17.8293076       15.7753878    
        7440   15.2095079       17.8260441       15.7729197    
        7500   15.2067213       17.8212948       15.7710056    
        7560   15.2065573       17.8151340       15.7693281    
        7620   15.2054100       17.8083992       15.7677603    
        7680   15.2040987       17.8020000       15.7665930    
        7740   15.2029505       17.7958183       15.7661839    
        7800   15.2037706       17.7896347       15.7661076    
        7860   15.2022953       17.7836437       15.7657967    
        7920   15.2004919       17.7781239       15.7651682    
        7980   15.2016392       17.7728291       15.7648010    
        8040   15.2019672       17.7672329       15.7649841    
        8100   15.2052460       17.7612610       15.7655649    
        8160   15.2022953       17.7556877       15.7662401    
        8220   15.2036066       17.7511387       15.7668753    
        8280   15.2075405       17.7476044       15.7667284    
        8340   15.2109833       17.7440224       15.7645006    
        8400   15.2137709       17.7395916       15.7593365    
        8460   15.2145901       17.7338161       15.7516537    
        8520   15.2183609       17.7260857       15.7430840    
        8580   15.2195082       17.7158623       15.7353687    
        8640   15.2224588       17.7031860       15.7295713    
        8700   15.2265577       17.6892643       15.7255688    
        8760   15.2313118       17.6759758       15.7217150    
        8820   15.2372131       17.6646862       15.7165909    
        8880   15.2437706       17.6549187       15.7092819    
        8940   15.2490168       17.6449299       15.6998758    
        9000   15.2522955       17.6331329       15.6901083    
        9060   15.2552462       17.6186848       15.6814299    
        9120   15.2586889       17.6024151       15.6738558    
        9180   15.2618036       17.5863266       15.6669846    
        9240   15.2659016       17.5712242       15.6607647    
        9300   15.2721310       17.5569878       15.6554327    
        9360   15.2768850       17.5435486       15.6507025    
        9420   15.2809839       17.5310936       15.6461191    
        9480   15.2847538       17.5194283       15.6411505    
        9540   15.2880325       17.5080585       15.6355934    
        9600   15.2891808       17.4962769       15.6295958    
        9660   15.2918034       17.4835758       15.6238680    
        9720   15.2924595       17.4699688       15.6193199    
        9780   15.2968855       17.4560375       15.6160498    
        9840   15.3016396       17.4431553       15.6136942    
        9900   15.3042622       17.4320869       15.6114855    
        9960   15.3024588       17.4226894       15.6085682    
       10020   15.3013115       17.4143143       15.6040039    
       10080   15.2955742       17.4060822       15.5974083    
       10140   15.2909832       17.3972321       15.5892267    
       10200   15.2850819       17.3869305       15.5799208    
       10260   15.2809839       17.3745022       15.5700912    
       10320   15.2799997       17.3599720       15.5603247    
       10380   15.2798357       17.3440228       15.5510368    
       10440   15.2778692       17.3273735       15.5420599    
       10500   15.2745905       17.3107510       15.5326777    
       10560   15.2714758       17.2946873       15.5223093    
       10620   15.2655735       17.2789383       15.5107584    
       10680   15.2590160       17.2627468       15.4986868    
       10740   15.2532787       17.2455215       15.4872227    
       10800   15.2480326       17.2273540       15.4768839    
       10860   15.2429504       17.2090359       15.0169725    
       10920   15.2391806       17.1914787       15.0110655    
       10980   15.2359018       17.1751080       15.0060558    
       11040   15.2337704       17.1599026       15.0015974    
       11100   15.2342625       17.1458149       14.9970312    
       11160   15.2332783       17.1325817       14.9920206    
       11220   15.2306557       17.1196480       14.9871454    
       11280   15.2298365       17.1064358       14.9823561    
       11340   15.2270489       17.0929737       14.9775009    
       11400   15.2250824       17.0796185       14.9723806    
       11460   15.2227869       17.0663738       14.9673662    
       11520   15.2213116       17.0529423       14.9631357    
       11580   15.2186890       17.0393753       14.9598103    
       11640   15.2137709       17.0260620       14.9570065    
       11700   15.2080326       17.0135193       14.9540615    
       11760   15.1998358       17.0018120       14.9511261    
       11820   15.1929512       16.9909897       14.9482479    
       11880   15.1834431       16.9810181       14.9441748    
       11940   15.1726227       16.9718857       14.9380608    
       12000   15.1632786       16.9629822       14.9304619    
       12060   15.1557379       16.9531994       14.9233255    
       12120   15.1491804       16.9419270       14.9182739    
       12180   15.1418037       16.9295769       14.9154310    
       12240   15.1367216       16.9172535       14.9141111    
       12300   15.1314754       16.9058781       14.9135466    
       12360   15.1236067       16.8957157       14.9136076    
       12420   15.1157379       16.8868008       14.9146929    
       12480   15.1068850       16.8791218       14.9169893    
       12540   15.0978689       16.8726826       14.9201946    
       12600   15.0916395       16.8676033       14.9237814    
       12660   15.0878687       16.8638000       14.9273462    
       12720   15.0849180       16.8608704       14.9305496    
       12780   15.0824594       16.8582821       14.9327745    
       12840   15.0793438       16.8556175       14.9333057    
       12900   15.0752459       16.8526402       14.9318905    
       12960   15.0708199       16.8490620       14.9285555    
       13020   15.0693445       16.8443108       14.9237394    
       13080   15.0704918       16.8379421       14.9178839    
       13140   15.0716391       16.8296700       14.9111710    
       13200   15.0716391       16.8196220       14.9035511    
       13260   15.0736065       16.8080940       14.8948183    
       13320   15.0749178       16.7953396       14.8849792    
       13380   15.0773773       16.7814102       14.8744678    
       13440   15.0765572       16.7663651       14.8637838    
       13500   15.0750818       16.7504921       14.8533792    
       13560   15.0762291       16.7342720       14.8436060    
       13620   15.0781965       16.7181911       14.8349009    
       13680   15.0803280       16.7026787       14.8279562    
       13740   15.0837708       16.6880970       14.8229856    
       13800   15.0880327       16.6749611       14.8192081    
       13860   15.0940981       16.6638088       14.8157654    
       13920   15.1009836       16.6544151       14.8118324    
       13980   15.1067209       16.6459827       14.8064833    
       14040   15.1122952       16.6377506       14.7992802    
       14100   15.1175413       16.6289978       14.7905273    
       14160   15.1239347       16.6190090       14.7809687    
       14220   15.1306553       16.6073837       14.7712374    
       14280   15.1363935       16.5943375       14.7616644    
       14340   15.1447544       16.5803661       14.7525206    
       14400   15.1526232       16.5660877       14.7436790    
       14460   15.1601639       16.5518036       14.9904280    
       14520   15.1673775       16.5376549       14.9809990    
       14580   15.1747541       16.5237255       14.9714622    
       14640   15.1831150       16.5100365       14.9618902    
       14700   15.1901636       16.4964638       14.9522066    
       14760   15.1952457       16.4828758       14.9423656    
       14820   15.2032785       16.4692936       14.9322243    
       14880   15.2113113       16.4557438       14.9215269    
       14940   15.2191801       16.4421024       14.9102268    
       15000   15.2275410       16.4281311       14.8981256    
       15060   15.2337704       16.4136620       14.8850288    
       15120   15.2401638       16.3985939       14.8705740    
       15180   15.2475414       16.3827896       14.8541985    
       15240   15.2562294       16.3659954       14.8355579    
       15300   15.2647543       16.3477669       14.8150406    
       15360   15.2745905       16.3276482       14.7938595    
       15420   15.2862291       16.3054008       14.7729321    
       15480   15.2980328       16.2816048       14.7528772    
       15540   15.3096724       16.2574577       14.7345285    
       15600   15.3218031       16.2337914       14.7185783    
       15660   15.3329506       16.2113686       14.7051620    
       15720   15.3427868       16.1910324       14.6933212    
       15780   15.3524590       16.1732006       14.6815596    
       15840   15.3626232       16.1574135       14.6687050    
       15900   15.3703279       16.1423512       14.6542206    
       15960   15.3768854       16.1267223       14.6383953    
       16020   15.3839340       16.1097012       14.6216125    
       16080   15.3913116       16.0912552       14.6041031    
       16140   15.3990164       16.0717735       14.5860710    
       16200   15.4063931       16.0514736       14.5677595    
       16260   15.4129505       16.0304470       14.5494690    
       16320   15.4180326       16.0088634       14.5315065    
       16380   15.4218035       15.9870071       14.5142593    
       16440   15.4262295       15.9651260       14.4985428    
       16500   15.4309835       15.9434872       14.4854908    
       16560   15.4342623       15.9226217       14.4756956    
       16620   15.4357376       15.9035635       14.4687433    
       16680   15.4378691       15.8873186       14.4637423    
       16740   15.4408197       15.8744564       14.4597778    
       16800   15.4450817       15.8645573       14.4558907    
       16860   15.4495087       15.8565207       14.4511557    
       16920   15.4537706       15.8493757       14.4449863    
       16980   15.4586887       15.8423767       14.4376011    
       17040   15.4627867       15.8347483       14.4294968    
       17100   15.4654102       15.8258791       14.4207878    
       17160   15.4670496       15.8156414       14.4112539    
       17220   15.4672127       15.8044596       14.4013081    
       17280   15.4673767       15.7926836       14.3915234    
       17340   15.4675407       15.7801971       14.3819962    
       17400   15.4678688       15.7670689       14.3732853    
       17460   15.4681969       15.7538271       14.3663149    
       17520   15.4680328       15.7407503       14.3614740    
       17580   15.4668856       15.7282066       14.3588018    
       17640   15.4680328       15.7171173       14.3581133    
       17700   15.4709835       15.7082653       14.3592119    
       17760   15.4757376       15.7020073       14.3615246    
       17820   15.4809837       15.6983013       14.3637419    
       17880   15.4870491       15.6966171       14.3646021    
       17940   15.4940987       15.6962652       14.3642540    
       18000   15.5013113       15.6960230       14.3630171    
       18060   15.5088520       15.6945915       15.0425940    
       18120   15.5154095       15.6914110       15.0401831    
       18180   15.5221310       15.6868954       15.0378370    
       18240   15.5285244       15.6815052       15.0359240    
       18300   15.5347538       15.6756353       15.0339355    
       18360   15.5416393       15.6698046       15.0314016    
       18420   15.5500002       15.6644564       15.0278797    
       18480   15.5575409       15.6594677       15.0228510    
       18540   15.5655737       15.6543808       15.0163555    
       18600   15.5731144       15.6487398       15.0094652    
       18660   15.5803280       15.6420021       15.0039425    
       18720   15.5890160       15.6338940       15.0009279    
       18780   15.5978689       15.6250000       14.9994993    
       18840   15.6063938       15.6169081       14.9993010    
       18900   15.6140985       15.6112423       15.0009823    
       18960   15.6218033       15.6081018       15.0046854    
       19020   15.6300001       15.6065903       15.0099735    
       19080   15.6377048       15.6068163       15.0164480    
       19140   15.6457376       15.6089849       15.0242443    
       19200   15.6540985       15.6129007       15.0336046    
       19260   15.6624594       15.6181917       15.0439386    
       19320   15.6711473       15.6247768       15.0539236    
       19380   15.6795082       15.6329069       15.0628901    
       19440   15.6886883       15.6424179       15.0705347    
       19500   15.7003279       15.6521349       15.0764160    
       19560   15.7145901       15.6610088       15.0803576    
       19620   15.7308197       15.6687145       15.0828505    
       19680   15.7488527       15.6749754       15.0843010    
       19740   15.7673769       15.6794767       15.0849571    
       19800   15.7863932       15.6824036       15.0852556    
       19860   15.8052464       15.6841898       15.0856714    
       19920   15.8236065       15.6849823       15.0865936    
       19980   15.8424587       15.6850882       15.0879307    
       20040   15.8616390       15.6849623       15.0892916    
       20100   15.8804922       15.6850138       15.0902834    
       20160   15.8991804       15.6853237       15.0905085    
       20220   15.9172134       15.6855803       15.0898294    
       20280   15.9347544       15.6853514       15.0885763    
       20340   15.9518032       15.6842985       15.0872173    
       20400   15.9691801       15.6825809       15.0861521    
       20460   15.9865570       15.6806135       15.0859680    
       20520   16.0029507       15.6786652       15.0874119    
       20580   16.0195084       15.6771412       15.0909748    
       20640   16.0367222       15.6767445       15.0961447    
       20700   16.0545902       15.6782169       15.1017656    
       20760   16.0736065       15.6818361       15.1073513    
       20820   16.0919666       15.6870461       15.1134424    
       20880   16.1091805       15.6929760       15.1200867    
       20940   16.1250820       15.6991482       15.1269102    
       21000   16.1395073       15.7055235       15.1337452    
       21060   16.1519680       15.7119560       15.1400166    
       21120   16.1636066       15.7184076       15.1449327    
       21180   16.1744270       15.7246284       15.1482439    
       21240   16.1845894       15.7298393       15.1500301    
       21300   16.1922951       15.7334709       15.1506844    
       21360   16.1983604       15.7355690       15.1503944    
       21420   16.2024593       15.7365179       15.1494560    
       21480   16.2060661       15.7367277       15.1487036    
       21540   16.2091808       15.7363329       15.1489468    
       21600   16.2111473       15.7357588       15.1498499    
       21660   16.2116394       15.7358332       15.6908112    
       21720   16.2108192       15.7367601       15.6903744    
       21780   16.2090168       15.7378874       15.6904068    
       21840   16.2062302       15.7388840       15.6909571    
       21900   16.2022953       15.7399244       15.6923513    
       21960   16.1975403       15.7411203       15.6953583    
       22020   16.1913109       15.7423716       15.7004328    
       22080   16.1836071       15.7443991       15.7076159    
       22140   16.1752453       15.7482023       15.7168550    
       22200   16.1663933       15.7544575       15.7277689    
       22260   16.1567211       15.7634230       15.7391005    
       22320   16.1459007       15.7748327       15.7490177    
       22380   16.1345901       15.7877092       15.7564344    
       22440   16.1240978       15.8002977       15.7623091    
       22500   16.1145897       15.8108883       15.7670584    
       22560   16.1070499       15.8193722       15.7699575    
       22620   16.1004925       15.8267984       15.7703991    
       22680   16.0944271       15.8329659       15.7683811    
       22740   16.0891800       15.8371925       15.7642174    
       22800   16.0857372       15.8391495       15.7581129    
       22860   16.0836067       15.8388166       15.7503462    
       22920   16.0827866       15.8361578       15.7420483    
       22980   16.0831146       15.8311262       15.7347965    
       23040   16.0850811       15.8242559       15.7290802    
       23100   16.0873775       15.8171415       15.7247076    
       23160   16.0886879       15.8112059       15.7216415    
       23220   16.0890160       15.8069410       15.7199059    
       23280   16.0888519       15.8044357       15.7194757    
       23340   16.0886879       15.8036604       15.7207613    
       23400   16.0890160       15.8041563       15.7243471    
       23460   16.0888519       15.8055639       15.7302866    
       23520   16.0868855       15.8081913       15.7380390    
       23580   16.0827866       15.8124313       15.7467451    
       23640   16.0763931       15.8184681       15.7558584    
       23700   16.0680332       15.8260288       15.7650871    
       23760   16.0578690       15.8345823       15.7742414    
       23820   16.0470486       15.8437529       15.7832870    
       23880   16.0372124       15.8532343       15.7921190    
       23940   16.0270500       15.8627472       15.8003864    
       24000   16.0162296       15.8721724       15.8073435    
       24060   16.0049171       15.8815126       15.8122396    
       24120   15.9921312       15.8905230       15.8146935    
       24180   15.9772129       15.8984833       15.8146868    
       24240   15.9600000       15.9045181       15.8125057    
       24300   15.9416389       15.9080439       15.8089857    
       24360   15.9222946       15.9089413       15.8058615    
       24420   15.9018030       15.9075813       15.8050632    
       24480   15.8816395       15.9048815       15.8072138    
       24540   15.8629513       15.9022388       15.8108721    
       24600   15.8459015       15.9010677       15.8140488    
       24660   15.8303280       15.9023247       15.8160906    
       24720   15.8160658       15.9056406       15.8173628    
       24780   15.8037701       15.9093056       15.8182545    
       24840   15.7931147       15.9119797       15.8190804    
       24900   15.7837706       15.9136190       15.8201113    
       24960   15.7760658       15.9146557       15.8217230    
       25020   15.7690163       15.9155445       15.8242931    
       25080   15.7611475       15.9167070       15.8281050    
       25140   15.7511473       15.9185553       15.8330564    
       25200   15.7406559       15.9214401       15.8386164    
       25260   15.7319670       15.9255648       16.1724968    
       25320   15.7250824       15.9309368       16.1748562    
       25380   15.7195082       15.9371347       16.1768818    
       25440   15.7154102       15.9435349       16.1783180    
       25500   15.7122955       15.9496975       16.1786175    
       25560   15.7108192       15.9552021       16.1771088    
       25620   15.7103281       15.9597855       16.1735458    
       25680   15.7116394       15.9628468       16.1680546    
       25740   15.7140980       15.9638348       16.1609802    
       25800   15.7165575       15.9626074       16.1528816    
       25860   15.7196722       15.9595833       16.1444759    
       25920   15.7237701       15.9552917       16.1363277    
       25980   15.7303276       15.9501019       16.1288109    
       26040   15.7381964       15.9444962       16.1221275    
       26100   15.7465572       15.9390383       16.1161823    
       26160   15.7550821       15.9341183       16.1106911    
       26220   15.7624588       15.9299831       16.1056290    
       26280   15.7690163       15.9267321       16.1014996    
       26340   15.7749176       15.9242096       16.0992184    
       26400   15.7801638       15.9222946       16.0993195    
       26460   15.7831144       15.9212303       16.1013165    
       26520   15.7844267       15.9215765       16.1040440    
       26580   15.7845898       15.9238300       16.1066704    
       26640   15.7832785       15.9278116       16.1087761    
       26700   15.7803278       15.9324570       16.1103516    
       26760   15.7757378       15.9368067       16.1118088    
       26820   15.7685242       15.9405365       16.1137409    
       26880   15.7593441       15.9438543       16.1165905    
       26940   15.7481966       15.9472227       16.1201534    
       27000   15.7350817       15.9511185       16.1236229    
       27060   15.7204914       15.9556723       16.1259575    
       27120   15.7072134       15.9605150       16.1263962    
       27180   15.6972132       15.9648218       16.1248283    
       27240   15.6913118       15.9676580       16.1215477    
       27300   15.6877050       15.9684858       16.1169453    
       27360   15.6857376       15.9673653       16.1114025    
