 20190314
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   12.8883610       15.5639029       13.1792917    
        7320   12.8559017       15.5494623       13.1708422    
        7380   12.8229504       15.5345411       13.1646528    
        7440   12.7903280       15.5211811       13.1591482    
        7500   12.7586889       15.5103750       13.1541843    
        7560   12.7272129       15.5012131       13.1494198    
        7620   12.6980324       15.4926586       13.1457930    
        7680   12.6677046       15.4839220       13.1446133    
        7740   12.6363935       15.4752674       13.1456366    
        7800   12.6029510       15.4683352       13.1477098    
        7860   12.5704918       15.4639616       13.1494379    
        7920   12.5396719       15.4615555       13.1502666    
        7980   12.5150824       15.4596310       13.1508303    
        8040   12.4975414       15.4567213       13.1517076    
        8100   12.4785242       15.4524832       13.1531925    
        8160   12.4572134       15.4476681       13.1554403    
        8220   12.4365578       15.4429979       13.1590385    
        8280   12.4178686       15.4391460       13.1648397    
        8340   12.4004917       15.4368258       13.1730375    
        8400   12.3811474       15.4365778       13.1824074    
        8460   12.3614750       15.4383430       13.1917868    
        8520   12.3406553       15.4416523       13.2007675    
        8580   12.3211479       15.4450722       13.2090483    
        8640   12.3049183       15.4480028       13.2161989    
        8700   12.2881966       15.4504395       13.2219315    
        8760   12.2736063       15.4521303       13.2263536    
        8820   12.2549181       15.4524069       13.2296963    
        8880   12.2383604       15.4506388       13.2321167    
        8940   12.2213116       15.4468250       13.2339706    
        9000   12.2065573       15.4415541       13.2358913    
        9060   12.1924591       15.4355288       13.2381639    
        9120   12.1793442       15.4292269       13.2409544    
        9180   12.1644258       15.4225445       13.2453928    
        9240   12.1481972       15.4154520       13.2512455    
        9300   12.1337709       15.4091625       13.2561245    
        9360   12.1183605       15.4048681       13.2589159    
        9420   12.1032791       15.4018145       13.2593479    
        9480   12.0908194       15.3979588       13.2574997    
        9540   12.0831146       15.3918514       13.2539778    
        9600   12.0763931       15.3828726       13.2497540    
        9660   12.0660658       15.3710012       13.2470579    
        9720   12.0585241       15.3569279       13.2474003    
        9780   12.0495081       15.3429718       13.2496033    
        9840   12.0395079       15.3320150       13.2520809    
        9900   12.0309839       15.3238726       13.2543154    
        9960   12.0242624       15.3165188       13.2560959    
       10020   12.0180330       15.3090744       13.2575588    
       10080   12.0113115       15.3012476       13.2588167    
       10140   12.0054102       15.2929916       13.2606688    
       10200   11.9985247       15.2842855       13.2634611    
       10260   11.9913111       15.2755699       13.2668419    
       10320   11.9867210       15.2675810       13.2698927    
       10380   11.9847546       15.2608385       13.2718124    
       10440   11.9818029       15.2549601       13.2726955    
       10500   11.9806557       15.2488728       13.2733631    
       10560   11.9795084       15.2417564       13.2744884    
       10620   11.9793444       15.2333126       13.2763290    
       10680   11.9819670       15.2245283       13.2789726    
       10740   11.9844265       15.2164221       13.2819653    
       10800   11.9909840       15.2093735       13.2848110    
       10860   11.9995079       15.2032499       12.3875237    
       10920   12.0098362       15.1973505       12.3890257    
       10980   12.0208197       15.1908979       12.3896627    
       11040   12.0319672       15.1835594       12.3893423    
       11100   12.0421314       15.1753902       12.3884525    
       11160   12.0524588       15.1666031       12.3873138    
       11220   12.0613117       15.1574287       12.3858910    
       11280   12.0703278       15.1477518       12.3841810    
       11340   12.0809832       15.1373835       12.3821659    
       11400   12.0929508       15.1264372       12.3800411    
       11460   12.1055737       15.1150665       12.3781347    
       11520   12.1181965       15.1035271       12.3766422    
       11580   12.1313114       15.0920687       12.3753376    
       11640   12.1393442       15.0808611       12.3738317    
       11700   12.1393442       15.0698395       12.3719177    
       11760   12.1431150       15.0585690       12.3697958    
       11820   12.1529512       15.0467043       12.3681870    
       11880   12.1619673       15.0342207       12.3676882    
       11940   12.1680326       15.0215921       12.3676529    
       12000   12.1736069       15.0096903       12.3667431    
       12060   12.1800003       14.9989500       12.3639641    
       12120   12.1850824       14.9887400       12.3592167    
       12180   12.1926231       14.9779425       12.3539476    
       12240   12.1993446       14.9653893       12.3495646    
       12300   12.2037706       14.9506836       12.3462515    
       12360   12.2100000       14.9349461       12.3441086    
       12420   12.2150822       14.9199352       12.3430138    
       12480   12.2232790       14.9062281       12.3427572    
       12540   12.2332783       14.8933849       12.3433599    
       12600   12.2463932       14.8812437       12.3447561    
       12660   12.2555742       14.8699284       12.3462410    
       12720   12.2634430       14.8597813       12.3465376    
       12780   12.2691803       14.8507214       12.3450279    
       12840   12.2768850       14.8416796       12.3417721    
       12900   12.2844267       14.8314381       12.3373899    
       12960   12.2908201       14.8194876       12.3332071    
       13020   12.2983608       14.8060265       12.3298569    
       13080   12.3044262       14.7921190       12.3275204    
       13140   12.3070488       14.7787828       12.3258820    
       13200   12.3077049       14.7662058       12.3239679    
       13260   12.3090162       14.7542725       12.3210392    
       13320   12.3114758       14.7425079       12.3173914    
       13380   12.3119669       14.7301779       12.3134623    
       13440   12.3150816       14.7170153       12.3094110    
       13500   12.3172131       14.7034769       12.3054800    
       13560   12.3183603       14.6896992       12.3020916    
       13620   12.3163939       14.6756191       12.2994118    
       13680   12.3127871       14.6615696       12.2971449    
       13740   12.3109837       14.6480103       12.2946892    
       13800   12.3116398       14.6351938       12.2910614    
       13860   12.3145905       14.6229630       12.2861252    
       13920   12.3185244       14.6107979       12.2808752    
       13980   12.3172131       14.5979033       12.2765131    
       14040   12.3144264       14.5840940       12.2739897    
       14100   12.3142624       14.5701551       12.2728987    
       14160   12.3136063       14.5571451       12.2723455    
       14220   12.3119669       14.5457830       12.2722301    
       14280   12.3091803       14.5355673       12.2726641    
       14340   12.3078690       14.5258179       12.2735128    
       14400   12.3068857       14.5165997       12.2741756    
       14460   12.3060656       14.5081692       12.2534380    
