 20190106
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   14.3070488       16.6242065       14.8802061    
        7260   14.3000002       16.6244907       14.8868952    
        7320   14.2914753       16.6231689       14.8929739    
        7380   14.2857380       16.6191978       14.8996792    
        7440   14.2796717       16.6131077       14.9078474    
        7500   14.2722950       16.6065102       14.9177914    
        7560   14.2622948       16.6006393       14.9283180    
        7620   14.2504921       16.5964146       14.9381733    
        7680   14.2380323       16.5933876       14.9469481    
        7740   14.2290163       16.5907936       14.9544373    
        7800   14.2198362       16.5877666       14.9613380    
        7860   14.2127867       16.5837994       14.9686584    
        7920   14.2077045       16.5788803       14.9767733    
        7980   14.1999998       16.5733566       14.9855871    
        8040   14.1939344       16.5677910       14.9948139    
        8100   14.1881971       16.5626945       15.0039749    
        8160   14.1831150       16.5582809       15.0121784    
        8220   14.1775408       16.5542736       15.0191994    
        8280   14.1714754       16.5501137       15.0256052    
        8340   14.1683607       16.5451832       15.0325937    
        8400   14.1693439       16.5393677       15.0407600    
        8460   14.1632786       16.5328331       15.0497360    
        8520   14.1549177       16.5261822       15.0581465    
        8580   14.1524591       16.5201378       15.0648088    
        8640   14.1493444       16.5154190       15.0697269    
        8700   14.1459017       16.5117798       15.0718193    
        8760   14.1452456       16.5070610       15.0712805    
        8820   14.1462297       16.4986725       15.0693684    
        8880   14.1450815       16.4858685       15.0677395    
        8940   14.1426229       16.4704208       15.0683527    
        9000   14.1426229       16.4544640       15.0723763    
        9060   14.1452456       16.4400291       15.0788260    
        9120   14.1463938       16.4289207       15.0855875    
        9180   14.1488523       16.4216824       15.0915966    
        9240   14.1526232       16.4161739       15.0967693    
        9300   14.1545906       16.4102802       15.1011667    
        9360   14.1550817       16.4033947       15.1045284    
        9420   14.1583605       16.3957386       15.1066628    
        9480   14.1632786       16.3874378       15.1075697    
        9540   14.1642628       16.3783054       15.1073275    
        9600   14.1626234       16.3681850       15.1060791    
        9660   14.1629505       16.3571568       15.1039181    
        9720   14.1644258       16.3452587       15.1001759    
        9780   14.1650820       16.3324471       15.0942526    
        9840   14.1636066       16.3187141       15.0878124    
        9900   14.1613111       16.3032818       15.0836782    
        9960   14.1614752       16.2862606       15.0820961    
       10020   14.1614752       16.2699509       15.0820456    
       10080   14.1614752       16.2557468       15.0821466    
       10140   14.1649179       16.2435226       15.0826616    
       10200   14.1698360       16.2323570       15.0838823    
       10260   14.1734428       16.2217827       15.0859842    
       10320   14.1808195       16.2122936       15.0880833    
       10380   14.1878691       16.2040539       15.0887794    
       10440   14.1929512       16.1967659       15.0874844    
       10500   14.1983604       16.1892471       15.0843620    
       10560   14.2026234       16.1802368       15.0806446    
       10620   14.2055740       16.1690617       15.0779591    
       10680   14.2070494       16.1561146       15.0774822    
       10740   14.2026234       16.1426811       15.0797653    
       10800   14.1999998       16.1304913       14.0488987    
       10860   14.2008200       16.1208706       14.0555534    
       10920   14.2004919       16.1142673       14.0614424    
       10980   14.2003279       16.1099472       14.0661688    
       11040   14.1998358       16.1063690       14.0697317    
       11100   14.2018032       16.1019878       14.0719976    
       11160   14.2031145       16.0961514       14.0726919    
       11220   14.2078686       16.0890121       14.0714035    
       11280   14.2136068       16.0806179       14.0682173    
       11340   14.2175407       16.0708561       14.0639038    
       11400   14.2186890       16.0598660       14.0597992    
       11460   14.2203283       16.0474224       14.0564728    
       11520   14.2206554       16.0337563       14.0538406    
       11580   14.2206554       16.0197868       14.0517426    
       11640   14.2190161       16.0059490       14.0501165    
       11700   14.2136068       15.9922104       14.0488291    
       11760   14.2108192       15.9787998       14.0477648    
       11820   14.2091799       15.9660091       14.0472527    
       11880   14.2111473       15.9538832       14.0475397    
       11940   14.2167215       15.9424114       14.0484934    
       12000   14.2175407       15.9317942       14.0493402    
       12060   14.2119675       15.9220610       14.0495501    
       12120   14.2083607       15.9125013       14.0495920    
       12180   14.2047539       15.9021683       14.0515585    
       12240   14.2001638       15.8909025       14.0574217    
       12300   14.1955738       15.8802185       14.0660305    
       12360   14.1909838       15.8725815       14.0752029    
       12420   14.1854095       15.8688097       14.0832682    
       12480   14.1785250       15.8670950       14.0895710    
       12540   14.1740980       15.8656387       14.0943651    
       12600   14.1681967       15.8631697       14.0983829    
       12660   14.1611471       15.8591948       14.1022406    
       12720   14.1529512       15.8536930       14.1061525    
       12780   14.1434422       15.8472891       14.1095905    
       12840   14.1314754       15.8410349       14.1121855    
       12900   14.1183605       15.8350506       14.1138096    
       12960   14.1063938       15.8286772       14.1148834    
       13020   14.0977049       15.8214083       14.1159325    
       13080   14.0893440       15.8130779       14.1173410    
       13140   14.0827866       15.8041515       14.1194000    
       13200   14.0767212       15.7951736       14.1224957    
       13260   14.0724592       15.7866011       14.1265936    
       13320   14.0686884       15.7787476       14.1315145    
       13380   14.0642624       15.7719612       14.1372995    
       13440   14.0608196       15.7661953       14.1434584    
       13500   14.0618029       15.7615242       14.1489611    
       13560   14.0640984       15.7579651       14.1525822    
       13620   14.0640984       15.7550716       14.1538954    
       13680   14.0639343       15.7516499       14.1535063    
       13740   14.0621309       15.7462912       14.1521616    
       13800   14.0586882       15.7384129       14.1504059    
       13860   14.0544262       15.7286215       14.1485319    
       13920   14.0503283       15.7178640       14.1466246    
       13980   14.0439348       15.7068415       14.1448460    
       14040   14.0385246       15.6959362       14.1438456    
       14100   14.0352459       15.6852779       14.1438904    
       14160   14.0298357       15.6750412       14.1446447    
       14220   14.0239344       15.6654911       14.1453733    
       14280   14.0209837       15.6567116       14.1451979    
       14340   14.0168848       15.6483183       14.1436405    
       14400   14.0124588       15.6395140       14.1120224    
       14460   14.0078688       15.6297045       14.1061878    
       14520   14.0040979       15.6185846       14.1002073    
       14580   13.9990168       15.6063385       14.0946617    
       14640   13.9960651       15.5936804       14.0894289    
       14700   13.9934425       15.5813904       14.0842028    
       14760   13.9881964       15.5696182       14.0791216    
       14820   13.9836063       15.5580750       14.0745773    
       14880   13.9780331       15.5466642       14.0712538    
       14940   13.9703283       15.5355387       14.0699110    
       15000   13.9645901       15.5252457       14.0702314    
       15060   13.9591799       15.5166750       14.0713301    
       15120   13.9514751       15.5099850       14.0725164    
       15180   13.9450817       15.5045109       14.0731983    
       15240   13.9381971       15.4994116       14.0728626    
       15300   13.9329510       15.4941063       14.0715446    
       15360   13.9275408       15.4881306       14.0696020    
       15420   13.9214754       15.4812164       14.0674210    
       15480   13.9173775       15.4734926       14.0651579    
       15540   13.9113111       15.4653749       14.0628672    
       15600   13.9008198       15.4571390       14.0604582    
       15660   13.8906555       15.4489222       14.0575981    
       15720   13.8824587       15.4407358       14.0536470    
       15780   13.8760653       15.4323673       14.0480042    
       15840   13.8726225       15.4233990       14.0405340    
       15900   13.8686886       15.4132729       14.0315647    
       15960   13.8662291       15.4015741       14.0216627    
       16020   13.8644266       15.3880196       14.0113869    
       16080   13.8622952       15.3729544       14.0012999    
       16140   13.8601637       15.3570528       13.9917669    
       16200   13.8572130       15.3410320       13.9827261    
       16260   13.8554096       15.3254633       13.9735718    
       16320   13.8529510       15.3105078       13.9641876    
       16380   13.8511477       15.2957554       13.9549265    
       16440   13.8496723       15.2807417       13.9463348    
       16500   13.8495083       15.2656021       13.9386082    
       16560   13.8503275       15.2508030       13.9317074    
       16620   13.8511477       15.2366743       13.9251986    
       16680   13.8490162       15.2233858       13.9187174    
       16740   13.8437700       15.2106981       13.9119434    
       16800   13.8349180       15.1982861       13.9045954    
       16860   13.8268852       15.1858063       13.8964214    
       16920   13.8206558       15.1730385       13.8873577    
       16980   13.8149176       15.1596308       13.8774996    
       17040   13.8108196       15.1454306       13.8671026    
       17100   13.8088522       15.1303968       13.8567085    
       17160   13.8037701       15.1146841       13.8472042    
       17220   13.7970495       15.0986385       13.8391905    
       17280   13.7924595       15.0830002       13.8325777    
       17340   13.7880325       15.0685453       13.8266888    
       17400   13.7842627       15.0556002       13.8210545    
       17460   13.7799997       15.0437298       13.8155041    
       17520   13.7745905       15.0323219       13.8100958    
       17580   13.7714758       15.0210381       13.8050299    
       17640   13.7680330       15.0098381       13.8004408    
       17700   13.7636070       14.9988604       13.7959766    
       17760   13.7585249       14.9883175       13.7911081    
       17820   13.7542620       14.9781466       13.7855177    
       17880   13.7506561       14.9679642       13.7792616    
       17940   13.7455740       14.9574232       13.7726240    
       18000   13.7395086       14.9462099       13.6885920    
       18060   13.7339344       14.9342899       13.6833124    
       18120   13.7288523       14.9219446       13.6781340    
       18180   13.7231150       14.9095583       13.6730995    
       18240   13.7178688       14.8973465       13.6682730    
       18300   13.7103281       14.8853998       13.6636858    
       18360   13.7019672       14.8737297       13.6594572    
       18420   13.6947536       14.8623257       13.6557684    
       18480   13.6886883       14.8512030       13.6527395    
       18540   13.6837702       14.8404064       13.6504812    
       18600   13.6796722       14.8300343       13.6489677    
       18660   13.6755733       14.8202534       13.6480932    
       18720   13.6726227       14.8112259       13.6477098    
       18780   13.6700001       14.8029680       13.6476297    
       18840   13.6667213       14.7953806       13.6476469    
       18900   13.6629505       14.7883492       13.6476078    
       18960   13.6583605       14.7817659       13.6472330    
       19020   13.6539345       14.7755146       13.6463327    
       19080   13.6499996       14.7694521       13.6449804    
       19140   13.6450815       14.7632704       13.6432943    
       19200   13.6403275       14.7566814       13.6414003    
       19260   13.6368856       14.7496443       13.6394854    
       19320   13.6340981       14.7422819       13.6378736    
       19380   13.6318035       14.7347231       13.6369381    
       19440   13.6291800       14.7271309       13.6370401    
       19500   13.6247540       14.7198505       13.6382685    
       19560   13.6198359       14.7133522       13.6403732    
       19620   13.6145897       14.7080231       13.6431389    
       19680   13.6090164       14.7037544       13.6463375    
       19740   13.6037703       14.7002716       13.6496630    
       19800   13.5981970       14.6974363       13.6529837    
       19860   13.5929508       14.6951551       13.6564751    
       19920   13.5880327       14.6932259       13.6604090    
       19980   13.5829506       14.6913900       13.6649885    
       20040   13.5773773       14.6896362       13.6702461    
       20100   13.5726233       14.6881962       13.6759634    
       20160   13.5683603       14.6873236       13.6817865    
       20220   13.5632792       14.6871033       13.6873817    
       20280   13.5591803       14.6874018       13.6925621    
       20340   13.5563936       14.6879454       13.6972980    
       20400   13.5547543       14.6884384       13.7016478    
       20460   13.5532789       14.6886635       13.7056837    
       20520   13.5509834       14.6885653       13.7094488    
       20580   13.5480328       14.6881952       13.7130260    
       20640   13.5450821       14.6876078       13.7166386    
       20700   13.5429506       14.6868277       13.7204800    
       20760   13.5401640       14.6858692       13.7246094    
       20820   13.5381966       14.6848640       13.7290010    
       20880   13.5373774       14.6840115       13.7336493    
       20940   13.5362291       14.6834183       13.7385826    
       21000   13.5354099       14.6830750       13.7438669    
       21060   13.5355740       14.6829681       13.7495337    
       21120   13.5362291       14.6831350       13.7555265    
       21180   13.5385246       14.6836319       13.7616854    
       21240   13.5393438       14.6844940       13.7677956    
       21300   13.5388527       14.6857176       13.7737522    
       21360   13.5380325       14.6871986       13.7796173    
       21420   13.5388527       14.6887379       13.7856150    
       21480   13.5404921       14.6901951       13.7918758    
       21540   13.5414753       14.6916628       13.7981567    
       21600   13.5437708       14.6933947       13.8597317    
       21660   13.5473766       14.6954432       13.8649139    
       21720   13.5518036       14.6975126       13.8695145    
       21780   13.5570488       14.6992197       13.8738871    
       21840   13.5622950       14.7003164       13.8784294    
       21900   13.5672131       14.7008076       13.8833094    
