 20181228
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   15.9419670       17.6925545       16.3509140    
        7260   15.9283609       17.6914482       16.3547153    
        7320   15.9188528       17.6911373       16.3581657    
        7380   15.9132786       17.6910038       16.3617592    
        7440   15.9078684       17.6905956       16.3658466    
        7500   15.9022951       17.6897736       16.3703632    
        7560   15.8999996       17.6890965       16.3749313    
        7620   15.8981972       17.6890907       16.3786259    
        7680   15.8939342       17.6898384       16.3817215    
        7740   15.8886881       17.6904125       16.3847961    
        7800   15.8868856       17.6898804       16.3880806    
        7860   15.8924589       17.6883507       16.3906555    
        7920   15.8960657       17.6861916       16.3911400    
        7980   15.9006557       17.6833630       16.3894291    
        8040   15.9047537       17.6793537       16.3868732    
        8100   15.9106560       17.6733494       16.3849545    
        8160   15.9159012       17.6656666       16.3847980    
        8220   15.9195080       17.6578217       16.3855953    
        8280   15.9240980       17.6515064       16.3871346    
        8340   15.9275408       17.6462193       16.3888741    
        8400   15.9291801       17.6415081       16.3910027    
        8460   15.9286880       17.6372242       16.3937359    
        8520   15.9291801       17.6333179       16.3961048    
        8580   15.9291801       17.6301174       16.3990822    
        8640   15.9304914       17.6271362       16.4028358    
        8700   15.9344263       17.6239452       16.4070377    
        8760   15.9385242       17.6210060       16.4112911    
        8820   15.9393444       17.6185017       16.4153423    
        8880   15.9368849       17.6164169       16.4185581    
        8940   15.9393444       17.6145668       16.4204407    
        9000   15.9383602       17.6125603       16.4211540    
        9060   15.9350824       17.6096821       16.4211788    
        9120   15.9377050       17.6053314       16.4212074    
        9180   15.9404917       17.5996742       16.4219894    
        9240   15.9431143       17.5935898       16.4246578    
        9300   15.9447536       17.5881252       16.4285774    
        9360   15.9490166       17.5836601       16.4328117    
        9420   15.9526234       17.5808296       16.4362831    
        9480   15.9570494       17.5791645       16.4380302    
        9540   15.9647541       17.5777607       16.4379139    
        9600   15.9713116       17.5754223       16.4358521    
        9660   15.9767218       17.5710926       16.4320183    
        9720   15.9790163       17.5649662       16.4264545    
        9780   15.9798365       17.5570564       16.4198666    
        9840   15.9824591       17.5473251       16.4137058    
        9900   15.9893446       17.5358772       16.4089794    
        9960   15.9931145       17.5234413       16.4060612    
       10020   15.9926233       17.5114517       16.4041519    
       10080   15.9911480       17.5010662       16.4026794    
       10140   15.9963932       17.4921684       16.4018230    
       10200   16.0013123       17.4841080       16.4010124    
       10260   16.0055733       17.4768505       16.4005737    
       10320   16.0116386       17.4700260       16.4003677    
       10380   16.0206566       17.4635887       16.3999538    
       10440   16.0275402       17.4576797       16.3987179    
       10500   16.0298367       17.4522572       16.3961868    
       10560   16.0327873       17.4470615       16.3928699    
       10620   16.0409832       17.4415836       16.3888245    
       10680   16.0490170       17.4348965       16.3835754    
       10740   16.0526237       17.4269924       16.3765545    
       10800   16.0537701       17.4179268       15.7467728    
       10860   16.0570488       17.4073639       15.7393007    
       10920   16.0616398       17.3952198       15.7318869    
       10980   16.0693436       17.3820171       15.7250700    
       11040   16.0752468       17.3681564       15.7188120    
       11100   16.0814762       17.3540974       15.7133455    
       11160   16.0840988       17.3401604       15.7090731    
       11220   16.0852451       17.3266888       15.7066345    
       11280   16.0862293       17.3141098       15.7058840    
       11340   16.0898361       17.3030281       15.7059059    
       11400   16.0906563       17.2938862       15.7053385    
       11460   16.0877056       17.2863712       15.7032909    
       11520   16.0773773       17.2794342       15.6999598    
       11580   16.0660648       17.2717705       15.6959229    
       11640   16.0532780       17.2626171       15.6914682    
       11700   16.0454102       17.2522640       15.6868753    
       11760   16.0381966       17.2411747       15.6827059    
       11820   16.0314751       17.2295761       15.6789684    
       11880   16.0262299       17.2178307       15.6749220    
       11940   16.0213108       17.2064266       15.6701956    
       12000   16.0160656       17.1953144       15.6652622    
       12060   16.0140991       17.1840248       15.6604290    
       12120   16.0155735       17.1722126       15.6560850    
       12180   16.0204926       17.1601467       15.6524038    
       12240   16.0219669       17.1482506       15.6486568    
       12300   16.0229511       17.1369152       15.6441832    
       12360   16.0218029       17.1259632       15.6387634    
       12420   16.0214748       17.1148472       15.6323547    
       12480   16.0186882       17.1032162       15.6251688    
       12540   16.0139351       17.0909538       15.6180840    
       12600   16.0037708       17.0779858       15.6118307    
       12660   15.9919672       17.0644779       15.6062031    
       12720   15.9819670       17.0509930       15.6010046    
       12780   15.9701643       17.0379620       15.5963860    
