 20190117
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   16.8013115       17.0708275       16.9112587    
        7260   16.8029499       17.0768013       16.9198418    
        7320   16.8040981       17.0839291       16.9278126    
        7380   16.8073769       17.0922489       16.9342251    
        7440   16.8078690       17.1012440       16.9384041    
        7500   16.8050823       17.1100178       16.9403877    
        7560   16.7996731       17.1173382       16.9408150    
        7620   16.7937698       17.1221638       16.9405098    
        7680   16.7921314       17.1244125       16.9406414    
        7740   16.7903271       17.1248093       16.9426041    
        7800   16.7845898       17.1243076       16.9477367    
        7860   16.7745895       17.1239834       16.9559364    
        7920   16.7657375       17.1252728       16.9647808    
        7980   16.7567215       17.1295872       16.9723606    
        8040   16.7477055       17.1373940       16.9775677    
        8100   16.7419682       17.1469822       16.9804153    
        8160   16.7393436       17.1556854       16.9818630    
        8220   16.7336063       17.1619205       16.9820538    
        8280   16.7229500       17.1647491       16.9812298    
        8340   16.7116394       17.1650391       16.9789867    
        8400   16.6959019       17.1634407       16.9755096    
        8460   16.6783600       17.1605530       16.9711170    
        8520   16.6593437       17.1568470       16.9669361    
        8580   16.6437702       17.1522732       16.9637280    
        8640   16.6350822       17.1471748       16.9619255    
        8700   16.6268845       17.1423435       16.9626312    
        8760   16.6181965       17.1385002       16.9654617    
        8820   16.6103287       17.1362095       16.9687614    
        8880   16.6026230       17.1366634       16.9711056    
        8940   16.5934429       17.1395397       16.9719028    
        9000   16.5850811       17.1431446       16.9714222    
        9060   16.5775414       17.1454220       16.9705162    
        9120   16.5619678       17.1455154       16.9693871    
        9180   16.5483608       17.1440334       16.9681568    
        9240   16.5362301       17.1421032       16.9671001    
        9300   16.5249176       17.1400852       16.9663754    
        9360   16.5173779       17.1379318       16.9660606    
        9420   16.5078697       17.1356640       16.9658527    
        9480   16.5014763       17.1334114       16.9653625    
        9540   16.4873772       17.1312313       16.9638081    
        9600   16.4798355       17.1290874       16.9608364    
        9660   16.4765568       17.1267948       16.9563522    
        9720   16.4745903       17.1238632       16.9502201    
        9780   16.4660664       17.1198997       16.9426670    
        9840   16.4586887       17.1145725       16.9340343    
        9900   16.4514751       17.1076736       16.9246502    
        9960   16.4532795       17.0991821       16.9147053    
       10020   16.4555740       17.0893726       16.9042435    
       10080   16.4563942       17.0785503       16.8931732    
       10140   16.4527874       17.0670509       16.8819885    
       10200   16.4506550       17.0547886       16.8726673    
       10260   16.4493446       17.0418949       16.8660049    
       10320   16.4490166       17.0295544       16.8601856    
       10380   16.4486885       17.0196857       16.8526993    
       10440   16.4475403       17.0121479       16.8418865    
       10500   16.4396725       17.0053234       16.8278351    
       10560   16.4300003       16.9973106       16.8122768    
       10620   16.4208202       16.9864101       16.7962341    
       10680   16.4175415       16.9721642       16.7798939    
       10740   16.4155731       16.9559536       16.7632160    
       10800   16.4139347       16.9389706       16.4588413    
       10860   16.4124584       16.9215012       16.4428101    
       10920   16.4145908       16.9035301       16.4277439    
       10980   16.4185238       16.8853264       16.4143105    
       11040   16.4172134       16.8678150       16.4031467    
       11100   16.4165573       16.8517361       16.3943386    
       11160   16.4193439       16.8377094       16.3875923    
       11220   16.4234428       16.8260880       16.3824959    
       11280   16.4277058       16.8165550       16.3786011    
       11340   16.4298363       16.8085365       16.3747025    
       11400   16.4311466       16.8016853       16.3690491    
       11460   16.4321308       16.7955456       16.3602257    
       11520   16.4324589       16.7890873       16.3486309    
       11580   16.4339352       16.7807922       16.3370819    
       11640   16.4357376       16.7695408       16.3278942    
       11700   16.4378681       16.7565022       16.3219948    
       11760   16.4375401       16.7442436       16.3187504    
       11820   16.4404926       16.7343826       16.3158646    
       11880   16.4459019       16.7276382       16.3113708    
       11940   16.4509830       16.7225704       16.3036919    
       12000   16.4560661       16.7177391       16.2933884    
       12060   16.4593449       16.7116127       16.2823906    
       12120   16.4616394       16.7028809       16.2715530    
       12180   16.4650822       16.6915073       16.2608871    
       12240   16.4690170       16.6788311       16.2504635    
       12300   16.4734421       16.6658134       16.2400665    
       12360   16.4773769       16.6526184       16.2285576    
       12420   16.4809837       16.6394615       16.2155285    
       12480   16.4791794       16.6260223       16.2021408    
       12540   16.4773769       16.6121712       16.1898689    
       12600   16.4765568       16.5979385       16.1789455    
       12660   16.4747543       16.5836182       16.1685543    
       12720   16.4747543       16.5697784       16.1579189    
       12780   16.4768848       16.5566425       16.1470337    
       12840   16.4793434       16.5437927       16.1358662    
       12900   16.4819679       16.5308514       16.1241741    
       12960   16.4829502       16.5177155       16.1116009    
       13020   16.4844265       16.5041828       16.0976238    
       13080   16.4901638       16.4898605       16.0820599    
       13140   16.4968853       16.4744473       16.0654678    
       13200   16.5027866       16.4576817       16.0489388    
       13260   16.5081959       16.4394474       16.0331306    
       13320   16.5134430       16.4203472       16.0180397    
       13380   16.5160656       16.4014416       16.0036888    
       13440   16.5200005       16.3834858       15.9902649    
       13500   16.5260658       16.3665543       15.9778299    
       13560   16.5322952       16.3503494       15.9660892    
       13620   16.5332794       16.3347149       15.9548225    
       13680   16.5355740       16.3196831       15.9434519    
       13740   16.5404911       16.3051796       15.9311161    
       13800   16.5450821       16.2910957       15.9167709    
       13860   16.5486889       16.2770767       15.9003725    
       13920   16.5498352       16.2623539       15.8831968    
       13980   16.5506554       16.2458763       15.8667812    
       14040   16.5529499       16.2271461       15.8526354    
       14100   16.5554104       16.2073040       15.8411655    
       14160   16.5578690       16.1886139       15.8306990    
       14220   16.5599995       16.1729679       15.8199711    
       14280   16.5624599       16.1606617       15.8093834    
       14340   16.5657368       16.1494560       15.7993298    
       14400   16.5683613       16.1374340       16.3796787    
       14460   16.5691795       16.1248894       16.3717232    
       14520   16.5701637       16.1125870       16.3639145    
       14580   16.5699997       16.1005726       16.3568420    
       14640   16.5693436       16.0884609       16.3504753    
       14700   16.5701637       16.0765743       16.3449211    
       14760   16.5699997       16.0656109       16.3406906    
       14820   16.5691795       16.0558186       16.3366070    
       14880   16.5696716       16.0470486       16.3305321    
       14940   16.5690155       16.0394917       16.3210506    
       15000   16.5670490       16.0327110       16.3080120    
       15060   16.5647545       16.0249271       16.2923565    
       15120   16.5639343       16.0145035       16.2757511    
       15180   16.5632782       16.0011578       16.2604351    
       15240   16.5622959       15.9856443       16.2468472    
       15300   16.5609837       15.9688463       16.2344284    
       15360   16.5575409       15.9522676       16.2220726    
       15420   16.5531139       15.9370203       16.2089920    
       15480   16.5462303       15.9230604       16.1954517    
       15540   16.5393448       15.9098730       16.1825657    
       15600   16.5318031       15.8967342       16.1720486    
       15660   16.5232792       15.8839598       16.1641006    
