 20190718
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   15.5206556       16.3852119       15.0299149    
        7320   15.5254097       16.3984890       15.0429811    
        7380   15.5318031       16.4121552       15.0567656    
        7440   15.5380325       16.4259796       15.0711079    
        7500   15.5450821       16.4398365       15.0858164    
        7560   15.5540981       16.4535389       15.1007061    
        7620   15.5631151       16.4668713       15.1156273    
        7680   15.5706558       16.4796162       15.1304951    
        7740   15.5773773       16.4916058       15.1453657    
        7800   15.5822954       16.5027447       15.1602945    
        7860   15.5860653       16.5130825       15.1752586    
        7920   15.5875406       16.5227413       15.1902065    
        7980   15.5868855       16.5317535       15.2050076    
        8040   15.5868855       16.5401440       15.2194862    
        8100   15.5868855       16.5479412       15.2334766    
        8160   15.5845900       16.5550289       15.2468710    
        8220   15.5839348       16.5612278       15.2596245    
        8280   15.5827866       16.5663967       15.2717409    
        8340   15.5795078       16.5704536       15.2832918    
        8400   15.5742626       16.5733051       15.2942533    
        8460   15.5691805       16.5750008       15.3045902    
        8520   15.5652456       16.5756054       15.3142462    
        8580   15.5621309       16.5751305       15.3230734    
        8640   15.5577049       16.5735741       15.3310957    
        8700   15.5524588       16.5708656       15.3383493    
        8760   15.5463934       16.5669327       15.3448706    
        8820   15.5398359       16.5617714       15.3508320    
        8880   15.5324593       16.5553513       15.3563366    
        8940   15.5236063       16.5477467       15.3615208    
        9000   15.5129509       16.5391312       15.3666029    
        9060   15.5016394       16.5297756       15.3717546    
        9120   15.4918032       16.5198421       15.3770990    
        9180   15.4842625       16.5096226       15.3825054    
        9240   15.4767218       16.4993820       15.3878889    
        9300   15.4693441       16.4893589       15.3931923    
        9360   15.4611473       16.4794807       15.3983402    
        9420   15.4536066       16.4695511       15.4034710    
        9480   15.4449177       16.4594593       15.4086056    
        9540   15.4352455       16.4490891       15.4137726    
        9600   15.4273767       16.4385204       15.4189453    
        9660   15.4213114       16.4278774       15.4240103    
        9720   15.4170494       16.4172020       15.4289207    
        9780   15.4142628       16.4065399       15.4334974    
        9840   15.4127865       16.3958664       15.4374084    
        9900   15.4124594       16.3851242       15.4404488    
        9960   15.4104919       16.3742790       15.4425554    
       10020   15.4060659       16.3631020       15.4439745    
       10080   15.4006557       16.3513851       15.4448786    
       10140   15.3959017       16.3390522       15.4453669    
       10200   15.3929510       16.3262558       15.4454098    
       10260   15.3911476       16.3131943       15.4448423    
       10320   15.3893442       16.2999020       15.4434996    
       10380   15.3865576       16.2863388       15.4411478    
       10440   15.3842621       16.2723560       15.4374733    
       10500   15.3842621       16.2577744       15.4322042    
       10560   15.3847542       16.2423916       15.4252157    
       10620   15.3844261       16.2259750       15.4165583    
       10680   15.3852463       16.2083035       15.4065695    
       10740   15.3890162       16.1892490       15.3959694    
       10800   15.3927870       16.1688118       15.3858175    
       10860   15.3977051       16.1472378       15.3816261    
       10920   15.4044266       16.1251392       15.3705978    
       10980   15.4103279       16.1035175       15.3617172    
       11040   15.4145899       16.0834675       15.3546963    
       11100   15.4172134       16.0656357       15.3491325    
       11160   15.4178686       16.0501881       15.3444719    
       11220   15.4172134       16.0369949       15.3400278    
       11280   15.4163933       16.0256157       15.3352766    
       11340   15.4155741       16.0155144       15.3298426    
       11400   15.4150820       16.0059395       15.3235369    
       11460   15.4155741       15.9962902       15.3163853    
       11520   15.4160652       15.9861269       15.3085699    
       11580   15.4163933       15.9751968       15.3003120    
       11640   15.4170494       15.9635134       15.2917862    
       11700   15.4168854       15.9512281       15.2832041    
       11760   15.4162292       15.9386005       15.2747545    
       11820   15.4180326       15.9258776       15.2665548    
       11880   15.4193439       15.9132710       15.2585945    
       11940   15.4195080       15.9009581       15.2507410    
       12000   15.4209833       15.8890209       15.2427483    
       12060   15.4244261       15.8774290       15.2344131    
       12120   15.4278688       15.8660727       15.2257013    
       12180   15.4316397       15.8547640       15.2167768    
       12240   15.4360657       15.8432999       15.2079420    
       12300   15.4383602       15.8315725       15.1994505    
       12360   15.4399996       15.8196592       15.1913538    
       12420   15.4426231       15.8077984       15.1835728    
       12480   15.4457378       15.7962418       15.1759005    
       12540   15.4508200       15.7851009       15.1683016    
       12600   15.4565573       15.7742815       15.1607933    
       12660   15.4636068       15.7636061       15.1533012    
       12720   15.4691801       15.7531013       15.1457357    
       12780   15.4719667       15.7427282       15.1379814    
       12840   15.4736061       15.7325201       15.1301365    
       12900   15.4750824       15.7224436       15.1221724    
       12960   15.4767218       15.7125950       15.1140575    
       13020   15.4791803       15.7029991       15.1057138    
       13080   15.4822950       15.6935301       15.0967607    
       13140   15.4859018       15.6841002       15.0870953    
       13200   15.4893446       15.6744957       15.0768805    
       13260   15.4922953       15.6643801       15.0664864    
       13320   15.4939346       15.6535864       15.0563488    
       13380   15.4947538       15.6421690       15.0466375    
       13440   15.4947538       15.6304846       15.0374565    
       13500   15.4944258       15.6189928       15.0290537    
       13560   15.4926233       15.6080122       15.0217371    
       13620   15.4911480       15.5978594       15.0158939    
       13680   15.4898357       15.5887537       15.0116959    
       13740   15.4885244       15.5808897       15.0091877    
       13800   15.4872131       15.5744333       15.0081024    
       13860   15.4849176       15.5695572       15.0080137    
       13920   15.4821310       15.5664244       15.0087318    
       13980   15.4795084       15.5648985       15.0103626    
       14040   15.4775410       15.5646296       15.0131569    
       14100   15.4752455       15.5652800       15.0171728    
       14160   15.4708195       15.5668173       15.0223141    
       14220   15.4657373       15.5695124       15.0284615    
       14280   15.4608192       15.5736055       15.0354481    
       14340   15.4552460       15.5790329       15.0429144    
       14400   15.4470491       15.5855865       15.0501757    
       14460   15.4380331       15.5929375       15.5573406    
       14520   15.4283609       15.6005487       15.5592813    
       14580   15.4165573       15.6075764       15.5587969    
       14640   15.4047537       15.6130810       15.5558729    
       14700   15.3936062       15.6164904       15.5509853    
       14760   15.3840981       15.6176949       15.5446882    
       14820   15.3765574       15.6168633       15.5376520    
       14880   15.3704920       15.6144638       15.5306435    
