 20181206
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   11.9444265       14.3467102       12.6015463    
        7260   11.9485245       14.3538675       12.6023293    
        7320   11.9521313       14.3595324       12.5997496    
        7380   11.9593439       14.3620348       12.5952387    
        7440   11.9645901       14.3606024       12.5920792    
        7500   11.9688520       14.3566275       12.5927000    
        7560   11.9701643       14.3523893       12.5948935    
        7620   11.9747543       14.3511333       12.5956726    
        7680   11.9845905       14.3524857       12.5943785    
        7740   11.9936066       14.3533726       12.5917797    
        7800   12.0016394       14.3518810       12.5889893    
        7860   12.0080328       14.3478575       12.5868015    
        7920   12.0132790       14.3424540       12.5858727    
        7980   12.0181971       14.3368216       12.5862627    
        8040   12.0218029       14.3320932       12.5871000    
        8100   12.0291805       14.3292751       12.5879574    
        8160   12.0375414       14.3278685       12.5888386    
        8220   12.0386887       14.3264856       12.5891647    
        8280   12.0396719       14.3244209       12.5878735    
        8340   12.0403280       14.3216343       12.5848465    
        8400   12.0429506       14.3179388       12.5819111    
        8460   12.0480328       14.3129196       12.5804625    
        8520   12.0539341       14.3066301       12.5802536    
        8580   12.0611477       14.3004332       12.5809307    
        8640   12.0652456       14.2953119       12.5825548    
        8700   12.0668850       14.2910194       12.5852804    
        8760   12.0654097       14.2874584       12.5888014    
        8820   12.0657377       14.2850971       12.5915823    
        8880   12.0660658       14.2842016       12.5925713    
        8940   12.0662298       14.2838345       12.5922375    
        9000   12.0677052       14.2821255       12.5923738    
        9060   12.0690165       14.2782869       12.5938530    
        9120   12.0699997       14.2737198       12.5961256    
        9180   12.0726233       14.2701263       12.5982656    
        9240   12.0736065       14.2675142       12.5995541    
        9300   12.0729504       14.2651043       12.6002903    
        9360   12.0734425       14.2620754       12.6015224    
        9420   12.0708199       14.2584028       12.6035662    
        9480   12.0737705       14.2546511       12.6060772    
        9540   12.0757380       14.2511997       12.6090183    
        9600   12.0683603       14.2477903       12.6123705    
        9660   12.0604916       14.2443991       12.6160603    
        9720   12.0529509       14.2413225       12.6197186    
        9780   12.0460653       14.2386007       12.6230001    
        9840   12.0403280       14.2360458       12.6260414    
        9900   12.0322952       14.2334175       12.6292677    
        9960   12.0242624       14.2307177       12.6327267    
       10020   12.0149183       14.2280340       12.6359301    
       10080   12.0077047       14.2253189       12.6383743    
       10140   12.0004921       14.2224655       12.6409121    
       10200   11.9926233       14.2190361       12.6438656    
       10260   11.9863930       14.2151871       12.6460943    
       10320   11.9781971       14.2117710       12.6466064    
       10380   11.9691801       14.2082262       12.6449661    
       10440   11.9590168       14.2033215       12.6420975    
       10500   11.9496717       14.1965284       12.6393232    
       10560   11.9413118       14.1881294       12.6370239    
       10620   11.9285250       14.1789618       12.6348896    
       10680   11.9203281       14.1695938       12.6328411    
       10740   11.9144258       14.1601219       12.6311665    
       10800   11.9049177       14.1505442       12.0743179    
       10860   11.8898363       14.1412525       12.0763998    
       10920   11.8745899       14.1326437       12.0780840    
       10980   11.8604918       14.1245537       12.0794163    
       11040   11.8436069       14.1165047       12.0807543    
       11100   11.8272133       14.1082811       12.0825615    
       11160   11.8104916       14.1000786       12.0851202    
       11220   11.7942619       14.0921612       12.0882921    
       11280   11.7757378       14.0846729       12.0921240    
       11340   11.7531147       14.0775814       12.0960054    
       11400   11.7316389       14.0709381       12.0993633    
       11460   11.7134428       14.0646372       12.1015797    
       11520   11.6967211       14.0582018       12.1021290    
       11580   11.6831150       14.0510664       12.1011925    
       11640   11.6700001       14.0427599       12.0994053    
       11700   11.6563931       14.0331192       12.0973787    
       11760   11.6403275       14.0224257       12.0950880    
       11820   11.6236067       14.0111475       12.0921907    
       11880   11.6111479       13.9993353       12.0887156    
