 20180903
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   19.4268856       19.7378063       19.0315132    
        7260   19.4065571       19.7161884       19.0134354    
        7320   19.3865566       19.6952419       18.9966793    
        7380   19.3662300       19.6744804       18.9814186    
        7440   19.3462296       19.6544304       18.9675961    
        7500   19.3270493       19.6355171       18.9548378    
        7560   19.3050823       19.6177311       18.9423122    
        7620   19.2795086       19.6009464       18.9294682    
        7680   19.2570496       19.5847034       18.9163818    
        7740   19.2372131       19.5684147       18.9034157    
        7800   19.2170486       19.5516129       18.8904533    
        7860   19.1985245       19.5343647       18.8774109    
        7920   19.1762295       19.5167141       18.8644886    
        7980   19.1563931       19.4986076       18.8522701    
        8040   19.1391811       19.4803524       18.8409405    
        8100   19.1231155       19.4626007       18.8300858    
        8160   19.1068859       19.4457817       18.8198872    
        8220   19.0922947       19.4295444       18.8103924    
        8280   19.0772133       19.4136620       18.8012562    
        8340   19.0616398       19.3982468       18.7922230    
        8400   19.0478687       19.3832207       18.7835503    
        8460   19.0360661       19.3683605       18.7757721    
        8520   19.0254097       19.3535995       18.7687340    
        8580   19.0144253       19.3392830       18.7620068    
        8640   19.0031147       19.3255749       18.7553921    
        8700   18.9918041       19.3121414       18.7490921    
        8760   18.9801636       19.2988281       18.7436218    
        8820   18.9668846       19.2857361       18.7389221    
        8880   18.9537697       19.2732353       18.7347050    
        8940   18.9380322       19.2615032       18.7308922    
        9000   18.9213123       19.2503510       18.7275333    
        9060   18.9070492       19.2396069       18.7246685    
        9120   18.8955746       19.2293262       18.7224865    
        9180   18.8857384       19.2195301       18.7212753    
        9240   18.8752460       19.2103043       18.7212868    
        9300   18.8645897       19.2019291       18.7220421    
        9360   18.8532791       19.1948013       18.7225456    
        9420   18.8409843       19.1889992       18.7224407    
        9480   18.8273773       19.1838017       18.7218456    
        9540   18.8170490       19.1784515       18.7208996    
        9600   18.8031139       19.1726494       18.7196350    
        9660   18.7880325       19.1664352       18.7180882    
        9720   18.7724590       19.1598740       18.7163029    
        9780   18.7552452       19.1529942       18.7144413    
        9840   18.7381973       19.1458263       18.7126026    
        9900   18.7195091       19.1384850       18.7108822    
        9960   18.6967220       19.1311111       18.7091770    
       10020   18.6752453       19.1238651       18.7073269    
       10080   18.6531143       19.1167870       18.7053146    
       10140   18.6311474       19.1097336       18.7033081    
       10200   18.6080322       19.1026344       18.7014465    
       10260   18.5839348       19.0955715       18.6997585    
       10320   18.5609837       19.0887012       18.6982288    
       10380   18.5385246       19.0820961       18.6968021    
       10440   18.5157375       19.0757599       18.6953411    
       10500   18.4919682       19.0696487       18.6936951    
       10560   18.4683609       19.0636806       18.6916790    
       10620   18.4459019       19.0577183       18.6890793    
       10680   18.4242630       19.0515766       18.6857262    
       10740   18.4013119       19.0450535       18.6819057    
       10800   18.3775406       19.0379887       18.9004726    
       10860   18.3534431       19.0304661       18.8940506    
       10920   18.3275414       19.0228100       18.8873978    
       10980   18.2998352       19.0150700       18.8804417    
       11040   18.2742615       19.0070820       18.8730297    
       11100   18.2508202       18.9987621       18.8649921    
       11160   18.2296715       18.9901390       18.8564262    
       11220   18.2085247       18.9811363       18.8476868    
       11280   18.1860657       18.9716930       18.8390331    
       11340   18.1606560       18.9619865       18.8303185    
       11400   18.1349182       18.9523659       18.8212891    
       11460   18.1098366       18.9429226       18.8116970    
       11520   18.0836067       18.9333916       18.8014011    
       11580   18.0581970       18.9234676       18.7905769    
       11640   18.0324593       18.9129601       18.7794876    
       11700   18.0044270       18.9019108       18.7682953    
       11760   17.9767208       18.8904781       18.7571068    
       11820   17.9503269       18.8788071       18.7458153    
       11880   17.9222946       18.8670139       18.7342606    
       11940   17.8940983       18.8551655       18.7225304    
       12000   17.8686886       18.8431759       18.7108059    
       12060   17.8427868       18.8309879       18.6991138    
       12120   17.8157368       18.8187103       18.6872883    
       12180   17.7888527       18.8064842       18.6751499    
       12240   17.7613106       18.7942696       18.6626244    
       12300   17.7329502       18.7818737       18.6497517    
       12360   17.7052460       18.7691307       18.6365585    
       12420   17.6783600       18.7560444       18.6229992    
       12480   17.6522942       18.7427177       18.6089535    
       12540   17.6275406       18.7291222       18.5943470    
       12600   17.6027870       18.7151508       18.5792141    
       12660   17.5781975       18.7007160       18.5635281    
       12720   17.5539341       18.6857414       18.5471992    
       12780   17.5280323       18.6702442       18.5301628    
       12840   17.5011482       18.6542301       18.5124626    
       12900   17.4747543       18.6376076       18.4943104    
       12960   17.4472122       18.6203175       18.4760284    
       13020   17.4200001       18.6023998       18.4579849    
       13080   17.3940983       18.5840797       18.4403610    
       13140   17.3701649       18.5657825       18.4230824    
       13200   17.3444271       18.5478401       18.4059505    
       13260   17.3206558       18.5303345       18.3887825    
       13320   17.2983608       18.5131645       18.3714371    
       13380   17.2785244       18.4961472       18.3537788    
       13440   17.2618027       18.4790745       18.3356857    
       13500   17.2463932       18.4617920       18.3171539    
       13560   17.2321320       18.4441738       18.2982731    
       13620   17.2185249       18.4260998       18.2791042    
       13680   17.2042618       18.4075470       18.2596798    
       13740   17.1900005       18.3886051       18.2399292    
