 20180806
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   13.9559021       13.8087883       13.1144209    
        7260   13.9662294       13.8017797       13.1198053    
        7320   13.9777050       13.7978687       13.1256170    
        7380   13.9870491       13.7983513       13.1310139    
        7440   13.9909840       13.8018169       13.1353083    
        7500   13.9949179       13.8062305       13.1381512    
        7560   14.0000000       13.8108664       13.1395750    
        7620   14.0037708       13.8154240       13.1398678    
        7680   14.0070496       13.8195190       13.1391964    
        7740   14.0127869       13.8227959       13.1365662    
        7800   14.0204916       13.8249626       13.1305723    
        7860   14.0281963       13.8256464       13.1219664    
        7920   14.0301638       13.8231573       13.1114502    
        7980   14.0308199       13.8170633       13.1009007    
        8040   14.0332785       13.8077393       13.0912037    
        8100   14.0360651       13.7962027       13.0827866    
        8160   14.0390167       13.7843542       13.0760689    
        8220   14.0424595       13.7735252       13.0712061    
        8280   14.0455742       13.7641020       13.0685253    
        8340   14.0485249       13.7564526       13.0680294    
        8400   14.0478687       13.7509327       13.0696754    
        8460   14.0459013       13.7479458       13.0734901    
        8520   14.0434427       13.7475824       13.0779467    
        8580   14.0411472       13.7498016       13.0825682    
        8640   14.0386887       13.7533779       13.0863752    
        8700   14.0349178       13.7576065       13.0889063    
        8760   14.0283604       13.7618084       13.0902071    
        8820   14.0224590       13.7653008       13.0904903    
        8880   14.0150824       13.7676983       13.0902414    
        8940   14.0047541       13.7690229       13.0898418    
        9000   13.9962292       13.7694483       13.0896578    
        9060   13.9888525       13.7692966       13.0903721    
        9120   13.9822950       13.7690725       13.0923929    
        9180   13.9788523       13.7692766       13.0960045    
        9240   13.9770489       13.7704525       13.1013632    
        9300   13.9754095       13.7730265       13.1080313    
        9360   13.9749184       13.7772617       13.1157990    
        9420   13.9749184       13.7831020       13.1243858    
        9480   13.9716396       13.7903090       13.1336784    
        9540   13.9657373       13.7988167       13.1436262    
        9600   13.9581966       13.8082561       13.1532841    
        9660   13.9496717       13.8182840       13.1615849    
        9720   13.9416389       13.8284445       13.1681519    
        9780   13.9349184       13.8375883       13.1729937    
        9840   13.9316397       13.8449564       13.1760120    
        9900   13.9291801       13.8504715       13.1761694    
        9960   13.9249182       13.8544073       13.1735287    
       10020   13.9168854       13.8566742       13.1687374    
       10080   13.9075413       13.8562212       13.1627522    
