 20190304
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   15.0388527       16.3589535       14.7902861    
        7320   15.0490160       16.3635406       14.7983189    
        7380   15.0570488       16.3683949       14.8055782    
        7440   15.0639343       16.3722038       14.8132153    
        7500   15.0699997       16.3743515       14.8225908    
        7560   15.0749178       16.3756084       14.8340216    
        7620   15.0831146       16.3771076       14.8466177    
        7680   15.0914755       16.3799973       14.8585634    
        7740   15.0968857       16.3849583       14.8679018    
        7800   15.1011477       16.3915825       14.8741121    
        7860   15.1096725       16.3987217       14.8769436    
        7920   15.1224594       16.4041977       14.8769922    
        7980   15.1336069       16.4062939       14.8765287    
        8040   15.1432791       16.4045620       14.8771753    
        8100   15.1504917       16.3998737       14.8794584    
        8160   15.1596718       16.3947277       14.8841629    
        8220   15.1714754       16.3905087       14.8916025    
        8280   15.1834431       16.3873959       14.9015188    
        8340   15.1957378       16.3859482       14.9126215    
        8400   15.2067213       16.3867607       14.9236002    
        8460   15.2124586       16.3898621       14.9337120    
        8520   15.2159014       16.3943653       14.9429846    
        8580   15.2250824       16.3990154       14.9521427    
        8640   15.2354097       16.4031868       14.9621420    
        8700   15.2437706       16.4070625       14.9733505    
        8760   15.2540979       16.4112053       14.9852228    
        8820   15.2613115       16.4165134       14.9961138    
        8880   15.2663937       16.4229698       15.0049133    
        8940   15.2685242       16.4294872       15.0116024    
        9000   15.2719669       16.4350224       15.0172367    
        9060   15.2781963       16.4385090       15.0228300    
        9120   15.2885246       16.4402676       15.0287542    
        9180   15.2996721       16.4414158       15.0349188    
        9240   15.3085241       16.4426365       15.0404291    
        9300   15.3185244       16.4440193       15.0440016    
        9360   15.3301640       16.4454803       15.0453844    
        9420   15.3426228       16.4466534       15.0451040    
        9480   15.3537703       16.4465904       15.0433893    
        9540   15.3673773       16.4446468       15.0407476    
        9600   15.3819675       16.4409256       15.0373278    
        9660   15.3952456       16.4353848       15.0333710    
        9720   15.4090166       16.4281120       15.0290117    
        9780   15.4249182       16.4196243       15.0242720    
        9840   15.4418030       16.4104214       15.0191851    
        9900   15.4577045       16.4009781       15.0141087    
        9960   15.4706554       16.3914089       15.0095854    
       10020   15.4836063       16.3817482       15.0059748    
       10080   15.4960651       16.3721390       15.0020618    
       10140   15.5114756       16.3631039       14.9975624    
       10200   15.5288525       16.3549671       14.9930134    
