 20190502
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   16.7498360       16.4013977       16.4899998    
        3660   16.7447548       16.4176636       16.4899998    
        3720   16.7406559       16.4332008       16.4899998    
        3780   16.7385254       16.4478683       16.4899998    
        3840   16.7396717       16.4608154       16.4899998    
        3900   16.7406559       16.4713821       16.4899998    
        3960   16.7416401       16.4804440       16.4899998    
        4020   16.7468853       16.4887829       16.4899998    
        4080   16.7514763       16.4968586       16.4899998    
        4140   16.7537708       16.5052853       16.4899998    
        4200   16.7519665       16.5143852       16.4899998    
        4260   16.7455730       16.5241814       16.4899998    
        4320   16.7378693       16.5340614       16.4899998    
        4380   16.7290173       16.5427818       16.4899998    
        4440   16.7163925       16.5495701       16.4899998    
        4500   16.7024593       16.5545349       16.4899998    
        4560   16.6893444       16.5580502       16.4899998    
        4620   16.6796722       16.5604076       16.4899998    
        4680   16.6744270       16.5620518       16.4899998    
        4740   16.6695080       16.5637283       16.4899998    
        4800   16.6626225       16.5657444       16.4899998    
        4860   16.6573772       16.5677605       16.4899998    
        4920   16.6529503       16.5692577       16.4899998    
        4980   16.6498356       16.5697632       16.4899998    
        5040   16.6439342       16.5692177       16.4899998    
        5100   16.6365566       16.5682125       16.4899998    
        5160   16.6278687       16.5671234       16.4899998    
        5220   16.6206551       16.5662594       16.4899998    
        5280   16.6150818       16.5656948       16.4899998    
        5340   16.6086884       16.5659733       16.4899998    
        5400   16.6034431       16.5675945       16.4899998    
        5460   16.6019669       16.5710316       16.4899998    
        5520   16.6034431       16.5764389       16.4899998    
        5580   16.6052456       16.5835419       16.4899998    
        5640   16.6060658       16.5914402       16.4899998    
        5700   16.6070499       16.5993748       16.4899998    
        5760   16.6065578       16.6067238       16.4899998    
        5820   16.6001644       16.6130581       16.4899998    
        5880   16.5914745       16.6177273       16.4899998    
        5940   16.5849190       16.6200886       16.4899998    
        6000   16.5788517       16.6200981       16.4899998    
        6060   16.5742626       16.6183319       16.4899998    
        6120   16.5701637       16.6153069       16.4899998    
        6180   16.5644264       16.6114750       16.4899998    
        6240   16.5586891       16.6074562       16.4899998    
        6300   16.5531139       16.6036911       16.4899998    
        6360   16.5473766       16.6005249       16.4899998    
        6420   16.5386887       16.5978851       16.4899998    
        6480   16.5303288       16.5951004       16.4899998    
        6540   16.5250816       16.5917511       16.4899998    
        6600   16.5237713       16.5880260       16.4899998    
        6660   16.5227871       16.5843410       16.4899998    
        6720   16.5203285       16.5813560       16.4899998    
        6780   16.5159016       16.5792599       16.4899998    
        6840   16.5109844       16.5779629       16.4899998    
        6900   16.5063934       16.5769615       16.4899998    
        6960   16.5022945       16.5759716       16.4899998    
        7020   16.4975414       16.5747051       16.4899998    
        7080   16.4916401       16.5728683       16.4899998    
        7140   16.4868851       16.5702343       16.4899998    
        7200   16.4839344       16.5672646       16.6200008    
        7260   16.4814758       16.5644302       16.6200008    
        7320   16.4775410       16.5618610       16.6200008    
        7380   16.4718037       16.5598965       16.6200008    
        7440   16.4662304       16.5590992       16.6200008    
        7500   16.4619675       16.5596695       16.6200008    
        7560   16.4599991       16.5606804       16.6200008    
        7620   16.4591808       16.5615292       16.6200008    
        7680   16.4540977       16.5614891       16.6200008    
        7740   16.4477043       16.5599556       16.6200008    
        7800   16.4429512       16.5569496       16.6200008    
        7860   16.4408188       16.5530720       16.6200008    
        7920   16.4426231       16.5492268       16.6200008    
        7980   16.4452457       16.5464764       16.6200008    
        8040   16.4480324       16.5453644       16.6200008    
        8100   16.4516392       16.5455532       16.6200008    
        8160   16.4539337       16.5464649       16.6200008    
        8220   16.4581966       16.5477238       16.6200008    
        8280   16.4627876       16.5488281       16.6200008    
        8340   16.4660664       16.5490093       16.6200008    
        8400   16.4714756       16.5481033       16.6200008    
        8460   16.4786892       16.5466290       16.6200008    
        8520   16.4852467       16.5454159       16.6200008    
        8580   16.4916401       16.5450706       16.6200008    
        8640   16.4968853       16.5454197       16.6200008    
        8700   16.5037708       16.5456810       16.6200008    
        8760   16.5124588       16.5453510       16.6200008    
        8820   16.5221310       16.5442162       16.6200008    
        8880   16.5331154       16.5422840       16.6200008    
        8940   16.5422955       16.5390034       16.6200008    
        9000   16.5519676       16.5340977       16.6200008    
        9060   16.5636063       16.5274734       16.6200008    
        9120   16.5727863       16.5192375       16.6200008    
        9180   16.5796719       16.5097694       16.6200008    
        9240   16.5862293       16.4996014       16.6200008    
        9300   16.5936069       16.4893684       16.6200008    
        9360   16.5995083       16.4797859       16.6200008    
        9420   16.6067219       16.4710846       16.6200008    
        9480   16.6134434       16.4637623       16.6200008    
        9540   16.6200008       16.4584160       16.6200008    
        9600   16.6259022       16.4550629       16.6200008    
        9660   16.6332779       16.4531136       16.6200008    
        9720   16.6393452       16.4520073       16.6200008    
        9780   16.6432781       16.4512749       16.6200008    
        9840   16.6483612       16.4502335       16.6200008    
        9900   16.6536064       16.4485588       16.6200008    
        9960   16.6585255       16.4457302       16.6200008    
       10020   16.6652451       16.4416046       16.6200008    
       10080   16.6740990       16.4368210       16.6200008    
       10140   16.6847534       16.4319096       16.6200008    
       10200   16.6940975       16.4270668       16.6200008    
       10260   16.7004910       16.4220352       16.6200008    
       10320   16.7067223       16.4164791       16.6200008    
       10380   16.7134418       16.4101715       16.6200008    
       10440   16.7208195       16.4029579       16.6200008    
       10500   16.7319679       16.3948097       16.6200008    
       10560   16.7426224       16.3858891       16.6200008    
       10620   16.7521305       16.3766079       16.6200008    
       10680   16.7616386       16.3673897       16.6200008    
       10740   16.7719669       16.3587074       16.6200008    
       10800   16.7816391       16.3508415       17.1100006    
       10860   16.7908192       16.3439693       17.1100006    
       10920   16.7993450       16.3380985       17.1100006    
       10980   16.8072128       16.3330688       17.1100006    
       11040   16.8145905       16.3285465       17.1100006    
       11100   16.8214760       16.3242531       17.1100006    
       11160   16.8268852       16.3201199       17.1100006    
       11220   16.8298359       16.3161640       17.1100006    
       11280   16.8299999       16.3125019       17.1100006    
       11340   16.8293438       16.3092537       17.1100006    
       11400   16.8314762       16.3062229       17.1100006    
       11460   16.8334427       16.3029861       17.1100006    
       11520   16.8352451       16.2991638       17.1100006    
       11580   16.8370495       16.2944412       17.1100006    
       11640   16.8401642       16.2885437       17.1100006    
       11700   16.8449173       16.2816334       17.1100006    
       11760   16.8506565       16.2739792       17.1100006    
       11820   16.8560658       16.2656708       17.1100006    
       11880   16.8603287       16.2568169       17.1100006    
       11940   16.8626232       16.2476692       17.1100006    
       12000   16.8622952       16.2384739       17.1100006    
       12060   16.8585243       16.2296200       17.1100006    
       12120   16.8540993       16.2214108       17.1100006    
       12180   16.8488522       16.2139473       17.1100006    
       12240   16.8421307       16.2072086       17.1100006    
       12300   16.8334427       16.2010078       17.1100006    
       12360   16.8234425       16.1950836       17.1100006    
       12420   16.8131142       16.1891003       17.1100006    
       12480   16.8001633       16.1827011       17.1100006    
       12540   16.7840977       16.1759014       17.1100006    
       12600   16.7686882       16.1687164       17.1100006    
       12660   16.7537708       16.1611919       17.1100006    
       12720   16.7380333       16.1534348       17.1100006    
       12780   16.7226238       16.1453762       17.1100006    
       12840   16.7090168       16.1368923       17.1100006    
       12900   16.6963940       16.1278286       17.1100006    
       12960   16.6832790       16.1180611       17.1100006    
       13020   16.6709843       16.1077900       17.1100006    
       13080   16.6591797       16.0975590       17.1100006    
       13140   16.6490173       16.0877876       17.1100006    
       13200   16.6395073       16.0785484       17.1100006    
       13260   16.6314754       16.0696354       17.1100006    
       13320   16.6219673       16.0606918       17.1100006    
       13380   16.6124592       16.0513115       17.1100006    
       13440   16.6032791       16.0414085       17.1100006    
       13500   16.5936069       16.0311089       17.1100006    
       13560   16.5844269       16.0209255       17.1100006    
       13620   16.5760651       16.0116673       17.1100006    
       13680   16.5670490       16.0038071       17.1100006    
       13740   16.5572128       15.9971657       17.1100006    
       13800   16.5459023       15.9908428       17.1100006    
       13860   16.5359020       15.9839334       17.1100006    
       13920   16.5263939       15.9765358       17.1100006    
       13980   16.5167217       15.9695196       17.1100006    
       14040   16.5085239       15.9635029       17.1100006    
       14100   16.5014763       15.9581661       17.1100006    
       14160   16.4922943       15.9529390       17.1100006    
       14220   16.4839344       15.9474201       17.1100006    
       14280   16.4760647       15.9414320       17.1100006    
       14340   16.4690170       15.9350796       17.1100006    
       14400   16.4622955       15.9286642       16.1200008    
       14460   16.4563942       15.9223289       16.1200008    
       14520   16.4508190       15.9159737       16.1200008    
       14580   16.4454098       15.9093170       16.1200008    
       14640   16.4404926       15.9021788       16.1200008    
       14700   16.4355736       15.8943739       16.1200008    
       14760   16.4295082       15.8857985       16.1200008    
       14820   16.4226227       15.8765535       16.1200008    
       14880   16.4152451       15.8668909       16.1200008    
       14940   16.4080334       15.8570347       16.1200008    
       15000   16.4016399       15.8472404       16.1200008    
       15060   16.3944263       15.8380833       16.1200008    
       15120   16.3880329       15.8301430       16.1200008    
       15180   16.3814754       15.8238935       16.1200008    
       15240   16.3742619       15.8199968       16.1200008    
       15300   16.3657379       15.8183413       16.1200008    
       15360   16.3563938       15.8179455       16.1200008    
       15420   16.3470497       15.8177881       16.1200008    
       15480   16.3380337       15.8172436       16.1200008    
       15540   16.3298359       15.8162012       16.1200008    
       15600   16.3231144       15.8147917       16.1200008    
       15660   16.3188534       15.8130798       16.1200008    
       15720   16.3175411       15.8111248       16.1200008    
       15780   16.3167210       15.8089924       16.1200008    
       15840   16.3162289       15.8066463       16.1200008    
       15900   16.3162289       15.8040581       16.1200008    
       15960   16.3173771       15.8015203       16.1200008    
       16020   16.3191795       15.7994022       16.1200008    
       16080   16.3206558       15.7978354       16.1200008    
       16140   16.3237705       15.7966928       16.1200008    
       16200   16.3286877       15.7956581       16.1200008    
       16260   16.3337708       15.7944803       16.1200008    
       16320   16.3383598       15.7928867       16.1200008    
       16380   16.3419666       15.7905378       16.1200008    
       16440   16.3447533       15.7873144       16.1200008    
       16500   16.3470497       15.7836838       16.1200008    
       16560   16.3490162       15.7807045       16.1200008    
       16620   16.3501644       15.7794247       16.1200008    
       16680   16.3503284       15.7802916       16.1200008    
       16740   16.3496723       15.7827797       16.1200008    
       16800   16.3490162       15.7855988       16.1200008    
       16860   16.3485241       15.7875710       16.1200008    
       16920   16.3475418       15.7883339       16.1200008    
       16980   16.3470497       15.7882357       16.1200008    
       17040   16.3463936       15.7880535       16.1200008    
       17100   16.3462296       15.7888651       16.1200008    
       17160   16.3465576       15.7917700       16.1200008    
       17220   16.3468857       15.7973194       16.1200008    
       17280   16.3467216       15.8053665       16.1200008    
       17340   16.3460655       15.8156195       16.1200008    
       17400   16.3449173       15.8281498       16.1200008    
       17460   16.3449173       15.8429327       16.1200008    
       17520   16.3444271       15.8590136       16.1200008    
       17580   16.3437710       15.8750238       16.1200008    
       17640   16.3431149       15.8899965       16.1200008    
       17700   16.3426228       15.9038296       16.1200008    
       17760   16.3426228       15.9165154       16.1200008    
       17820   16.3426228       15.9278412       16.1200008    
       17880   16.3426228       15.9375725       16.1200008    
       17940   16.3431149       15.9456053       16.1200008    
       18000   16.3434429       15.9520741       16.3400002    
       18060   16.3439350       15.9574757       16.3400002    
       18120   16.3440990       15.9627180       16.3400002    
       18180   16.3439350       15.9687757       16.3400002    
       18240   16.3436069       15.9760332       16.3400002    
       18300   16.3431149       15.9842405       16.3400002    
       18360   16.3424587       15.9931250       16.3400002    
       18420   16.3416386       16.0027084       16.3400002    
       18480   16.3406563       16.0132160       16.3400002    
       18540   16.3398361       16.0248756       16.3400002    
       18600   16.3390160       16.0375671       16.3400002    
       18660   16.3380337       16.0506878       16.3400002    
       18720   16.3367214       16.0636425       16.3400002    
       18780   16.3357372       16.0757122       16.3400002    
       18840   16.3345909       16.0855370       16.3400002    
       18900   16.3336067       16.0925770       16.3400002    
       18960   16.3327866       16.0978336       16.3400002    
       19020   16.3316402       16.1029491       16.3400002    
