 20190607
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   15.1626663       15.7382450       15.1099997    
        3720   15.1665001       15.7247658       15.1099997    
        3780   15.1693335       15.7099562       15.1099997    
        3840   15.1696663       15.6948881       15.1099997    
        3900   15.1678333       15.6810951       15.1099997    
        3960   15.1646671       15.6695137       15.1099997    
        4020   15.1606665       15.6597919       15.1099997    
        4080   15.1569996       15.6508121       15.1099997    
        4140   15.1547499       15.6418028       15.1099997    
        4200   15.1520834       15.6327038       15.1099997    
        4260   15.1487503       15.6240234       15.1099997    
        4320   15.1447496       15.6163654       15.1099997    
        4380   15.1404171       15.6100330       15.1099997    
        4440   15.1344166       15.6052504       15.1099997    
        4500   15.1270838       15.6021137       15.1099997    
        4560   15.1202497       15.6006575       15.1099997    
        4620   15.1127501       15.6009407       15.1099997    
        4680   15.1037502       15.6032686       15.1099997    
        4740   15.0927496       15.6080160       15.1099997    
        4800   15.0805836       15.6147614       15.1099997    
        4860   15.0680838       15.6224022       15.1099997    
        4920   15.0559168       15.6294270       15.1099997    
        4980   15.0442495       15.6346960       15.1099997    
        5040   15.0327501       15.6379795       15.1099997    
        5100   15.0212498       15.6396837       15.1099997    
        5160   15.0094166       15.6405420       15.1099997    
        5220   14.9982500       15.6415663       15.1099997    
        5280   14.9879169       15.6442375       15.1099997    
        5340   14.9770832       15.6493425       15.1099997    
        5400   14.9649162       15.6554995       15.1099997    
        5460   14.9517498       15.6606321       15.1099997    
        5520   14.9382496       15.6636581       15.1099997    
        5580   14.9247503       15.6643038       15.1099997    
        5640   14.9109163       15.6632204       15.1099997    
        5700   14.8977499       15.6615000       15.1099997    
        5760   14.8849163       15.6605473       15.1099997    
        5820   14.8715830       15.6607485       15.1099997    
        5880   14.8587503       15.6613646       15.1099997    
        5940   14.8442497       15.6620951       15.1099997    
        6000   14.8289165       15.6629658       15.1099997    
        6060   14.8117504       15.6635160       15.1099997    
        6120   14.7935829       15.6631012       15.1099997    
        6180   14.7769165       15.6611242       15.1099997    
        6240   14.7617502       15.6575871       15.1099997    
        6300   14.7460833       15.6525173       15.1099997    
        6360   14.7285833       15.6459322       15.1099997    
        6420   14.7102499       15.6384487       15.1099997    
        6480   14.6917496       15.6306524       15.1099997    
        6540   14.6729164       15.6226912       15.1099997    
        6600   14.6525831       15.6143246       15.1099997    
        6660   14.6417799       15.6054268       15.1099997    
        6720   14.6312504       15.5961714       15.1099997    
        6780   14.6102505       15.5868769       15.1099997    
        6840   14.5890837       15.5778704       15.1099997    
        6900   14.5680838       15.5696507       15.1099997    
        6960   14.5464163       15.5627861       15.1099997    
        7020   14.5232496       15.5573664       15.1099997    
        7080   14.5010834       15.5528841       15.1099997    
        7140   14.4790831       15.5486498       15.1099997    
        7200   14.4575834       15.5441275       15.1099997    
        7260   14.4375830       15.5391016       14.2399998    
        7320   14.4182501       15.5335770       14.2399998    
        7380   14.3975830       15.5274839       14.2399998    
        7440   14.3780832       15.5206947       14.2399998    
        7500   14.3585835       15.5133066       14.2399998    
        7560   14.3385830       15.5057583       14.2399998    
        7620   14.3189163       15.4985657       14.2399998    
        7680   14.3004169       15.4919319       14.2399998    
        7740   14.2815838       15.4857006       14.2399998    
        7800   14.2629995       15.4795046       14.2399998    
        7860   14.2451668       15.4727106       14.2399998    
        7920   14.2296667       15.4645090       14.2399998    
        7980   14.2148333       15.4545050       14.2399998    
        8040   14.2011671       15.4429531       14.2399998    
        8100   14.1886663       15.4304686       14.2399998    
        8160   14.1751671       15.4174376       14.2399998    
        8220   14.1610003       15.4039736       14.2399998    
        8280   14.1478329       15.3900690       14.2399998    
        8340   14.1353331       15.3757858       14.2399998    
        8400   14.1236668       15.3614407       14.2399998    
        8460   14.1133337       15.3474932       14.2399998    
        8520   14.1028337       15.3344774       14.2399998    
        8580   14.0923338       15.3227224       14.2399998    
        8640   14.0826664       15.3121243       14.2399998    
        8700   14.0763330       15.3022156       14.2399998    
        8760   14.0701666       15.2924099       14.2399998    
        8820   14.0623331       15.2820253       14.2399998    
        8880   14.0555000       15.2705212       14.2399998    
        8940   14.0541668       15.2576399       14.2399998    
        9000   14.0576668       15.2435465       14.2399998    
        9060   14.0566664       15.2286882       14.2399998    
        9120   14.0559998       15.2135792       14.2399998    
        9180   14.0671663       15.1987152       14.2399998    
        9240   14.0843334       15.1838989       14.2399998    
        9300   14.1090002       15.1688700       14.2399998    
        9360   14.1381664       15.1536112       14.2399998    
        9420   14.1653337       15.1381130       14.2399998    
        9480   14.1813335       15.1220274       14.2399998    
        9540   14.2016668       15.1045437       14.2399998    
        9600   14.2253332       15.0851440       14.2399998    
        9660   14.2364998       15.0644751       14.2399998    
        9720   14.2408333       15.0434160       14.2399998    
        9780   14.2471666       15.0227489       14.2399998    
        9840   14.2578335       15.0028172       14.2399998    
        9900   14.2763329       14.9838448       14.2399998    
        9960   14.3015003       14.9659624       14.2399998    
       10020   14.3269997       14.9486113       14.2399998    
       10080   14.3416662       14.9313383       14.2399998    
       10140   14.3483334       14.9140377       14.2399998    
       10200   14.3531666       14.8966017       14.2399998    
       10260   14.3584747       14.8788519       14.2399998    
