 20190113
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   12.1819668       13.0308704       11.8800001    
        3660   12.1888523       13.0212803       11.8800001    
        3720   12.1931143       13.0123777       11.8800001    
        3780   12.1945906       13.0041523       11.8800001    
        3840   12.1952457       12.9962940       11.8800001    
        3900   12.1986885       12.9888105       11.8800001    
        3960   12.2036066       12.9820795       11.8800001    
        4020   12.2052460       12.9764681       11.8800001    
        4080   12.2052460       12.9723845       11.8800001    
        4140   12.2088528       12.9693804       11.8800001    
        4200   12.2157373       12.9664555       11.8800001    
        4260   12.2160654       12.9629488       11.8800001    
        4320   12.2126226       12.9584780       11.8800001    
        4380   12.2096720       12.9537468       11.8800001    
        4440   12.2100000       12.9496975       11.8800001    
        4500   12.2118034       12.9469395       11.8800001    
        4560   12.2139349       12.9456043       11.8800001    
        4620   12.2167215       12.9451370       11.8800001    
        4680   12.2139349       12.9449215       11.8800001    
        4740   12.2114754       12.9445572       11.8800001    
        4800   12.2086887       12.9442034       11.8800001    
        4860   12.2085247       12.9441442       11.8800001    
        4920   12.2149181       12.9444685       11.8800001    
        4980   12.2211475       12.9454947       11.8800001    
        5040   12.2260656       12.9476805       11.8800001    
        5100   12.2332783       12.9504967       11.8800001    
        5160   12.2411480       12.9533758       11.8800001    
        5220   12.2460651       12.9562283       11.8800001    
        5280   12.2455740       12.9599113       11.8800001    
        5340   12.2429504       12.9655056       11.8800001    
        5400   12.2432785       12.9720173       11.8800001    
        5460   12.2470493       12.9778690       11.8800001    
        5520   12.2550821       12.9829121       11.8800001    
        5580   12.2614756       12.9874325       11.8800001    
        5640   12.2662296       12.9908266       11.8800001    
        5700   12.2724590       12.9923449       11.8800001    
        5760   12.2790165       12.9934759       11.8800001    
        5820   12.2883606       12.9955597       11.8800001    
        5880   12.2947540       12.9992733       11.8800001    
        5940   12.2967215       13.0038872       11.8800001    
        6000   12.2996721       13.0082989       11.8800001    
        6060   12.3011475       13.0126190       11.8800001    
        6120   12.3004913       13.0175667       11.8800001    
        6180   12.2972136       13.0230532       11.8800001    
        6240   12.2988529       13.0285797       11.8800001    
        6300   12.2995081       13.0343409       11.8800001    
        6360   12.3013115       13.0398588       11.8800001    
        6420   12.2998362       13.0440025       11.8800001    
        6480   12.3003283       13.0457335       11.8800001    
        6540   12.3014755       13.0442085       11.8800001    
        6600   12.3054094       13.0395794       11.8800001    
        6660   12.3091803       13.0331402       11.8800001    
        6720   12.3126230       13.0261898       11.8800001    
        6780   12.3150816       13.0191231       11.8800001    
        6840   12.3172131       13.0116053       11.8800001    
        6900   12.3218031       13.0035162       11.8800001    
        6960   12.3240986       12.9954557       11.8800001    
        7020   12.3286886       12.9880562       11.8800001    
        7080   12.3329506       12.9813223       11.8800001    
        7140   12.3395081       12.9747372       11.8800001    
        7200   12.3467216       12.9677372       12.2900000    
        7260   12.3516397       12.9599819       12.2900000    
        7320   12.3572130       12.9516468       12.2900000    
        7380   12.3631144       12.9433622       12.2900000    
        7440   12.3701639       12.9353933       12.2900000    
        7500   12.3788528       12.9277277       12.2900000    
        7560   12.3870487       12.9208622       12.2900000    
        7620   12.3942623       12.9157391       12.2900000    
        7680   12.4029512       12.9129066       12.2900000    
        7740   12.4139347       12.9123211       12.2900000    
        7800   12.4211473       12.9134598       12.2900000    
        7860   12.4237709       12.9155540       12.2900000    
        7920   12.4295082       12.9172020       12.2900000    
        7980   12.4362297       12.9169989       12.2900000    
        8040   12.4424591       12.9145460       12.2900000    
        8100   12.4475412       12.9104195       12.2900000    
        8160   12.4539347       12.9056664       12.2900000    
        8220   12.4593439       12.9008694       12.2900000    
        8280   12.4627867       12.8958893       12.2900000    
        8340   12.4659014       12.8908615       12.2900000    
        8400   12.4683609       12.8858223       12.2900000    
        8460   12.4718037       12.8808126       12.2900000    
        8520   12.4740982       12.8757401       12.2900000    
        8580   12.4731150       12.8701029       12.2900000    
        8640   12.4714756       12.8631935       12.2900000    
        8700   12.4721308       12.8558455       12.2900000    
        8760   12.4724588       12.8492832       12.2900000    
        8820   12.4737701       12.8435202       12.2900000    
        8880   12.4765577       12.8373337       12.2900000    
        8940   12.4790163       12.8297958       12.2900000    
        9000   12.4804916       12.8212395       12.2900000    
        9060   12.4824591       12.8118324       12.2900000    
        9120   12.4845905       12.8017139       12.2900000    
        9180   12.4852457       12.7911005       12.2900000    
        9240   12.4845905       12.7802658       12.2900000    
        9300   12.4842625       12.7696295       12.2900000    
        9360   12.4868851       12.7586937       12.2900000    
        9420   12.4880323       12.7471123       12.2900000    
        9480   12.4878693       12.7346926       12.2900000    
        9540   12.4877052       12.7216415       12.2900000    
        9600   12.4886885       12.7094364       12.2900000    
        9660   12.4878693       12.6987562       12.2900000    
        9720   12.4857378       12.6894369       12.2900000    
        9780   12.4850817       12.6815023       12.2900000    
        9840   12.4857378       12.6747456       12.2900000    
        9900   12.4852457       12.6683006       12.2900000    
        9960   12.4844265       12.6614504       12.2900000    
       10020   12.4808197       12.6539240       12.2900000    
       10080   12.4762297       12.6459122       12.2900000    
       10140   12.4724588       12.6382904       12.2900000    
       10200   12.4693441       12.6318254       12.2900000    
       10260   12.4665575       12.6263657       12.2900000    
       10320   12.4637709       12.6210270       12.2900000    
       10380   12.4622955       12.6153097       12.2900000    
       10440   12.4632788       12.6093531       12.2900000    
       10500   12.4627867       12.6035938       12.2900000    
       10560   12.4629507       12.5982647       12.2900000    
       10620   12.4624586       12.5931349       12.2900000    
       10680   12.4608192       12.5879097       12.2900000    
       10740   12.4573774       12.5825911       12.2900000    
       10800   12.4519672       12.5772877       12.2799997    
       10860   12.4463930       12.5718584       12.2799997    
       10920   12.4399996       12.5662050       12.2799997    
       10980   12.4324589       12.5605593       12.2799997    
       11040   12.4226227       12.5555010       12.2799997    
       11100   12.4106560       12.5516434       12.2799997    
       11160   12.3970490       12.5489235       12.2799997    
       11220   12.3839340       12.5467300       12.2799997    
       11280   12.3726225       12.5436764       12.2799997    
       11340   12.3622952       12.5384254       12.2799997    
       11400   12.3524590       12.5310001       12.2799997    
       11460   12.3416395       12.5225639       12.2799997    
       11520   12.3309832       12.5148640       12.2799997    
       11580   12.3193445       12.5088215       12.2799997    
       11640   12.3118029       12.5043154       12.2799997    
       11700   12.3019676       12.5001993       12.2799997    
       11760   12.2906561       12.4951515       12.2799997    
       11820   12.2780333       12.4891148       12.2799997    
       11880   12.2677050       12.4829321       12.2799997    
       11940   12.2554102       12.4771662       12.2799997    
       12000   12.2439346       12.4720812       12.2799997    
       12060   12.2345905       12.4677019       12.2799997    
       12120   12.2252455       12.4639597       12.2799997    
       12180   12.2160654       12.4607162       12.2799997    
       12240   12.2045898       12.4580545       12.2799997    
       12300   12.1968851       12.4554205       12.2799997    
       12360   12.1899996       12.4517698       12.2799997    
       12420   12.1847544       12.4466906       12.2799997    
