 20190508
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   14.2667217       15.5540972       14.0600004    
        3660   14.2577047       15.5656843       14.0600004    
        3720   14.2575407       15.5738249       14.0600004    
        3780   14.2614756       15.5787678       14.0600004    
        3840   14.2645903       15.5810413       14.0600004    
        3900   14.2691803       15.5813961       14.0600004    
        3960   14.2721310       15.5808887       14.0600004    
        4020   14.2732782       15.5810242       14.0600004    
        4080   14.2708197       15.5832157       14.0600004    
        4140   14.2678690       15.5878906       14.0600004    
        4200   14.2642622       15.5941343       14.0600004    
        4260   14.2604914       15.6005516       14.0600004    
        4320   14.2591801       15.6064577       14.0600004    
        4380   14.2580328       15.6118279       14.0600004    
        4440   14.2550821       15.6168423       14.0600004    
        4500   14.2521315       15.6215515       14.0600004    
        4560   14.2531147       15.6256084       14.0600004    
        4620   14.2534428       15.6284485       14.0600004    
        4680   14.2511473       15.6296110       14.0600004    
        4740   14.2496719       15.6286240       14.0600004    
        4800   14.2518034       15.6252136       14.0600004    
        4860   14.2531147       15.6197405       14.0600004    
        4920   14.2514753       15.6129656       14.0600004    
        4980   14.2475414       15.6056547       14.0600004    
        5040   14.2442627       15.5984707       14.0600004    
        5100   14.2439346       15.5919228       14.0600004    
        5160   14.2404919       15.5864611       14.0600004    
        5220   14.2360659       15.5825739       14.0600004    
        5280   14.2340984       15.5802498       14.0600004    
        5340   14.2286882       15.5789280       14.0600004    
        5400   14.2213116       15.5780506       14.0600004    
        5460   14.2154102       15.5767546       14.0600004    
        5520   14.2109833       15.5734358       14.0600004    
        5580   14.2068853       15.5667429       14.0600004    
        5640   14.2026234       15.5567284       14.0600004    
        5700   14.1980324       15.5446949       14.0600004    
        5760   14.1932783       15.5319033       14.0600004    
        5820   14.1896725       15.5189934       14.0600004    
        5880   14.1868849       15.5062847       14.0600004    
        5940   14.1806555       15.4941444       14.0600004    
        6000   14.1726227       15.4828606       14.0600004    
        6060   14.1662292       15.4724598       14.0600004    
        6120   14.1629505       15.4625368       14.0600004    
        6180   14.1604919       15.4523439       14.0600004    
        6240   14.1547537       15.4414396       14.0600004    
        6300   14.1485243       15.4295406       14.0600004    
        6360   14.1450815       15.4165668       14.0600004    
        6420   14.1460657       15.4026728       14.0600004    
        6480   14.1462297       15.3884106       14.0600004    
        6540   14.1460657       15.3746958       14.0600004    
        6600   14.1452456       15.3620186       14.0600004    
        6660   14.1442623       15.3501024       14.0600004    
        6720   14.1416397       15.3383884       14.0600004    
        6780   14.1398363       15.3265705       14.0600004    
        6840   14.1332788       15.3149080       14.0600004    
        6900   14.1219673       15.3037491       14.0600004    
        6960   14.1093445       15.2931738       14.0600004    
        7020   14.1004915       15.2829056       14.0600004    
        7080   14.0926228       15.2728157       14.0600004    
        7140   14.0834427       15.2634325       14.0600004    
        7200   14.0745897       15.2558937       13.8199997    
        7260   14.0663939       15.2510824       13.8199997    
        7320   14.0578690       15.2490463       13.8199997    
        7380   14.0463934       15.2492447       13.8199997    
        7440   14.0355740       15.2511215       13.8199997    
        7500   14.0265570       15.2542791       13.8199997    
        7560   14.0185242       15.2582378       13.8199997    
        7620   14.0129509       15.2619486       13.8199997    
        7680   14.0126228       15.2641058       13.8199997    
        7740   14.0137701       15.2642155       13.8199997    
        7800   14.0142622       15.2626944       13.8199997    
        7860   14.0177050       15.2601614       13.8199997    
        7920   14.0193443       15.2567081       13.8199997    
        7980   14.0201635       15.2518339       13.8199997    
        8040   14.0178690       15.2455816       13.8199997    
        8100   14.0149183       15.2389479       13.8199997    
        8160   14.0152454       15.2330790       13.8199997    
        8220   14.0126228       15.2284708       13.8199997    
        8280   14.0109835       15.2246265       13.8199997    
        8340   14.0114756       15.2207108       13.8199997    
        8400   14.0113115       15.2164335       13.8199997    
        8460   14.0072126       15.2123995       13.8199997    
        8520   14.0034428       15.2097178       13.8199997    
        8580   13.9993439       15.2090616       13.8199997    
        8640   13.9952459       15.2102995       13.8199997    
        8700   13.9916391       15.2125092       13.8199997    
        8760   13.9855738       15.2146120       13.8199997    
        8820   13.9811478       15.2158165       13.8199997    
        8880   13.9749184       15.2159023       13.8199997    
        8940   13.9678688       15.2148895       13.8199997    
        9000   13.9636068       15.2128239       13.8199997    
        9060   13.9613113       15.2100859       13.8199997    
        9120   13.9598360       15.2076988       13.8199997    
        9180   13.9595079       15.2067595       13.8199997    
        9240   13.9586887       15.2072630       13.8199997    
        9300   13.9578686       15.2078190       13.8199997    
        9360   13.9550819       15.2070923       13.8199997    
        9420   13.9511471       15.2045393       13.8199997    
        9480   13.9450817       15.2001572       13.8199997    
        9540   13.9377050       15.1941309       13.8199997    
        9600   13.9337702       15.1865473       13.8199997    
        9660   13.9314756       15.1772051       13.8199997    
        9720   13.9293442       15.1661072       13.8199997    
        9780   13.9277048       15.1543016       13.8199997    
        9840   13.9239340       15.1433668       13.8199997    
        9900   13.9201641       15.1341658       13.8199997    
        9960   13.9201641       15.1262951       13.8199997    
       10020   13.9180326       15.1186399       13.8199997    
       10080   13.9142628       15.1101608       13.8199997    
       10140   13.9113111       15.1004992       13.8199997    
