 20181028
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   16.8529510       16.2033596       16.9599991    
        3720   16.8636074       16.1881313       16.9599991    
        3780   16.8750820       16.1765308       16.9599991    
        3840   16.8899994       16.1668682       16.9599991    
        3900   16.9029503       16.1578026       16.9599991    
        3960   16.9121304       16.1481228       16.9599991    
        4020   16.9170494       16.1374416       16.9599991    
        4080   16.9240990       16.1255074       16.9599991    
        4140   16.9355736       16.1114750       16.9599991    
        4200   16.9465580       16.0946064       16.9599991    
        4260   16.9562302       16.0751610       16.9599991    
        4320   16.9649181       16.0545368       16.9599991    
        4380   16.9754105       16.0350971       16.9599991    
        4440   16.9890156       16.0184174       16.9599991    
        4500   16.9975414       16.0038128       16.9599991    
        4560   16.9993439       15.9904451       16.9599991    
        4620   16.9968853       15.9776325       16.9599991    
        4680   17.0003281       15.9651928       16.9599991    
        4740   17.0073776       15.9538488       16.9599991    
        4800   17.0173779       15.9428139       16.9599991    
        4860   17.0236073       15.9309759       16.9599991    
        4920   17.0295086       15.9179573       16.9599991    
        4980   17.0303288       15.9040098       16.9599991    
        5040   17.0257378       15.8887501       16.9599991    
        5100   17.0298367       15.8719044       16.9599991    
        5160   17.0336075       15.8553209       16.9599991    
        5220   17.0388527       15.8399725       16.9599991    
        5280   17.0460663       15.8256979       16.9599991    
        5340   17.0442619       15.8117323       16.9599991    
        5400   17.0365582       15.7973242       16.9599991    
        5460   17.0244255       15.7822037       16.9599991    
        5520   17.0119667       15.7668142       16.9599991    
        5580   17.0009842       15.7517776       16.9599991    
        5640   16.9908199       15.7378922       16.9599991    
        5700   16.9849186       15.7257118       16.9599991    
        5760   16.9740982       15.7151003       16.9599991    
        5820   16.9611473       15.7049055       16.9599991    
        5880   16.9508190       15.6933775       16.9599991    
        5940   16.9419670       15.6797209       16.9599991    
        6000   16.9304924       15.6645813       16.9599991    
        6060   16.9185238       15.6495562       16.9599991    
        6120   16.9006557       15.6357241       16.9599991    
        6180   16.8793449       15.6235800       16.9599991    
        6240   16.8539352       15.6131687       16.9599991    
        6300   16.8283615       15.6038361       16.9599991    
        6360   16.8065567       15.5945435       16.9599991    
        6420   16.7881966       15.5844955       16.9599991    
        6480   16.7736073       15.5744371       16.9599991    
        6540   16.7624588       15.5661259       16.9599991    
        6600   16.7532787       15.5599842       16.9599991    
        6660   16.7381973       15.5554810       16.9599991    
        6720   16.7219677       15.5523767       16.9599991    
        6780   16.7034435       15.5505733       16.9599991    
        6840   16.6777058       15.5497942       16.9599991    
        6900   16.6522942       15.5496244       16.9599991    
        6960   16.6267204       15.5495234       16.9599991    
        7020   16.6024590       15.5495300       16.9599991    
        7080   16.5819664       15.5499964       16.9599991    
        7140   16.5591812       15.5506840       16.9599991    
        7200   16.5326233       15.5508785       16.9599991    
        7260   16.5111485       15.5498600       16.3099995    
        7320   16.4963932       15.5474024       16.3099995    
        7380   16.4781971       15.5435457       16.3099995    
        7440   16.4578686       15.5386896       16.3099995    
        7500   16.4336071       15.5333605       16.3099995    
        7560   16.4113121       15.5282784       16.3099995    
        7620   16.3914757       15.5236702       16.3099995    
        7680   16.3745899       15.5199957       16.3099995    
