 20181015
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   12.2237701       13.4622717       12.4099998    
        3720   12.2247543       13.4715204       12.4099998    
        3780   12.2245903       13.4810057       12.4099998    
        3840   12.2252455       13.4901180       12.4099998    
        3900   12.2285242       13.4987612       12.4099998    
        3960   12.2342625       13.5075197       12.4099998    
        4020   12.2403278       13.5169525       12.4099998    
        4080   12.2437706       13.5274353       12.4099998    
        4140   12.2447538       13.5392942       12.4099998    
        4200   12.2465572       13.5520964       12.4099998    
        4260   12.2488527       13.5654774       12.4099998    
        4320   12.2490168       13.5791035       12.4099998    
        4380   12.2529507       13.5928154       12.4099998    
        4440   12.2585249       13.6064873       12.4099998    
        4500   12.2611475       13.6196003       12.4099998    
        4560   12.2577047       13.6309767       12.4099998    
        4620   12.2509832       13.6399012       12.4099998    
        4680   12.2447538       13.6468782       12.4099998    
        4740   12.2444258       13.6525774       12.4099998    
        4800   12.2452459       13.6578846       12.4099998    
        4860   12.2414751       13.6631098       12.4099998    
        4920   12.2354097       13.6680279       12.4099998    
        4980   12.2295084       13.6719332       12.4099998    
        5040   12.2237701       13.6744232       12.4099998    
        5100   12.2170496       13.6757097       12.4099998    
        5160   12.2096720       13.6761580       12.4099998    
        5220   12.2006559       13.6757736       12.4099998    
        5280   12.1845903       13.6740704       12.4099998    
        5340   12.1688528       13.6708727       12.4099998    
        5400   12.1539345       13.6663208       12.4099998    
        5460   12.1388521       13.6608286       12.4099998    
        5520   12.1242619       13.6551781       12.4099998    
        5580   12.1098356       13.6501751       12.4099998    
        5640   12.0963936       13.6465158       12.4099998    
        5700   12.0837708       13.6448345       12.4099998    
        5760   12.0740986       13.6451893       12.4099998    
        5820   12.0647545       13.6466703       12.4099998    
        5880   12.0508194       13.6480637       12.4099998    
        5940   12.0367212       13.6487141       12.4099998    
        6000   12.0249176       13.6483736       12.4099998    
        6060   12.0118036       13.6468296       12.4099998    
        6120   11.9942627       13.6438751       12.4099998    
        6180   11.9798365       13.6397018       12.4099998    
        6240   11.9636068       13.6347046       12.4099998    
        6300   11.9485245       13.6290083       12.4099998    
        6360   11.9337702       13.6226273       12.4099998    
        6420   11.9216394       13.6157484       12.4099998    
        6480   11.9099998       13.6086893       12.4099998    
        6540   11.9008198       13.6016359       12.4099998    
        6600   11.8967209       13.5943794       12.4099998    
        6660   11.8927870       13.5866032       12.4099998    
        6720   11.8859015       13.5780334       12.4099998    
        6780   11.8786888       13.5686483       12.4099998    
        6840   11.8703279       13.5586452       12.4099998    
        6900   11.8586884       13.5487299       12.4099998    
        6960   11.8486881       13.5399170       12.4099998    
        7020   11.8386889       13.5317640       12.4099998    
        7080   11.8296719       13.5229368       12.4099998    
        7140   11.8236065       13.5127707       12.4099998    
        7200   11.8191805       13.5014534       12.4099998    
        7260   11.8140984       13.4896154       11.6499996    
        7320   11.8055735       13.4779034       11.6499996    
        7380   11.7977047       13.4667101       11.6499996    
        7440   11.7896719       13.4565077       11.6499996    
        7500   11.7801638       13.4476194       11.6499996    
        7560   11.7695084       13.4398794       11.6499996    
        7620   11.7560654       13.4330902       11.6499996    
        7680   11.7426233       13.4273014       11.6499996    
        7740   11.7360659       13.4219904       11.6499996    
        7800   11.7321310       13.4162455       11.6499996    
        7860   11.7273769       13.4095888       11.6499996    
        7920   11.7214756       13.4023466       11.6499996    
        7980   11.7150822       13.3947840       11.6499996    
        8040   11.7088528       13.3868437       11.6499996    
        8100   11.7031145       13.3786669       11.6499996    
        8160   11.6975412       13.3709822       11.6499996    
        8220   11.6939344       13.3644209       11.6499996    
        8280   11.6954098       13.3590727       11.6499996    
        8340   11.6970491       13.3547401       11.6499996    
        8400   11.6959019       13.3506088       11.6499996    
        8460   11.6955738       13.3458548       11.6499996    
        8520   11.6968851       13.3403091       11.6499996    
        8580   11.6968851       13.3342686       11.6499996    
        8640   11.6980324       13.3281441       11.6499996    
        8700   11.6998358       13.3222227       11.6499996    
        8760   11.7059021       13.3165445       11.6499996    
        8820   11.7104921       13.3110924       11.6499996    
        8880   11.7150822       13.3058691       11.6499996    
        8940   11.7191801       13.3006067       11.6499996    
        9000   11.7242622       13.2948532       11.6499996    
        9060   11.7311478       13.2886286       11.6499996    
        9120   11.7381964       13.2819633       11.6499996    
        9180   11.7488527       13.2739849       11.6499996    
        9240   11.7595081       13.2643614       11.6499996    
        9300   11.7690163       13.2539358       11.6499996    
        9360   11.7811480       13.2433348       11.6499996    
        9420   11.7952461       13.2327633       11.6499996    
        9480   11.8055735       13.2222958       11.6499996    
        9540   11.8152456       13.2119818       11.6499996    
        9600   11.8236065       13.2017975       11.6499996    
        9660   11.8295078       13.1916323       11.6499996    
        9720   11.8344259       13.1812935       11.6499996    
        9780   11.8400002       13.1711082       11.6499996    
        9840   11.8444262       13.1611061       11.6499996    
        9900   11.8504915       13.1510248       11.6499996    
        9960   11.8531151       13.1404858       11.6499996    
       10020   11.8565578       13.1290703       11.6499996    
       10080   11.8632784       13.1167459       11.6499996    
       10140   11.8714752       13.1036139       11.6499996    
       10200   11.8793440       13.0900040       11.6499996    
       10260   11.8880329       13.0764227       11.6499996    
       10320   11.8962297       13.0632811       11.6499996    
       10380   11.9062300       13.0499954       11.6499996    
       10440   11.9154100       13.0363111       11.6499996    
       10500   11.9229507       13.0224924       11.6499996    
       10560   11.9324589       13.0087490       11.6499996    
       10620   11.9401636       12.9956846       11.6499996    
       10680   11.9495087       12.9841633       11.6499996    
       10740   11.9570494       12.9746170       11.6499996    
       10800   11.9627867       12.9663315       11.6499996    
       10860   11.9696722       12.9584351       12.3699999    
       10920   11.9780331       12.9500847       12.3699999    
       10980   11.9878693       12.9405632       12.3699999    
       11040   11.9962292       12.9297094       12.3699999    
       11100   12.0054102       12.9178934       12.3699999    
       11160   12.0126228       12.9057970       12.3699999    
       11220   12.0201635       12.8941450       12.3699999    
       11280   12.0280333       12.8833494       12.3699999    
       11340   12.0350819       12.8735762       12.3699999    
       11400   12.0378685       12.8649311       12.3699999    
       11460   12.0380325       12.8573685       12.3699999    
       11520   12.0383606       12.8506498       12.3699999    
       11580   12.0418034       12.8445110       12.3699999    
       11640   12.0450821       12.8387070       12.3699999    
       11700   12.0480328       12.8328238       12.3699999    
       11760   12.0496721       12.8265686       12.3699999    
       11820   12.0514755       12.8202505       12.3699999    
       11880   12.0542622       12.8143311       12.3699999    
       11940   12.0552464       12.8091097       12.3699999    
       12000   12.0555735       12.8049078       12.3699999    
       12060   12.0575409       12.8017530       12.3699999    
       12120   12.0588522       12.7991447       12.3699999    
       12180   12.0611477       12.7968826       12.3699999    
       12240   12.0652456       12.7951851       12.3699999    
       12300   12.0693445       12.7936468       12.3699999    
       12360   12.0734425       12.7915773       12.3699999    
       12420   12.0754099       12.7889576       12.3699999    
       12480   12.0777054       12.7857513       12.3699999    
       12540   12.0773773       12.7817335       12.3699999    
       12600   12.0749178       12.7769346       12.3699999    
       12660   12.0711479       12.7717133       12.3699999    
       12720   12.0647545       12.7667780       12.3699999    
       12780   12.0581970       12.7632017       12.3699999    
       12840   12.0485249       12.7611675       12.3699999    
       12900   12.0401640       12.7599058       12.3699999    
       12960   12.0331144       12.7589827       12.3699999    
       13020   12.0236063       12.7583408       12.3699999    
       13080   12.0114756       12.7577295       12.3699999    
       13140   12.0011473       12.7566948       12.3699999    
       13200   11.9955740       12.7551537       12.3699999    
       13260   11.9965572       12.7533855       12.3699999    
       13320   12.0014753       12.7512245       12.3699999    
       13380   12.0085249       12.7479391       12.3699999    
       13440   12.0188522       12.7431831       12.3699999    
       13500   12.0281963       12.7373438       12.3699999    
       13560   12.0355740       12.7314825       12.3699999    
       13620   12.0473766       12.7266397       12.3699999    
       13680   12.0573769       12.7230663       12.3699999    
       13740   12.0629511       12.7207813       12.3699999    
       13800   12.0663939       12.7195311       12.3699999    
       13860   12.0681963       12.7184706       12.3699999    
       13920   12.0657377       12.7164745       12.3699999    
       13980   12.0645905       12.7141085       12.3699999    
       14040   12.0629511       12.7122507       12.3699999    
       14100   12.0650816       12.7106066       12.3699999    
       14160   12.0716391       12.7087593       12.3699999    
       14220   12.0791807       12.7068663       12.3699999    
       14280   12.0865574       12.7052107       12.3699999    
       14340   12.0932789       12.7041731       12.3699999    
       14400   12.1019669       12.7043085       12.3699999    
       14460   12.1121311       12.7056475       11.7500000    
       14520   12.1218033       12.7077789       11.7500000    
       14580   12.1290159       12.7101660       11.7500000    
       14640   12.1301641       12.7123566       11.7500000    
       14700   12.1354103       12.7140865       11.7500000    
       14760   12.1454096       12.7152033       11.7500000    
       14820   12.1559019       12.7154474       11.7500000    
       14880   12.1632786       12.7146616       11.7500000    
       14940   12.1700001       12.7130518       11.7500000    
       15000   12.1832790       12.7109728       11.7500000    
       15060   12.1991806       12.7083378       11.7500000    
       15120   12.2111473       12.7046671       11.7500000    
       15180   12.2214756       12.6996899       11.7500000    
       15240   12.2326231       12.6935110       11.7500000    
       15300   12.2468853       12.6865129       11.7500000    
       15360   12.2611475       12.6790562       11.7500000    
       15420   12.2754097       12.6711969       11.7500000    
       15480   12.2890167       12.6628551       11.7500000    
       15540   12.3016396       12.6540136       11.7500000    
       15600   12.3155737       12.6447229       11.7500000    
       15660   12.3309832       12.6352253       11.7500000    
       15720   12.3449183       12.6261215       11.7500000    
       15780   12.3567209       12.6177959       11.7500000    
       15840   12.3685246       12.6100683       11.7500000    
       15900   12.3801641       12.6028948       11.7500000    
       15960   12.3888521       12.5963736       11.7500000    
       16020   12.3954096       12.5893955       11.7500000    
       16080   12.4054098       12.5813875       11.7500000    
       16140   12.4173775       12.5727968       11.7500000    
       16200   12.4324589       12.5638514       11.7500000    
       16260   12.4516392       12.5546436       11.7500000    
       16320   12.4731150       12.5454693       11.7500000    
       16380   12.4959021       12.5366030       11.7500000    
       16440   12.5183611       12.5280046       11.7500000    
       16500   12.5388527       12.5193930       11.7500000    
       16560   12.5585241       12.5104399       11.7500000    
       16620   12.5793438       12.5012636       11.7500000    
       16680   12.6009836       12.4925575       11.7500000    
       16740   12.6229506       12.4848680       11.7500000    
       16800   12.6450815       12.4783154       11.7500000    
       16860   12.6621313       12.4726639       11.7500000    
       16920   12.6744261       12.4678164       11.7500000    
       16980   12.6829510       12.4636345       11.7500000    
       17040   12.6886883       12.4597635       11.7500000    
       17100   12.6895084       12.4556789       11.7500000    
       17160   12.6899996       12.4507427       11.7500000    
       17220   12.6893444       12.4446936       11.7500000    
       17280   12.6824589       12.4376593       11.7500000    
       17340   12.6750822       12.4295549       11.7500000    
       17400   12.6678686       12.4202471       11.7500000    
       17460   12.6599998       12.4100571       11.7500000    
       17520   12.6550817       12.3997850       11.7500000    
       17580   12.6526232       12.3894749       11.7500000    
       17640   12.6478691       12.3786211       11.7500000    
       17700   12.6432791       12.3673792       11.7500000    
       17760   12.6363935       12.3562660       11.7500000    
       17820   12.6262293       12.3454704       11.7500000    
       17880   12.6144266       12.3348818       11.7500000    
       17940   12.6049185       12.3241043       11.7500000    
       18000   12.5975409       12.3128014       11.7500000    
       18060   12.5909834       12.3012819       13.1199999    
       18120   12.5854101       12.2905321       13.1199999    
       18180   12.5819674       12.2813139       13.1199999    
       18240   12.5819674       12.2729092       13.1199999    
       18300   12.5857372       12.2640572       13.1199999    
       18360   12.5844259       12.2549143       13.1199999    
       18420   12.5778685       12.2463102       13.1199999    
       18480   12.5711479       12.2386980       13.1199999    
       18540   12.5649176       12.2316809       13.1199999    
       18600   12.5593443       12.2240324       13.1199999    
       18660   12.5483608       12.2150354       13.1199999    
       18720   12.5370493       12.2052965       13.1199999    
       18780   12.5304918       12.1959658       13.1199999    
       18840   12.5260658       12.1877441       13.1199999    
       18900   12.5198364       12.1803074       13.1199999    
       18960   12.5103283       12.1732483       13.1199999    
       19020   12.5000000       12.1665468       13.1199999    
       19080   12.4893446       12.1602402       13.1199999    
       19140   12.4795084       12.1541491       13.1199999    
       19200   12.4701643       12.1478891       13.1199999    
       19260   12.4595079       12.1410332       13.1199999    
       19320   12.4468851       12.1335964       13.1199999    
       19380   12.4331150       12.1263103       13.1199999    
       19440   12.4201641       12.1204567       13.1199999    
       19500   12.4062300       12.1171818       13.1199999    
       19560   12.3903275       12.1156483       13.1199999    
       19620   12.3759012       12.1143017       13.1199999    
       19680   12.3631144       12.1128635       13.1199999    
       19740   12.3463936       12.1107187       13.1199999    
       19800   12.3270493       12.1087313       13.1199999    
       19860   12.3067217       12.1104326       13.1199999    
       19920   12.2847538       12.1157398       13.1199999    
       19980   12.2613115       12.1214094       13.1199999    
       20040   12.2355738       12.1260176       13.1199999    
       20100   12.2078686       12.1289377       13.1199999    
       20160   12.1819668       12.1298819       13.1199999    
       20220   12.1573772       12.1291180       13.1199999    
       20280   12.1340981       12.1271124       13.1199999    
       20340   12.1127872       12.1247206       13.1199999    
       20400   12.0945902       12.1227970       13.1199999    
       20460   12.0788527       12.1215334       13.1199999    
       20520   12.0660658       12.1210308       13.1199999    
       20580   12.0562296       12.1215944       13.1199999    
       20640   12.0509834       12.1232967       13.1199999    
       20700   12.0488529       12.1266136       13.1199999    
       20760   12.0500002       12.1317358       13.1199999    
       20820   12.0529509       12.1377773       13.1199999    
       20880   12.0591803       12.1439104       13.1199999    
       20940   12.0685244       12.1499825       13.1199999    
       21000   12.0795078       12.1561375       13.1199999    
       21060   12.0922947       12.1624680       13.1199999    
       21120   12.1068850       12.1691113       13.1199999    
       21180   12.1208200       12.1762486       13.1199999    
       21240   12.1342621       12.1839132       13.1199999    
       21300   12.1491804       12.1919403       13.1199999    
       21360   12.1642628       12.2000322       13.1199999    
       21420   12.1775408       12.2079811       13.1199999    
       21480   12.1909838       12.2158232       13.1199999    
       21540   12.2045898       12.2240963       13.1199999    
       21600   12.2165575       12.2335339       13.1199999    
       21660   12.2244263       12.2439766       11.6800003    
       21720   12.2299995       12.2542267       11.6800003    
       21780   12.2324591       12.2631950       11.6800003    
       21840   12.2327871       12.2713671       11.6800003    
       21900   12.2314758       12.2802591       11.6800003    
       21960   12.2293444       12.2899876       11.6800003    
       22020   12.2283611       12.2995758       11.6800003    
       22080   12.2273769       12.3083220       11.6800003    
       22140   12.2275410       12.3164091       11.6800003    
       22200   12.2298365       12.3248110       11.6800003    
       22260   12.2331152       12.3342705       11.6800003    
       22320   12.2354097       12.3443851       11.6800003    
       22380   12.2368851       12.3542957       11.6800003    
       22440   12.2390165       12.3637037       11.6800003    
       22500   12.2406559       12.3733597       11.6800003    
       22560   12.2426233       12.3839931       11.6800003    
       22620   12.2462292       12.3958158       11.6800003    
       22680   12.2498360       12.4087620       11.6800003    
       22740   12.2527866       12.4223680       11.6800003    
       22800   12.2557373       12.4357443       11.6800003    
       22860   12.2581968       12.4492750       11.6800003    
       22920   12.2604914       12.4638710       11.6800003    
       22980   12.2631149       12.4789276       11.6800003    
       23040   12.2660656       12.4921932       11.6800003    
       23100   12.2691803       12.5013275       11.6800003    
       23160   12.2731152       12.5068922       11.6800003    
       23220   12.2777052       12.5116148       11.6800003    
       23280   12.2832785       12.5167799       11.6800003    
       23340   12.2893438       12.5231619       11.6800003    
       23400   12.2962294       12.5301151       11.6800003    
       23460   12.3037701       12.5339718       11.6800003    
       23520   12.3118029       12.5339813       11.6800003    
       23580   12.3201637       12.5327959       11.6800003    
       23640   12.3303280       12.5318794       11.6800003    
       23700   12.3424587       12.5322905       11.6800003    
       23760   12.3559017       12.5346775       11.6800003    
       23820   12.3706560       12.5386419       11.6800003    
       23880   12.3854103       12.5433187       11.6800003    
       23940   12.3968849       12.5475588       11.6800003    
       24000   12.4044266       12.5502586       11.6800003    
       24060   12.4085245       12.5512342       11.6800003    
       24120   12.4095078       12.5505896       11.6800003    
       24180   12.4073772       12.5482903       11.6800003    
       24240   12.4022951       12.5447769       11.6800003    
       24300   12.3952456       12.5404844       11.6800003    
       24360   12.3865576       12.5359907       11.6800003    
       24420   12.3757381       12.5318775       11.6800003    
       24480   12.3639345       12.5277090       11.6800003    
       24540   12.3514757       12.5231323       11.6800003    
       24600   12.3380327       12.5189972       11.6800003    
       24660   12.3227873       12.5165434       11.6800003    
       24720   12.3072128       12.5159016       11.6800003    
       24780   12.2927866       12.5160723       11.6800003    
       24840   12.2795086       12.5162821       11.6800003    
       24900   12.2657375       12.5161924       11.6800003    
       24960   12.2511473       12.5154657       11.6800003    
       25020   12.2373772       12.5137959       11.6800003    
       25080   12.2247543       12.5111113       11.6800003    
       25140   12.2118034       12.5075741       11.6800003    
       25200   12.1995087       12.5035343       11.6800003    
       25260   12.1877050       12.4994698       12.2399998    
       25320   12.1773767       12.4959335       12.2399998    
       25380   12.1685247       12.4936333       12.2399998    
       25440   12.1609840       12.4929123       12.2399998    
       25500   12.1555738       12.4930964       12.2399998    
       25560   12.1504917       12.4930906       12.2399998    
       25620   12.1463938       12.4922934       12.2399998    
       25680   12.1422949       12.4902210       12.2399998    
       25740   12.1390162       12.4863348       12.2399998    
       25800   12.1344261       12.4810495       12.2399998    
       25860   12.1293440       12.4752522       12.2399998    
       25920   12.1259012       12.4694872       12.2399998    
       25980   12.1224594       12.4636831       12.2399998    
       26040   12.1183605       12.4574556       12.2399998    
       26100   12.1129513       12.4506559       12.2399998    
       26160   12.1078691       12.4433956       12.2399998    
       26220   12.1022949       12.4355927       12.2399998    
       26280   12.0973768       12.4269552       12.2399998    
       26340   12.0927868       12.4175262       12.2399998    
       26400   12.0904922       12.4079752       12.2399998    
       26460   12.0898361       12.3980799       12.2399998    
       26520   12.0901642       12.3869247       12.2399998    
       26580   12.0891800       12.3744545       12.2399998    
       26640   12.0886889       12.3617306       12.2399998    
       26700   12.0903282       12.3499184       12.2399998    
       26760   12.0940981       12.3392353       12.2399998    
       26820   12.0983610       12.3291702       12.2399998    
       26880   12.1021309       12.3191528       12.2399998    
       26940   12.1060658       12.3088903       12.2399998    
       27000   12.1099997       12.2984381       12.2399998    
       27060   12.1139345       12.2881279       12.2399998    
       27120   12.1168852       12.2785378       12.2399998    
       27180   12.1195078       12.2700825       12.2399998    
       27240   12.1211472       12.2626295       12.2399998    
       27300   12.1213112       12.2557173       12.2399998    
       27360   12.1214752       12.2489300       12.2399998    
       27420   12.1227865       12.2418795       12.2399998    
       27480   12.1227865       12.2342081       12.2399998    
       27540   12.1218033       12.2259636       12.2399998    
       27600   12.1219673       12.2175016       12.2399998    
       27660   12.1234426       12.2090197       12.2399998    
       27720   12.1249180       12.2007141       12.2399998    
       27780   12.1272135       12.1930609       12.2399998    
       27840   12.1303282       12.1863279       12.2399998    
       27900   12.1332788       12.1800556       12.2399998    
       27960   12.1349182       12.1733637       12.2399998    
       28020   12.1360655       12.1659002       12.2399998    
       28080   12.1385250       12.1583948       12.2399998    
       28140   12.1414757       12.1513987       12.2399998    
       28200   12.1452456       12.1443329       12.2399998    
       28260   12.1499996       12.1362581       12.2399998    
       28320   12.1565571       12.1270180       12.2399998    
       28380   12.1629505       12.1172457       12.2399998    
       28440   12.1678686       12.1072683       12.2399998    
       28500   12.1714754       12.0972795       12.2399998    
       28560   12.1752462       12.0880013       12.2399998    
       28620   12.1803274       12.0801754       12.2399998    
       28680   12.1860657       12.0735292       12.2399998    
       28740   12.1918030       12.0667486       12.2399998    
       28800   12.1973772       12.0584965       12.2399998    
       28860   12.2014751       12.0482206       12.3800001    
       28920   12.2047539       12.0360365       12.3800001    
       28980   12.2063932       12.0225229       12.3800001    
       29040   12.2075405       12.0084105       12.3800001    
       29100   12.2078686       11.9942951       12.3800001    
       29160   12.2063932       11.9806137       12.3800001    
       29220   12.2060652       11.9675350       12.3800001    
       29280   12.2055740       11.9553604       12.3800001    
       29340   12.2047539       11.9448395       12.3800001    
       29400   12.2024593       11.9363279       12.3800001    
       29460   12.2006559       11.9293327       12.3800001    
       29520   12.1993446       11.9230242       12.3800001    
       29580   12.1965570       11.9170303       12.3800001    
       29640   12.1939344       11.9113293       12.3800001    
       29700   12.1911478       11.9057159       12.3800001    
       29760   12.1885242       11.8998566       12.3800001    
       29820   12.1863937       11.8935757       12.3800001    
       29880   12.1844263       11.8870506       12.3800001    
       29940   12.1806555       11.8807201       12.3800001    
       30000   12.1763935       11.8748703       12.3800001    
       30060   12.1711473       11.8693275       12.3800001    
       30120   12.1647539       11.8638010       12.3800001    
       30180   12.1573772       11.8582230       12.3800001    
       30240   12.1513119       11.8526773       12.3800001    
       30300   12.1447544       11.8475628       12.3800001    
       30360   12.1355734       11.8434696       12.3800001    
       30420   12.1247540       11.8403950       12.3800001    
       30480   12.1140985       11.8379641       12.3800001    
       30540   12.1044264       11.8357220       12.3800001    
       30600   12.0940981       11.8334274       12.3800001    
       30660   12.0836067       11.8310385       12.3800001    
       30720   12.0731144       11.8281679       12.3800001    
       30780   12.0627871       11.8244457       12.3800001    
       30840   12.0524588       11.8199711       12.3800001    
       30900   12.0427866       11.8152294       12.3800001    
       30960   12.0334425       11.8110352       12.3800001    
       31020   12.0239344       11.8082838       12.3800001    
       31080   12.0142622       11.8073254       12.3800001    
