 20190227
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   13.9634428       15.1555967       14.1599998    
        3720   13.9540987       15.1561117       14.1599998    
        3780   13.9444265       15.1568880       14.1599998    
        3840   13.9383602       15.1575861       14.1599998    
        3900   13.9329510       15.1581717       14.1599998    
        3960   13.9262295       15.1586924       14.1599998    
        4020   13.9222946       15.1593122       14.1599998    
        4080   13.9152460       15.1597424       14.1599998    
        4140   13.9077053       15.1592436       14.1599998    
        4200   13.9026232       15.1575060       14.1599998    
        4260   13.8988523       15.1541033       14.1599998    
        4320   13.8929510       15.1487083       14.1599998    
        4380   13.8867216       15.1414919       14.1599998    
        4440   13.8783607       15.1334991       14.1599998    
        4500   13.8677053       15.1254044       14.1599998    
        4560   13.8588524       15.1176405       14.1599998    
        4620   13.8519669       15.1116705       14.1599998    
        4680   13.8463936       15.1076746       14.1599998    
        4740   13.8406553       15.1023417       14.1599998    
        4800   13.8342619       15.0931368       14.1599998    
        4860   13.8242626       15.0818205       14.1599998    
        4920   13.8181963       15.0717592       14.1599998    
        4980   13.8093443       15.0640650       14.1599998    
        5040   13.8000002       15.0583086       14.1599998    
        5100   13.7922955       15.0517025       14.1599998    
        5160   13.7859020       15.0430241       14.1599998    
        5220   13.7795086       15.0330973       14.1599998    
        5280   13.7698364       15.0231419       14.1599998    
        5340   13.7600002       15.0125732       14.1599998    
        5400   13.7480326       15.0001640       14.1599998    
        5460   13.7340984       14.9856844       14.1599998    
        5520   13.7216396       14.9703455       14.1599998    
        5580   13.7081966       14.9561739       14.1599998    
        5640   13.6945906       14.9445000       14.1599998    
        5700   13.6836061       14.9355459       14.1599998    
        5760   13.6727867       14.9277763       14.1599998    
        5820   13.6662292       14.9196281       14.1599998    
        5880   13.6590166       14.9112825       14.1599998    
        5940   13.6478691       14.9035769       14.1599998    
        6000   13.6352463       14.8958244       14.1599998    
        6060   13.6204920       14.8868771       14.1599998    
        6120   13.6104918       14.8755932       14.1599998    
        6180   13.6011477       14.8625307       14.1599998    
        6240   13.5927868       14.8488016       14.1599998    
        6300   13.5873766       14.8354588       14.1599998    
        6360   13.5826225       14.8239737       14.1599998    
        6420   13.5819674       14.8150740       14.1599998    
        6480   13.5818033       14.8077650       14.1599998    
        6540   13.5759020       14.7998352       14.1599998    
        6600   13.5698357       14.7895975       14.1599998    
        6660   13.5680332       14.7773209       14.1599998    
        6720   13.5665569       14.7652435       14.1599998    
        6780   13.5677052       14.7535601       14.1599998    
        6840   13.5688524       14.7419949       14.1599998    
        6900   13.5709839       14.7314472       14.1599998    
        6960   13.5742626       14.7235355       14.1599998    
        7020   13.5778685       14.7188377       14.1599998    
        7080   13.5796719       14.7157278       14.1599998    
        7140   13.5790167       14.7122316       14.1599998    
        7200   13.5745897       14.7079601       14.1599998    
        7260   13.5678692       14.7032881       13.3699999    
        7320   13.5621309       14.6988277       13.3699999    
        7380   13.5550823       14.6947699       13.3699999    
        7440   13.5450821       14.6910191       13.3699999    
        7500   13.5339346       14.6871986       13.3699999    
        7560   13.5240984       14.6825848       13.3699999    
        7620   13.5149183       14.6768427       13.3699999    
        7680   13.5057373       14.6703558       13.3699999    
        7740   13.4981966       14.6635313       13.3699999    
        7800   13.4906559       14.6561623       13.3699999    
        7860   13.4839344       14.6485806       13.3699999    
        7920   13.4752455       14.6417923       13.3699999    
        7980   13.4663935       14.6363258       13.3699999    
        8040   13.4570494       14.6319237       13.3699999    
        8100   13.4481964       14.6285515       13.3699999    
        8160   13.4414759       14.6260710       13.3699999    
        8220   13.4391804       14.6245413       13.3699999    
