 20190519
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   11.7355738       13.0192633       12.0600004    
        3660   11.7255735       13.0208349       12.0600004    
        3720   11.7109833       13.0223093       12.0600004    
        3780   11.6980324       13.0239534       12.0600004    
        3840   11.6888523       13.0258427       12.0600004    
        3900   11.6803274       13.0275660       12.0600004    
        3960   11.6744261       13.0288658       12.0600004    
        4020   11.6700001       13.0295019       12.0600004    
        4080   11.6631145       13.0292015       12.0600004    
        4140   11.6555738       13.0281200       12.0600004    
        4200   11.6486883       13.0266886       12.0600004    
        4260   11.6421309       13.0252199       12.0600004    
        4320   11.6363935       13.0235758       12.0600004    
        4380   11.6300001       13.0210133       12.0600004    
        4440   11.6227865       13.0169630       12.0600004    
        4500   11.6159019       13.0113926       12.0600004    
        4560   11.6099997       13.0046873       12.0600004    
        4620   11.6024590       12.9981194       12.0600004    
        4680   11.5929508       12.9929781       12.0600004    
        4740   11.5829506       12.9895582       12.0600004    
        4800   11.5731144       12.9872427       12.0600004    
        4860   11.5657377       12.9853983       12.0600004    
        4920   11.5604916       12.9840164       12.0600004    
        4980   11.5565577       12.9832449       12.0600004    
        5040   11.5521307       12.9823790       12.0600004    
        5100   11.5463934       12.9801970       12.0600004    
        5160   11.5373774       12.9758072       12.0600004    
        5220   11.5280333       12.9689264       12.0600004    
        5280   11.5181971       12.9595327       12.0600004    
        5340   11.5096722       12.9477482       12.0600004    
        5400   11.5013113       12.9342527       12.0600004    
        5460   11.4934425       12.9206276       12.0600004    
        5520   11.4799995       12.9087076       12.0600004    
        5580   11.4691801       12.8986692       12.0600004    
        5640   11.4624586       12.8895025       12.0600004    
        5700   11.4544258       12.8801966       12.0600004    
        5760   11.4460659       12.8708277       12.0600004    
        5820   11.4403276       12.8621731       12.0600004    
        5880   11.4368849       12.8542519       12.0600004    
        5940   11.4340982       12.8458805       12.0600004    
        6000   11.4327869       12.8358650       12.0600004    
        6060   11.4293442       12.8238974       12.0600004    
        6120   11.4272127       12.8104544       12.0600004    
        6180   11.4291801       12.7967405       12.0600004    
        6240   11.4319668       12.7846451       12.0600004    
        6300   11.4362297       12.7747698       12.0600004    
        6360   11.4388523       12.7666311       12.0600004    
        6420   11.4399996       12.7597446       12.0600004    
        6480   11.4426231       12.7537413       12.0600004    
        6540   11.4475412       12.7478380       12.0600004    
        6600   11.4524593       12.7414141       12.0600004    
        6660   11.4547539       12.7342224       12.0600004    
        6720   11.4560652       12.7258730       12.0600004    
        6780   11.4550819       12.7161589       12.0600004    
        6840   11.4565573       12.7057323       12.0600004    
        6900   11.4603281       12.6952105       12.0600004    
        6960   11.4590168       12.6857224       12.0600004    
        7020   11.4583607       12.6786261       12.0600004    
        7080   11.4565573       12.6733465       12.0600004    
        7140   11.4580326       12.6683655       12.0600004    
        7200   11.4611473       12.6623182       11.4200001    
        7260   11.4624586       12.6538420       11.4200001    
        7320   11.4652462       12.6435928       11.4200001    
        7380   11.4695082       12.6329174       11.4200001    
        7440   11.4729509       12.6223183       11.4200001    
        7500   11.4742622       12.6117783       11.4200001    
        7560   11.4736061       12.6009722       11.4200001    
        7620   11.4734430       12.5895195       11.4200001    
        7680   11.4739342       12.5771465       11.4200001    
        7740   11.4762297       12.5638752       11.4200001    
        7800   11.4757376       12.5500793       11.4200001    
        7860   11.4737701       12.5361834       11.4200001    
        7920   11.4726229       12.5227566       11.4200001    
        7980   11.4706554       12.5102968       11.4200001    
        8040   11.4678688       12.4989719       11.4200001    
        8100   11.4647541       12.4884853       11.4200001    
        8160   11.4614754       12.4781504       11.4200001    
        8220   11.4578686       12.4669781       11.4200001    
        8280   11.4555740       12.4531441       11.4200001    
        8340   11.4544258       12.4355974       11.4200001    
        8400   11.4549179       12.4153156       11.4200001    
        8460   11.4550819       12.3935947       11.4200001    
        8520   11.4526234       12.3710556       11.4200001    
        8580   11.4493446       12.3476906       11.4200001    
        8640   11.4457378       12.3236313       11.4200001    
        8700   11.4413118       12.2994747       11.4200001    
        8760   11.4385242       12.2760239       11.4200001    
        8820   11.4365578       12.2535572       11.4200001    
        8880   11.4344263       12.2318926       11.4200001    
        8940   11.4321308       12.2110033       11.4200001    
        9000   11.4280329       12.1908903       11.4200001    
        9060   11.4255733       12.1714897       11.4200001    
        9120   11.4221315       12.1523790       11.4200001    
        9180   11.4191799       12.1332130       11.4200001    
        9240   11.4159012       12.1140594       11.4200001    
        9300   11.4113111       12.0952387       11.4200001    
        9360   11.4057379       12.0767345       11.4200001    
        9420   11.4014750       12.0580120       11.4200001    
        9480   11.3972130       12.0386324       11.4200001    
        9540   11.3909836       12.0188017       11.4200001    
        9600   11.3842621       11.9989080       11.4200001    
        9660   11.3762293       11.9788599       11.4200001    
        9720   11.3680325       11.9586201       11.4200001    
        9780   11.3570490       11.9383163       11.4200001    
        9840   11.3465576       11.9178677       11.4200001    
        9900   11.3352461       11.8969622       11.4200001    
        9960   11.3231144       11.8753891       11.4200001    
       10020   11.3114758       11.8532171       11.4200001    
       10080   11.3018036       11.8309898       11.4200001    
       10140   11.2922955       11.8095026       11.4200001    
       10200   11.2801638       11.7891617       11.4200001    
       10260   11.2683611       11.7699938       11.4200001    
       10320   11.2572126       11.7518082       11.4200001    
       10380   11.2472134       11.7344189       11.4200001    
       10440   11.2398357       11.7176075       11.4200001    
       10500   11.2313118       11.7009516       11.4200001    
       10560   11.2213116       11.6838741       11.4200001    
       10620   11.2137709       11.6660280       11.4200001    
       10680   11.2052460       11.6473694       11.4200001    
       10740   11.1955738       11.6279669       11.4200001    
       10800   11.1852455       11.6084719       11.1700001    
       10860   11.1740980       11.5903244       11.1700001    
       10920   11.1634426       11.5733318       11.1700001    
       10980   11.1559019       11.5564566       11.1700001    
       11040   11.1485243       11.5392904       11.1700001    
       11100   11.1408195       11.5217314       11.1700001    
       11160   11.1344261       11.5038853       11.1700001    
       11220   11.1277046       11.4859886       11.1700001    
       11280   11.1198359       11.4681959       11.1700001    
       11340   11.1124592       11.4502602       11.1700001    
       11400   11.1040983       11.4315100       11.1700001    
       11460   11.0988522       11.4114122       11.1700001    
       11520   11.0952463       11.3897038       11.1700001    
       11580   11.0927868       11.3664761       11.1700001    
       11640   11.0903282       11.3422327       11.1700001    
       11700   11.0886889       11.3178797       11.1700001    
       11760   11.0859013       11.2938471       11.1700001    
       11820   11.0832787       11.2703075       11.1700001    
       11880   11.0816393       11.2488613       11.1700001    
       11940   11.0798359       11.2311020       11.1700001    
       12000   11.0778685       11.2169180       11.1700001    
       12060   11.0737705       11.2052956       11.1700001    
       12120   11.0693445       11.1946611       11.1700001    
       12180   11.0675411       11.1833344       11.1700001    
       12240   11.0672131       11.1707659       11.1700001    
       12300   11.0673771       11.1575222       11.1700001    
       12360   11.0672131       11.1439562       11.1700001    
       12420   11.0637703       11.1298685       11.1700001    
       12480   11.0637703       11.1147995       11.1700001    
       12540   11.0652456       11.0983477       11.1700001    
       12600   11.0672131       11.0803804       11.1700001    
       12660   11.0698357       11.0608635       11.1700001    
       12720   11.0721312       11.0399408       11.1700001    
       12780   11.0726233       11.0180082       11.1700001    
       12840   11.0722952       10.9956226       11.1700001    
       12900   11.0737705       10.9727850       11.1700001    
       12960   11.0754099       10.9495974       11.1700001    
       13020   11.0778685       10.9270458       11.1700001    
       13080   11.0811472       10.9049883       11.1700001    
       13140   11.0832787       10.8824081       11.1700001    
       13200   11.0849180       10.8594685       11.1700001    
       13260   11.0855742       10.8370838       11.1700001    
       13320   11.0859013       10.8152390       11.1700001    
       13380   11.0870495       10.7932863       11.1700001    
       13440   11.0872135       10.7708750       11.1700001    
       13500   11.0865574       10.7481289       11.1700001    
       13560   11.0849180       10.7253952       11.1700001    
       13620   11.0836067       10.7028332       11.1700001    
       13680   11.0822954       10.6800976       11.1700001    
       13740   11.0809832       10.6571159       11.1700001    
       13800   11.0809832       10.6339312       11.1700001    
       13860   11.0814753       10.6105995       11.1700001    
       13920   11.0818033       10.5873318       11.1700001    
       13980   11.0832787       10.5641298       11.1700001    
       14040   11.0839348       10.5409002       11.1700001    
       14100   11.0826225       10.5173569       11.1700001    
       14160   11.0811472       10.4933310       11.1700001    
       14220   11.0796719       10.4690065       11.1700001    
       14280   11.0780325       10.4446888       11.1700001    
       14340   11.0763931       10.4207277       11.1700001    
       14400   11.0763931       10.3971977       11.2799997    
       14460   11.0762291       10.3743734       11.2799997    
       14520   11.0765572       10.3529463       11.2799997    
       14580   11.0767212       10.3331814       11.2799997    
       14640   11.0744267       10.3140907       11.2799997    
       14700   11.0701637       10.2946558       11.2799997    
       14760   11.0660658       10.2751265       11.2799997    
       14820   11.0614758       10.2557278       11.2799997    
       14880   11.0586882       10.2362604       11.2799997    
       14940   11.0552464       10.2160978       11.2799997    
       15000   11.0513115       10.1950560       11.2799997    
       15060   11.0467215       10.1737089       11.2799997    
       15120   11.0416393       10.1524525       11.2799997    
       15180   11.0363932       10.1312037       11.2799997    
       15240   11.0306559       10.1101704       11.2799997    
       15300   11.0254097       10.0890884       11.2799997    
       15360   11.0190163       10.0675373       11.2799997    
       15420   11.0131149       10.0455246       11.2799997    
       15480   11.0073767       10.0232391       11.2799997    
       15540   10.9998360       10.0004711       11.2799997    
