 20190419
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   18.7318039       17.4114552       18.6700001    
        3660   18.7270489       17.4223537       18.6700001    
        3720   18.7232780       17.4310875       18.6700001    
        3780   18.7222958       17.4367161       18.6700001    
        3840   18.7203274       17.4388962       18.6700001    
        3900   18.7160664       17.4379292       18.6700001    
        3960   18.7095089       17.4343166       18.6700001    
        4020   18.7029514       17.4288921       18.6700001    
        4080   18.6998367       17.4218445       18.6700001    
        4140   18.6942616       17.4125328       18.6700001    
        4200   18.6891804       17.4007168       18.6700001    
        4260   18.6868858       17.3865185       18.6700001    
        4320   18.6831150       17.3703880       18.6700001    
        4380   18.6793442       17.3527641       18.6700001    
        4440   18.6770496       17.3340111       18.6700001    
        4500   18.6732788       17.3148327       18.6700001    
        4560   18.6698360       17.2964325       18.6700001    
        4620   18.6691799       17.2800808       18.6700001    
        4680   18.6703281       17.2664280       18.6700001    
        4740   18.6718025       17.2551193       18.6700001    
        4800   18.6719666       17.2450581       18.6700001    
        4860   18.6709843       17.2352009       18.6700001    
        4920   18.6698360       17.2256699       18.6700001    
        4980   18.6665573       17.2179203       18.6700001    
        5040   18.6640987       17.2129383       18.6700001    
        5100   18.6639347       17.2107067       18.6700001    
        5160   18.6626225       17.2100163       18.6700001    
        5220   18.6591797       17.2085686       18.6700001    
        5280   18.6544266       17.2044125       18.6700001    
        5340   18.6491795       17.1974144       18.6700001    
        5400   18.6444263       17.1887398       18.6700001    
        5460   18.6388531       17.1795921       18.6700001    
        5520   18.6327877       17.1705360       18.6700001    
        5580   18.6240978       17.1624470       18.6700001    
        5640   18.6142616       17.1554604       18.6700001    
        5700   18.6078682       17.1492271       18.6700001    
        5760   18.5993443       17.1433964       18.6700001    
        5820   18.5900002       17.1377373       18.6700001    
        5880   18.5821304       17.1323624       18.6700001    
        5940   18.5770493       17.1276016       18.6700001    
        6000   18.5704918       17.1240025       18.6700001    
        6060   18.5636063       17.1221218       18.6700001    
        6120   18.5578690       17.1227875       18.6700001    
        6180   18.5529499       17.1262665       18.6700001    
        6240   18.5459023       17.1321850       18.6700001    
        6300   18.5381966       17.1399994       18.6700001    
        6360   18.5290165       17.1491528       18.6700001    
        6420   18.5209827       17.1590862       18.6700001    
        6480   18.5157375       17.1699295       18.6700001    
        6540   18.5100002       17.1819630       18.6700001    
        6600   18.5039349       17.1949196       18.6700001    
        6660   18.4993439       17.2082787       18.6700001    
        6720   18.4965572       17.2211666       18.6700001    
        6780   18.4924583       17.2325516       18.6700001    
        6840   18.4911480       17.2417870       18.6700001    
        6900   18.4909840       17.2487831       18.6700001    
        6960   18.4878693       17.2536125       18.6700001    
        7020   18.4852467       17.2560787       18.6700001    
        7080   18.4816399       17.2560596       18.6700001    
        7140   18.4770489       17.2534561       18.6700001    
        7200   18.4739342       17.2484627       18.2299995    
        7260   18.4721317       17.2416821       18.2299995    
        7320   18.4731140       17.2339840       18.2299995    
        7380   18.4729500       17.2262268       18.2299995    
        7440   18.4706554       17.2188110       18.2299995    
        7500   18.4688530       17.2117081       18.2299995    
