 20181019
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   16.6085243       16.5669212       16.6200008    
        3720   16.6080322       16.5706997       16.6200008    
        3780   16.6047535       16.5761700       16.6200008    
        3840   16.6031151       16.5859871       16.6200008    
        3900   16.6004925       16.6002235       16.6200008    
        3960   16.5963936       16.6155701       16.6200008    
        4020   16.5901642       16.6291733       16.6200008    
        4080   16.5822945       16.6379051       16.6200008    
        4140   16.5760651       16.6409645       16.6200008    
        4200   16.5706558       16.6393147       16.6200008    
        4260   16.5677052       16.6348248       16.6200008    
        4320   16.5668850       16.6292305       16.6200008    
        4380   16.5719681       16.6246986       16.6200008    
        4440   16.5773773       16.6218052       16.6200008    
        4500   16.5786877       16.6201572       16.6200008    
        4560   16.5773773       16.6196918       16.6200008    
        4620   16.5795078       16.6206150       16.6200008    
        4680   16.5867214       16.6232147       16.6200008    
        4740   16.5919666       16.6274738       16.6200008    
        4800   16.5939350       16.6323929       16.6200008    
        4860   16.5960655       16.6361122       16.6200008    
        4920   16.5998363       16.6370544       16.6200008    
        4980   16.6073761       16.6349468       16.6200008    
        5040   16.6116390       16.6309433       16.6200008    
        5100   16.6140976       16.6267796       16.6200008    
        5160   16.6162300       16.6234875       16.6200008    
        5220   16.6188526       16.6202374       16.6200008    
        5280   16.6208191       16.6156158       16.6200008    
        5340   16.6222954       16.6094074       16.6200008    
        5400   16.6198368       16.6015244       16.6200008    
        5460   16.6142616       16.5915871       16.6200008    
        5520   16.6095085       16.5797005       16.6200008    
        5580   16.6103287       16.5659389       16.6200008    
        5640   16.6093445       16.5503139       16.6200008    
        5700   16.6098366       16.5329609       16.6200008    
        5760   16.6088524       16.5140018       16.6200008    
        5820   16.6091805       16.4948311       16.6200008    
        5880   16.6077042       16.4779434       16.6200008    
        5940   16.6080322       16.4640369       16.6200008    
        6000   16.6086884       16.4522953       16.6200008    
        6060   16.6100006       16.4412632       16.6200008    
        6120   16.6103287       16.4300518       16.6200008    
        6180   16.6103287       16.4184303       16.6200008    
        6240   16.6093445       16.4059601       16.6200008    
        6300   16.6072140       16.3931961       16.6200008    
        6360   16.6021309       16.3801880       16.6200008    
        6420   16.5970497       16.3663540       16.6200008    
        6480   16.5937710       16.3511486       16.6200008    
        6540   16.5888519       16.3352013       16.6200008    
        6600   16.5852451       16.3197193       16.6200008    
        6660   16.5852451       16.3059406       16.6200008    
        6720   16.5850811       16.2938175       16.6200008    
        6780   16.5829506       16.2832680       16.6200008    
        6840   16.5754089       16.2757740       16.6200008    
        6900   16.5680332       16.2728424       16.6200008    
        6960   16.5603275       16.2737789       16.6200008    
        7020   16.5509834       16.2762604       16.6200008    
        7080   16.5404911       16.2788792       16.6200008    
        7140   16.5321312       16.2805920       16.6200008    
        7200   16.5255737       16.2803135       16.6200008    
        7260   16.5222950       16.2776279       16.6000004    
        7320   16.5180321       16.2731800       16.6000004    
        7380   16.5113106       16.2681828       16.6000004    
        7440   16.5062294       16.2632389       16.6000004    
        7500   16.5019665       16.2582493       16.6000004    
        7560   16.4949188       16.2529430       16.6000004    
        7620   16.4865570       16.2470722       16.6000004    
        7680   16.4791794       16.2413597       16.6000004    
        7740   16.4691811       16.2363529       16.6000004    
        7800   16.4575405       16.2323570       16.6000004    
        7860   16.4470501       16.2291718       16.6000004    
        7920   16.4337711       16.2264099       16.6000004    
        7980   16.4173775       16.2238674       16.6000004    
        8040   16.3955746       16.2214489       16.6000004    
        8100   16.3737698       16.2194691       16.6000004    
        8160   16.3550816       16.2177200       16.6000004    
        8220   16.3388519       16.2158279       16.6000004    
        8280   16.3227863       16.2138824       16.6000004    
        8340   16.3036060       16.2119789       16.6000004    
        8400   16.2842617       16.2097225       16.6000004    
        8460   16.2678680       16.2069874       16.6000004    
        8520   16.2493439       16.2039948       16.6000004    
        8580   16.2306557       16.2004375       16.6000004    
        8640   16.2137699       16.1958923       16.6000004    
        8700   16.1990166       16.1910305       16.6000004    
        8760   16.1829510       16.1866951       16.6000004    
        8820   16.1675415       16.1837368       16.6000004    
        8880   16.1513119       16.1824284       16.6000004    
        8940   16.1347542       16.1818409       16.6000004    
        9000   16.1168861       16.1811810       16.6000004    
        9060   16.0977058       16.1802235       16.6000004    
        9120   16.0783615       16.1790104       16.6000004    
        9180   16.0632782       16.1777859       16.6000004    
        9240   16.0470486       16.1765728       16.6000004    
        9300   16.0303288       16.1754570       16.6000004    
        9360   16.0100002       16.1747456       16.6000004    
        9420   15.9934425       16.1747627       16.6000004    
        9480   15.9783611       16.1754932       16.6000004    
        9540   15.9622955       16.1763744       16.6000004    
        9600   15.9434423       16.1767292       16.6000004    
        9660   15.9242620       16.1760616       16.6000004    
        9720   15.9036064       16.1738586       16.6000004    
        9780   15.8837709       16.1701431       16.6000004    
        9840   15.8645897       16.1657925       16.6000004    
        9900   15.8455734       16.1619530       16.6000004    
        9960   15.8275414       16.1591511       16.6000004    
       10020   15.8090162       16.1569729       16.6000004    
       10080   15.7885246       16.1542015       16.6000004    
       10140   15.7680330       16.1498566       16.6000004    
       10200   15.7491808       16.1442661       16.6000004    
       10260   15.7285242       16.1385651       16.6000004    
       10320   15.7080326       16.1338520       16.6000004    
       10380   15.6911478       16.1308002       16.6000004    
       10440   15.6763935       16.1292210       16.6000004    
       10500   15.6632786       16.1287041       16.6000004    
       10560   15.6526232       16.1285572       16.6000004    
       10620   15.6419668       16.1281815       16.6000004    
       10680   15.6316395       16.1270809       16.6000004    
       10740   15.6237707       16.1249828       16.6000004    
       10800   15.6134424       16.1221180       16.6000004    
       10860   15.6022949       16.1186829       15.5299997    
