 20181224
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   16.0618038       16.7935066       15.7799997    
        3660   16.0693436       16.7903481       15.7799997    
        3720   16.0696716       16.7933407       15.7799997    
        3780   16.0652466       16.8015594       15.7799997    
        3840   16.0586891       16.8117485       15.7799997    
        3900   16.0524597       16.8218651       15.7799997    
        3960   16.0513115       16.8311939       15.7799997    
        4020   16.0503273       16.8393822       15.7799997    
        4080   16.0498352       16.8470287       15.7799997    
        4140   16.0522957       16.8550606       15.7799997    
        4200   16.0560665       16.8660297       15.7799997    
        4260   16.0544262       16.8806782       15.7799997    
        4320   16.0511475       16.8969860       15.7799997    
        4380   16.0514755       16.9140930       15.7799997    
        4440   16.0544262       16.9309273       15.7799997    
        4500   16.0562286       16.9456844       15.7799997    
        4560   16.0542622       16.9560070       15.7799997    
        4620   16.0539341       16.9604912       15.7799997    
        4680   16.0537701       16.9592648       15.7799997    
        4740   16.0498352       16.9538708       15.7799997    
        4800   16.0390167       16.9464550       15.7799997    
        4860   16.0344257       16.9387474       15.7799997    
        4920   16.0339336       16.9322834       15.7799997    
        4980   16.0293446       16.9285774       15.7799997    
        5040   16.0211468       16.9287605       15.7799997    
        5100   16.0103283       16.9328957       15.7799997    
        5160   15.9988527       16.9387207       15.7799997    
        5220   15.9916391       16.9431229       15.7799997    
        5280   15.9860659       16.9460659       15.7799997    
        5340   15.9822950       16.9494457       15.7799997    
        5400   15.9796724       16.9535789       15.7799997    
        5460   15.9772129       16.9580650       15.7799997    
        5520   15.9732790       16.9631672       15.7799997    
        5580   15.9714756       16.9692822       15.7799997    
        5640   15.9681969       16.9768028       15.7799997    
        5700   15.9613113       16.9849873       15.7799997    
        5760   15.9570494       16.9933834       15.7799997    
        5820   15.9527864       17.0009861       15.7799997    
        5880   15.9532785       17.0068836       15.7799997    
        5940   15.9545898       17.0108852       15.7799997    
        6000   15.9583607       17.0144920       15.7799997    
        6060   15.9685249       17.0184593       15.7799997    
        6120   15.9796724       17.0240936       15.7799997    
        6180   15.9799995       17.0325050       15.7799997    
        6240   15.9762297       17.0435238       15.7799997    
        6300   15.9716396       17.0554237       15.7799997    
        6360   15.9639349       17.0664768       15.7799997    
        6420   15.9544258       17.0758286       15.7799997    
        6480   15.9467211       17.0840664       15.7799997    
        6540   15.9416389       17.0921268       15.7799997    
        6600   15.9373770       17.1005325       15.7799997    
        6660   15.9321308       17.1096077       15.7799997    
        6720   15.9260654       17.1192627       15.7799997    
        6780   15.9149179       17.1286621       15.7799997    
        6840   15.9057379       17.1372013       15.7799997    
        6900   15.8921309       17.1453495       15.7799997    
        6960   15.8737707       17.1535683       15.7799997    
        7020   15.8613119       17.1620541       15.7799997    
        7080   15.8503275       17.1699181       15.7799997    
        7140   15.8378687       17.1758728       15.7799997    
        7200   15.8236065       17.1788445       15.6099997    
        7260   15.8093443       17.1786728       15.6099997    
        7320   15.7919674       17.1774673       15.6099997    
        7380   15.7760658       17.1782017       15.6099997    
        7440   15.7621307       17.1826382       15.6099997    
        7500   15.7460651       17.1902599       15.6099997    
        7560   15.7299995       17.1992035       15.6099997    
        7620   15.7157373       17.2083530       15.6099997    
        7680   15.7026234       17.2169762       15.6099997    
        7740   15.6931143       17.2241535       15.6099997    
        7800   15.6836061       17.2289181       15.6099997    
        7860   15.6740980       17.2315941       15.6099997    
        7920   15.6652460       17.2331791       15.6099997    
        7980   15.6581964       17.2337933       15.6099997    
        8040   15.6501637       17.2340107       15.6099997    
        8100   15.6413116       17.2353821       15.6099997    
        8160   15.6357374       17.2395096       15.6099997    
        8220   15.6313114       17.2468052       15.6099997    
        8280   15.6265574       17.2568913       15.6099997    
        8340   15.6208200       17.2688274       15.6099997    
        8400   15.6173773       17.2814121       15.6099997    
        8460   15.6150818       17.2933540       15.6099997    
        8520   15.6063938       17.3041286       15.6099997    
        8580   15.5959015       17.3135605       15.6099997    
        8640   15.5916395       17.3211250       15.6099997    
        8700   15.5878687       17.3266563       15.6099997    
        8760   15.5816393       17.3312340       15.6099997    
        8820   15.5762291       17.3355713       15.6099997    
        8880   15.5708199       17.3395634       15.6099997    
        8940   15.5680332       17.3429909       15.6099997    
        9000   15.5637703       17.3466225       15.6099997    
        9060   15.5573769       17.3512630       15.6099997    
        9120   15.5519676       17.3562412       15.6099997    
        9180   15.5475407       17.3605995       15.6099997    
        9240   15.5418034       17.3637466       15.6099997    
        9300   15.5362291       17.3653870       15.6099997    
        9360   15.5321312       17.3659096       15.6099997    
        9420   15.5290165       17.3659935       15.6099997    
        9480   15.5277052       17.3665371       15.6099997    
        9540   15.5206556       17.3677235       15.6099997    
        9600   15.5106554       17.3686104       15.6099997    
        9660   15.4991808       17.3678417       15.6099997    
        9720   15.4806557       17.3654289       15.6099997    
        9780   15.4600000       17.3618374       15.6099997    
        9840   15.4455738       17.3581486       15.6099997    
        9900   15.4359016       17.3561993       15.6099997    
        9960   15.4250822       17.3571491       15.6099997    
       10020   15.4118032       17.3609180       15.6099997    
       10080   15.3962297       17.3669357       15.6099997    
       10140   15.3811474       17.3741207       15.6099997    
       10200   15.3665571       17.3814640       15.6099997    
       10260   15.3514757       17.3880405       15.6099997    
       10320   15.3331146       17.3931084       15.6099997    
       10380   15.3160658       17.3966236       15.6099997    
       10440   15.3027868       17.3991318       15.6099997    
       10500   15.2937708       17.4003448       15.6099997    
       10560   15.2900000       17.3997173       15.6099997    
       10620   15.2895079       17.3975468       15.6099997    
       10680   15.2829504       17.3952255       15.6099997    
       10740   15.2765570       17.3938675       15.6099997    
       10800   15.2703276       17.3937702       15.3400002    
       10860   15.2647543       17.3946018       15.3400002    
       10920   15.2613115       17.3958225       15.3400002    
       10980   15.2596722       17.3969193       15.3400002    
       11040   15.2586889       17.3971767       15.3400002    
       11100   15.2580328       17.3959446       15.3400002    
       11160   15.2570496       17.3930645       15.3400002    
       11220   15.2559013       17.3892136       15.3400002    
       11280   15.2529507       17.3851662       15.3400002    
       11340   15.2478685       17.3818588       15.3400002    
       11400   15.2404919       17.3796177       15.3400002    
       11460   15.2337704       17.3777504       15.3400002    
       11520   15.2268848       17.3754883       15.3400002    
       11580   15.2200003       17.3721695       15.3400002    
       11640   15.2127867       17.3678036       15.3400002    
       11700   15.2031145       17.3623371       15.3400002    
       11760   15.1931143       17.3552055       15.3400002    
       11820   15.1840982       17.3460140       15.3400002    
       11880   15.1768856       17.3351231       15.3400002    
       11940   15.1721315       17.3233795       15.3400002    
       12000   15.1688528       17.3117046       15.3400002    
       12060   15.1647539       17.3004665       15.3400002    
       12120   15.1604919       17.2892056       15.3400002    
       12180   15.1575413       17.2773590       15.3400002    
       12240   15.1552458       17.2653770       15.3400002    
       12300   15.1485243       17.2539196       15.3400002    
       12360   15.1414757       17.2430229       15.3400002    
       12420   15.1393442       17.2325935       15.3400002    
       12480   15.1401644       17.2229443       15.3400002    
       12540   15.1396723       17.2144566       15.3400002    
       12600   15.1367216       17.2071476       15.3400002    
       12660   15.1313114       17.2005043       15.3400002    
       12720   15.1283607       17.1938896       15.3400002    
