 20190218
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   15.7227869       16.5369453       15.9499998    
        3720   15.7150822       16.5462246       15.9499998    
        3780   15.7039347       16.5538826       15.9499998    
        3840   15.6913118       16.5625935       15.9499998    
        3900   15.6767216       16.5730820       15.9499998    
        3960   15.6626234       16.5850563       15.9499998    
        4020   15.6491804       16.5989323       15.9499998    
        4080   15.6362295       16.6157284       15.9499998    
        4140   15.6227865       16.6352234       15.9499998    
        4200   15.6062298       16.6558418       15.9499998    
        4260   15.5900002       16.6747093       15.9499998    
        4320   15.5737705       16.6905556       15.9499998    
        4380   15.5580330       16.7034931       15.9499998    
        4440   15.5426226       16.7152729       15.9499998    
        4500   15.5301638       16.7278690       15.9499998    
        4560   15.5168848       16.7436161       15.9499998    
        4620   15.5018034       16.7629356       15.9499998    
        4680   15.4854097       16.7842121       15.9499998    
        4740   15.4672127       16.8058090       15.9499998    
        4800   15.4513111       16.8272114       15.9499998    
        4860   15.4404917       16.8483505       15.9499998    
        4920   15.4324589       16.8688545       15.9499998    
        4980   15.4245901       16.8888531       15.9499998    
        5040   15.4154100       16.9082031       15.9499998    
        5100   15.4032784       16.9269199       15.9499998    
        5160   15.3903275       16.9438210       15.9499998    
        5220   15.3829508       16.9557476       15.9499998    
        5280   15.3744259       16.9626389       15.9499998    
        5340   15.3650818       16.9671021       15.9499998    
        5400   15.3519669       16.9719982       15.9499998    
        5460   15.3372135       16.9776516       15.9499998    
        5520   15.3262291       16.9828358       15.9499998    
        5580   15.3173771       16.9864349       15.9499998    
        5640   15.3077049       16.9890614       15.9499998    
        5700   15.2995081       16.9919071       15.9499998    
        5760   15.2950821       16.9966373       15.9499998    
        5820   15.2906561       17.0043678       15.9499998    
        5880   15.2839346       17.0136642       15.9499998    
        5940   15.2780333       17.0219574       15.9499998    
        6000   15.2727871       17.0277786       15.9499998    
        6060   15.2675409       17.0297241       15.9499998    
        6120   15.2632790       17.0266247       15.9499998    
        6180   15.2585249       17.0184956       15.9499998    
        6240   15.2567215       17.0064106       15.9499998    
        6300   15.2526226       16.9920540       15.9499998    
        6360   15.2519674       16.9775982       15.9499998    
        6420   15.2539349       16.9657116       15.9499998    
        6480   15.2565575       16.9585514       15.9499998    
        6540   15.2573767       16.9565296       15.9499998    
        6600   15.2593441       16.9575672       15.9499998    
        6660   15.2581968       16.9588032       15.9499998    
