 20181130
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   11.7983608       13.5846214       11.7299995    
        3660   11.8019676       13.5843229       11.7299995    
        3720   11.8021307       13.5822668       11.7299995    
        3780   11.8036070       13.5806093       11.7299995    
        3840   11.8022947       13.5798655       11.7299995    
        3900   11.8000002       13.5806026       11.7299995    
        3960   11.7959013       13.5837059       11.7299995    
        4020   11.7955742       13.5881367       11.7299995    
        4080   11.7998362       13.5911217       11.7299995    
        4140   11.8047543       13.5917282       11.7299995    
        4200   11.8093443       13.5909424       11.7299995    
        4260   11.8113117       13.5895729       11.7299995    
        4320   11.8136063       13.5880337       11.7299995    
        4380   11.8144264       13.5870247       11.7299995    
        4440   11.8168850       13.5880508       11.7299995    
        4500   11.8159018       13.5919962       11.7299995    
        4560   11.8144264       13.5979567       11.7299995    
        4620   11.8132792       13.6034069       11.7299995    
        4680   11.8129511       13.6063261       11.7299995    
        4740   11.8111477       13.6072178       11.7299995    
        4800   11.8086882       13.6077852       11.7299995    
        4860   11.8081970       13.6097784       11.7299995    
        4920   11.8054094       13.6137028       11.7299995    
        4980   11.7975407       13.6182775       11.7299995    
        5040   11.7944260       13.6225920       11.7299995    
        5100   11.7890167       13.6261005       11.7299995    
        5160   11.7834425       13.6273918       11.7299995    
        5220   11.7795086       13.6238213       11.7299995    
        5280   11.7718029       13.6131449       11.7299995    
        5340   11.7657375       13.5960484       11.7299995    
        5400   11.7606554       13.5759268       11.7299995    
        5460   11.7552462       13.5560989       11.7299995    
        5520   11.7452459       13.5383244       11.7299995    
        5580   11.7363930       13.5230389       11.7299995    
        5640   11.7321310       13.5110416       11.7299995    
        5700   11.7259016       13.5031967       11.7299995    
        5760   11.7167215       13.4991350       11.7299995    
        5820   11.7077045       13.4975824       11.7299995    
        5880   11.6977053       13.4964705       11.7299995    
        5940   11.6854095       13.4930372       11.7299995    
        6000   11.6706562       13.4843788       11.7299995    
        6060   11.6577053       13.4701376       11.7299995    
        6120   11.6511478       13.4514332       11.7299995    
        6180   11.6452456       13.4307775       11.7299995    
        6240   11.6380329       13.4112015       11.7299995    
        6300   11.6283607       13.3942614       11.7299995    
        6360   11.6111479       13.3791018       11.7299995    
        6420   11.5940981       13.3639650       11.7299995    
        6480   11.5811472       13.3474932       11.7299995    
