 20190122
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   16.2180004       17.6752033       16.1399994    
        3720   16.2054996       17.6615200       16.1399994    
        3780   16.1939163       17.6479187       16.1399994    
        3840   16.1782494       17.6346588       16.1399994    
        3900   16.1622505       17.6221008       16.1399994    
        3960   16.1465836       17.6104565       16.1399994    
        4020   16.1319160       17.5997906       16.1399994    
        4080   16.1127491       17.5897045       16.1399994    
        4140   16.0964165       17.5799809       16.1399994    
        4200   16.0797501       17.5700588       16.1399994    
        4260   16.0635834       17.5584946       16.1399994    
        4320   16.0475826       17.5443420       16.1399994    
        4380   16.0372505       17.5283737       16.1399994    
        4440   16.0354176       17.5135231       16.1399994    
        4500   16.0360832       17.5017204       16.1399994    
        4560   16.0379162       17.4920864       16.1399994    
        4620   16.0432491       17.4829273       16.1399994    
        4680   16.0504169       17.4731445       16.1399994    
        4740   16.0577507       17.4631958       16.1399994    
        4800   16.0722504       17.4542942       16.1399994    
        4860   16.0862503       17.4463043       16.1399994    
        4920   16.0985832       17.4387932       16.1399994    
        4980   16.1045837       17.4305191       16.1399994    
        5040   16.1060829       17.4205723       16.1399994    
        5100   16.1089172       17.4085941       16.1399994    
        5160   16.1135826       17.3958817       16.1399994    
        5220   16.1099167       17.3841248       16.1399994    
        5280   16.1020832       17.3745098       16.1399994    
        5340   16.0965824       17.3679199       16.1399994    
        5400   16.0942497       17.3640633       16.1399994    
        5460   16.0919170       17.3607445       16.1399994    
        5520   16.0904160       17.3558273       16.1399994    
        5580   16.0905838       17.3466129       16.1399994    
        5640   16.0887508       17.3322563       16.1399994    
        5700   16.0854168       17.3143272       16.1399994    
        5760   16.0847492       17.2946815       16.1399994    
        5820   16.0907497       17.2742996       16.1399994    
        5880   16.1002502       17.2533779       16.1399994    
        5940   16.1110840       17.2329216       16.1399994    
        6000   16.1244164       17.2143421       16.1399994    
        6060   16.1297493       17.1975994       16.1399994    
        6120   16.1299171       17.1830006       16.1399994    
        6180   16.1270828       17.1708164       16.1399994    
        6240   16.1202507       17.1595802       16.1399994    
        6300   16.1222496       17.1474228       16.1399994    
        6360   16.1219158       17.1341877       16.1399994    
        6420   16.1132507       17.1209984       16.1399994    
        6480   16.1065826       17.1083603       16.1399994    
        6540   16.1059170       17.0959873       16.1399994    
        6600   16.1105843       17.0832882       16.1399994    
        6660   16.1214161       17.0706940       16.1399994    
        6720   16.1319160       17.0584774       16.1399994    
        6780   16.1399174       17.0464973       16.1399994    
        6840   16.1531963       17.0344143       16.1399994    
        6900   16.1705742       17.0217686       16.1399994    
        6960   16.1905746       17.0088902       16.1399994    
        7020   16.2131958       16.9966927       16.1399994    
        7080   16.2274590       16.9857769       16.1399994    
        7140   16.2374592       16.9759064       16.1399994    
        7200   16.2433605       16.9661560       16.1399994    
        7260   16.2477875       16.9560490       16.1900005    
        7320   16.2468033       16.9462566       16.1900005    
        7380   16.2433605       16.9370899       16.1900005    
        7440   16.2401638       16.9286976       16.1900005    
        7500   16.2404919       16.9206734       16.1900005    
        7560   16.2447548       16.9124012       16.1900005    
        7620   16.2503281       16.9027328       16.1900005    
        7680   16.2552452       16.8917809       16.1900005    
        7740   16.2609844       16.8808613       16.1900005    
        7800   16.2698364       16.8715801       16.1900005    
        7860   16.2816391       16.8643913       16.1900005    
        7920   16.2891808       16.8587112       16.1900005    
        7980   16.2947540       16.8535042       16.1900005    
        8040   16.2991810       16.8479633       16.1900005    
        8100   16.3011475       16.8423977       16.1900005    
        8160   16.3040981       16.8372574       16.1900005    
        8220   16.3080330       16.8325806       16.1900005    
        8280   16.3119678       16.8272781       16.1900005    
        8340   16.3206558       16.8207054       16.1900005    
        8400   16.3306561       16.8128395       16.1900005    
        8460   16.3321304       16.8038921       16.1900005    
        8520   16.3301640       16.7933941       16.1900005    
        8580   16.3296719       16.7815933       16.1900005    
        8640   16.3340988       16.7695904       16.1900005    
        8700   16.3440990       16.7586918       16.1900005    
        8760   16.3536072       16.7489529       16.1900005    
        8820   16.3631153       16.7395592       16.1900005    
        8880   16.3729515       16.7293110       16.1900005    
        8940   16.3816395       16.7166538       16.1900005    
        9000   16.3855743       16.7012405       16.1900005    
        9060   16.3883610       16.6838837       16.1900005    
        9120   16.3903275       16.6661835       16.1900005    
        9180   16.3931141       16.6506939       16.1900005    
        9240   16.3960648       16.6388016       16.1900005    
        9300   16.4019680       16.6300163       16.1900005    
        9360   16.4114761       16.6235847       16.1900005    
        9420   16.4185238       16.6185646       16.1900005    
        9480   16.4200001       16.6133575       16.1900005    
        9540   16.4163933       16.6061687       16.1900005    
        9600   16.4114761       16.5977612       16.1900005    
        9660   16.4052467       16.5915451       16.1900005    
        9720   16.4039345       16.5883369       16.1900005    
        9780   16.4067211       16.5856457       16.1900005    
        9840   16.4054108       16.5823631       16.1900005    
        9900   16.4022942       16.5790920       16.1900005    
        9960   16.3949184       16.5764141       16.1900005    
       10020   16.3886890       16.5734692       16.1900005    
       10080   16.3852463       16.5703716       16.1900005    
       10140   16.3799992       16.5677319       16.1900005    
       10200   16.3739338       16.5655937       16.1900005    
       10260   16.3701649       16.5633087       16.1900005    
       10320   16.3694992       16.5611687       16.1900005    
       10380   16.3631668       16.5596352       16.1900005    
       10440   16.3573341       16.5590668       16.1900005    
       10500   16.3505001       16.5597286       16.1900005    
       10560   16.3414993       16.5614243       16.1900005    
       10620   16.3290005       16.5640068       16.1900005    
       10680   16.3110008       16.5673714       16.1900005    
       10740   16.2993336       16.5716896       16.1900005    
       10800   16.2954998       16.5772133       16.1900005    
       10860   16.2958336       16.5838203       16.2099991    
       10920   16.3011665       16.5904713       16.2099991    
       10980   16.3136673       16.5960732       16.2099991    
       11040   16.3266659       16.5999947       16.2099991    
       11100   16.3403339       16.6026211       16.2099991    
       11160   16.3513336       16.6049290       16.2099991    
       11220   16.3595009       16.6081982       16.2099991    
       11280   16.3665009       16.6128120       16.2099991    
       11340   16.3721676       16.6180458       16.2099991    
       11400   16.3780003       16.6226044       16.2099991    
       11460   16.3793335       16.6261215       16.2099991    
       11520   16.3813324       16.6289406       16.2099991    
       11580   16.3841667       16.6313801       16.2099991    
       11640   16.3869991       16.6336384       16.2099991    
       11700   16.3903332       16.6355190       16.2099991    
       11760   16.3926659       16.6368675       16.2099991    
       11820   16.3966675       16.6382389       16.2099991    
       11880   16.4015007       16.6405430       16.2099991    
       11940   16.4039993       16.6438313       16.2099991    
       12000   16.4013329       16.6476479       16.2099991    
       12060   16.4008331       16.6520538       16.2099991    
       12120   16.4036674       16.6575832       16.2099991    
       12180   16.4074993       16.6645679       16.2099991    
       12240   16.4061661       16.6723156       16.2099991    
       12300   16.4026661       16.6799870       16.2099991    
       12360   16.3993340       16.6878242       16.2099991    
       12420   16.3961658       16.6965179       16.2099991    
       12480   16.3908329       16.7059212       16.2099991    
       12540   16.3883343       16.7149048       16.2099991    
       12600   16.3880005       16.7224922       16.2099991    
       12660   16.3889999       16.7290783       16.2099991    
       12720   16.3906670       16.7359142       16.2099991    
       12780   16.3943329       16.7435856       16.2099991    
       12840   16.3985004       16.7519112       16.2099991    
       12900   16.4015007       16.7611370       16.2099991    
       12960   16.4060001       16.7712154       16.2099991    
       13020   16.4116669       16.7815914       16.2099991    
       13080   16.4179993       16.7922268       16.2099991    
       13140   16.4238338       16.8036003       16.2099991    
       13200   16.4318333       16.8148804       16.2099991    
       13260   16.4400005       16.8243542       16.2099991    
       13320   16.4498329       16.8311024       16.2099991    
       13380   16.4603329       16.8364887       16.2099991    
       13440   16.4705009       16.8423672       16.2099991    
       13500   16.4823341       16.8489628       16.2099991    
       13560   16.4951668       16.8557644       16.2099991    
       13620   16.5091667       16.8631077       16.2099991    
       13680   16.5226669       16.8709507       16.2099991    
       13740   16.5370007       16.8783779       16.2099991    
       13800   16.5523338       16.8839874       16.2099991    
       13860   16.5673332       16.8876209       16.2099991    
       13920   16.5783329       16.8906479       16.2099991    
       13980   16.5793438       16.8939857       16.2099991    
       14040   16.5872135       16.8978138       16.2099991    
       14100   16.5921307       16.9020691       16.2099991    
       14160   16.5947533       16.9067268       16.2099991    
       14220   16.5988522       16.9113846       16.2099991    
       14280   16.6034431       16.9150467       16.2099991    
       14340   16.6068859       16.9170418       16.2099991    
       14400   16.6088524       16.9178371       16.2099991    
       14460   16.6109829       16.9189148       16.4500008    
       14520   16.6150818       16.9214115       16.4500008    
       14580   16.6145897       16.9252586       16.4500008    
       14640   16.6078682       16.9295502       16.4500008    
       14700   16.5985241       16.9331589       16.4500008    
       14760   16.5878696       16.9355888       16.4500008    
       14820   16.5803280       16.9383316       16.4500008    
       14880   16.5803280       16.9433651       16.4500008    
       14940   16.5798359       16.9507389       16.4500008    
       15000   16.5781975       16.9595146       16.4500008    
       15060   16.5750828       16.9689445       16.4500008    
       15120   16.5734425       16.9787693       16.4500008    
       15180   16.5695076       16.9890213       16.4500008    
       15240   16.5650826       17.0001087       16.4500008    
       15300   16.5624599       17.0123386       16.4500008    
       15360   16.5595074       17.0254955       16.4500008    
       15420   16.5570488       17.0386791       16.4500008    
       15480   16.5554104       17.0512085       16.4500008    
       15540   16.5521317       17.0633698       16.4500008    
       15600   16.5481968       17.0755978       16.4500008    
       15660   16.5424595       17.0875626       16.4500008    
       15720   16.5336075       17.0981712       16.4500008    
       15780   16.5236073       17.1065369       16.4500008    
       15840   16.5139351       17.1125698       16.4500008    
       15900   16.5060654       17.1168327       16.4500008    
       15960   16.4980335       17.1200962       16.4500008    
       16020   16.4886894       17.1231594       16.4500008    
       16080   16.4790173       17.1271324       16.4500008    
       16140   16.4698353       17.1330376       16.4500008    
       16200   16.4591808       17.1411209       16.4500008    
