 20190506
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   14.9019670       18.0289326       15.0299997    
        3660   14.9039345       18.0493565       15.0299997    
        3720   14.9081964       18.0701065       15.0299997    
        3780   14.9137707       18.0915871       15.0299997    
        3840   14.9200001       18.1140480       15.0299997    
        3900   14.9273767       18.1372852       15.0299997    
        3960   14.9363937       18.1608829       15.0299997    
        4020   14.9457378       18.1843395       15.0299997    
        4080   14.9540987       18.2073002       15.0299997    
        4140   14.9631147       18.2293453       15.0299997    
        4200   14.9740982       18.2502251       15.0299997    
        4260   14.9837704       18.2698689       15.0299997    
        4320   14.9972134       18.2885456       15.0299997    
        4380   15.0100002       18.3065872       15.0299997    
        4440   15.0208197       18.3241882       15.0299997    
        4500   15.0324593       18.3416595       15.0299997    
        4560   15.0437708       18.3594341       15.0299997    
        4620   15.0504913       18.3777580       15.0299997    
        4680   15.0539341       18.3966293       15.0299997    
        4740   15.0565577       18.4159679       15.0299997    
        4800   15.0618029       18.4357471       15.0299997    
        4860   15.0686884       18.4556007       15.0299997    
        4920   15.0744267       18.4744644       15.0299997    
        4980   15.0775414       18.4908676       15.0299997    
        5040   15.0796719       18.5042877       15.0299997    
        5100   15.0826225       18.5148716       15.0299997    
        5160   15.0829506       18.5231476       15.0299997    
        5220   15.0806561       18.5297146       15.0299997    
        5280   15.0745897       18.5350857       15.0299997    
        5340   15.0672131       18.5396481       15.0299997    
        5400   15.0568857       18.5435047       15.0299997    
        5460   15.0459013       18.5468903       15.0299997    
        5520   15.0357380       18.5496655       15.0299997    
        5580   15.0254097       18.5519142       15.0299997    
        5640   15.0162296       18.5538788       15.0299997    
        5700   15.0072126       18.5560799       15.0299997    
        5760   14.9995079       18.5590305       15.0299997    
        5820   14.9929504       18.5627670       15.0299997    
        5880   14.9840984       18.5665779       15.0299997    
        5940   14.9759016       18.5695858       15.0299997    
        6000   14.9700003       18.5713978       15.0299997    
        6060   14.9654102       18.5718880       15.0299997    
        6120   14.9652462       18.5710850       15.0299997    
        6180   14.9701643       18.5690727       15.0299997    
        6240   14.9777050       18.5658779       15.0299997    
        6300   14.9859018       18.5614529       15.0299997    
        6360   14.9922953       18.5556202       15.0299997    
        6420   14.9990168       18.5482826       15.0299997    
        6480   15.0127869       18.5397148       15.0299997    
        6540   15.0331144       18.5306015       15.0299997    
        6600   15.0588522       18.5218105       15.0299997    
        6660   15.0888529       18.5138187       15.0299997    
        6720   15.1232786       18.5066261       15.0299997    
        6780   15.1568851       18.4998245       15.0299997    
        6840   15.1899996       18.4924355       15.0299997    
        6900   15.2283611       18.4836655       15.0299997    
        6960   15.2713118       18.4728069       15.0299997    
        7020   15.3150816       18.4596252       15.0299997    
        7080   15.3554096       18.4446125       15.0299997    
        7140   15.3927870       18.4281025       15.0299997    
        7200   15.4244261       18.4106541       14.3999996    
        7260   15.4460659       18.3923264       14.3999996    
        7320   15.4586887       18.3729496       14.3999996    
        7380   15.4611473       18.3524227       14.3999996    
        7440   15.4549179       18.3310528       14.3999996    
        7500   15.4445906       18.3094597       14.3999996    
        7560   15.4309835       18.2883205       14.3999996    
        7620   15.4145899       18.2681313       14.3999996    
        7680   15.3963938       18.2491341       14.3999996    
        7740   15.3780327       18.2317429       14.3999996    
        7800   15.3559017       18.2161465       14.3999996    
        7860   15.3295078       18.2021351       14.3999996    
        7920   15.3011475       18.1888981       14.3999996    
        7980   15.2700005       18.1754971       14.3999996    
        8040   15.2378693       18.1612301       14.3999996    
        8100   15.2057381       18.1455536       14.3999996    
        8160   15.1721315       18.1280479       14.3999996    
        8220   15.1406555       18.1085606       14.3999996    
        8280   15.1132784       18.0871334       14.3999996    
        8340   15.0896721       18.0639191       14.3999996    
        8400   15.0650816       18.0391312       14.3999996    
        8460   15.0377045       18.0133228       14.3999996    
