 20190418
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   16.6724586       16.3859596       16.7000008    
        3660   16.6898365       16.3933468       16.7000008    
        3720   16.7047539       16.4003429       16.7000008    
        3780   16.7195091       16.4067326       16.7000008    
        3840   16.7327862       16.4122829       16.7000008    
        3900   16.7436066       16.4167690       16.7000008    
        3960   16.7542629       16.4200764       16.7000008    
        4020   16.7650814       16.4222565       16.7000008    
        4080   16.7736073       16.4234657       16.7000008    
        4140   16.7814751       16.4240131       16.7000008    
        4200   16.7945900       16.4242916       16.7000008    
        4260   16.8047543       16.4250431       16.7000008    
        4320   16.8114758       16.4267311       16.7000008    
        4380   16.8193436       16.4291630       16.7000008    
        4440   16.8288517       16.4316082       16.7000008    
        4500   16.8395081       16.4331951       16.7000008    
        4560   16.8500004       16.4331665       16.7000008    
        4620   16.8601646       16.4310684       16.7000008    
        4680   16.8660660       16.4270039       16.7000008    
        4740   16.8701649       16.4214725       16.7000008    
        4800   16.8716393       16.4151783       16.7000008    
        4860   16.8714752       16.4086990       16.7000008    
        4920   16.8709831       16.4022045       16.7000008    
        4980   16.8706551       16.3960972       16.7000008    
        5040   16.8716393       16.3908501       16.7000008    
        5100   16.8724594       16.3867931       16.7000008    
        5160   16.8721313       16.3837395       16.7000008    
        5220   16.8713112       16.3806152       16.7000008    
        5280   16.8686886       16.3766251       16.7000008    
        5340   16.8662300       16.3718891       16.7000008    
        5400   16.8645897       16.3669739       16.7000008    
        5460   16.8621311       16.3619804       16.7000008    
        5520   16.8596725       16.3566322       16.7000008    
        5580   16.8560658       16.3507938       16.7000008    
        5640   16.8493443       16.3445702       16.7000008    
        5700   16.8450813       16.3383026       16.7000008    
        5760   16.8442631       16.3325138       16.7000008    
        5820   16.8449173       16.3273811       16.7000008    
        5880   16.8452454       16.3227940       16.7000008    
        5940   16.8413124       16.3185291       16.7000008    
        6000   16.8378696       16.3145161       16.7000008    
        6060   16.8354092       16.3105373       16.7000008    
        6120   16.8342628       16.3062992       16.7000008    
        6180   16.8350811       16.3015594       16.7000008    
        6240   16.8395081       16.2962093       16.7000008    
        6300   16.8421307       16.2905884       16.7000008    
        6360   16.8447533       16.2850838       16.7000008    
        6420   16.8468857       16.2796307       16.7000008    
        6480   16.8470497       16.2738285       16.7000008    
        6540   16.8478680       16.2676334       16.7000008    
        6600   16.8478680       16.2612591       16.7000008    
        6660   16.8455734       16.2546444       16.7000008    
        6720   16.8409843       16.2474918       16.7000008    
        6780   16.8365574       16.2395039       16.7000008    
        6840   16.8331146       16.2306900       16.7000008    
        6900   16.8299999       16.2210960       16.7000008    
        6960   16.8273773       16.2106915       16.7000008    
        7020   16.8249187       16.1996536       16.7000008    
        7080   16.8222942       16.1883106       16.7000008    
        7140   16.8178692       16.1771030       16.7000008    
        7200   16.8113117       16.1663570       16.5400009    
        7260   16.8034420       16.1563301       16.5400009    
        7320   16.7939339       16.1466713       16.5400009    
        7380   16.7849178       16.1366196       16.5400009    
        7440   16.7737713       16.1260509       16.5400009    
        7500   16.7627869       16.1153126       16.5400009    
        7560   16.7536068       16.1050282       16.5400009    
        7620   16.7426224       16.0955753       16.5400009    
        7680   16.7308197       16.0870438       16.5400009    
        7740   16.7180328       16.0794773       16.5400009    
        7800   16.7032795       16.0727348       16.5400009    
        7860   16.6883602       16.0663834       16.5400009    
        7920   16.6759014       16.0602016       16.5400009    
        7980   16.6663933       16.0543461       16.5400009    
        8040   16.6581974       16.0491314       16.5400009    
        8100   16.6488533       16.0449772       16.5400009    
        8160   16.6396713       16.0422840       16.5400009    
        8220   16.6308193       16.0412216       16.5400009    
        8280   16.6213112       16.0415249       16.5400009    
        8340   16.6129513       16.0425301       16.5400009    
        8400   16.6039352       16.0434265       16.5400009    
        8460   16.5959015       16.0436840       16.5400009    
        8520   16.5898361       16.0434303       16.5400009    
        8580   16.5860653       16.0427494       16.5400009    
        8640   16.5845909       16.0416069       16.5400009    
        8700   16.5829506       16.0399323       16.5400009    
        8760   16.5822945       16.0375404       16.5400009    
        8820   16.5809841       16.0346680       16.5400009    
        8880   16.5791798       16.0321579       16.5400009    
        8940   16.5765572       16.0305977       16.5400009    
        9000   16.5724583       16.0298233       16.5400009    
        9060   16.5683613       16.0296898       16.5400009    
        9120   16.5662289       16.0303020       16.5400009    
        9180   16.5642624       16.0315666       16.5400009    
        9240   16.5626221       16.0331841       16.5400009    
        9300   16.5613117       16.0345554       16.5400009    
        9360   16.5567207       16.0347843       16.5400009    
        9420   16.5514755       16.0334282       16.5400009    
        9480   16.5449181       16.0307446       16.5400009    
        9540   16.5373764       16.0269661       16.5400009    
        9600   16.5291805       16.0222034       16.5400009    
        9660   16.5204926       16.0167599       16.5400009    
        9720   16.5127869       16.0111027       16.5400009    
        9780   16.5050812       16.0055580       16.5400009    
        9840   16.4954090       15.9999790       16.5400009    
        9900   16.4819679       15.9938335       16.5400009    
        9960   16.4678688       15.9868107       16.5400009    
       10020   16.4531155       15.9789486       16.5400009    
       10080   16.4388523       15.9703140       16.5400009    
       10140   16.4257374       15.9608259       16.5400009    
       10200   16.4131145       15.9505444       16.5400009    
       10260   16.4019680       15.9402294       16.5400009    
       10320   16.3924599       15.9310961       16.5400009    
       10380   16.3845901       15.9241056       16.5400009    
       10440   16.3770485       15.9193726       16.5400009    
       10500   16.3700008       15.9161272       16.5400009    
       10560   16.3596725       15.9133329       16.5400009    
       10620   16.3486881       15.9104767       16.5400009    
       10680   16.3381958       15.9075174       16.5400009    
       10740   16.3278694       15.9043512       16.5400009    
       10800   16.3159008       15.9005356       16.4500008    
       10860   16.3054104       15.8956032       16.4500008    
       10920   16.2963943       15.8901787       16.4500008    
       10980   16.2881966       15.8852758       16.4500008    
       11040   16.2793446       15.8810759       16.4500008    
       11100   16.2719669       15.8773727       16.4500008    
       11160   16.2657375       15.8737659       16.4500008    
       11220   16.2604923       15.8699045       16.4500008    
       11280   16.2570496       15.8657198       16.4500008    
       11340   16.2544270       15.8607769       16.4500008    
       11400   16.2545910       15.8547535       16.4500008    
       11460   16.2559013       15.8476219       16.4500008    
       11520   16.2588520       15.8394108       16.4500008    
       11580   16.2609844       15.8300619       16.4500008    
       11640   16.2609844       15.8194542       16.4500008    
       11700   16.2609844       15.8078594       16.4500008    
       11760   16.2614746       15.7958584       16.4500008    
       11820   16.2606564       15.7839584       16.4500008    
       11880   16.2580318       15.7723427       16.4500008    
       11940   16.2540989       15.7610607       16.4500008    
       12000   16.2501640       15.7502785       16.4500008    
       12060   16.2485237       15.7402058       16.4500008    
       12120   16.2465572       15.7309389       16.4500008    
       12180   16.2439346       15.7224293       16.4500008    
       12240   16.2391796       15.7141123       16.4500008    
       12300   16.2339344       15.7052174       16.4500008    
       12360   16.2285252       15.6958237       16.4500008    
       12420   16.2221317       15.6864100       16.4500008    
       12480   16.2154102       15.6769495       16.4500008    
       12540   16.2096729       15.6672821       16.4500008    
       12600   16.2039337       15.6576242       16.4500008    
       12660   16.1977043       15.6481285       16.4500008    
       12720   16.1921310       15.6387749       16.4500008    
       12780   16.1854095       15.6298018       16.4500008    
       12840   16.1783600       15.6218996       16.4500008    
       12900   16.1718025       15.6146135       16.4500008    
       12960   16.1637707       15.6070805       16.4500008    
       13020   16.1557369       15.5995178       16.4500008    
       13080   16.1463928       15.5921307       16.4500008    
       13140   16.1368847       15.5849619       16.4500008    
       13200   16.1303272       15.5780287       16.4500008    
       13260   16.1268845       15.5712004       16.4500008    
       13320   16.1272125       15.5644207       16.4500008    
       13380   16.1278687       15.5578575       16.4500008    
       13440   16.1301632       15.5516558       16.4500008    
       13500   16.1360664       15.5457039       16.4500008    
       13560   16.1447544       15.5397444       16.4500008    
       13620   16.1550827       15.5337057       16.4500008    
       13680   16.1667213       15.5277414       16.4500008    
       13740   16.1780319       15.5220652       16.4500008    
       13800   16.1870499       15.5168667       16.4500008    
       13860   16.1967220       15.5122871       16.4500008    
       13920   16.2070484       15.5082617       16.4500008    
       13980   16.2163925       15.5042429       16.4500008    
       14040   16.2242622       15.4991598       16.4500008    
       14100   16.2306557       15.4929371       16.4500008    
       14160   16.2354107       15.4867630       16.4500008    
       14220   16.2404919       15.4809294       16.4500008    
       14280   16.2447548       15.4753571       16.4500008    
       14340   16.2495079       15.4697170       16.4500008    
