 20190401
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   14.0708199       15.2905083       13.8999996    
        3660   14.0634422       15.3019428       13.8999996    
        3720   14.0559015       15.3123665       13.8999996    
        3780   14.0481968       15.3203917       13.8999996    
        3840   14.0427866       15.3251371       13.8999996    
        3900   14.0359020       15.3267698       13.8999996    
        3960   14.0222950       15.3245096       13.8999996    
        4020   14.0131149       15.3176222       13.8999996    
        4080   14.0047541       15.3072481       13.8999996    
        4140   13.9981966       15.2959642       13.8999996    
        4200   13.9872131       15.2852545       13.8999996    
        4260   13.9750824       15.2752371       13.8999996    
        4320   13.9600000       15.2654762       13.8999996    
        4380   13.9429512       15.2560587       13.8999996    
        4440   13.9250822       15.2477074       13.8999996    
        4500   13.9047537       15.2409449       13.8999996    
        4560   13.8844261       15.2351274       13.8999996    
        4620   13.8665571       15.2294798       13.8999996    
        4680   13.8475409       15.2242355       13.8999996    
        4740   13.8283606       15.2197037       13.8999996    
        4800   13.8126230       15.2154436       13.8999996    
        4860   13.7955742       15.2114401       13.8999996    
        4920   13.7739344       15.2075329       13.8999996    
        4980   13.7532787       15.2035532       13.8999996    
        5040   13.7299995       15.1998100       13.8999996    
        5100   13.7050819       15.1968994       13.8999996    
        5160   13.6785250       15.1945887       13.8999996    
        5220   13.6539345       15.1917181       13.8999996    
        5280   13.6295080       15.1876802       13.8999996    
        5340   13.6068850       15.1824865       13.8999996    
        5400   13.5883608       15.1766453       13.8999996    
        5460   13.5731144       15.1703749       13.8999996    
        5520   13.5557375       15.1628408       13.8999996    
        5580   13.5363932       15.1528883       13.8999996    
        5640   13.5163937       15.1398954       13.8999996    
        5700   13.4981966       15.1242704       13.8999996    
        5760   13.4793444       15.1062622       13.8999996    
        5820   13.4567213       15.0863028       13.8999996    
        5880   13.4337702       15.0656557       13.8999996    
        5940   13.4132786       15.0456944       13.8999996    
        6000   13.3932791       15.0264673       13.8999996    
        6060   13.3755741       15.0074158       13.8999996    
        6120   13.3611479       14.9879122       13.8999996    
        6180   13.3488522       14.9684877       13.8999996    
        6240   13.3377047       14.9502020       13.8999996    
        6300   13.3259020       14.9343271       13.8999996    
        6360   13.3127871       14.9210052       13.8999996    
        6420   13.3057375       14.9085808       13.8999996    
        6480   13.3057375       14.8947821       13.8999996    
        6540   13.3080330       14.8788233       13.8999996    
        6600   13.3063936       14.8615685       13.8999996    
        6660   13.3050823       14.8442669       13.8999996    
        6720   13.3013115       14.8280535       13.8999996    
        6780   13.2990160       14.8136501       13.8999996    
        6840   13.2949181       14.8019037       13.8999996    
        6900   13.2890167       14.7930222       13.8999996    
        6960   13.2806559       14.7858524       13.8999996    
        7020   13.2721310       14.7788877       13.8999996    
        7080   13.2681971       14.7711058       13.8999996    
        7140   13.2677050       14.7622814       13.8999996    
        7200   13.2644262       14.7525225       12.8100004    
        7260   13.2595081       14.7416630       12.8100004    
        7320   13.2544260       14.7297153       12.8100004    
        7380   13.2475414       14.7180395       12.8100004    
        7440   13.2385244       14.7078524       12.8100004    
        7500   13.2295084       14.6989870       12.8100004    
        7560   13.2232790       14.6916428       12.8100004    
