 20190711
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   12.7408199       12.9492817       12.5100002    
        3720   12.7344265       12.9624538       12.5100002    
        3780   12.7288523       12.9753494       12.5100002    
        3840   12.7236061       12.9872169       12.5100002    
        3900   12.7173767       12.9977522       12.5100002    
        3960   12.7090168       13.0070724       12.5100002    
        4020   12.7022953       13.0159082       12.5100002    
        4080   12.6947536       13.0251493       12.5100002    
        4140   12.6922951       13.0354567       12.5100002    
        4200   12.6888523       13.0468225       12.5100002    
        4260   12.6801643       13.0586891       12.5100002    
        4320   12.6695080       13.0702991       12.5100002    
        4380   12.6598358       13.0816202       12.5100002    
        4440   12.6496725       13.0936928       12.5100002    
        4500   12.6406555       13.1073656       12.5100002    
        4560   12.6334429       13.1227236       12.5100002    
        4620   12.6277046       13.1394968       12.5100002    
        4680   12.6273775       13.1574306       12.5100002    
        4740   12.6229506       13.1761894       12.5100002    
        4800   12.6154099       13.1957722       12.5100002    
        4860   12.6086884       13.2165365       12.5100002    
        4920   12.6006556       13.2385454       12.5100002    
        4980   12.5944262       13.2606058       12.5100002    
        5040   12.5916395       13.2810955       12.5100002    
        5100   12.5854101       13.2998075       12.5100002    
        5160   12.5777054       13.3174267       12.5100002    
        5220   12.5709839       13.3348150       12.5100002    
        5280   12.5657377       13.3525009       12.5100002    
        5340   12.5672131       13.3704548       12.5100002    
        5400   12.5696726       13.3880434       12.5100002    
        5460   12.5680332       13.4047594       12.5100002    
        5520   12.5637703       13.4200869       12.5100002    
        5580   12.5603275       13.4333935       12.5100002    
        5640   12.5588522       13.4444914       12.5100002    
        5700   12.5540981       13.4536734       12.5100002    
        5760   12.5500002       13.4617519       12.5100002    
        5820   12.5486889       13.4697618       12.5100002    
        5880   12.5470495       13.4774885       12.5100002    
        5940   12.5445900       13.4841108       12.5100002    
        6000   12.5401640       13.4894152       12.5100002    
        6060   12.5318031       13.4943304       12.5100002    
        6120   12.5262299       13.4996824       12.5100002    
        6180   12.5222950       13.5050812       12.5100002    
        6240   12.5183611       13.5095921       12.5100002    
        6300   12.5149183       13.5130491       12.5100002    
        6360   12.5113115       13.5157986       12.5100002    
        6420   12.5054102       13.5183163       12.5100002    
        6480   12.5001640       13.5212650       12.5100002    
        6540   12.4932785       13.5249386       12.5100002    
        6600   12.4854097       13.5287819       12.5100002    
        6660   12.4759016       13.5322351       12.5100002    
        6720   12.4688520       13.5351267       12.5100002    
        6780   12.4660654       13.5372229       12.5100002    
        6840   12.4619675       13.5380878       12.5100002    
        6900   12.4570494       13.5373077       12.5100002    
        6960   12.4508200       13.5347214       12.5100002    
        7020   12.4436064       13.5309801       12.5100002    
        7080   12.4355736       13.5271206       12.5100002    
        7140   12.4277048       13.5234585       12.5100002    
        7200   12.4227867       13.5195026       12.5100002    
        7260   12.4178686       13.5147848       12.4300003    
        7320   12.4106560       13.5093641       12.4300003    
        7380   12.4034424       13.5033979       12.4300003    
        7440   12.3954096       13.4972286       12.4300003    
        7500   12.3873768       13.4913492       12.4300003    
        7560   12.3819675       13.4863853       12.4300003    
        7620   12.3785248       13.4823132       12.4300003    
        7680   12.3752460       13.4784737       12.4300003    
        7740   12.3698359       13.4741926       12.4300003    
        7800   12.3624592       13.4690275       12.4300003    
        7860   12.3555737       13.4630737       12.4300003    
        7920   12.3493443       13.4569969       12.4300003    
        7980   12.3426228       13.4512835       12.4300003    
        8040   12.3370495       13.4455585       12.4300003    
        8100   12.3326225       13.4392595       12.4300003    
        8160   12.3268852       13.4320765       12.4300003    
        8220   12.3234425       13.4238596       12.4300003    
        8280   12.3195086       13.4143248       12.4300003    
        8340   12.3121309       13.4032116       12.4300003    
        8400   12.3059015       13.3903990       12.4300003    
        8460   12.3029509       13.3758974       12.4300003    
        8520   12.2990160       13.3599987       12.4300003    
        8580   12.2940979       13.3436098       12.4300003    
        8640   12.2888527       13.3278885       12.4300003    
        8700   12.2849178       13.3130894       12.4300003    
        8760   12.2814751       13.2987118       12.4300003    
        8820   12.2754097       13.2841711       12.4300003    
        8880   12.2709837       13.2692051       12.4300003    
        8940   12.2668848       13.2535973       12.4300003    
        9000   12.2565575       13.2372942       12.4300003    
        9060   12.2457380       13.2204866       12.4300003    
        9120   12.2398357       13.2031984       12.4300003    
        9180   12.2345905       13.1853571       12.4300003    
        9240   12.2298365       13.1670809       12.4300003    
        9300   12.2260656       13.1485748       12.4300003    
        9360   12.2232790       13.1298895       12.4300003    
        9420   12.2186890       13.1105719       12.4300003    
        9480   12.2109833       13.0901747       12.4300003    
        9540   12.2040987       13.0689554       12.4300003    
        9600   12.1973772       13.0475349       12.4300003    
        9660   12.1896725       13.0260496       12.4300003    
        9720   12.1814756       13.0045710       12.4300003    
        9780   12.1740980       12.9835978       12.4300003    
        9840   12.1688528       12.9632835       12.4300003    
        9900   12.1650820       12.9426470       12.4300003    
        9960   12.1568851       12.9203968       12.4300003    
       10020   12.1503277       12.8963423       12.4300003    
       10080   12.1457376       12.8712444       12.4300003    
       10140   12.1409836       12.8457861       12.4300003    
       10200   12.1377048       12.8207445       12.4300003    
       10260   12.1329508       12.7966242       12.4300003    
       10320   12.1285248       12.7731552       12.4300003    
