 20181004
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   15.9424591       15.8301153       15.8100004    
        3720   15.9170494       15.8473778       15.8100004    
        3780   15.8934422       15.8638391       15.8100004    
        3840   15.8763933       15.8792038       15.8100004    
        3900   15.8618031       15.8935556       15.8100004    
        3960   15.8463936       15.9074888       15.8100004    
        4020   15.8275414       15.9212523       15.8100004    
        4080   15.8124590       15.9351578       15.8100004    
        4140   15.7909832       15.9499054       15.8100004    
        4200   15.7660656       15.9657640       15.8100004    
        4260   15.7467213       15.9827232       15.8100004    
        4320   15.7303276       16.0008602       15.8100004    
        4380   15.7149181       16.0203056       15.8100004    
        4440   15.6986885       16.0409355       15.8100004    
        4500   15.6798363       16.0618629       15.8100004    
        4560   15.6618032       16.0813160       15.8100004    
        4620   15.6465578       16.0974617       15.8100004    
        4680   15.6327868       16.1095638       15.8100004    
        4740   15.6168852       16.1178074       15.8100004    
        4800   15.5995083       16.1233406       15.8100004    
        4860   15.5836067       16.1280594       15.8100004    
        4920   15.5716391       16.1335678       15.8100004    
        4980   15.5618029       16.1399632       15.8100004    
        5040   15.5547543       16.1463318       15.8100004    
        5100   15.5490160       16.1507111       15.8100004    
        5160   15.5396719       16.1511936       15.8100004    
        5220   15.5273771       16.1472225       15.8100004    
        5280   15.5157375       16.1394463       15.8100004    
        5340   15.4963932       16.1294651       15.8100004    
        5400   15.4788523       16.1183147       15.8100004    
        5460   15.4600000       16.1068420       15.8100004    
        5520   15.4421310       16.0957680       15.8100004    
        5580   15.4300003       16.0856838       15.8100004    
        5640   15.4186888       16.0767307       15.8100004    
        5700   15.3985243       16.0686455       15.8100004    
        5760   15.3767214       16.0607910       15.8100004    
        5820   15.3540983       16.0527248       15.8100004    
        5880   15.3344259       16.0444679       15.8100004    
        5940   15.3168850       16.0359726       15.8100004    
        6000   15.2998362       16.0270500       15.8100004    
        6060   15.2799997       16.0180168       15.8100004    
        6120   15.2601643       16.0095024       15.8100004    
        6180   15.2399998       16.0020390       15.8100004    
        6240   15.2236061       15.9958963       15.8100004    
