 20181201
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   11.8129511       13.7967596       11.5799999    
        3660   11.8060656       13.8170633       11.5799999    
        3720   11.8011475       13.8373594       11.5799999    
        3780   11.7973766       13.8592882       11.5799999    
        3840   11.7945900       13.8835001       11.5799999    
        3900   11.7877045       13.9083614       11.5799999    
        3960   11.7783604       13.9319925       11.5799999    
        4020   11.7683611       13.9535570       11.5799999    
        4080   11.7573767       13.9727526       11.5799999    
        4140   11.7480326       13.9892149       11.5799999    
        4200   11.7380323       14.0029612       11.5799999    
        4260   11.7286882       14.0154390       11.5799999    
        4320   11.7227869       14.0272493       11.5799999    
        4380   11.7180328       14.0381947       11.5799999    
        4440   11.7145901       14.0487919       11.5799999    
        4500   11.7118034       14.0594416       11.5799999    
        4560   11.7063932       14.0694323       11.5799999    
        4620   11.6967211       14.0778008       11.5799999    
        4680   11.6888523       14.0843239       11.5799999    
        4740   11.6814756       14.0882444       11.5799999    
        4800   11.6773767       14.0885420       11.5799999    
        4860   11.6721315       14.0855522       11.5799999    
        4920   11.6660652       14.0813904       11.5799999    
        4980   11.6609840       14.0792551       11.5799999    
        5040   11.6539345       14.0815506       11.5799999    
        5100   11.6457376       14.0875826       11.5799999    
        5160   11.6406555       14.0944538       11.5799999    
        5220   11.6365576       14.0999641       11.5799999    
        5280   11.6340981       14.1039886       11.5799999    
        5340   11.6334429       14.1063919       11.5799999    
        5400   11.6334429       14.1054659       11.5799999    
        5460   11.6314754       14.0993395       11.5799999    
        5520   11.6303282       14.0889540       11.5799999    
        5580   11.6298361       14.0774031       11.5799999    
        5640   11.6286888       14.0664062       11.5799999    
        5700   11.6229506       14.0554934       11.5799999    
        5760   11.6191807       14.0441618       11.5799999    
        5820   11.6154099       14.0327616       11.5799999    
        5880   11.6119671       14.0226526       11.5799999    
        5940   11.6072130       14.0147419       11.5799999    
        6000   11.6042624       14.0091982       11.5799999    
        6060   11.6031151       14.0058088       11.5799999    
        6120   11.6014757       14.0042343       11.5799999    
        6180   11.6009836       14.0045652       11.5799999    
        6240   11.6027870       14.0060291       11.5799999    
        6300   11.6044264       14.0077925       11.5799999    
        6360   11.6045904       14.0095453       11.5799999    
        6420   11.6031151       14.0111046       11.5799999    
        6480   11.6009836       14.0123186       11.5799999    
        6540   11.6044264       14.0131168       11.5799999    
        6600   11.6068850       14.0138702       11.5799999    
        6660   11.6099997       14.0154247       11.5799999    
        6720   11.6144266       14.0179243       11.5799999    
        6780   11.6181965       14.0201349       11.5799999    
        6840   11.6234426       14.0208626       11.5799999    
        6900   11.6278687       14.0196333       11.5799999    
        6960   11.6322947       14.0162659       11.5799999    
        7020   11.6362295       14.0109234       11.5799999    
        7080   11.6393442       14.0038824       11.5799999    
        7140   11.6418037       13.9954615       11.5799999    
        7200   11.6436062       13.9866829       11.5699997    
        7260   11.6470490       13.9792461       11.5699997    
        7320   11.6513119       13.9735861       11.5699997    
        7380   11.6557379       13.9678516       11.5699997    
        7440   11.6637707       13.9604445       11.5699997    
        7500   11.6719675       13.9516106       11.5699997    
        7560   11.6804914       13.9426422       11.5699997    
        7620   11.6886883       13.9344101       11.5699997    
        7680   11.6972132       13.9272385       11.5699997    
        7740   11.7060652       13.9213037       11.5699997    
        7800   11.7127867       13.9167252       11.5699997    
        7860   11.7208195       13.9128819       11.5699997    
        7920   11.7291803       13.9094372       11.5699997    
        7980   11.7368851       13.9062386       11.5699997    
        8040   11.7442627       13.9021816       11.5699997    
        8100   11.7500000       13.8965588       11.5699997    
        8160   11.7537708       13.8901014       11.5699997    
        8220   11.7604914       13.8839874       11.5699997    
        8280   11.7698364       13.8783464       11.5699997    
        8340   11.7796717       13.8734531       11.5699997    
        8400   11.7924595       13.8706102       11.5699997    
        8460   11.8021307       13.8700924       11.5699997    
        8520   11.8122950       13.8707476       11.5699997    
        8580   11.8231144       13.8697300       11.5699997    
        8640   11.8314753       13.8652821       11.5699997    
        8700   11.8424587       13.8586988       11.5699997    
        8760   11.8539343       13.8523359       11.5699997    
        8820   11.8619671       13.8470840       11.5699997    
        8880   11.8680325       13.8422880       11.5699997    
        8940   11.8737707       13.8379412       11.5699997    
        9000   11.8813114       13.8350506       11.5699997    
        9060   11.8883610       13.8343983       11.5699997    
        9120   11.8972130       13.8354750       11.5699997    
        9180   11.9065571       13.8368645       11.5699997    
        9240   11.9168854       13.8379707       11.5699997    
        9300   11.9277048       13.8394079       11.5699997    
        9360   11.9418030       13.8417349       11.5699997    
        9420   11.9513111       13.8447895       11.5699997    
        9480   11.9600000       13.8479691       11.5699997    
        9540   11.9680328       13.8505402       11.5699997    
        9600   11.9767218       13.8522682       11.5699997    
        9660   11.9850817       13.8532057       11.5699997    
        9720   11.9936066       13.8532648       11.5699997    
        9780   12.0019674       13.8525000       11.5699997    
        9840   12.0098362       13.8512983       11.5699997    
        9900   12.0155735       13.8498373       11.5699997    
        9960   12.0203276       13.8479147       11.5699997    
       10020   12.0277052       13.8449106       11.5699997    
       10080   12.0352459       13.8406010       11.5699997    
       10140   12.0409832       13.8354015       11.5699997    
       10200   12.0427866       13.8294773       11.5699997    
       10260   12.0445900       13.8231144       11.5699997    
       10320   12.0467215       13.8171549       11.5699997    
       10380   12.0486889       13.8125095       11.5699997    
       10440   12.0504913       13.8092794       11.5699997    
       10500   12.0508194       13.8068218       11.5699997    
       10560   12.0514755       13.8042660       11.5699997    
       10620   12.0542622       13.8008976       11.5699997    
       10680   12.0549183       13.7963963       11.5699997    
       10740   12.0559015       13.7909002       11.5699997    
       10800   12.0611477       13.7846699       12.0900002    
       10860   12.0640984       13.7780352       12.0900002    
       10920   12.0644264       13.7714586       12.0900002    
       10980   12.0663939       13.7655239       12.0900002    
       11040   12.0675411       13.7606115       12.0900002    
       11100   12.0649176       13.7568035       12.0900002    
       11160   12.0603275       13.7542095       12.0900002    
       11220   12.0613117       13.7527189       12.0900002    
       11280   12.0616398       13.7517138       12.0900002    
       11340   12.0613117       13.7500706       12.0900002    
       11400   12.0600004       13.7471504       12.0900002    
       11460   12.0583611       13.7433071       12.0900002    
       11520   12.0572128       13.7391081       12.0900002    
       11580   12.0552464       13.7347612       12.0900002    
       11640   12.0552464       13.7300272       12.0900002    
       11700   12.0567217       13.7244654       12.0900002    
       11760   12.0575409       13.7180080       12.0900002    
       11820   12.0585241       13.7107983       12.0900002    
       11880   12.0622950       13.7032070       12.0900002    
       11940   12.0626230       13.6957645       12.0900002    
       12000   12.0596724       13.6882620       12.0900002    
       12060   12.0547543       13.6804571       12.0900002    
       12120   12.0521307       13.6720924       12.0900002    
       12180   12.0504913       13.6631708       12.0900002    
       12240   12.0488529       13.6539412       12.0900002    
       12300   12.0468855       13.6445866       12.0900002    
       12360   12.0454102       13.6347694       12.0900002    
       12420   12.0427866       13.6240368       12.0900002    
       12480   12.0404921       13.6122637       12.0900002    
       12540   12.0391808       13.5997400       12.0900002    
       12600   12.0375414       13.5867691       12.0900002    
       12660   12.0359020       13.5737553       12.0900002    
       12720   12.0345898       13.5609503       12.0900002    
       12780   12.0331144       13.5479546       12.0900002    
       12840   12.0319672       13.5343723       12.0900002    
       12900   12.0318031       13.5203657       12.0900002    
       12960   12.0319672       13.5060263       12.0900002    
       13020   12.0301638       13.4909668       12.0900002    
       13080   12.0298357       13.4744120       12.0900002    
       13140   12.0286884       13.4560022       12.0900002    
       13200   12.0278692       13.4362783       12.0900002    
       13260   12.0277052       13.4162874       12.0900002    
       13320   12.0268850       13.3968887       12.0900002    
       13380   12.0257378       13.3780994       12.0900002    
       13440   12.0237703       13.3593912       12.0900002    
       13500   12.0208197       13.3404446       12.0900002    
       13560   12.0195084       13.3213644       12.0900002    
       13620   12.0193443       13.3028193       12.0900002    
       13680   12.0159016       13.2854099       12.0900002    
       13740   12.0119677       13.2689867       12.0900002    
       13800   12.0090160       13.2530994       12.0900002    
       13860   12.0065575       13.2370815       12.0900002    
       13920   12.0054102       13.2202969       12.0900002    
       13980   12.0024586       13.2025394       12.0900002    
       14040   12.0016394       13.1839867       12.0900002    
       14100   12.0031147       13.1650152       12.0900002    
       14160   12.0045900       13.1462440       12.0900002    
       14220   12.0039349       13.1280537       12.0900002    
       14280   12.0009832       13.1104507       12.0900002    
       14340   11.9991808       13.0933895       12.0900002    
       14400   11.9967213       13.0770559       12.0100002    
       14460   11.9913111       13.0613956       12.0100002    
       14520   11.9857378       13.0458927       12.0100002    
       14580   11.9809837       13.0301027       12.0100002    
       14640   11.9763937       13.0140057       12.0100002    
       14700   11.9718037       12.9975042       12.0100002    
       14760   11.9683609       12.9796858       12.0100002    
       14820   11.9655733       12.9601002       12.0100002    
       14880   11.9598360       12.9393921       12.0100002    
       14940   11.9549179       12.9187374       12.0100002    
       15000   11.9493446       12.8987036       12.0100002    
       15060   11.9421310       12.8789082       12.0100002    
       15120   11.9337702       12.8590994       12.0100002    
       15180   11.9260654       12.8394089       12.0100002    
       15240   11.9188528       12.8200970       12.0100002    
       15300   11.9091806       12.8010921       12.0100002    
       15360   11.8985243       12.7817249       12.0100002    
       15420   11.8896723       12.7613802       12.0100002    
       15480   11.8818035       12.7399979       12.0100002    
       15540   11.8722954       12.7179098       12.0100002    
       15600   11.8640985       12.6955538       12.0100002    
       15660   11.8573771       12.6731796       12.0100002    
       15720   11.8524590       12.6509390       12.0100002    
       15780   11.8467216       12.6288576       12.0100002    
       15840   11.8401642       12.6066923       12.0100002    
       15900   11.8340988       12.5842123       12.0100002    
       15960   11.8270493       12.5617704       12.0100002    
       16020   11.8186884       12.5402794       12.0100002    
       16080   11.8111477       12.5204535       12.0100002    
       16140   11.8032789       12.5020924       12.0100002    
       16200   11.7936068       12.4846773       12.0100002    
       16260   11.7834425       12.4680223       12.0100002    
       16320   11.7731152       12.4519577       12.0100002    
       16380   11.7636070       12.4363260       12.0100002    
       16440   11.7542620       12.4210062       12.0100002    
       16500   11.7444258       12.4057865       12.0100002    
       16560   11.7321310       12.3904696       12.0100002    
       16620   11.7185249       12.3751526       12.0100002    
       16680   11.7052460       12.3602200       12.0100002    
       16740   11.6908197       12.3458948       12.0100002    
       16800   11.6767216       12.3318558       12.0100002    
       16860   11.6636066       12.3177795       12.0100002    
       16920   11.6511478       12.3036833       12.0100002    
       16980   11.6386881       12.2897663       12.0100002    
       17040   11.6249180       12.2762680       12.0100002    
       17100   11.6114750       12.2632933       12.0100002    
       17160   11.5985250       12.2509050       12.0100002    
       17220   11.5849180       12.2388096       12.0100002    
       17280   11.5708199       12.2265873       12.0100002    
       17340   11.5568857       12.2144737       12.0100002    
       17400   11.5432787       12.2030115       12.0100002    
       17460   11.5304918       12.1924534       12.0100002    
       17520   11.5185242       12.1826210       12.0100002    
       17580   11.5070496       12.1730490       12.0100002    
       17640   11.4963932       12.1632662       12.0100002    
       17700   11.4854097       12.1528130       12.0100002    
       17760   11.4729509       12.1412992       12.0100002    
       17820   11.4622955       12.1288834       12.0100002    
       17880   11.4542627       12.1163216       12.0100002    
       17940   11.4475412       12.1043568       12.0100002    
       18000   11.4401636       12.0931015       11.3699999    
       18060   11.4324589       12.0823059       11.3699999    
       18120   11.4259014       12.0717373       11.3699999    
       18180   11.4208193       12.0610609       11.3699999    
       18240   11.4160652       12.0495472       11.3699999    
       18300   11.4106560       12.0367355       11.3699999    
       18360   11.4052458       12.0231791       11.3699999    
       18420   11.3998365       12.0096045       11.3699999    
       18480   11.3947544       11.9959955       11.3699999    
       18540   11.3890162       11.9819984       11.3699999    
       18600   11.3826227       11.9673262       11.3699999    
       18660   11.3775406       11.9520235       11.3699999    
       18720   11.3754101       11.9363728       11.3699999    
       18780   11.3747540       11.9209747       11.3699999    
       18840   11.3739347       11.9069328       11.3699999    
       18900   11.3727865       11.8950005       11.3699999    
       18960   11.3713112       11.8848248       11.3699999    
       19020   11.3701639       11.8753309       11.3699999    
       19080   11.3693447       11.8654375       11.3699999    
       19140   11.3685246       11.8548441       11.3699999    
       19200   11.3672132       11.8439951       11.3699999    
       19260   11.3663931       11.8335152       11.3699999    
       19320   11.3657379       11.8237953       11.3699999    
       19380   11.3642626       11.8147488       11.3699999    
       19440   11.3636065       11.8061762       11.3699999    
       19500   11.3631144       11.7981462       11.3699999    
       19560   11.3627872       11.7908878       11.3699999    
       19620   11.3627872       11.7841978       11.3699999    
       19680   11.3636065       11.7765722       11.3699999    
       19740   11.3649178       11.7659063       11.3699999    
       19800   11.3662291       11.7520876       11.3699999    
       19860   11.3686886       11.7367535       11.3699999    
       19920   11.3721313       11.7221518       11.3699999    
       19980   11.3750820       11.7098589       11.3699999    
       20040   11.3770494       11.6999950       11.3699999    
       20100   11.3793440       11.6923590       11.3699999    
       20160   11.3813114       11.6878614       11.3699999    
       20220   11.3844261       11.6868000       11.3699999    
       20280   11.3885250       11.6869125       11.3699999    
       20340   11.3929510       11.6861391       11.3699999    
       20400   11.3985243       11.6848383       11.3699999    
       20460   11.4050817       11.6834431       11.3699999    
       20520   11.4118032       11.6814175       11.3699999    
       20580   11.4193439       11.6779108       11.3699999    
       20640   11.4273767       11.6729851       11.3699999    
       20700   11.4368849       11.6679144       11.3699999    
       20760   11.4462299       11.6637211       11.3699999    
       20820   11.4554100       11.6609631       11.3699999    
       20880   11.4644260       11.6597500       11.3699999    
       20940   11.4737701       11.6594706       11.3699999    
       21000   11.4832783       11.6592474       11.3699999    
       21060   11.4919672       11.6578217       11.3699999    
       21120   11.4998360       11.6546249       11.3699999    
       21180   11.5072126       11.6513996       11.3699999    
       21240   11.5126228       11.6492929       11.3699999    
       21300   11.5173769       11.6484737       11.3699999    
       21360   11.5203276       11.6493368       11.3699999    
       21420   11.5226231       11.6517553       11.3699999    
       21480   11.5236063       11.6546717       11.3699999    
       21540   11.5236063       11.6569452       11.3699999    
       21600   11.5232782       11.6580496       11.5600004    
       21660   11.5232782       11.6579332       11.5600004    
       21720   11.5239344       11.6569691       11.5600004    
       21780   11.5240984       11.6556387       11.5600004    
       21840   11.5242624       11.6541243       11.5600004    
       21900   11.5245905       11.6525497       11.5600004    
       21960   11.5252457       11.6517859       11.5600004    
       22020   11.5260658       11.6527472       11.5600004    
       22080   11.5265570       11.6555462       11.5600004    
       22140   11.5277052       11.6599989       11.5600004    
       22200   11.5298357       11.6656675       11.5600004    
       22260   11.5331144       11.6720228       11.5600004    
       22320   11.5360651       11.6786385       11.5600004    
       22380   11.5383606       11.6850948       11.5600004    
       22440   11.5403280       11.6904640       11.5600004    
       22500   11.5419674       11.6940565       11.5600004    
       22560   11.5429506       11.6963911       11.5600004    
       22620   11.5436068       11.6988621       11.5600004    
       22680   11.5432787       11.7026720       11.5600004    
       22740   11.5413113       11.7080488       11.5600004    
       22800   11.5378685       11.7144213       11.5600004    
       22860   11.5334425       11.7210140       11.5600004    
       22920   11.5281963       11.7271976       11.5600004    
       22980   11.5227871       11.7328129       11.5600004    
       23040   11.5167217       11.7382345       11.5600004    
       23100   11.5096722       11.7438059       11.5600004    
       23160   11.5013113       11.7494993       11.5600004    
       23220   11.4918032       11.7551451       11.5600004    
       23280   11.4822950       11.7613745       11.5600004    
       23340   11.4726229       11.7698059       11.5600004    
       23400   11.4632788       11.7809057       11.5600004    
       23460   11.4545898       11.7937059       11.5600004    
       23520   11.4465570       11.8062906       11.5600004    
       23580   11.4399996       11.8169413       11.5600004    
       23640   11.4349184       11.8252382       11.5600004    
       23700   11.4308195       11.8312626       11.5600004    
       23760   11.4270496       11.8340483       11.5600004    
       23820   11.4231148       11.8330965       11.5600004    
       23880   11.4191799       11.8305712       11.5600004    
       23940   11.4152460       11.8288174       11.5600004    
       24000   11.4113111       11.8281364       11.5600004    
       24060   11.4062300       11.8286915       11.5600004    
       24120   11.4003277       11.8311472       11.5600004    
       24180   11.3942623       11.8359604       11.5600004    
       24240   11.3875408       11.8431520       11.5600004    
       24300   11.3800001       11.8518648       11.5600004    
       24360   11.3727865       11.8609076       11.5600004    
       24420   11.3650818       11.8693419       11.5600004    
       24480   11.3565578       11.8768501       11.5600004    
       24540   11.3454094       11.8833437       11.5600004    
       24600   11.3304920       11.8888063       11.5600004    
       24660   11.3139343       11.8941774       11.5600004    
       24720   11.2990160       11.9004345       11.5600004    
       24780   11.2860651       11.9064922       11.5600004    
       24840   11.2755737       11.9116039       11.5600004    
       24900   11.2673769       11.9158411       11.5600004    
       24960   11.2609835       11.9188757       11.5600004    
       25020   11.2552462       11.9206648       11.5600004    
       25080   11.2509832       11.9216232       11.5600004    
       25140   11.2460651       11.9221344       11.5600004    
       25200   11.2403278       11.9224224       11.0500002    
       25260   11.2318029       11.9227028       11.0500002    
       25320   11.2227869       11.9231968       11.0500002    
       25380   11.2147541       11.9243259       11.0500002    
       25440   11.2080326       11.9268045       11.0500002    
       25500   11.2022953       11.9309807       11.0500002    
       25560   11.1975412       11.9358625       11.0500002    
       25620   11.1929512       11.9399948       11.0500002    
       25680   11.1875410       11.9428215       11.0500002    
       25740   11.1814756       11.9444132       11.0500002    
       25800   11.1734428       11.9454784       11.0500002    
       25860   11.1640987       11.9469442       11.0500002    
       25920   11.1545906       11.9493294       11.0500002    
       25980   11.1452456       11.9525833       11.0500002    
       26040   11.1355734       11.9565392       11.0500002    
       26100   11.1249180       11.9611492       11.0500002    
